Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1978,1365136251,sloppiedeuce,0,316.75,G James Harden UTIL Rudy Gobert C Domantas Sabonis PG Tomas Satoransky SG Wesley Matthews F Jae Crowder PF Luke Kornet SF Royce O'Neale,,,
1978,1365137152,j3mayo,0,316.75,SF Ben Simmons G Donovan Mitchell C John Collins UTIL Domantas Sabonis SG Malcolm Brogdon PG Collin Sexton F Luke Kornet PF Mike Muscala,,,
1978,1365238756,Psyckology,0,316.75,C Rudy Gobert G Donovan Mitchell F Domantas Sabonis SF Otto Porter Jr. PG Malcolm Brogdon SG Joe Ingles PF Thaddeus Young UTIL T.J. McConnell,,,
1978,1365302947,JoshG603,0,316.75,PG James Harden F Domantas Sabonis UTIL Khris Middleton SG Eric Bledsoe G Joe Ingles C Luke Kornet SF Kyle Korver PF Ersan Ilyasova,,,
1978,1365311568,only4u2c,0,316.75,G Stephen Curry PG Damian Lillard PF Domantas Sabonis SG Khris Middleton SF Joe Ingles UTIL Kevin Huerter F Ersan Ilyasova C Mike Muscala,,,
1978,1365313400,Darkvayne,0,316.75,G Ben Simmons UTIL Luka Doncic SG Donovan Mitchell PF Serge Ibaka PG Malcolm Brogdon SF Joe Ingles C Ian Mahinmi F Ersan Ilyasova,,,
1978,1365432644,JNext18,0,316.75,G Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler UTIL Khris Middleton PG Malcolm Brogdon F Thaddeus Young SG JJ Redick C Mike Muscala,,,
1978,1365598461,himynameisho,0,316.75,SG James Harden C Domantas Sabonis G Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. F Luke Kornet UTIL Ersan Ilyasova PF Mike Muscala,,,
1978,1365615831,gwantz6590,0,316.75,G Ben Simmons C Rudy Gobert PF Domantas Sabonis F Lauri Markkanen PG Malcolm Brogdon SG Tomas Satoransky SF Jae Crowder UTIL Shabazz Napier,,,
1978,1365849804,Jokker420,0,316.75,SF Ben Simmons PG Donovan Mitchell C John Collins UTIL Domantas Sabonis SG Malcolm Brogdon G Collin Sexton F Luke Kornet PF Mike Muscala,,,
1978,1365908786,neilpatel34,0,316.75,UTIL James Harden PG Donovan Mitchell PF Domantas Sabonis SF Otto Porter Jr. G Malcolm Brogdon C Maxi Kleber SG Malik Monk F Ersan Ilyasova,,,
1990,1365067029,tpyo,0,316.5,G James Harden SG Bradley Beal C Noah Vonleh PG Malcolm Brogdon F Joe Ingles UTIL Austin Rivers PF Ersan Ilyasova SF Royce O'Neale,,,
1990,1365068827,teg2014,0,316.5,PG James Harden C Rudy Gobert SG Donovan Mitchell G Andrew Wiggins UTIL Ed Davis F Mario Hezonja SF Kyle Korver PF Michael Beasley,,,
1990,1365080042,esudduth3859,0,316.5,SG James Harden G Bradley Beal SF Jimmy Butler PG Eric Bledsoe C Luke Kornet UTIL Maxi Kleber F Kyle Korver PF Ersan Ilyasova,,,
1990,1365392084,tildo21,0,316.5,G James Harden SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. PF Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
1990,1365393314,RodgersTheGOAT,0,316.5,SG Bradley Beal G Donovan Mitchell UTIL Domantas Sabonis SF Khris Middleton PG Eric Bledsoe PF Otto Porter Jr. C Ersan Ilyasova F Jonah Bolden,,,
1990,1365441772,Marsharks,0,316.5,G Ben Simmons PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SG Khris Middleton C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
1990,1365735038,memphotiger,0,316.5,G James Harden SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe F Otto Porter Jr. UTIL Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
1990,1365742987,Mem1984,0,316.5,G James Harden SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. PF Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
1990,1365751884,Mozart81,0,316.5,G James Harden SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. PF Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
1999,1365051363,Iamkeeli,0,316.25,PG James Harden SF Ben Simmons G Khris Middleton UTIL Tristan Thompson SG Malcolm Brogdon PF Ersan Ilyasova F Jonah Bolden C Mike Muscala,,,
1999,1365177914,eastendian76,0,316.25,PG James Harden SF Ben Simmons G Khris Middleton UTIL Tristan Thompson SG Malcolm Brogdon C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
1999,1365180038,mrkmrk,0,316.25,SG James Harden PF John Collins G Khris Middleton PG Malcolm Brogdon C Derrick Favors F Jae Crowder SF Gerald Green UTIL Royce O'Neale,,,
1999,1365215137,dolanrc,0,316.25,G James Harden PG Ben Simmons SF Khris Middleton UTIL Tristan Thompson SG Malcolm Brogdon F Ersan Ilyasova PF Jonah Bolden C Mike Muscala,,,
1999,1365388135,suprme,0,316.25,PG Ben Simmons SG Bradley Beal UTIL Donovan Mitchell C Clint Capela F Derrick Favors G Austin Rivers SF Wilson Chandler PF Mike Muscala,,,
1999,1365430257,bryanbigbets,0,316.25,PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SF Jimmy Butler SG Khris Middleton G Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
1999,1365438482,gtotheb35,0,316.25,UTIL Bradley Beal C Clint Capela SG Jimmy Butler PG Eric Bledsoe SF Otto Porter Jr. G Malcolm Brogdon PF Dewayne Dedmon F Mike Muscala,,,
1999,1365537047,smithcas87,0,316.25,PG James Harden C Domantas Sabonis G Eric Bledsoe UTIL Trae Young SG Malcolm Brogdon SF Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
1999,1365678753,prn927,0,316.25,SG James Harden PF John Collins G Khris Middleton PG Malcolm Brogdon C Derrick Favors F Jae Crowder SF Gerald Green UTIL Royce O'Neale,,,
1999,1365682467,bobrccr,0,316.25,SG James Harden PF John Collins G Khris Middleton PG Malcolm Brogdon C Derrick Favors F Jae Crowder SF Gerald Green UTIL Royce O'Neale,,,
1999,1365694576,Benny2Shoes,0,316.25,SG James Harden PF John Collins G Khris Middleton PG Malcolm Brogdon C Derrick Favors F Jae Crowder SF Gerald Green UTIL Royce O'Neale,,,
1999,1365697768,papiherb69,0,316.25,SG James Harden PF John Collins G Khris Middleton PG Malcolm Brogdon C Derrick Favors F Jae Crowder SF Gerald Green UTIL Royce O'Neale,,,
1999,1365703557,49ers4l1f3,0,316.25,PG Donovan Mitchell C Clint Capela UTIL Domantas Sabonis SF Jimmy Butler SG Khris Middleton G Joe Ingles PF Ersan Ilyasova F Mike Muscala,,,
1999,1365723800,crazysayne,0,316.25,G Stephen Curry PG Donovan Mitchell F Domantas Sabonis SG Jimmy Butler SF Khris Middleton UTIL Maxi Kleber C Ersan Ilyasova PF Mike Muscala,,,
1999,1365743876,Tombomb15,0,316.25,SG James Harden PF John Collins G Khris Middleton PG Malcolm Brogdon C Derrick Favors F Jae Crowder SF Gerald Green UTIL Royce O'Neale,,,
1999,1365792861,Phelps76,0,316.25,PG James Harden SF Ben Simmons G Khris Middleton UTIL Tristan Thompson SG Malcolm Brogdon C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
1999,1365810781,TxBronck8619,0,316.25,SG James Harden PF John Collins G Khris Middleton PG Malcolm Brogdon C Derrick Favors F Jae Crowder SF Gerald Green UTIL Royce O'Neale,,,
2016,1365039110,hoytk40,0,316,SG James Harden G Ben Simmons C Domantas Sabonis F Joe Ingles PG Jeremy Lin SF Rodions Kurucs PF Ersan Ilyasova UTIL Royce O'Neale,,,
2016,1365081998,DailyFantsyFocus,0,316,G Ben Simmons SG Donovan Mitchell F Domantas Sabonis SF Khris Middleton PG Eric Bledsoe UTIL Nicolas Batum C Luke Kornet PF Ersan Ilyasova,,,
2016,1365189910,bball33457,0,316,PG Ben Simmons F John Collins G Jimmy Butler SG Khris Middleton UTIL Lonzo Ball SF Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
2016,1365290669,boydj037,0,316,PG Ben Simmons UTIL Rudy Gobert G Donovan Mitchell SF Khris Middleton F Lauri Markkanen SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
2016,1365387251,jaxsmurf8,0,316,PG James Harden G Donovan Mitchell PF Domantas Sabonis UTIL Tristan Thompson SG Malcolm Brogdon F Kyle O'Quinn C Ersan Ilyasova SF Royce O'Neale,,,
2016,1365461098,tboyle24,0,316,PG Ben Simmons F Domantas Sabonis G Jimmy Butler SF Khris Middleton SG Eric Bledsoe C Tristan Thompson UTIL Maxi Kleber PF Ersan Ilyasova,,,
2016,1365578365,BrandonOSports,0,316,SG James Harden PG Donovan Mitchell UTIL Clint Capela G Khris Middleton SF Jae Crowder C Kyle O'Quinn PF Ersan Ilyasova F Royce O'Neale,,,
2016,1365702696,clem822,0,316,SG James Harden G Stephen Curry PF Serge Ibaka SF Joe Ingles C Bobby Portis UTIL Mario Hezonja PG T.J. McConnell F Ersan Ilyasova,,,
2016,1365814501,Longojr3,0,316,UTIL Rudy Gobert G Donovan Mitchell F Domantas Sabonis SF Jimmy Butler PG Jeff Teague SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
2016,1365818737,jlloyd3,0,316,G Ben Simmons SG Jimmy Butler UTIL Andrew Wiggins SF Khris Middleton PG Eric Bledsoe PF Otto Porter Jr. F Jae Crowder C Ersan Ilyasova,,,
2026,1365180880,Rook312,0,315.75,SG James Harden G Ben Simmons UTIL Andrew Wiggins SF Otto Porter Jr. PG Malcolm Brogdon C Kyle O'Quinn PF Ersan Ilyasova F Mike Muscala,,,
2026,1365204434,miggy805,0,315.75,C Rudy Gobert SG Donovan Mitchell UTIL Domantas Sabonis SF Khris Middleton PG Eric Bledsoe G Malcolm Brogdon F Luke Kornet PF Mike Muscala,,,
2026,1365404463,Jimbobwae42,0,315.75,G James Harden UTIL Clint Capela SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova F Royce O'Neale,,,
2026,1365406995,baller201992,0,315.75,SG James Harden C Clint Capela F Khris Middleton G Eric Bledsoe PG Malcolm Brogdon PF Luke Kornet UTIL Ersan Ilyasova SF Royce O'Neale,,,
2026,1365718728,Micah052,0,315.75,UTIL Luka Doncic SG Donovan Mitchell F Domantas Sabonis G Jimmy Butler PG Malcolm Brogdon SF Joe Ingles C Ian Mahinmi PF Ersan Ilyasova,,,
2031,1365056151,MakeItRain84,0,315.5,UTIL Rudy Gobert G Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Luke Kornet PF Mike Muscala,,,
2031,1365127518,benstunner,0,315.5,UTIL Rudy Gobert G Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Luke Kornet PF Mike Muscala,,,
2031,1365335446,tdfult1,0,315.5,UTIL Bradley Beal C Domantas Sabonis G Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon PF Luke Kornet F Mike Muscala,,,
2031,1365342458,EagleEye3434,0,315.5,C Rudy Gobert UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Luke Kornet F Mike Muscala,,,
2031,1365622534,RattlerBlack,0,315.5,G James Harden C Clint Capela PG Eric Bledsoe SF Otto Porter Jr. UTIL Joe Ingles F Jae Crowder SG DeAndre' Bembry PF Ersan Ilyasova,,,
2031,1365762534,webb5008,0,315.5,UTIL Rudy Gobert G Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Luke Kornet PF Mike Muscala,,,
2037,1365408185,swindelt,0,315.25,G Bradley Beal PG Donovan Mitchell SF Khris Middleton F Otto Porter Jr. UTIL Malcolm Brogdon SG Joe Ingles C Brook Lopez PF Jae Crowder,,,
2037,1365433518,l0ng25,0,315.25,PG James Harden SF Ben Simmons UTIL Rudy Gobert SG Malcolm Brogdon F Luke Kornet G Andre Iguodala PF Ersan Ilyasova C Mike Muscala,,,
2037,1365556916,jayhawk7,0,315.25,F Ben Simmons PF John Collins UTIL Jimmy Butler SG Khris Middleton PG Malcolm Brogdon G Joe Ingles C Ed Davis SF Royce O'Neale,,,
2037,1365566446,ikewinters,0,315.25,SG Luka Doncic PG Donovan Mitchell PF Domantas Sabonis F Khris Middleton SF Joe Ingles G Kevin Huerter UTIL Jeremy Lin C Ed Davis,,,
2037,1365585714,zackb11,0,315.25,PG James Harden G Donovan Mitchell C Domantas Sabonis SF Khris Middleton UTIL Jae Crowder SG Furkan Korkmaz PF Maxi Kleber F Royce O'Neale,,,
2037,1365608592,kmetdakid,0,315.25,PG Donovan Mitchell PF John Collins C Domantas Sabonis G Jimmy Butler SG Khris Middleton F Noah Vonleh SF Royce O'Neale UTIL Mike Muscala,,,
2037,1365854315,JJozef327,0,315.25,G James Harden SF Jimmy Butler SG Khris Middleton PG Malcolm Brogdon C Brook Lopez F Jae Crowder PF Luke Kornet UTIL Royce O'Neale,,,
2037,1365875781,aadler05,0,315.25,SG Victor Oladipo G Donovan Mitchell F John Collins PF Domantas Sabonis PG Eric Bledsoe SF Otto Porter Jr. UTIL Royce O'Neale C Mike Muscala,,,
2045,1365097411,thundercloud,0,315,G James Harden UTIL Donovan Mitchell SG Khris Middleton SF Otto Porter Jr. PG Malcolm Brogdon F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
2045,1365190752,ChiTownSheff,0,315,SG Bradley Beal C Rudy Gobert PG Donovan Mitchell PF Domantas Sabonis G Malcolm Brogdon F Jae Crowder UTIL Luke Kornet SF Royce O'Neale,,,
2045,1365192650,jderosa,0,315,G James Harden UTIL Donovan Mitchell SG Khris Middleton PG Malcolm Brogdon F Joe Ingles C Luke Kornet SF Kyle Korver PF Ersan Ilyasova,,,
2045,1365196304,DetroitFabers,0,315,PG James Harden G Donovan Mitchell SF Khris Middleton SG Eric Bledsoe F Jae Crowder C Luke Kornet UTIL Gerald Green PF Ersan Ilyasova,,,
2045,1365211683,needcuppajoe,0,315,PG James Harden SG Donovan Mitchell SF Khris Middleton G Eric Bledsoe F Jae Crowder C Luke Kornet UTIL Gerald Green PF Ersan Ilyasova,,,
2045,1365352794,mtlockl2,0,315,G Bradley Beal SG Donovan Mitchell F Domantas Sabonis SF Jimmy Butler UTIL Khris Middleton PG Jeremy Lin PF Ersan Ilyasova C Mike Muscala,,,
2045,1365374917,xolan,0,315,UTIL James Harden C Clint Capela SF Khris Middleton PG Malcolm Brogdon G Joe Ingles SG Austin Rivers F Royce O'Neale PF Mike Muscala,,,
2045,1365400756,dphennis,0,315,G James Harden SF Ben Simmons SG Zach LaVine UTIL Serge Ibaka PG Malcolm Brogdon C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
2045,1365588041,markt35,0,315,PG James Harden SG Donovan Mitchell C Clint Capela PF Domantas Sabonis UTIL Luke Kornet G Kyle Korver SF Royce O'Neale F Mike Muscala,,,
2045,1365598443,SweaterDog,0,315,SG James Harden G Donovan Mitchell SF Khris Middleton F Otto Porter Jr. PG Malcolm Brogdon UTIL Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
2045,1365725999,Pazzuzu,0,315,PG James Harden C Domantas Sabonis F Khris Middleton SG Malcolm Brogdon SF Joe Ingles UTIL Bobby Portis G Kyle Korver PF Ersan Ilyasova,,,
2045,1365739407,mzkp54,0,315,SG James Harden PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton PF Luke Kornet G Gerald Green F Ersan Ilyasova UTIL Mike Muscala,,,
2045,1365751312,nykes1218,0,315,PG James Harden G Donovan Mitchell SF Khris Middleton SG Eric Bledsoe F Jae Crowder C Luke Kornet UTIL Gerald Green PF Ersan Ilyasova,,,
2045,1365757684,LanceRomane,0,315,G James Harden PG Donovan Mitchell SF Khris Middleton SG Malcolm Brogdon F Joe Ingles PF Luke Kornet UTIL Kyle Korver C Ersan Ilyasova,,,
2045,1365794715,wrangler03,0,315,SF Ben Simmons C Rudy Gobert PG Donovan Mitchell G Andrew Wiggins PF Thaddeus Young UTIL Brook Lopez F Kevon Looney SG Andre Iguodala,,,
2045,1365813588,BigBrixey,0,315,SG James Harden G Khris Middleton C Serge Ibaka PG Eric Bledsoe SF Joe Ingles UTIL Alec Burks PF Luke Kornet F Ersan Ilyasova,,,
2045,1365826657,MyNameJeff426,0,315,PG James Harden G Donovan Mitchell SF Khris Middleton SG Eric Bledsoe F Jae Crowder C Luke Kornet UTIL Gerald Green PF Ersan Ilyasova,,,
2045,1365868258,Busdriver22,0,315,SG James Harden PF Domantas Sabonis C Serge Ibaka PG Eric Bledsoe G Joe Ingles SF Jae Crowder UTIL Luke Kornet F Mike Muscala,,,
2045,1365918985,michaeljay,0,315,UTIL James Harden G Donovan Mitchell SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles C Luke Kornet F Kyle Korver PF Ersan Ilyasova,,,
2045,1365928339,docminlu,0,315,SG Bradley Beal PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton G Eric Bledsoe F Otto Porter Jr. UTIL Kyle O'Quinn PF Ersan Ilyasova,,,
2065,1365581931,rkeiser05,0,314.75,G James Harden PF Serge Ibaka PG Eric Bledsoe SF Otto Porter Jr. SG Malcolm Brogdon UTIL Joe Ingles F Jae Crowder C Ersan Ilyasova,,,
2065,1365681407,BamaWhoDat,0,314.75,SF Ben Simmons PG Donovan Mitchell SG Khris Middleton F Otto Porter Jr. C Noah Vonleh UTIL Malcolm Brogdon G Joe Ingles PF Mike Muscala,,,
2065,1365768770,wombat555,0,314.75,G Ben Simmons SG Donovan Mitchell C Domantas Sabonis F Khris Middleton PG Malcolm Brogdon SF Joe Ingles UTIL Ian Mahinmi PF Ersan Ilyasova,,,
2065,1365878458,CuttlePhish_2,0,314.75,G Ben Simmons SG Donovan Mitchell C Domantas Sabonis F Khris Middleton PG Malcolm Brogdon SF Joe Ingles UTIL Ian Mahinmi PF Ersan Ilyasova,,,
2069,1365234381,anthonyzubrenic24,0,314.5,SF Ben Simmons PG Donovan Mitchell G Jimmy Butler SG Eric Bledsoe C Noah Vonleh UTIL Derrick Favors F Luke Kornet PF Ersan Ilyasova,,,
2069,1365289109,marcus90,0,314.5,UTIL Ben Simmons G Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Malcolm Brogdon SG Joe Ingles C Ian Mahinmi PF Ersan Ilyasova,,,
2069,1365326372,coreybug2,0,314.5,PG Ben Simmons G Donovan Mitchell PF Kyle Kuzma SG Khris Middleton C Pascal Siakam F Joe Ingles UTIL Ersan Ilyasova SF Royce O'Neale,,,
2069,1365567052,KJ_FWB,0,314.5,UTIL Rudy Gobert PG Donovan Mitchell PF Domantas Sabonis SG D'Angelo Russell F Khris Middleton G Austin Rivers SF DeAndre' Bembry C Ersan Ilyasova,,,
2069,1365620083,wooozoid,0,314.5,UTIL James Harden C Domantas Sabonis G CJ McCollum PG Trae Young SG Joe Ingles SF Jae Crowder PF Kyle O'Quinn F Ersan Ilyasova,,,
2069,1365675831,Wimsicle,0,314.5,UTIL James Harden SF Ben Simmons PG Eric Bledsoe SG Malcolm Brogdon G Jeremy Lin PF Jae Crowder F Luke Kornet C Ersan Ilyasova,,,
2075,1365144949,dlo0999,0,314.25,G James Harden UTIL Rudy Gobert SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles PF Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
2075,1365209081,DaStudent,0,314.25,G James Harden UTIL Rudy Gobert SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles PF Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
2075,1365262523,GingerBoy66,0,314.25,G James Harden UTIL Rudy Gobert SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles PF Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
2075,1365521710,the_dirt,0,314.25,G James Harden F Domantas Sabonis PG Derrick Rose C Tristan Thompson SG Malcolm Brogdon SF Joe Ingles UTIL Ersan Ilyasova PF Mike Muscala,,,
2075,1365602377,McFly79,0,314.25,G James Harden UTIL Rudy Gobert SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles PF Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
2075,1365665897,kwabbvin,0,314.25,PG James Harden G Donovan Mitchell F Jimmy Butler SF Khris Middleton C Ed Davis UTIL Evan Turner PF Maxi Kleber SG Kyle Korver,,,
2075,1365717219,robertdej,0,314.25,SG James Harden G Bradley Beal SF Khris Middleton PG Malcolm Brogdon UTIL Brook Lopez F Luke Kornet C Maxi Kleber PF Ersan Ilyasova,,,
2075,1365720196,MFulcher25,0,314.25,PG James Harden C Domantas Sabonis G Derrick Rose UTIL Tristan Thompson SG Malcolm Brogdon SF Joe Ingles F Ersan Ilyasova PF Mike Muscala,,,
2083,1365174138,spencer.singleton,0,314,SG James Harden G Bradley Beal C Domantas Sabonis PG Eric Bledsoe F Jae Crowder UTIL Luke Kornet SF Royce O'Neale PF Thon Maker,,,
2083,1365331475,treyp7,0,314,SG James Harden G Donovan Mitchell F Khris Middleton PG Lonzo Ball UTIL Marvin Williams SF Jae Crowder C Ersan Ilyasova PF Mike Muscala,,,
2083,1365356612,McSkunky,0,314,PG Ben Simmons SG Donovan Mitchell C Domantas Sabonis SF Kyle Kuzma F Serge Ibaka G Joe Ingles UTIL Ersan Ilyasova PF Mike Muscala,,,
2083,1365437946,gsoxs1,0,314,G James Harden UTIL Donovan Mitchell SG Khris Middleton F Noah Vonleh PG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
2083,1365479728,astoner09,0,314,G James Harden C Clint Capela SG Khris Middleton UTIL Lonzo Ball PG Malcolm Brogdon PF Kevon Looney F Ersan Ilyasova SF Royce O'Neale,,,
2083,1365567680,natcas,0,314,SG Bradley Beal UTIL Jusuf Nurkic PG Donovan Mitchell G Jimmy Butler SF Khris Middleton C Kyle O'Quinn PF Maxi Kleber F Ersan Ilyasova,,,
2083,1365662165,jgrills13,0,314,PG James Harden G Ben Simmons SG Donovan Mitchell C Tristan Thompson PF Jae Crowder UTIL Kyle O'Quinn SF Kyle Korver F Mike Muscala,,,
2083,1365762451,chowfun711,0,314,G James Harden UTIL Donovan Mitchell SG Khris Middleton F Noah Vonleh PG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
2083,1365764723,khiefs93,0,314,G James Harden UTIL Donovan Mitchell SG Khris Middleton F Noah Vonleh PG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
2083,1365822414,nickruns2,0,314,SG James Harden G Donovan Mitchell SF Khris Middleton UTIL Noah Vonleh PG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova F Royce O'Neale,,,
2093,1365209552,jhaston,0,313.75,G Donovan Mitchell C Domantas Sabonis F Jimmy Butler SG Khris Middleton PG Eric Bledsoe SF Joe Ingles PF Luke Kornet UTIL Maxi Kleber,,,
2093,1365370089,boney1781,0,313.75,SG Donovan Mitchell C Domantas Sabonis UTIL Jimmy Butler SF Khris Middleton PG Eric Bledsoe G Malcolm Brogdon F Luke Kornet PF Ersan Ilyasova,,,
2093,1365653555,Gstroms99,0,313.75,SF Ben Simmons PG Donovan Mitchell C Clint Capela PF Domantas Sabonis SG Khris Middleton G Gerald Green F Ersan Ilyasova UTIL Mike Muscala,,,
2093,1365780150,DNem,0,313.75,PG James Harden G Bradley Beal UTIL Clint Capela SG Joe Ingles F Luke Kornet PF Kevon Looney C Maxi Kleber SF Royce O'Neale,,,
2093,1365823236,KingSpurt5,0,313.75,PG James Harden UTIL Kyle Lowry SG Khris Middleton G Malcolm Brogdon SF Joe Ingles C Brook Lopez PF Ersan Ilyasova F Royce O'Neale,,,
2093,1365826245,bostitch,0,313.75,PG James Harden G Bradley Beal UTIL Clint Capela SG Joe Ingles F Luke Kornet PF Kevon Looney C Maxi Kleber SF Royce O'Neale,,,
2093,1365851565,moefia,0,313.75,SG James Harden C Domantas Sabonis SF Jimmy Butler G Eric Bledsoe UTIL Austin Rivers PG Jeremy Lin PF Ersan Ilyasova F Mike Muscala,,,
2093,1365868869,nazgod23,0,313.75,UTIL Donovan Mitchell F Domantas Sabonis G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova,,,
2101,1365079396,moklovin,0,313.5,SG James Harden UTIL Clint Capela F Domantas Sabonis PG Malcolm Brogdon G Joe Ingles C Luke Kornet SF Royce O'Neale PF Mike Muscala,,,
2101,1365164326,Blackout_xXii,0,313.5,PG James Harden C Rudy Gobert SG Khris Middleton SF Otto Porter Jr. G Joe Ingles PF Luke Kornet F Royce O'Neale UTIL Mike Muscala,,,
2101,1365198920,hall-d,0,313.5,PG James Harden C Rudy Gobert SG Khris Middleton SF Otto Porter Jr. G Joe Ingles PF Luke Kornet F Royce O'Neale UTIL Mike Muscala,,,
2101,1365377924,jjbbliss,0,313.5,PG James Harden C Rudy Gobert SG Khris Middleton SF Otto Porter Jr. G Joe Ingles UTIL Luke Kornet F Royce O'Neale PF Mike Muscala,,,
2101,1365586097,isopure112,0,313.5,G Ben Simmons SG Donovan Mitchell PF Domantas Sabonis F Khris Middleton PG Eric Bledsoe SF Jeremy Lamb UTIL Ian Mahinmi C Ersan Ilyasova,,,
2101,1365681405,breadslinger88,0,313.5,PG James Harden C Rudy Gobert SG Khris Middleton SF Otto Porter Jr. G Joe Ingles UTIL Luke Kornet F Royce O'Neale PF Mike Muscala,,,
2101,1365865586,msetser91,0,313.5,UTIL James Harden PG Ben Simmons PF Lauri Markkanen G Malcolm Brogdon SF Joe Ingles SG Jeremy Lin C Ersan Ilyasova F Royce O'Neale,,,
2108,1364893130,jjcelentjr,0,313.25,PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
2108,1365000263,mick60,0,313.25,PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
2108,1365063912,atsuggs88,0,313.25,PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
2108,1365081133,Kevdav,0,313.25,PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
2108,1365094860,iDIDit4THEculture,0,313.25,PG Donovan Mitchell C Clint Capela PF Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon UTIL Ersan Ilyasova F Mike Muscala,,,
2108,1365123832,ryt2812,0,313.25,PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
2108,1365124227,6ixGodd,0,313.25,PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
2108,1365124896,jokerboy21,0,313.25,PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
2108,1365148738,seanharnedy,0,313.25,PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
