Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
250,1365418490,cheddabisque (2/18),0,323.5,G Ben Simmons UTIL Damian Lillard SG Bradley Beal SF Khris Middleton PG Malcolm Brogdon F DeAndre' Bembry PF Wilson Chandler C Mike Muscala,,,
250,1365733974,sternoah,0,323.5,PG James Harden C Domantas Sabonis SG Khris Middleton G Jordan Clarkson F Trevor Ariza UTIL Alec Burks PF Ersan Ilyasova SF Royce O'Neale,,,
253,1365052261,mrgoodseats (7/18),0,323.25,G James Harden SF Ben Simmons SG Khris Middleton C Noah Vonleh PG Malcolm Brogdon PF Ersan Ilyasova F Jonah Bolden UTIL Royce O'Neale,,,
253,1365055279,Dunnit247,0,323.25,PG James Harden G Donovan Mitchell F Domantas Sabonis SF Khris Middleton SG Austin Rivers UTIL Kyle Korver PF Ersan Ilyasova C Mike Muscala,,,
253,1365675808,7bushes (2/2),0,323.25,UTIL Karl-Anthony Towns PG Kemba Walker G Donovan Mitchell F Jimmy Butler SG Eric Bledsoe PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,,
256,1365061742,mrgoodseats (14/18),0,323,SF Ben Simmons G Donovan Mitchell F John Collins SG Khris Middleton UTIL Serge Ibaka PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
257,1365276330,CoachS111 (1/3),0,322.75,SG Bradley Beal F Luka Doncic C Rudy Gobert G Donovan Mitchell PG Malcolm Brogdon SF Evan Turner UTIL Maxi Kleber PF Jonah Bolden,,,
257,1365285832,ChipotleAddict (12/18),0,322.75,UTIL James Harden G Ben Simmons F Noah Vonleh PG Malcolm Brogdon SG Joe Ingles SF Jae Crowder C Maxi Kleber PF Ersan Ilyasova,,,
257,1365961754,jwestphal708,0,322.75,PG Ben Simmons F Domantas Sabonis G Klay Thompson SF Andrew Wiggins SG Malcolm Brogdon UTIL Joe Ingles C Brook Lopez PF Mike Muscala,,,
260,1365131142,pianoclub (10/18),0,322.5,SG Bradley Beal G Donovan Mitchell SF Jimmy Butler UTIL Zach LaVine PG Eric Bledsoe PF Otto Porter Jr. F Jae Crowder C Mike Muscala,,,
261,1365061743,mrgoodseats (15/18),0,322.25,G James Harden SF Ben Simmons UTIL Clint Capela SG Khris Middleton PG T.J. McConnell C Maxi Kleber PF Ersan Ilyasova F Jonah Bolden,,,
261,1365245626,Jwest27,0,322.25,PG Ben Simmons G Donovan Mitchell SF Jimmy Butler F Kyle Kuzma SG Khris Middleton UTIL Brook Lopez PF Ersan Ilyasova C Mike Muscala,,,
261,1365828106,JDUB1010,0,322.25,PG James Harden UTIL Rudy Gobert C Clint Capela SG Eric Bledsoe G Austin Rivers F Kevon Looney PF Ersan Ilyasova SF Royce O'Neale,,,
261,1365882871,getoffme2312 (7/8),0,322.25,PG Ben Simmons G Donovan Mitchell SG Jimmy Butler F Kyle Kuzma SF Khris Middleton UTIL Brook Lopez PF Ersan Ilyasova C Mike Muscala,,,
265,1365019772,shawnzhan (18/18),0,322,G James Harden UTIL Rudy Gobert SG Eric Bledsoe PG Malcolm Brogdon F Joe Ingles SF Jae Crowder C Luke Kornet PF Mike Muscala,,,
265,1365093256,twomindsbluff (5/10),0,322,PG Donovan Mitchell UTIL John Collins PF Domantas Sabonis SF Jimmy Butler G Khris Middleton SG Malcolm Brogdon F Ersan Ilyasova C Mike Muscala,,,
265,1365418503,cheddabisque (15/18),0,322,PG Ben Simmons SG Bradley Beal F Domantas Sabonis C Tristan Thompson G Joe Ingles UTIL Jeremy Lamb SF Kevin Huerter PF Mike Muscala,,,
265,1365521588,brpunkrmax (1/2),0,322,UTIL James Harden G Jimmy Butler SG Eric Bledsoe PF Otto Porter Jr. PG Malcolm Brogdon SF JJ Redick F Maxi Kleber C Mike Muscala,,,
265,1365920667,doct423,0,322,SG Donovan Mitchell UTIL John Collins C Domantas Sabonis SF Jimmy Butler G Khris Middleton PG Malcolm Brogdon F Ersan Ilyasova PF Mike Muscala,,,
270,1365031376,petteytheft89 (2/18),0,321.75,UTIL Ben Simmons G Bradley Beal SF Jimmy Butler C Serge Ibaka SG Eric Bledsoe PG Malcolm Brogdon F Jonah Bolden PF Mike Muscala,,,
270,1365343773,mazwa (12/18),0,321.75,PG Ben Simmons UTIL Donovan Mitchell SF Jimmy Butler SG Eric Bledsoe F Lauri Markkanen G Malcolm Brogdon PF Jae Crowder C Ersan Ilyasova,,,
270,1365418498,cheddabisque (10/18),0,321.75,PG Ben Simmons UTIL Rudy Gobert SG Jimmy Butler SF Khris Middleton G Joe Ingles PF Dewayne Dedmon F Gerald Green C Ersan Ilyasova,,,
270,1365465276,Heibs22,0,321.75,C Rudy Gobert G Donovan Mitchell SF Jimmy Butler SG Khris Middleton UTIL Lonzo Ball PG Eric Bledsoe F Ersan Ilyasova PF Mike Muscala,,,
270,1365757478,squirrelpatroldk (3/10),0,321.75,SG James Harden UTIL Rudy Gobert G Brandon Ingram PG Eric Bledsoe F Joe Ingles SF Jae Crowder C Ersan Ilyasova PF Mike Muscala,,,
275,1365323170,hishboo (1/3),0,321.5,SF Ben Simmons UTIL Rudy Gobert F Domantas Sabonis PG D'Angelo Russell C Noah Vonleh G Joe Ingles SG Evan Turner PF Mike Muscala,,,
275,1365627138,ChipotleAddict (14/18),0,321.5,UTIL James Harden G Ben Simmons F Serge Ibaka PG Malcolm Brogdon SG JJ Redick SF Jae Crowder C Maxi Kleber PF Mike Muscala,,,
275,1365809048,2013evox,0,321.5,PG Ben Simmons C Rudy Gobert F John Collins G Khris Middleton PF Serge Ibaka SG Joe Ingles SF Royce O'Neale UTIL Mike Muscala,,,
278,1365080159,gosixersgo76 (1/2),0,321.25,SF Ben Simmons UTIL Rudy Gobert G Donovan Mitchell SG Khris Middleton F Noah Vonleh PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
278,1365184554,redright88,0,321.25,UTIL Rudy Gobert PG Donovan Mitchell SF Jimmy Butler F Khris Middleton G CJ McCollum SG Eric Bledsoe C Kyle O'Quinn PF Ersan Ilyasova,,,
278,1365233337,ERIII (1/2),0,321.25,G James Harden PG Ben Simmons SG Eric Bledsoe SF Otto Porter Jr. UTIL Joe Ingles F Luke Kornet PF Jonah Bolden C Mike Muscala,,,
278,1365336411,Joemarino27,0,321.25,G James Harden PG Ben Simmons SG Eric Bledsoe SF Otto Porter Jr. UTIL Joe Ingles F Luke Kornet PF Jonah Bolden C Mike Muscala,,,
278,1365412937,EmileHeskey (6/18),0,321.25,G James Harden PG Ben Simmons SG Khris Middleton SF Otto Porter Jr. C Brook Lopez UTIL Luke Kornet PF Ersan Ilyasova F Mike Muscala,,,
278,1365438506,Kobe4MVP (3/18),0,321.25,PG Ben Simmons G Bradley Beal F Jimmy Butler SG Khris Middleton UTIL Joe Ingles PF Luke Kornet SF DeAndre' Bembry C Mike Muscala,,,
278,1365858351,mariob888 (4/4),0,321.25,PG Ben Simmons SG Bradley Beal PF John Collins G Brandon Ingram SF Joe Ingles C Dewayne Dedmon F Ersan Ilyasova UTIL Mike Muscala,,,
285,1365449666,TeeJayOrTj (2/6),0,321,SG James Harden SF Ben Simmons UTIL Serge Ibaka PG Malcolm Brogdon G Joe Ingles F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
285,1365487724,mray6288,0,321,G Luka Doncic PG Donovan Mitchell F Domantas Sabonis SF Jimmy Butler UTIL Tristan Thompson SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
287,1365412145,ThatStunna (1/6),0,320.75,PG Ben Simmons C Domantas Sabonis G Jimmy Butler SG Khris Middleton SF Otto Porter Jr. UTIL Joe Ingles F Jae Crowder PF Mike Muscala,,,
288,1365710267,Ebone17,0,320.5,SG Bradley Beal PG Donovan Mitchell G Jimmy Butler SF Khris Middleton UTIL Emmanuel Mudiay PF Thaddeus Young F Jae Crowder C Mike Muscala,,,
288,1365783845,knarf67,0,320.5,PG Ben Simmons UTIL Rudy Gobert F Domantas Sabonis SG CJ McCollum PF Noah Vonleh C Derrick Favors SF Kevin Huerter G Kyle Korver,,,
290,1365963774,moloch29,0,320.25,G James Harden SG Bradley Beal PG CJ McCollum UTIL Otto Porter Jr. SF Joe Ingles PF Luke Kornet F Ersan Ilyasova C Mike Muscala,,,
291,1365019586,youdacao (14/18),0,320,G Bradley Beal C Rudy Gobert SG Khris Middleton PG Eric Bledsoe F Otto Porter Jr. UTIL Joe Ingles SF Trevor Ariza PF Mike Muscala,,,
291,1365019766,shawnzhan (12/18),0,320,G James Harden UTIL Domantas Sabonis SG Jimmy Butler PG Malcolm Brogdon SF Joe Ingles F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
291,1365131136,pianoclub (4/18),0,320,PG Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe F Noah Vonleh C Ersan Ilyasova PF Jonah Bolden,,,
291,1365337892,C.Brisc (2/2),0,320,SG James Harden UTIL Domantas Sabonis SF Jimmy Butler PG Malcolm Brogdon G Joe Ingles F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
291,1365842990,BrandonAdams (9/18),0,320,UTIL Kawhi Leonard G Ben Simmons SG Donovan Mitchell C Clint Capela SF Thaddeus Young PG T.J. McConnell PF Ersan Ilyasova F Mike Muscala,,,
296,1364872109,giantsquid (3/7),0,319.75,PG James Harden C Rudy Gobert G Donovan Mitchell SF Khris Middleton UTIL Luke Kornet SG T.J. McConnell PF Jonah Bolden F Mike Muscala,,,
296,1365019764,shawnzhan (10/18),0,319.75,SG James Harden PG Ben Simmons UTIL Rudy Gobert G Joe Ingles C Luke Kornet F Maxi Kleber SF Wilson Chandler PF Mike Muscala,,,
296,1365042712,mrgoodseats (2/18),0,319.75,G James Harden SF Ben Simmons UTIL Rudy Gobert SG Malcolm Brogdon C Luke Kornet PG T.J. McConnell PF Ersan Ilyasova F Jonah Bolden,,,
296,1365665578,Kmilk2,0,319.75,SF Ben Simmons SG Bradley Beal G Donovan Mitchell C Domantas Sabonis UTIL Noah Vonleh PG Jeremy Lin PF Ersan Ilyasova F Royce O'Neale,,,
300,1365019589,youdacao (17/18),0,319.5,SG James Harden UTIL Donovan Mitchell SF Otto Porter Jr. F Noah Vonleh PG Malcolm Brogdon G Joe Ingles C Ersan Ilyasova PF Mike Muscala,,,
300,1365863363,FantasyGuruDrew,0,319.5,PG Ben Simmons G Bradley Beal F John Collins SG Jimmy Butler SF Khris Middleton PF Ersan Ilyasova UTIL Jonah Bolden C Mike Muscala,,,
302,1365019768,shawnzhan (14/18),0,319.25,PG James Harden UTIL Rudy Gobert SG Jimmy Butler C Serge Ibaka G Joe Ingles F Jonah Bolden SF Royce O'Neale PF Mike Muscala,,,
302,1365074235,donkosaurus (2/3),0,319.25,G Bradley Beal UTIL Donovan Mitchell SF Jimmy Butler SG Khris Middleton F Pascal Siakam PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
302,1365292464,ragingphilip (1/18),0,319.25,SF Ben Simmons SG Bradley Beal F Domantas Sabonis G Zach LaVine PG Eric Bledsoe UTIL Lauri Markkanen C Ersan Ilyasova PF Mike Muscala,,,
302,1365438518,Kobe4MVP (15/18),0,319.25,PG James Harden G Bradley Beal SG Jimmy Butler F Khris Middleton UTIL Gerald Green SF Wilson Chandler C Ersan Ilyasova PF Mike Muscala,,,
306,1365418491,cheddabisque (3/18),0,319,G James Harden SF Ben Simmons PG Trae Young UTIL Lauri Markkanen SG Malcolm Brogdon F Jae Crowder C Ersan Ilyasova PF Mike Muscala,,,
306,1365788210,squirrelpatroldk (9/10),0,319,SG James Harden G Ben Simmons UTIL Rudy Gobert C JaVale McGee PG Jeremy Lin F Jae Crowder SF Royce O'Neale PF Mike Muscala,,,
308,1365936831,ThatStunna (5/6),0,318.5,PG Ben Simmons UTIL Rudy Gobert C Domantas Sabonis SF Jimmy Butler SG Khris Middleton F Jae Crowder G Kyle Korver PF Mike Muscala,,,
308,1365991211,papagates (16/18),0,318.5,G Ben Simmons F John Collins SF Jimmy Butler SG Eric Bledsoe UTIL Noah Vonleh PG Malcolm Brogdon C Brook Lopez PF Mike Muscala,,,
310,1365292474,ragingphilip (11/18),0,318,G Ben Simmons C Clint Capela F Domantas Sabonis SG Khris Middleton PG Eric Bledsoe SF Trevor Ariza UTIL Maxi Kleber PF Ersan Ilyasova,,,
311,1365621765,fantasyfever (2/2),0,317.75,PG Ben Simmons G Donovan Mitchell SG Jimmy Butler SF Khris Middleton F Noah Vonleh C Brook Lopez UTIL Jae Crowder PF Ersan Ilyasova,,,
311,1365842993,BrandonAdams (12/18),0,317.75,PG James Harden SG Bradley Beal C Clint Capela G Khris Middleton F Luke Kornet PF Ersan Ilyasova SF Royce O'Neale UTIL Mike Muscala,,,
313,1365272595,bric75 (5/8),0,317.5,SF Ben Simmons G Damian Lillard F Domantas Sabonis SG Jimmy Butler PG Eric Bledsoe C Luke Kornet UTIL Maxi Kleber PF Mike Muscala,,,
313,1365895469,Googles20,0,317.5,UTIL Karl-Anthony Towns G Bradley Beal F Luka Doncic C Noah Vonleh PG Malcolm Brogdon SF Danuel House Jr. SG T.J. McConnell PF Maxi Kleber,,,
315,1364891137,Holes,0,317.25,G Ben Simmons PG Donovan Mitchell F Jimmy Butler SG Khris Middleton C Tristan Thompson SF Joe Ingles UTIL Maxi Kleber PF Ersan Ilyasova,,,
315,1365292468,ragingphilip (5/18),0,317.25,G James Harden C Domantas Sabonis SG Eric Bledsoe UTIL Tristan Thompson PG Malcolm Brogdon SF JJ Redick PF Ersan Ilyasova F Mike Muscala,,,
315,1365947511,jsurab (4/4),0,317.25,SG James Harden PG Ben Simmons SF Khris Middleton G Jeremy Lamb C Brook Lopez F Bobby Portis PF Jonah Bolden UTIL Mike Muscala,,,
318,1365292479,ragingphilip (16/18),0,317,G Bradley Beal C Clint Capela F Domantas Sabonis SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon UTIL Collin Sexton PF Mike Muscala,,,
318,1365412932,EmileHeskey (1/18),0,317,PG Ben Simmons G Bradley Beal UTIL Clint Capela SF Jimmy Butler SG Eric Bledsoe F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
318,1365791567,mariob888 (3/4),0,317,PG Stephen Curry G Bradley Beal SF Luka Doncic PF Domantas Sabonis C Brook Lopez SG Kyle Korver F Ersan Ilyasova UTIL Mike Muscala,,,
321,1365504183,drfunkk (1/2),0,316.75,G James Harden C Domantas Sabonis SG Khris Middleton PG Eric Bledsoe SF Joe Ingles F Luke Kornet UTIL Kyle Korver PF Ersan Ilyasova,,,
321,1365513796,fantasyfever (1/2),0,316.75,PG Ben Simmons G Donovan Mitchell C Domantas Sabonis UTIL Kyle Kuzma SG Khris Middleton SF Jae Crowder F Ersan Ilyasova PF Mike Muscala,,,
323,1365022263,JmoFoShoSUCKA (2/2),0,316.5,UTIL Karl-Anthony Towns SG Donovan Mitchell SF Jimmy Butler G Klay Thompson PG Eric Bledsoe F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
324,1365061104,mrgoodseats (10/18),0,316.25,G Ben Simmons UTIL Donovan Mitchell SF Jimmy Butler SG Khris Middleton C Noah Vonleh PG Malcolm Brogdon F Maxi Kleber PF Ersan Ilyasova,,,
324,1365093260,twomindsbluff (9/10),0,316.25,UTIL Luka Doncic C Jusuf Nurkic G Jimmy Butler SF Khris Middleton PG Malcolm Brogdon SG Joe Ingles F Luke Kornet PF Mike Muscala,,,
326,1365019760,shawnzhan (6/18),0,316,G James Harden PG Ben Simmons SG Khris Middleton UTIL Serge Ibaka SF Jae Crowder F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
327,1365211342,Awesemo (5/18),0,315.75,PG Ben Simmons G Bradley Beal C Domantas Sabonis SG Jimmy Butler UTIL Joe Ingles SF Jae Crowder PF Kyle O'Quinn F Maxi Kleber,,,
327,1365955536,tecmo27 (3/5),0,315.75,G Ben Simmons UTIL Clint Capela SF Jimmy Butler SG Khris Middleton F Serge Ibaka PG Eric Bledsoe PF Ersan Ilyasova C Mike Muscala,,,
329,1365069826,MakeItRain84,0,315.5,UTIL Rudy Gobert G Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Luke Kornet PF Mike Muscala,,,
329,1365357362,papagates (5/18),0,315.5,G Ben Simmons F Domantas Sabonis SF Jimmy Butler UTIL Zach LaVine SG Eric Bledsoe PG Malcolm Brogdon C Luke Kornet PF Mike Muscala,,,
329,1365905634,NPitz14,0,315.5,SG Bradley Beal UTIL Donovan Mitchell F Domantas Sabonis SF Jimmy Butler PG Malcolm Brogdon C Brook Lopez G Jeremy Lin PF Mike Muscala,,,
332,1365211339,Awesemo (2/18),0,315.25,PG Ben Simmons UTIL Rudy Gobert G Donovan Mitchell SG Jimmy Butler F Derrick Favors SF Jae Crowder PF Luke Kornet C Maxi Kleber,,,
332,1365211354,Awesemo (17/18),0,315.25,SF Ben Simmons UTIL Damian Lillard C Domantas Sabonis SG Jimmy Butler F Joe Ingles PF Jae Crowder PG T.J. McConnell G Cory Joseph,,,
332,1365415811,etphonehome,0,315.25,G Ben Simmons C Domantas Sabonis SF Jimmy Butler SG Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles F Luke Kornet PF Mike Muscala,,,
335,1365508133,drfunkk (2/2),0,315,SF Ben Simmons C Domantas Sabonis UTIL Khris Middleton G Eric Bledsoe PG Trae Young F Noah Vonleh PF Jae Crowder SG DeAndre' Bembry,,,
335,1365579267,markt35,0,315,PG James Harden SG Donovan Mitchell C Clint Capela PF Domantas Sabonis UTIL Luke Kornet G Kyle Korver SF Royce O'Neale F Mike Muscala,,,
335,1365651276,CoachS111 (2/3),0,315,SG James Harden C Clint Capela F Khris Middleton G Eric Bledsoe UTIL Tristan Thompson PG Collin Sexton PF Ersan Ilyasova SF Royce O'Neale,,,
335,1365915529,hishboo (3/3),0,315,SG James Harden F Domantas Sabonis C Serge Ibaka PG Eric Bledsoe G Joe Ingles SF Jae Crowder UTIL Luke Kornet PF Mike Muscala,,,
335,1365952993,Yepyeppers,0,315,SG Bradley Beal PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton G Eric Bledsoe F Otto Porter Jr. C Kyle O'Quinn UTIL Ersan Ilyasova,,,
340,1365031379,petteytheft89 (5/18),0,314.75,G James Harden PG Ben Simmons SG Jimmy Butler C Noah Vonleh UTIL JaVale McGee F Jonah Bolden SF Royce O'Neale PF Mike Muscala,,,
340,1365131138,pianoclub (6/18),0,314.75,SG Bradley Beal UTIL Rudy Gobert PG Donovan Mitchell C Clint Capela G Khris Middleton SF Jae Crowder PF Ersan Ilyasova F Mike Muscala,,,
340,1365285827,ChipotleAddict (7/18),0,314.75,UTIL Ben Simmons C Clint Capela G Jimmy Butler SG Khris Middleton PG Malcolm Brogdon F Joe Ingles SF Jae Crowder PF Mike Muscala,,,
340,1365418500,cheddabisque (12/18),0,314.75,PG Ben Simmons UTIL Rudy Gobert C Clint Capela G CJ McCollum SG Malcolm Brogdon F Joe Ingles SF Jae Crowder PF Ersan Ilyasova,,,
340,1365438508,Kobe4MVP (5/18),0,314.75,PG Ben Simmons UTIL Rudy Gobert C Clint Capela G CJ McCollum SG Malcolm Brogdon F Joe Ingles SF Jae Crowder PF Ersan Ilyasova,,,
340,1365858870,EmileHeskey (18/18),0,314.75,PG Ben Simmons F Jimmy Butler G D'Angelo Russell SF Khris Middleton SG Eric Bledsoe PF Otto Porter Jr. UTIL Luke Kornet C Ersan Ilyasova,,,
346,1365131465,beachboycherry,0,314.5,UTIL Karl-Anthony Towns SG Donovan Mitchell C Domantas Sabonis PG Malcolm Brogdon F Joe Ingles SF Bojan Bogdanovic G T.J. McConnell PF Ersan Ilyasova,,,
346,1365334484,grip1king (2/4),0,314.5,PG Victor Oladipo C Rudy Gobert G Donovan Mitchell F Domantas Sabonis SF Khris Middleton UTIL Kevon Looney SG T.J. McConnell PF Ersan Ilyasova,,,
346,1365418494,cheddabisque (6/18),0,314.5,PG Ben Simmons C Clint Capela SF Jimmy Butler G CJ McCollum SG Eric Bledsoe UTIL Joe Ingles F Luke Kornet PF Ersan Ilyasova,,,
346,1365998376,cubsfan333 (6/6),0,314.5,SF Ben Simmons UTIL Bradley Beal G Jimmy Butler PF Serge Ibaka PG Eric Bledsoe SG JJ Redick F Jonah Bolden C Mike Muscala,,,
350,1364871600,giantsquid (1/7),0,314.25,PG James Harden G Ben Simmons F Serge Ibaka UTIL Noah Vonleh SG Joe Ingles C Luke Kornet SF Royce O'Neale PF Mike Muscala,,,
350,1365750225,JumpaHoo (2/3),0,314.25,SG James Harden UTIL Rudy Gobert SF Khris Middleton PG Malcolm Brogdon G Joe Ingles C Luke Kornet PF Ersan Ilyasova F Mike Muscala,,,
352,1365061746,mrgoodseats (18/18),0,314,UTIL James Harden G Ben Simmons SG Khris Middleton PG Malcolm Brogdon F Jae Crowder C Luke Kornet SF Wilson Chandler PF Ersan Ilyasova,,,
352,1365627380,flapster13,0,314,UTIL Bradley Beal PG Victor Oladipo C Jusuf Nurkic F Domantas Sabonis SG Malcolm Brogdon G Alec Burks PF Maxi Kleber SF Royce O'Neale,,,
354,1365031380,petteytheft89 (6/18),0,313.5,G James Harden SF Khris Middleton UTIL Serge Ibaka SG Eric Bledsoe F Noah Vonleh PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
354,1365272592,bric75 (2/8),0,313.5,SF Ben Simmons UTIL Rudy Gobert C Clint Capela PG Eric Bledsoe G Joe Ingles SG JJ Redick F Jae Crowder PF Mike Muscala,,,
354,1365317244,moklovin (1/3),0,313.5,SG James Harden UTIL Clint Capela F Domantas Sabonis PG Malcolm Brogdon G Joe Ingles C Luke Kornet SF Royce O'Neale PF Mike Muscala,,,
354,1365357359,papagates (2/18),0,313.5,UTIL Karl-Anthony Towns SF Ben Simmons F Domantas Sabonis G Zach LaVine SG Joe Ingles C Luke Kornet PG T.J. McConnell PF Mike Muscala,,,
358,1365022262,JmoFoShoSUCKA (1/2),0,313.25,SG Victor Oladipo UTIL Donovan Mitchell SF Jimmy Butler C DeAndre Jordan G CJ McCollum PG Eric Bledsoe F Ersan Ilyasova PF Mike Muscala,,,
359,1365347409,fern15,0,313,G James Harden C Domantas Sabonis SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. PF Luke Kornet UTIL Kyle Korver F Royce O'Neale,,,
359,1365935577,vassa (3/3),0,313,SG James Harden C Karl-Anthony Towns PG Eric Bledsoe UTIL Harrison Barnes G Jeremy Lin SF Evan Turner PF Ersan Ilyasova F Mike Muscala,,,
359,1365940929,McLuvin,0,313,UTIL Rudy Gobert G Donovan Mitchell SF Jimmy Butler F Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Luke Kornet C Ersan Ilyasova,,,
362,1365418489,cheddabisque (1/18),0,312.75,PG Ben Simmons F Domantas Sabonis SF Jimmy Butler SG Khris Middleton C Tristan Thompson G Joe Ingles UTIL Jae Crowder PF Mike Muscala,,,
363,1365418504,cheddabisque (16/18),0,312.5,PG Ben Simmons UTIL Donovan Mitchell F Domantas Sabonis SF Jimmy Butler SG Khris Middleton G Jeremy Lin PF Jonah Bolden C Mike Muscala,,,
364,1365131141,pianoclub (9/18),0,312.25,PG Ben Simmons UTIL Rudy Gobert C Clint Capela SG Jimmy Butler G Joe Ingles F Jae Crowder SF DeAndre' Bembry PF Ersan Ilyasova,,,
365,1365303614,detlean (2/2),0,312,SF Ben Simmons C John Collins SG Khris Middleton F Otto Porter Jr. UTIL Noah Vonleh PG Malcolm Brogdon G Tomas Satoransky PF Ersan Ilyasova,,,
365,1365343771,mazwa (10/18),0,312,C Karl-Anthony Towns UTIL Rudy Gobert G Jimmy Butler SG Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon PF Ersan Ilyasova F Mike Muscala,,,
365,1365827850,BrandonAdams (1/18),0,312,G Ben Simmons C Rudy Gobert SG Donovan Mitchell F Khris Middleton UTIL Emmanuel Mudiay SF Thaddeus Young PF Ersan Ilyasova PG Cory Joseph,,,
365,1365858865,EmileHeskey (13/18),0,312,SF Ben Simmons UTIL Rudy Gobert G Donovan Mitchell SG Jimmy Butler PG Lonzo Ball F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
369,1365449667,TeeJayOrTj (3/6),0,311.25,PG Ben Simmons G Donovan Mitchell UTIL Clint Capela F Serge Ibaka SG Eric Bledsoe SF Joe Ingles C Luke Kornet PF Mike Muscala,,,
369,1365530141,brpunkrmax (2/2),0,311.25,SF Ben Simmons G Jimmy Butler SG Khris Middleton PG Eric Bledsoe PF Otto Porter Jr. C Tristan Thompson UTIL Malcolm Brogdon F Mike Muscala,,,
369,1365980559,tombradyisgray,0,311.25,G Ben Simmons PG Kemba Walker SG Donovan Mitchell C John Collins SF Khris Middleton F Maxi Kleber PF Ersan Ilyasova UTIL Mike Muscala,,,
372,1365187592,rcusick82,0,311,UTIL James Harden C Rudy Gobert PG Donovan Mitchell SF Otto Porter Jr. SG Malcolm Brogdon G Kyle Korver PF Jonah Bolden F Mike Muscala,,,
373,1365432208,mariob888 (2/4),0,310.5,G Ben Simmons SG Luka Doncic PF Domantas Sabonis F Draymond Green PG Malcolm Brogdon UTIL Trevor Ariza SF Kyle Korver C Mike Muscala,,,
373,1365959768,cubsfan333 (1/6),0,310.5,G Ben Simmons UTIL Clint Capela SF Jimmy Butler PF Serge Ibaka PG Eric Bledsoe SG Malcolm Brogdon F Jae Crowder C Mike Muscala,,,
375,1365131146,pianoclub (14/18),0,310.25,SG Bradley Beal UTIL Rudy Gobert PG Donovan Mitchell SF Jimmy Butler G Joe Ingles F Jae Crowder PF Luke Kornet C Ersan Ilyasova,,,
375,1365764540,j3lly,0,310.25,C Karl-Anthony Towns G Ben Simmons PG D'Angelo Russell SG Khris Middleton PF Noah Vonleh SF Mario Hezonja UTIL Zach Collins F Ersan Ilyasova,,,
377,1365296166,IslandBanker (1/2),0,310,PG James Harden SG Donovan Mitchell G Malcolm Brogdon UTIL Dewayne Dedmon C Brook Lopez PF P.J. Tucker SF Jae Crowder F Luke Kornet,,,
377,1365449670,TeeJayOrTj (6/6),0,310,G Bradley Beal UTIL Domantas Sabonis SG Khris Middleton F Serge Ibaka PG Eric Bledsoe SF Otto Porter Jr. PF Trevor Ariza C Mike Muscala,,,
379,1365093258,twomindsbluff (7/10),0,309.5,G Bradley Beal SG Donovan Mitchell F Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. C Noah Vonleh UTIL Emmanuel Mudiay PF Mike Muscala,,,
379,1365418499,cheddabisque (11/18),0,309.5,SG Bradley Beal C Domantas Sabonis SF Jimmy Butler G Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles F Jae Crowder PF Wilson Chandler,,,
379,1365936832,ThatStunna (6/6),0,309.5,G James Harden UTIL Domantas Sabonis SG Khris Middleton PG Eric Bledsoe F Otto Porter Jr. C Luke Kornet SF Wilson Chandler PF Mike Muscala,,,
382,1365506653,Blomo3221,0,309.25,G Ben Simmons SG Bradley Beal SF Khris Middleton UTIL Lauri Markkanen F Otto Porter Jr. PF Derrick Favors C Brook Lopez PG T.J. McConnell,,,
383,1365052258,mrgoodseats (4/18),0,309,SG James Harden SF Ben Simmons F Noah Vonleh PG Malcolm Brogdon G Joe Ingles C Luke Kornet UTIL Maxi Kleber PF Ersan Ilyasova,,,
383,1365357364,papagates (7/18),0,309,SG James Harden PG Ben Simmons SF Jimmy Butler G Zach LaVine C Luke Kornet UTIL Maxi Kleber F Jonah Bolden PF Mike Muscala,,,
