Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1695,1364813336,dcole628,0,283,UTIL Andre Drummond SG DeMar DeRozan G De'Aaron Fox PF LaMarcus Aldridge C Hassan Whiteside PG Dennis Schroder F Jon Leuer SF Stanley Johnson,,,
1720,1364132051,edoublin,0,282.75,PG Russell Westbrook UTIL Nikola Jokic C Andre Drummond G Reggie Jackson SG Bryn Forbes SF Dion Waiters F Jon Leuer PF Stanley Johnson,,,
1720,1364280429,Nutz,0,282.75,UTIL Russell Westbrook C Nikola Jokic SF Buddy Hield F Marvin Bagley III PG Derrick White SG Bryn Forbes PF Daniel Theis G Luke Kennard,,,
1720,1364616730,jeremyCD,0,282.75,C Andre Drummond PG De'Aaron Fox PF LaMarcus Aldridge UTIL Willie Cauley-Stein F Paul Millsap SG Derrick White SF Justin Jackson G Monte Morris,,,
1720,1364706017,jonesjedfs01,0,282.75,C Nikola Jokic SF DeMar DeRozan F LaMarcus Aldridge UTIL Paul Millsap SG Reggie Jackson G Dennis Schroder PF Justin Jackson PG Patty Mills,,,
1720,1364726759,nddc05,0,282.75,C Nikola Jokic UTIL De'Aaron Fox SF Tobias Harris F Buddy Hield G Dennis Schroder PF Jerami Grant PG Bryn Forbes SG Malik Beasley,,,
1720,1364783403,Mugga35,0,282.75,PG Russell Westbrook UTIL Nikola Jokic C Andre Drummond G Reggie Jackson SG Bryn Forbes SF Dion Waiters F Jon Leuer PF Stanley Johnson,,,
1726,1364144106,icarlisle,0,282.5,C Nikola Jokic UTIL Andre Drummond PF LaMarcus Aldridge G Buddy Hield SG Reggie Jackson PG Derrick White SF Luke Kennard F Stanley Johnson,,,
1726,1364198969,jedsteiner,0,282.5,PG Russell Westbrook SF DeMar DeRozan G De'Aaron Fox UTIL Montrezl Harrell PF Jerami Grant F Justin Jackson C Daniel Theis SG Patty Mills,,,
1726,1364423484,dsnelling82,0,282.5,G Russell Westbrook C Nikola Jokic UTIL Lou Williams F Paul Millsap SG Reggie Jackson PG Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
1726,1364513411,d2proven,0,282.5,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond SF Torrey Craig F Kelly Olynyk SG Malik Beasley G Monte Morris PF Jon Leuer,,,
1726,1364693979,chlorophll1,0,282.5,C Andre Drummond PG De'Aaron Fox PF LaMarcus Aldridge UTIL Danilo Gallinari G Lou Williams SF Reggie Bullock F Torrey Craig SG Patty Mills,,,
1726,1364779405,BigVoiceGuy,0,282.5,PG Russell Westbrook UTIL Nikola Jokic C Andre Drummond G Reggie Jackson SG Malik Beasley SF Iman Shumpert F Dion Waiters PF Jon Leuer,,,
1726,1364798342,bossman807,0,282.5,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond G Reggie Jackson SG Malik Beasley SF Iman Shumpert F Dion Waiters PF Jon Leuer,,,
1733,1364251432,kaoster,0,282.25,G Russell Westbrook C Andre Drummond SF DeMar DeRozan SG Reggie Jackson PG Derrick White F Reggie Bullock UTIL Luke Kennard PF Stanley Johnson,,,
1733,1364578814,DACEY22,0,282.25,G Russell Westbrook C Nikola Jokic UTIL Willie Cauley-Stein F Montrezl Harrell SG Terry Rozier PF Daniel Theis SF Dion Waiters PG Patty Mills,,,
1733,1364584278,jerrod3132,0,282.25,PG Russell Westbrook SG DeMar DeRozan C Steven Adams PF Marcus Morris UTIL Dennis Schroder SF Reggie Bullock F Jaylen Brown G Monte Morris,,,
1733,1364693787,neoscar,0,282.25,G Russell Westbrook C Andre Drummond SF Marcus Morris PF Marvin Bagley III PG Reggie Jackson UTIL Dennis Schroder F Jerami Grant SG Bryn Forbes,,,
1737,1364587819,tristan.hoh,0,282,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox PF LaMarcus Aldridge G Reggie Jackson SG Malik Beasley SF Luke Kennard F Jon Leuer,,,
1737,1364604229,salaszukalo,0,282,G Russell Westbrook C Nikola Jokic PG De'Aaron Fox UTIL Reggie Jackson SG Derrick White PF Daniel Theis SF Iman Shumpert F Stanley Johnson,,,
1737,1364637959,rshrider,0,282,C Andre Drummond SG DeMar DeRozan UTIL Jamal Murray PF LaMarcus Aldridge G Buddy Hield PG Bryn Forbes F Davis Bertans SF Stanley Johnson,,,
1737,1364699253,jhaston,0,282,PG Russell Westbrook C Andre Drummond UTIL DeMar DeRozan G Reggie Jackson PF Jerami Grant SF Reggie Bullock F Dion Waiters SG Luke Kennard,,,
1741,1364076806,kwabbvin,0,281.75,PG Russell Westbrook UTIL Nikola Jokic C Andre Drummond G Reggie Jackson SG Malik Beasley PF Davis Bertans SF Dion Waiters F Stanley Johnson,,,
1741,1364114507,Mercs34,0,281.75,UTIL Andre Drummond SF DeMar DeRozan F LaMarcus Aldridge C Steven Adams PF Paul Millsap SG Reggie Jackson PG Malik Beasley G Marco Belinelli,,,
1741,1364233414,TrippinB,0,281.75,C Nikola Jokic PF Paul George UTIL Andre Drummond PG Reggie Jackson F Jerami Grant SG Malik Beasley G Patty Mills SF Stanley Johnson,,,
1741,1364319627,killacam0531,0,281.75,UTIL Andre Drummond SF DeMar DeRozan F LaMarcus Aldridge C Steven Adams PF Paul Millsap SG Reggie Jackson PG Malik Beasley G Marco Belinelli,,,
1741,1364319948,tbomb0286,0,281.75,C Nikola Jokic UTIL Andre Drummond F LaMarcus Aldridge SF Danilo Gallinari PG Dennis Schroder SG Torrey Craig G Terry Rozier PF Stanley Johnson,,,
1741,1364712664,tomofthejungle,0,281.75,C Andre Drummond F DeMar DeRozan PG De'Aaron Fox PF LaMarcus Aldridge UTIL Paul Millsap G Dennis Schroder SG Patty Mills SF Stanley Johnson,,,
1741,1364744704,Franklin79,0,281.75,SF DeMar DeRozan PF Tobias Harris F LaMarcus Aldridge C Steven Adams UTIL Josh Richardson PG Reggie Jackson SG Marcus Smart G Shai Gilgeous-Alexander,,,
1748,1364017728,hencoup,0,281.5,C Nikola Jokic UTIL Andre Drummond PG Jamal Murray PF LaMarcus Aldridge SG Reggie Jackson G Bryn Forbes SF Luke Kennard F Jon Leuer,,,
1748,1364070809,air_runn,0,281.5,UTIL Nikola Jokic C Andre Drummond G Jamal Murray PF LaMarcus Aldridge PG Reggie Jackson SG Bryn Forbes SF Luke Kennard F Jon Leuer,,,
1748,1364216831,Cheesy_McDouble,0,281.5,C Nikola Jokic PG De'Aaron Fox SF Tobias Harris SG Bogdan Bogdanovic PF Marvin Bagley III F Jerami Grant G Reggie Bullock UTIL Malik Beasley,,,
1748,1364217708,ATBREW,0,281.5,C Nikola Jokic SF DeMar DeRozan PF LaMarcus Aldridge F Buddy Hield G Reggie Bullock UTIL Jaylen Brown SG Torrey Craig PG Terry Rozier,,,
1748,1364454232,bredman36092,0,281.5,C Nikola Jokic UTIL Andre Drummond F LaMarcus Aldridge SG Buddy Hield PG Reggie Jackson PF Bam Adebayo G Bruce Brown Jr. SF Stanley Johnson,,,
1748,1364619002,geemerboy,0,281.5,UTIL Nikola Jokic SG DeMar DeRozan PF LaMarcus Aldridge F Paul Millsap SF Josh Richardson PG Reggie Jackson C Jakob Poeltl G Marco Belinelli,,,
1748,1364639606,justinmike,0,281.5,UTIL Andre Drummond SG DeMar DeRozan PF LaMarcus Aldridge SF Jayson Tatum G Justise Winslow F Nemanja Bjelica C Marvin Bagley III PG Langston Galloway,,,
1748,1364688572,smoov3thug,0,281.5,C Nikola Jokic UTIL Andre Drummond SG Jamal Murray PF LaMarcus Aldridge G Reggie Jackson PG Bryn Forbes SF Luke Kennard F Jon Leuer,,,
1748,1364709602,BlackMambas,0,281.5,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox PF LaMarcus Aldridge SG Reggie Jackson G Malik Beasley F Trey Lyles SF Marco Belinelli,,,
1748,1364715787,mgspina12,0,281.5,C Nikola Jokic PG Jamal Murray F LaMarcus Aldridge SF Danilo Gallinari UTIL Gordon Hayward SG Reggie Jackson G Torrey Craig PF Jon Leuer,,,
1758,1364110819,h2oford22,0,281.25,UTIL Nikola Jokic C Andre Drummond SF Danilo Gallinari PG Reggie Jackson G Derrick White PF Jerami Grant F Reggie Bullock SG Bruce Brown Jr.,,,
1758,1364166170,BigFatMitch41,0,281.25,C Nikola Jokic UTIL Andre Drummond G DeMar DeRozan PF LaMarcus Aldridge PG Reggie Jackson SG Dion Waiters F Luke Kennard SF Stanley Johnson,,,
1758,1364167742,BillyIn,0,281.25,PG Russell Westbrook C Nikola Jokic F Montrezl Harrell G Reggie Jackson PF Bam Adebayo SF Justin Jackson SG Torrey Craig UTIL Malik Beasley,,,
1758,1364185282,datrueguru,0,281.25,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan PF LaMarcus Aldridge PG Reggie Jackson SG Dion Waiters G Luke Kennard F Stanley Johnson,,,
1758,1364206590,GoldenAce1970,0,281.25,F DeMar DeRozan G De'Aaron Fox PF LaMarcus Aldridge UTIL Steven Adams C Hassan Whiteside SG Reggie Jackson PG Dennis Schroder SF Marco Belinelli,,,
1758,1364220368,douglee411,0,281.25,C Andre Drummond SF DeMar DeRozan PF LaMarcus Aldridge F Danilo Gallinari G Josh Richardson PG Reggie Jackson UTIL Iman Shumpert SG Patty Mills,,,
1758,1364258986,robg1217,0,281.25,C Nikola Jokic UTIL Andre Drummond PF LaMarcus Aldridge G Bogdan Bogdanovic SG Josh Richardson PG Reggie Jackson F Jon Leuer SF Stanley Johnson,,,
1758,1364301562,headchopper,0,281.25,C Nikola Jokic UTIL Andre Drummond G DeMar DeRozan PF LaMarcus Aldridge PG Reggie Jackson SG Dion Waiters F Luke Kennard SF Stanley Johnson,,,
1758,1364311074,jayrho,0,281.25,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan F LaMarcus Aldridge PG Reggie Jackson G Dion Waiters SF Luke Kennard PF Stanley Johnson,,,
1758,1364365250,Jboys23,0,281.25,SF DeMar DeRozan G De'Aaron Fox PF LaMarcus Aldridge UTIL Steven Adams C Hassan Whiteside PG Reggie Jackson SG Dennis Schroder F Marco Belinelli,,,
1758,1364373855,sirjamalot,0,281.25,SF DeMar DeRozan G De'Aaron Fox PF LaMarcus Aldridge UTIL Steven Adams C Hassan Whiteside PG Reggie Jackson SG Dennis Schroder F Marco Belinelli,,,
1758,1364393865,lawyergal1,0,281.25,SF Paul George PG De'Aaron Fox SG Jamal Murray UTIL Josh Richardson PF Nemanja Bjelica G Dwyane Wade F Jerami Grant C Mason Plumlee,,,
1758,1364443836,dphennis,0,281.25,C Nikola Jokic UTIL Andre Drummond SG DeMar DeRozan F LaMarcus Aldridge PG Reggie Jackson G Dion Waiters SF Luke Kennard PF Stanley Johnson,,,
1758,1364459212,MEANSTREAK83,0,281.25,SF DeMar DeRozan PG De'Aaron Fox PF LaMarcus Aldridge UTIL Steven Adams C Hassan Whiteside G Reggie Jackson SG Dennis Schroder F Marco Belinelli,,,
1758,1364561020,thebrett13,0,281.25,UTIL Nikola Jokic C Andre Drummond G DeMar DeRozan PF LaMarcus Aldridge PG Reggie Jackson SG Dion Waiters F Luke Kennard SF Stanley Johnson,,,
1758,1364561322,JJ8478,0,281.25,C Nikola Jokic UTIL Andre Drummond PF LaMarcus Aldridge G Bogdan Bogdanovic SG Josh Richardson PG Reggie Jackson F Jon Leuer SF Stanley Johnson,,,
1758,1364629688,sportscards,0,281.25,SF DeMar DeRozan PG De'Aaron Fox PF LaMarcus Aldridge UTIL Steven Adams C Hassan Whiteside G Reggie Jackson SG Dennis Schroder F Marco Belinelli,,,
1758,1364656153,mbwight,0,281.25,F DeMar DeRozan G De'Aaron Fox PF LaMarcus Aldridge UTIL Steven Adams C Hassan Whiteside PG Reggie Jackson SG Dennis Schroder SF Marco Belinelli,,,
1758,1364661504,BlackBeanSoup,0,281.25,SF DeMar DeRozan PG De'Aaron Fox PF LaMarcus Aldridge UTIL Steven Adams C Hassan Whiteside G Reggie Jackson SG Dennis Schroder F Marco Belinelli,,,
1758,1364754823,KingOf9ja,0,281.25,F DeMar DeRozan G De'Aaron Fox PF LaMarcus Aldridge C Steven Adams UTIL Hassan Whiteside SG Reggie Jackson PG Dennis Schroder SF Marco Belinelli,,,
1778,1364505304,oneteezy,0,281,G Russell Westbrook C Nikola Jokic UTIL Tobias Harris PG Reggie Jackson F Reggie Bullock SF Jaylen Brown SG Dion Waiters PF Jon Leuer,,,
1778,1364606069,Ptrav11,0,281,C Nikola Jokic UTIL Andre Drummond PG Jamal Murray PF LaMarcus Aldridge SG Reggie Jackson F Torrey Craig G Iman Shumpert SF Stanley Johnson,,,
1778,1364640285,jorgesal748,0,281,G Russell Westbrook C Nikola Jokic F Tobias Harris PG Reggie Jackson UTIL Reggie Bullock SF Jaylen Brown SG Dion Waiters PF Jon Leuer,,,
1778,1364643177,brettminn,0,281,C Andre Drummond SG DeMar DeRozan PF LaMarcus Aldridge F Danilo Gallinari UTIL Josh Richardson PG Reggie Jackson G Bryn Forbes SF Stanley Johnson,,,
1778,1364707359,mad2589,0,281,F Paul George G De'Aaron Fox C Steven Adams SF Justise Winslow PG Dwyane Wade UTIL Derrick White PF Jerami Grant SG Shai Gilgeous-Alexander,,,
1778,1364752602,Aztec09,0,281,C Nikola Jokic G De'Aaron Fox UTIL LaMarcus Aldridge SF Danilo Gallinari PF Paul Millsap PG Reggie Jackson SG Marco Belinelli F Stanley Johnson,,,
1778,1364774355,Dogthedog84,0,281,G Russell Westbrook C Nikola Jokic F Tobias Harris PG Reggie Jackson UTIL Reggie Bullock SF Jaylen Brown SG Dion Waiters PF Jon Leuer,,,
1778,1364794729,isopure112,0,281,G Russell Westbrook C Nikola Jokic F Tobias Harris PG Reggie Jackson UTIL Reggie Bullock SF Jaylen Brown SG Dion Waiters PF Jon Leuer,,,
1786,1364121748,skillz865,0,280.75,PG Russell Westbrook SF Paul George C Paul Millsap F Marcus Morris G Reggie Jackson UTIL Derrick White SG Terry Rozier PF Stanley Johnson,,,
1786,1364180610,LASGolf1985,0,280.75,C Nikola Jokic UTIL Andre Drummond PF LaMarcus Aldridge F Paul Millsap PG Reggie Jackson SF Reggie Bullock SG Malik Beasley G Dion Waiters,,,
1786,1364470505,hollyburg,0,280.75,PG Russell Westbrook C Andre Drummond UTIL LaMarcus Aldridge PF Paul Millsap SG Reggie Jackson F Kelly Olynyk G Malik Beasley SF Stanley Johnson,,,
1786,1364662949,briguy1nyc,0,280.75,C Nikola Jokic SF Paul George SG Jamal Murray PF LaMarcus Aldridge F Jaylen Brown G Monte Morris UTIL Patrick Beverley PG Langston Galloway,,,
1786,1364675948,markp413,0,280.75,C Andre Drummond UTIL DeMar DeRozan PG De'Aaron Fox SF Danilo Gallinari SG Dwyane Wade G Derrick White F Jerami Grant PF Jon Leuer,,,
1786,1364780466,Laguna-Dude,0,280.75,PG Russell Westbrook UTIL Nikola Jokic C Andre Drummond G Reggie Jackson SF Reggie Bullock F Marco Belinelli PF Jon Leuer SG Langston Galloway,,,
1792,1364031925,buffalosniper,0,280.5,C Andre Drummond SG DeMar DeRozan UTIL Jamal Murray F Paul Millsap G Derrick White PF Jerami Grant SF Reggie Bullock PG Bryn Forbes,,,
1792,1364244073,frankierock,0,280.5,C Nikola Jokic UTIL Andre Drummond PF LaMarcus Aldridge G Buddy Hield PG Reggie Jackson SG Reggie Bullock SF Davis Bertans F Jon Leuer,,,
1792,1364261114,ryre06,0,280.5,C Nikola Jokic G DeMar DeRozan F LaMarcus Aldridge UTIL Steven Adams PG Reggie Jackson SG Dennis Schroder PF Kelly Olynyk SF Stanley Johnson,,,
1792,1364373927,pricej95,0,280.5,F DeMar DeRozan PG De'Aaron Fox PF LaMarcus Aldridge C Hassan Whiteside SF Josh Richardson UTIL Marvin Bagley III G Reggie Jackson SG Bryn Forbes,,,
1792,1364390676,Dgooods,0,280.5,C Nikola Jokic UTIL Andre Drummond SG Jamal Murray PF LaMarcus Aldridge PG Reggie Jackson G Malik Beasley SF Davis Bertans F Luke Kennard,,,
1792,1364754686,scsmetana,0,280.5,PG Russell Westbrook C Andre Drummond F DeMar DeRozan SG Reggie Jackson PF Jerami Grant UTIL Torrey Craig G Terry Rozier SF Dion Waiters,,,
1798,1364148135,philydo,0,280.25,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox F LaMarcus Aldridge SG Reggie Jackson G Torrey Craig SF Dion Waiters PF Stanley Johnson,,,
1799,1364074951,dandcglenn,0,280,PG Russell Westbrook SF Paul George SG Jamal Murray C Steven Adams G Bryn Forbes PF Kelly Olynyk F Marco Belinelli UTIL Stanley Johnson,,,
1799,1364183087,Tigers18,0,280,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox PF LaMarcus Aldridge SG Reggie Jackson G Dion Waiters F Jon Leuer SF Stanley Johnson,,,
1799,1364475286,bigbluenuts69,0,280,PG Kyrie Irving SG DeMar DeRozan C Hassan Whiteside F Josh Richardson UTIL Marcus Morris PF Jerami Grant G Marcus Smart SF Reggie Bullock,,,
1799,1364654458,jvass32,0,280,UTIL Russell Westbrook SF Paul George SG DeMar DeRozan PG Reggie Jackson C Bam Adebayo G Bryn Forbes F Dion Waiters PF Patrick Patterson,,,
1799,1364764152,SilverFoxCo,0,280,C Andre Drummond UTIL De'Aaron Fox SG Jamal Murray F LaMarcus Aldridge G Reggie Jackson PG Dennis Schroder PF Jerami Grant SF James Johnson,,,
1799,1364773808,mrwonderful,0,280,PG Russell Westbrook C Nikola Jokic UTIL Bogdan Bogdanovic SF Gordon Hayward F Bam Adebayo SG Bryn Forbes G Terry Rozier PF Harry Giles,,,
1805,1363984966,ahayden1979,0,279.75,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan SF Buddy Hield F Jerami Grant PG Bryn Forbes G Marco Belinelli PF Stanley Johnson,,,
1805,1364136762,knackermatt,0,279.75,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan SF Buddy Hield F Jerami Grant PG Bryn Forbes G Marco Belinelli PF Stanley Johnson,,,
1805,1364164892,HammerDFS,0,279.75,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan SF Buddy Hield F Jerami Grant PG Bryn Forbes G Marco Belinelli PF Stanley Johnson,,,
1805,1364576293,RealHogville,0,279.75,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan SF Buddy Hield F Jerami Grant PG Bryn Forbes G Marco Belinelli PF Stanley Johnson,,,
1805,1364593742,The_Tron81,0,279.75,UTIL Nikola Jokic C Andre Drummond PG De'Aaron Fox PF LaMarcus Aldridge SG Reggie Jackson G Monte Morris SF Davis Bertans F Stanley Johnson,,,
1805,1364730127,nshulman88,0,279.75,C Nikola Jokic UTIL Andre Drummond SF DeMar DeRozan F LaMarcus Aldridge PG Terry Rozier PF Kelly Olynyk SG Dion Waiters G Patty Mills,,,
1805,1364736957,NYC4LFE,0,279.75,PF Paul George SF DeMar DeRozan G Buddy Hield F Bogdan Bogdanovic UTIL Josh Richardson SG Derrick White C Mason Plumlee PG Monte Morris,,,
1812,1364166375,Tubescreamer,0,279.5,C Nikola Jokic UTIL DeMar DeRozan PG De'Aaron Fox SG Jamal Murray SF Marcus Morris G Bryn Forbes PF Jon Leuer F Stanley Johnson,,,
1812,1364691645,kawyson,0,279.5,C Nikola Jokic G De'Aaron Fox F LaMarcus Aldridge SF Gordon Hayward PF Marcus Morris UTIL Dennis Schroder SG Reggie Bullock PG Terry Rozier,,,
1812,1364698905,andrewmgold,0,279.5,F Paul George C Andre Drummond PF LaMarcus Aldridge UTIL Willie Cauley-Stein PG Reggie Jackson SG Marcus Smart SF Justin Jackson G Patty Mills,,,
1815,1364126098,ChiTownSheff,0,279.25,C Andre Drummond SF DeMar DeRozan UTIL De'Aaron Fox F LaMarcus Aldridge PG Reggie Jackson G Reggie Bullock PF Bam Adebayo SG Dion Waiters,,,
1815,1364366056,Joseppiii,0,279.25,C Andre Drummond F DeMar DeRozan UTIL Jamal Murray PF LaMarcus Aldridge PG Reggie Jackson SG Reggie Bullock G Bryn Forbes SF Stanley Johnson,,,
1815,1364392725,SwaggyC2036,0,279.25,C Andre Drummond SG DeMar DeRozan PF LaMarcus Aldridge G Buddy Hield F Justise Winslow PG Reggie Jackson UTIL Bryn Forbes SF Stanley Johnson,,,
1818,1364370162,coachlel,0,279,C Nikola Jokic SG DeMar DeRozan SF Jayson Tatum PG Justise Winslow F Nemanja Bjelica UTIL Dwyane Wade PF Jerami Grant G Terry Rozier,,,
1818,1364402265,lordchew,0,279,C Nikola Jokic F Paul George UTIL Andre Drummond G Derrick White SG Reggie Bullock PF Justin Jackson PG Malik Beasley SF Marco Belinelli,,,
1818,1364497967,adrenaline33,0,279,PG Kyrie Irving PF Tobias Harris F LaMarcus Aldridge C Steven Adams SF Jayson Tatum G Dennis Schroder SG Jaylen Brown UTIL Marco Belinelli,,,
1818,1364754381,kiddeek,0,279,C Nikola Jokic PG De'Aaron Fox F LaMarcus Aldridge UTIL Jayson Tatum PF Marcus Morris SG Reggie Jackson SF Justin Jackson G Torrey Craig,,,
1818,1364759344,IMJbird,0,279,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond G Reggie Jackson SG Malik Beasley PF Davis Bertans F Luke Kennard SF Marco Belinelli,,,
1823,1364208195,jhams,0,278.75,G Russell Westbrook C Andre Drummond UTIL DeMar DeRozan PF Paul Millsap SF Reggie Bullock PG Monte Morris SG Dion Waiters F Jon Leuer,,,
1823,1364325440,tommytbets,0,278.75,G Russell Westbrook UTIL Nikola Jokic C Andre Drummond PG Reggie Jackson F Bam Adebayo SG Luke Kennard PF Jon Leuer SF Stanley Johnson,,,
1823,1364654524,bapster,0,278.75,F Paul George C Andre Drummond UTIL Tobias Harris G Josh Richardson SF Marcus Morris SG Bryn Forbes PF Mason Plumlee PG Monte Morris,,,
1823,1364695969,krockthedot,0,278.75,G Russell Westbrook UTIL Nikola Jokic C Andre Drummond PG Reggie Jackson F Bam Adebayo SG Luke Kennard PF Jon Leuer SF Stanley Johnson,,,
1823,1364776866,BooBarney,0,278.75,C Nikola Jokic SG DeMar DeRozan SF Danilo Gallinari PF Montrezl Harrell PG Reggie Jackson UTIL Derrick White F Torrey Craig G Patty Mills,,,
1828,1364007444,lakers32823,0,278.5,C Nikola Jokic PF Paul George SF Danilo Gallinari SG Dwyane Wade PG Derrick White G Tyler Johnson UTIL Bryn Forbes F Terrance Ferguson,,,
1828,1364097488,terrijaca1,0,278.5,C Nikola Jokic PF Paul George UTIL Willie Cauley-Stein SF Josh Richardson F Nemanja Bjelica G Bryn Forbes PG Monte Morris SG Iman Shumpert,,,
1828,1364284338,TheAlmightyPug,0,278.5,UTIL Nikola Jokic C Andre Drummond SF DeMar DeRozan G Reggie Jackson PG Derrick White F Reggie Bullock SG Bryn Forbes PF Jon Leuer,,,
1828,1364775795,hursh730,0,278.5,C Nikola Jokic PG Kyrie Irving G DeMar DeRozan PF Paul Millsap SF Marcus Morris SG Malik Beasley F Jon Leuer UTIL Stanley Johnson,,,
1832,1364720473,ufowod,0,278.25,C Nikola Jokic SF Paul George SG Buddy Hield F Nemanja Bjelica PG Dwyane Wade PF Jerami Grant G Bryn Forbes UTIL Marco Belinelli,,,
1833,1364108003,larrydizzle,0,278,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond PF Jerami Grant F Kelly Olynyk G Monte Morris SG Avery Bradley SF Stanley Johnson,,,
1833,1364306198,TavistD,0,278,G Russell Westbrook C Andre Drummond SF DeMar DeRozan SG Josh Richardson UTIL Dennis Schroder PG Bryn Forbes F Luke Kennard PF Stanley Johnson,,,
1835,1364051354,Yannibar68,0,277.75,C Andre Drummond SF DeMar DeRozan SG Jamal Murray PF LaMarcus Aldridge UTIL Montrezl Harrell PG Reggie Jackson G Patty Mills F Stanley Johnson,,,
1835,1364121242,SabresGal1,0,277.75,UTIL Nikola Jokic C Andre Drummond PF LaMarcus Aldridge G Lou Williams SG Reggie Jackson PG Dennis Schroder F Jon Leuer SF Stanley Johnson,,,
1835,1364204825,irishfan0138,0,277.75,C Andre Drummond SF DeMar DeRozan SG Jamal Murray PF LaMarcus Aldridge UTIL Montrezl Harrell PG Reggie Jackson G Patty Mills F Stanley Johnson,,,
1835,1364218830,tucker1970,0,277.75,C Andre Drummond SF DeMar DeRozan SG Jamal Murray PF LaMarcus Aldridge UTIL Montrezl Harrell PG Reggie Jackson G Patty Mills F Stanley Johnson,,,
1835,1364255723,Canaanislegend,0,277.75,C Andre Drummond SF DeMar DeRozan SG Jamal Murray PF LaMarcus Aldridge UTIL Montrezl Harrell PG Reggie Jackson G Patty Mills F Stanley Johnson,,,
1835,1364278881,jumpman2416,0,277.75,UTIL Nikola Jokic C Andre Drummond PG De'Aaron Fox F Marcus Morris PF Jerami Grant SG Reggie Bullock G Bryn Forbes SF Dion Waiters,,,
1835,1364508386,anthonycunsolo,0,277.75,C Nikola Jokic PG De'Aaron Fox SG Bogdan Bogdanovic PF Jayson Tatum SF Justise Winslow UTIL Marvin Bagley III F Jerami Grant G Malik Beasley,,,
1835,1364592809,KungFuKenny96,0,277.75,C Andre Drummond SF DeMar DeRozan SG Jamal Murray PF LaMarcus Aldridge UTIL Montrezl Harrell PG Reggie Jackson G Patty Mills F Stanley Johnson,,,
1835,1364607766,love4kickz,0,277.75,C Andre Drummond SF DeMar DeRozan SG Jamal Murray PF LaMarcus Aldridge UTIL Montrezl Harrell PG Reggie Jackson G Patty Mills F Stanley Johnson,,,
1835,1364608190,dbidd17,0,277.75,C Andre Drummond SF DeMar DeRozan SG Jamal Murray PF LaMarcus Aldridge UTIL Montrezl Harrell PG Reggie Jackson G Patty Mills F Stanley Johnson,,,
1835,1364638226,adburris,0,277.75,UTIL Andre Drummond SG DeMar DeRozan PF LaMarcus Aldridge C Steven Adams F Paul Millsap G Reggie Jackson PG Patty Mills SF Stanley Johnson,,,
1835,1364696571,spartyhoff,0,277.75,SG DeMar DeRozan UTIL Tobias Harris C LaMarcus Aldridge G Lou Williams F Buddy Hield PG Justise Winslow PF Kelly Olynyk SF Stanley Johnson,,,
1835,1364723596,SILVAJ,0,277.75,PG Russell Westbrook C Nikola Jokic F Paul Millsap PF Marcus Morris G Reggie Jackson UTIL Bryn Forbes SG Patrick Beverley SF Stanley Johnson,,,
1835,1364778874,bdeblis,0,277.75,C Andre Drummond SF DeMar DeRozan SG Jamal Murray PF LaMarcus Aldridge UTIL Montrezl Harrell PG Reggie Jackson G Patty Mills F Stanley Johnson,,,
1835,1364789764,erog30,0,277.75,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond G Reggie Jackson SG Malik Beasley F Luke Kennard PF Jon Leuer SF Stanley Johnson,,,
1835,1364819277,setz_2,0,277.75,C Andre Drummond SF DeMar DeRozan SG Jamal Murray PF LaMarcus Aldridge UTIL Montrezl Harrell PG Reggie Jackson G Patty Mills F Stanley Johnson,,,
1835,1364821135,broncosmasher,0,277.75,C Andre Drummond SF DeMar DeRozan SG Jamal Murray PF LaMarcus Aldridge UTIL Montrezl Harrell PG Reggie Jackson G Patty Mills F Stanley Johnson,,,
1852,1364180019,chrispfen,0,277.5,C Andre Drummond F DeMar DeRozan UTIL De'Aaron Fox PF LaMarcus Aldridge SG Reggie Jackson G Reggie Bullock PG Bryn Forbes SF Stanley Johnson,,,
1852,1364204934,Lukeyg4,0,277.5,UTIL Nikola Jokic C Andre Drummond PF LaMarcus Aldridge SF Josh Richardson SG Reggie Jackson G Dennis Schroder PG Bryn Forbes F Luke Kennard,,,
1852,1364483290,1776USA,0,277.5,PG Russell Westbrook C Andre Drummond UTIL Tobias Harris F Danilo Gallinari G Reggie Jackson SG Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
