Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
893,1365602614,22Mossski30,0,328,G Ben Simmons C Rudy Gobert UTIL Clint Capela F Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale,,,
893,1365702832,coke0926,0,328,PG Ben Simmons SG Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler C Tristan Thompson G Joe Ingles UTIL Ersan Ilyasova F Mike Muscala,,,
893,1365726580,RejectedGamingII,0,328,SG Bradley Beal G Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe PF Thaddeus Young UTIL Wilson Chandler C Ersan Ilyasova,,,
893,1365827556,thetoddman23,0,328,SF Ben Simmons SG Bradley Beal C Jusuf Nurkic G Donovan Mitchell PG Malcolm Brogdon PF Kyle O'Quinn F Maxi Kleber UTIL Ersan Ilyasova,,,
899,1365153303,johnson0652,0,327.75,PG James Harden SG Donovan Mitchell C Domantas Sabonis UTIL Tim Hardaway Jr. F Joe Ingles PF Maxi Kleber G Kyle Korver SF Royce O'Neale,,,
899,1365223635,Lastblows,0,327.75,SG James Harden UTIL Jimmy Butler SF Khris Middleton PG Eric Bledsoe G Joe Ingles C Luke Kornet PF Ersan Ilyasova F Mike Muscala,,,
899,1365281067,brewcrew44,0,327.75,PG James Harden SG Donovan Mitchell C Pascal Siakam UTIL Eric Bledsoe G Malcolm Brogdon F Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
899,1365553003,teetsolid,0,327.75,PG Ben Simmons UTIL Rudy Gobert SF Jimmy Butler G Khris Middleton SG Eric Bledsoe PF Noah Vonleh C Ersan Ilyasova F Royce O'Neale,,,
899,1365762455,Fatguyballer,0,327.75,SG James Harden G Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Joe Ingles C Luke Kornet F Ersan Ilyasova PF Mike Muscala,,,
899,1365825530,LOKIMAN,0,327.75,G Ben Simmons SF Jimmy Butler F Khris Middleton SG Eric Bledsoe C Noah Vonleh PG Malcolm Brogdon PF Derrick Favors UTIL Royce O'Neale,,,
905,1365199553,Bongjovi,0,327.5,SF Ben Simmons SG Bradley Beal C Clint Capela F Serge Ibaka PG Eric Bledsoe G Malcolm Brogdon UTIL T.J. McConnell PF Mike Muscala,,,
905,1365559410,ryspencer93,0,327.5,G Donovan Mitchell PF Domantas Sabonis F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon UTIL Jae Crowder C Ersan Ilyasova,,,
905,1365594392,coachboldger,0,327.5,PG Ben Simmons PF John Collins F Domantas Sabonis G Jimmy Butler SG Malcolm Brogdon SF Joe Ingles C Ersan Ilyasova UTIL Mike Muscala,,,
905,1365784082,nanodoc2001,0,327.5,PG James Harden SG Bradley Beal SF Khris Middleton UTIL Eric Bledsoe G Austin Rivers PF Luke Kornet F Royce O'Neale C Mike Muscala,,,
905,1365862645,lincolnkreifels,0,327.5,G James Harden PG Ben Simmons SF Khris Middleton F Noah Vonleh SG Malcolm Brogdon UTIL Maxi Kleber C Ersan Ilyasova PF Mike Muscala,,,
910,1365033365,Lakerman1982,0,327.25,G James Harden PG Ben Simmons SG Jimmy Butler F Serge Ibaka C Luke Kornet UTIL Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,,
910,1365241637,hager40,0,327.25,G James Harden SF Khris Middleton PG Eric Bledsoe F Otto Porter Jr. SG Malcolm Brogdon UTIL Derrick Favors PF Jae Crowder C Ersan Ilyasova,,,
910,1365247690,Skralph,0,327.25,SG James Harden UTIL Clint Capela C Domantas Sabonis PG Malcolm Brogdon G Joe Ingles F Jae Crowder SF Royce O'Neale PF Mike Muscala,,,
910,1365267991,I_See_Blue,0,327.25,SG Donovan Mitchell C Domantas Sabonis SF Khris Middleton PG Eric Bledsoe G Malcolm Brogdon F Joe Ingles UTIL Thaddeus Young PF Jae Crowder,,,
910,1365526261,freakofnature002,0,327.25,G James Harden PG Ben Simmons SG Jimmy Butler F Serge Ibaka C Luke Kornet UTIL Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,,
910,1365569682,bubs86,0,327.25,G Ben Simmons SG Bradley Beal PF Domantas Sabonis SF Khris Middleton UTIL Otto Porter Jr. PG Malcolm Brogdon C Ersan Ilyasova F Mike Muscala,,,
910,1365653207,ChuckESleeze,0,327.25,G James Harden PG Ben Simmons SG Jimmy Butler F Serge Ibaka C Luke Kornet UTIL Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,,
910,1365653754,rickers18,0,327.25,PG Ben Simmons UTIL Rudy Gobert SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton G Gerald Green F Ersan Ilyasova C Mike Muscala,,,
910,1365655664,amcnasty9,0,327.25,G Ben Simmons SG Bradley Beal C Domantas Sabonis SF Khris Middleton PF Otto Porter Jr. PG Malcolm Brogdon F Ersan Ilyasova UTIL Mike Muscala,,,
910,1365702663,monds6,0,327.25,PG Ben Simmons UTIL Rudy Gobert G Donovan Mitchell C Domantas Sabonis SG Khris Middleton SF Gerald Green PF Ersan Ilyasova F Mike Muscala,,,
910,1365788527,hypedola,0,327.25,SG James Harden C Domantas Sabonis F Lauri Markkanen PG Malcolm Brogdon UTIL Tomas Satoransky G Austin Rivers SF Kevin Huerter PF Ersan Ilyasova,,,
921,1365807815,nrmax88,0,327,SG James Harden PG Donovan Mitchell PF Domantas Sabonis SF Otto Porter Jr. G Joe Ingles F Kyle O'Quinn C Ersan Ilyasova UTIL Royce O'Neale,,,
922,1365140786,ItsVinceC,0,326.75,C Rudy Gobert SG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon UTIL Jae Crowder PF Ersan Ilyasova,,,
922,1365154773,sir_Jimmer1997,0,326.75,UTIL Rudy Gobert G Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon PF Jae Crowder C Ersan Ilyasova,,,
922,1365156330,kochy1,0,326.75,C Rudy Gobert PG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe SG Malcolm Brogdon UTIL Jae Crowder PF Ersan Ilyasova,,,
922,1365290839,Arlowe84,0,326.75,G James Harden SF Ben Simmons PG Donovan Mitchell SG Malcolm Brogdon UTIL Luke Kornet F Ersan Ilyasova PF Jonah Bolden C Mike Muscala,,,
922,1365299166,rhinorobot,0,326.75,UTIL James Harden PF Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon F Joe Ingles G Austin Rivers C Ersan Ilyasova SF Royce O'Neale,,,
922,1365541907,Nickelback4Lyfe,0,326.75,SF Ben Simmons SG Donovan Mitchell UTIL Clint Capela C Domantas Sabonis PG Malcolm Brogdon G Emmanuel Mudiay PF Ersan Ilyasova F Royce O'Neale,,,
922,1365634870,Yo-Lido,0,326.75,G James Harden C Domantas Sabonis UTIL Khris Middleton SG Malcolm Brogdon F Joe Ingles PG Austin Rivers PF Ersan Ilyasova SF Royce O'Neale,,,
922,1365652874,jmarsh65,0,326.75,SG James Harden G Khris Middleton C Serge Ibaka PG Eric Bledsoe PF Otto Porter Jr. UTIL Brook Lopez F Kevon Looney SF Royce O'Neale,,,
922,1365676585,jwaddell28,0,326.75,UTIL James Harden PF Domantas Sabonis G Khris Middleton PG Malcolm Brogdon F Joe Ingles SG Austin Rivers C Ersan Ilyasova SF Royce O'Neale,,,
922,1365699446,bmagee314,0,326.75,C Rudy Gobert SG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon UTIL Jae Crowder PF Ersan Ilyasova,,,
922,1365738440,mattwaddell95,0,326.75,UTIL James Harden PF Domantas Sabonis G Khris Middleton PG Malcolm Brogdon F Joe Ingles SG Austin Rivers C Ersan Ilyasova SF Royce O'Neale,,,
922,1365765261,akos789,0,326.75,C Rudy Gobert SG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon UTIL Jae Crowder PF Ersan Ilyasova,,,
922,1365802039,mpuntsch,0,326.75,PG James Harden C Domantas Sabonis SG Khris Middleton G Malcolm Brogdon F Joe Ingles UTIL Austin Rivers PF Ersan Ilyasova SF Royce O'Neale,,,
922,1365806636,rwdimitt24,0,326.75,UTIL James Harden C Domantas Sabonis SF Khris Middleton SG Malcolm Brogdon G Joe Ingles PG Austin Rivers PF Ersan Ilyasova F Royce O'Neale,,,
922,1365816481,Markhole,0,326.75,G James Harden C Domantas Sabonis SF Khris Middleton PG Malcolm Brogdon SG Joe Ingles UTIL Austin Rivers PF Ersan Ilyasova F Royce O'Neale,,,
922,1365822227,sportscards,0,326.75,G James Harden C Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles UTIL Austin Rivers PF Ersan Ilyasova F Royce O'Neale,,,
922,1365825647,jpstax,0,326.75,G James Harden C Domantas Sabonis SF Khris Middleton SG Malcolm Brogdon F Joe Ingles PG Austin Rivers PF Ersan Ilyasova UTIL Royce O'Neale,,,
922,1365858044,Jgeisinger83,0,326.75,UTIL James Harden PF Domantas Sabonis SG Khris Middleton G Malcolm Brogdon F Joe Ingles PG Austin Rivers C Ersan Ilyasova SF Royce O'Neale,,,
922,1365860075,dmalk118,0,326.75,F Ben Simmons PG Donovan Mitchell SF Khris Middleton UTIL Eric Bledsoe G Malcolm Brogdon SG Joe Ingles PF Jae Crowder C Luke Kornet,,,
922,1365860961,hammertime36,0,326.75,G James Harden C Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles UTIL Austin Rivers PF Ersan Ilyasova F Royce O'Neale,,,
922,1365889959,DavisCA,0,326.75,C Rudy Gobert SG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon UTIL Jae Crowder PF Ersan Ilyasova,,,
943,1365005457,PAPER.CHASER,0,326.5,PG Ben Simmons SG Bradley Beal G Donovan Mitchell F Domantas Sabonis SF Otto Porter Jr. C Luke Kornet PF Ersan Ilyasova UTIL Royce O'Neale,,,
943,1365337040,dnelson22,0,326.5,PG James Harden UTIL Rudy Gobert SG Donovan Mitchell G Khris Middleton F Luke Kornet C Maxi Kleber PF Ersan Ilyasova SF Royce O'Neale,,,
943,1365496612,B_Heals152,0,326.5,UTIL James Harden G Bradley Beal SG Khris Middleton PG Eric Bledsoe C Noah Vonleh PF Ersan Ilyasova F Jonah Bolden SF Royce O'Neale,,,
946,1365073453,olrat14,0,326.25,G James Harden UTIL Donovan Mitchell SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles PF Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
946,1365142944,madoublet98,0,326.25,G James Harden UTIL Donovan Mitchell SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
946,1365190837,RedViper,0,326.25,F Ben Simmons G Bradley Beal SG Donovan Mitchell PG Malcolm Brogdon SF Trevor Ariza C Brook Lopez UTIL Nicolas Batum PF Ersan Ilyasova,,,
946,1365343273,wheezy2,0,326.25,G James Harden SG Donovan Mitchell SF Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
946,1365485404,baksideflippa26,0,326.25,G Ben Simmons SG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis PG Eric Bledsoe SF Jae Crowder C Maxi Kleber PF Ersan Ilyasova,,,
946,1365667067,Saaammmmmmmmmm,0,326.25,G Ben Simmons F Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. SG Malcolm Brogdon PF Derrick Favors C Ersan Ilyasova,,,
946,1365750721,MikeMacCombie,0,326.25,G James Harden UTIL Donovan Mitchell SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
946,1365774296,MHusson59,0,326.25,G James Harden UTIL Donovan Mitchell SG Khris Middleton PG Malcolm Brogdon SF Joe Ingles C Luke Kornet PF Ersan Ilyasova F Mike Muscala,,,
954,1365772614,Kinger5397,0,326,G Bradley Beal PG Donovan Mitchell UTIL Jimmy Butler F Khris Middleton SG Eric Bledsoe SF Joe Ingles C Kyle O'Quinn PF Ersan Ilyasova,,,
955,1365102434,mrussell1982,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365420755,supremeking69,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365464448,YungChartreuse,0,325.75,PG Ben Simmons SG Donovan Mitchell SF Jimmy Butler PF Kyle Kuzma G Malcolm Brogdon C Brook Lopez F Kevon Looney UTIL T.J. McConnell,,,
955,1365479903,packmanmatt,0,325.75,G James Harden PF Domantas Sabonis SF Jimmy Butler PG Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365556951,dp1751,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365580858,pbwiv,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365587683,nate2442,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365608910,Elev11,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365612834,Pauljoh1,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon UTIL Kyle O'Quinn F Maxi Kleber C Mike Muscala,,,
955,1365647634,SKing2404,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365689134,nswodeck,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365707273,Mquickster,0,325.75,UTIL Ben Simmons SG Donovan Mitchell C Domantas Sabonis SF Jimmy Butler PG Malcolm Brogdon G Alec Burks PF Ersan Ilyasova F Jonah Bolden,,,
955,1365744960,DCdegener8,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365770083,GuitarHero27,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
955,1365807449,gamblinram,0,325.75,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon F Kyle O'Quinn UTIL Maxi Kleber C Mike Muscala,,,
970,1365150117,bradyisfreed,0,325.5,G Bradley Beal SG Donovan Mitchell SF Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. PF Thaddeus Young C Brook Lopez F Evan Turner,,,
970,1365164478,ijrosa,0,325.5,PG Ben Simmons SG Donovan Mitchell F Domantas Sabonis SF Jimmy Butler G Khris Middleton UTIL Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
970,1365403842,Jrk410,0,325.5,PG Ben Simmons SG Donovan Mitchell PF Domantas Sabonis G Jimmy Butler SF Khris Middleton UTIL Luke Kornet F Ersan Ilyasova C Mike Muscala,,,
970,1365459696,Bdctb2,0,325.5,SG James Harden SF Ben Simmons G Khris Middleton UTIL Tristan Thompson PG Malcolm Brogdon PF Maxi Kleber C Ersan Ilyasova F Mike Muscala,,,
970,1365583386,jkreisler11,0,325.5,PG Ben Simmons G Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler SG Khris Middleton UTIL Luke Kornet C Ersan Ilyasova F Mike Muscala,,,
975,1365227022,fresh486,0,325.25,SF Ben Simmons SG Luka Doncic F John Collins PF Domantas Sabonis G Malcolm Brogdon PG Jeremy Lin UTIL Mario Hezonja C Mike Muscala,,,
975,1365400425,el_jefe11,0,325.25,SG James Harden PG Donovan Mitchell G Khris Middleton PF Thaddeus Young C Brook Lopez UTIL Jae Crowder F Luke Kornet SF Royce O'Neale,,,
975,1365589044,salcap88,0,325.25,SF Luka Doncic PG Donovan Mitchell SG Jimmy Butler G Khris Middleton UTIL Eric Bledsoe PF Dewayne Dedmon C Luke Kornet F Jonah Bolden,,,
978,1365073732,hightower104,0,325,PG James Harden C Karl-Anthony Towns G Eric Bledsoe SG Malcolm Brogdon F Jae Crowder UTIL Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
978,1365131572,pianoclub,0,325,PG Ben Simmons G Donovan Mitchell C Clint Capela SF Jimmy Butler SG Khris Middleton UTIL Jae Crowder PF Ersan Ilyasova F Mike Muscala,,,
978,1365253031,BigBThaRulah,0,325,SG Bradley Beal PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton G Eric Bledsoe F Lauri Markkanen UTIL T.J. McConnell PF Ersan Ilyasova,,,
978,1365269369,Bdraga,0,325,SG James Harden G Donovan Mitchell C Domantas Sabonis PG Malcolm Brogdon SF Joe Ingles UTIL Rodions Kurucs PF Ersan Ilyasova F Mike Muscala,,,
978,1365471510,Sugerdaddy,0,325,SF Ben Simmons C Rudy Gobert F John Collins UTIL Serge Ibaka SG Eric Bledsoe PG Malcolm Brogdon G T.J. McConnell PF Mike Muscala,,,
978,1365581965,Playinthru,0,325,G James Harden PG Donovan Mitchell PF Domantas Sabonis SG Khris Middleton UTIL Jae Crowder SF Rodions Kurucs C Ersan Ilyasova F Royce O'Neale,,,
978,1365619555,fannatticc,0,325,PG James Harden SG Donovan Mitchell PF Domantas Sabonis G Khris Middleton F Jae Crowder UTIL Rodions Kurucs C Ersan Ilyasova SF Royce O'Neale,,,
978,1365871669,harddaez1,0,325,PG Ben Simmons UTIL Donovan Mitchell G Khris Middleton SF Otto Porter Jr. SG Malcolm Brogdon F Joe Ingles PF Thaddeus Young C Ersan Ilyasova,,,
978,1365898240,Apuck55,0,325,SF Ben Simmons C Rudy Gobert UTIL John Collins F Serge Ibaka PG Eric Bledsoe SG Malcolm Brogdon G T.J. McConnell PF Mike Muscala,,,
987,1365122802,ngross1992,0,324.75,SG James Harden PG Donovan Mitchell C Domantas Sabonis G Khris Middleton PF Jae Crowder UTIL Maxi Kleber SF Kyle Korver F Ersan Ilyasova,,,
987,1365177762,Cubbiesftw23,0,324.75,G James Harden F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova UTIL Mike Muscala,,,
987,1365221646,aplewandowski,0,324.75,G James Harden F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova UTIL Mike Muscala,,,
987,1365229053,FlyntCoal,0,324.75,G James Harden F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Luke Kornet UTIL Ersan Ilyasova PF Mike Muscala,,,
987,1365294724,JordonAnson,0,324.75,UTIL James Harden G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Luke Kornet F Ersan Ilyasova PF Mike Muscala,,,
987,1365398138,brandon1230wal,0,324.75,SG James Harden G Ben Simmons PG Donovan Mitchell PF Noah Vonleh SF Jae Crowder F Kyle O'Quinn UTIL Ersan Ilyasova C Mike Muscala,,,
987,1365404469,chaotic,0,324.75,PG Ben Simmons G Donovan Mitchell C Domantas Sabonis SG Jimmy Butler SF Khris Middleton UTIL Jeremy Lin PF Ersan Ilyasova F Mike Muscala,,,
987,1365461823,cglenn91,0,324.75,G James Harden SF Jimmy Butler F Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon UTIL Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
987,1365526157,Bra3105,0,324.75,G James Harden SF Jimmy Butler SG Khris Middleton UTIL Eric Bledsoe PG Malcolm Brogdon F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
987,1365611338,leovalencia,0,324.75,UTIL Ben Simmons PG Donovan Mitchell F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Jeremy Lin C Ersan Ilyasova PF Mike Muscala,,,
987,1365703043,thaphantommenazzz,0,324.75,G James Harden SF Jimmy Butler F Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon UTIL Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
987,1365714818,JackieTreehorn,0,324.75,SF Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SG Khris Middleton PG Eric Bledsoe G Jeremy Lin PF Jae Crowder C Ersan Ilyasova,,,
987,1365747130,sportsfan882,0,324.75,G James Harden F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova UTIL Mike Muscala,,,
987,1365760406,SirBear,0,324.75,SG James Harden F Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon UTIL Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
987,1365829510,MrBoe,0,324.75,PG James Harden C Domantas Sabonis SG Khris Middleton F Noah Vonleh G Malcolm Brogdon UTIL Brook Lopez SF Royce O'Neale PF Mike Muscala,,,
1002,1365240355,jruby7112,0,324.5,SG Bradley Beal PG Donovan Mitchell C Domantas Sabonis G Andrew Wiggins SF Khris Middleton F Thaddeus Young PF Ersan Ilyasova UTIL Mike Muscala,,,
1002,1365243202,bish158,0,324.5,PG James Harden SG Donovan Mitchell C Domantas Sabonis G Khris Middleton PF Luke Kornet SF Evan Turner UTIL Kyle Korver F Royce O'Neale,,,
1002,1365334631,TheHotShot101,0,324.5,G James Harden SG Jimmy Butler SF Khris Middleton UTIL Pascal Siakam PG Malcolm Brogdon PF Mario Hezonja C Ersan Ilyasova F Mike Muscala,,,
1002,1365491818,insuremiami,0,324.5,SG Luka Doncic PG Victor Oladipo F Domantas Sabonis SF Jimmy Butler G Khris Middleton C Brook Lopez UTIL Royce O'Neale PF Mike Muscala,,,
1002,1365512231,bsurpless,0,324.5,SG Luka Doncic PG Victor Oladipo F Domantas Sabonis SF Jimmy Butler G Khris Middleton C Brook Lopez UTIL Royce O'Neale PF Mike Muscala,,,
1002,1365576421,Chaos4Theory,0,324.5,PG Ben Simmons G Donovan Mitchell PF Domantas Sabonis SG Jimmy Butler SF Khris Middleton UTIL Jae Crowder C Ersan Ilyasova F Jonah Bolden,,,
1002,1365803144,joneeprice23,0,324.5,SG Luka Doncic PG Victor Oladipo F Domantas Sabonis SF Jimmy Butler G Khris Middleton C Brook Lopez UTIL Royce O'Neale PF Mike Muscala,,,
1009,1365041659,rex21023,0,324.25,UTIL Karl-Anthony Towns SG Donovan Mitchell F Domantas Sabonis PG Eric Bledsoe SF Otto Porter Jr. G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
1009,1365201253,shanu180,0,324.25,SG James Harden PG Donovan Mitchell C Clint Capela PF Otto Porter Jr. G Tomas Satoransky UTIL Evan Turner SF Kyle Korver F Sterling Brown,,,
1009,1365293481,and1jsheng,0,324.25,SF Ben Simmons F Domantas Sabonis SG Jimmy Butler UTIL Andrew Wiggins G Khris Middleton PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
1009,1365605547,bill0099,0,324.25,F Ben Simmons G Donovan Mitchell SG Khris Middleton PF Serge Ibaka PG Malcolm Brogdon SF Joe Ingles UTIL Brook Lopez C Ersan Ilyasova,,,
1009,1365837636,tmoney123,0,324.25,PG James Harden SF Ben Simmons SG Khris Middleton UTIL Otto Porter Jr. G Malcolm Brogdon C Ersan Ilyasova PF Jonah Bolden F Mike Muscala,,,
1014,1365138040,2btexan,0,324,PG Ben Simmons SG Bradley Beal C Rudy Gobert G Trae Young PF Otto Porter Jr. SF Joe Ingles UTIL Maxi Kleber F Royce O'Neale,,,
1014,1365386174,bostoneagle5,0,324,G Ben Simmons F John Collins SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. PF Ersan Ilyasova C Mike Muscala,,,
1014,1365571790,tommytbets,0,324,C Karl-Anthony Towns G Ben Simmons SF Jimmy Butler SG Eric Bledsoe UTIL Malcolm Brogdon F Luke Kornet PG T.J. McConnell PF Ersan Ilyasova,,,
1017,1365153936,nick23525,0,323.75,G Ben Simmons SG Bradley Beal C John Collins PF Serge Ibaka PG Malcolm Brogdon SF Joe Ingles UTIL T.J. McConnell F Ersan Ilyasova,,,
1017,1365262111,nepats55,0,323.75,SG Bradley Beal PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton C Serge Ibaka G Malcolm Brogdon F Ersan Ilyasova UTIL Royce O'Neale,,,
1017,1365451615,mtnboomer,0,323.75,PG James Harden SF Ben Simmons G Donovan Mitchell SG Khris Middleton UTIL Ian Mahinmi C Ersan Ilyasova PF Jonah Bolden F Mike Muscala,,,
1017,1365874419,Jpeavy93,0,323.75,PG Ben Simmons C Jusuf Nurkic PF Domantas Sabonis SG Eric Bledsoe G Malcolm Brogdon SF Joe Ingles UTIL Jeremy Lin F Ersan Ilyasova,,,
1021,1365429399,troyhobeck,0,323.5,G James Harden PG Donovan Mitchell UTIL Clint Capela F Serge Ibaka SG Malcolm Brogdon PF Maxi Kleber SF Royce O'Neale C Mike Muscala,,,
1022,1365326533,Tackles,0,323.25,UTIL Bradley Beal PG Donovan Mitchell C Domantas Sabonis SG Jimmy Butler SF Khris Middleton F Luke Kornet G T.J. McConnell PF Mike Muscala,,,
1022,1365742997,pinoy4lyfe89,0,323.25,SF Kawhi Leonard G Luka Doncic UTIL Donovan Mitchell SG Jimmy Butler PG Eric Bledsoe PF Kyle O'Quinn C Ersan Ilyasova F Mike Muscala,,,
1022,1365889883,Trent30,0,323.25,SG Bradley Beal UTIL Donovan Mitchell C Domantas Sabonis G Khris Middleton PF Otto Porter Jr. PG Malcolm Brogdon F Ersan Ilyasova SF Royce O'Neale,,,
1025,1365043979,kaoster,0,323,SG James Harden SF Ben Simmons UTIL Draymond Green PG Malcolm Brogdon G Joe Ingles F Maxi Kleber C Ersan Ilyasova PF Mike Muscala,,,
1025,1365081675,rpm555,0,323,UTIL Bradley Beal SG Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe G Malcolm Brogdon C Kyle O'Quinn PF Ersan Ilyasova,,,
1025,1365298760,scottism84,0,323,SF Ben Simmons SG Bradley Beal G Donovan Mitchell C Clint Capela PG Malcolm Brogdon F Luke Kornet UTIL T.J. McConnell PF Mike Muscala,,,
1025,1365367699,DanteFlacko,0,323,SG James Harden PG Donovan Mitchell SF Khris Middleton PF Otto Porter Jr. G Joe Ingles C Luke Kornet UTIL Ersan Ilyasova F Royce O'Neale,,,
1025,1365444287,ActionJ31,0,323,PG James Harden SG Donovan Mitchell G Khris Middleton SF Otto Porter Jr. F Joe Ingles C Luke Kornet PF Ersan Ilyasova UTIL Royce O'Neale,,,
1025,1365758589,dantesputa,0,323,SG James Harden PG Donovan Mitchell SF Khris Middleton PF Otto Porter Jr. G Joe Ingles C Luke Kornet UTIL Ersan Ilyasova F Royce O'Neale,,,
