Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
559,1365499243,jagibbs23,0,313,UTIL Jusuf Nurkic G Donovan Mitchell SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe PF Otto Porter Jr. F Luke Kornet C Mike Muscala,,,
559,1365544225,chademay,0,313,SG Luka Doncic UTIL Jusuf Nurkic G Donovan Mitchell SF Khris Middleton PG Eric Bledsoe F Jae Crowder C Luke Kornet PF Kyle O'Quinn,,,
559,1365622970,miilk24,0,313,PG Ben Simmons C John Collins SF Jimmy Butler G Khris Middleton UTIL Lonzo Ball SG Malcolm Brogdon PF Ersan Ilyasova F Mike Muscala,,,
559,1365635900,bvander10,0,313,PG James Harden SF Ben Simmons G Khris Middleton UTIL Lauri Markkanen SG Malcolm Brogdon C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
559,1365674162,TayTay328,0,313,C Rudy Gobert PG Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe UTIL Malcolm Brogdon PF Luke Kornet F Ersan Ilyasova,,,
559,1365711360,GeneralPeanut,0,313,SG James Harden UTIL Rudy Gobert G Brandon Ingram PG Eric Bledsoe F Joe Ingles C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
559,1365777762,dankbroncos58,0,313,G James Harden C Domantas Sabonis SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. PF Luke Kornet UTIL Kyle Korver F Royce O'Neale,,,
570,1365243878,MikeFan1,0,312.75,SG Bradley Beal PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton F Otto Porter Jr. G Malcolm Brogdon UTIL Maxi Kleber C Ersan Ilyasova,,,
570,1365425998,ScottFantasy,0,312.75,G Stephen Curry SF Ben Simmons PG Donovan Mitchell SG Khris Middleton UTIL Brook Lopez F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
570,1365794230,alan_jos3ph,0,312.75,G Bradley Beal C Clint Capela F Domantas Sabonis SG Khris Middleton UTIL Lonzo Ball PG Eric Bledsoe PF Ersan Ilyasova SF Royce O'Neale,,,
570,1365851453,jleemont07,0,312.75,UTIL Ben Simmons G Donovan Mitchell F Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon SF Jae Crowder PF Luke Kornet C Ersan Ilyasova,,,
574,1365203420,SnakeDoc,0,312.5,PG James Harden SG Bradley Beal G Donovan Mitchell SF Khris Middleton UTIL Ian Mahinmi F Kyle O'Quinn PF Ersan Ilyasova C Mike Muscala,,,
574,1365211817,tucker215,0,312.5,PG James Harden UTIL Rudy Gobert G Donovan Mitchell SF Joe Ingles PF Jae Crowder SG Gerald Green C Ed Davis F Mike Muscala,,,
574,1365557187,CoachKay,0,312.5,PG James Harden C Domantas Sabonis F Jimmy Butler SF Otto Porter Jr. SG Malcolm Brogdon UTIL Kyle O'Quinn G T.J. McConnell PF Ersan Ilyasova,,,
574,1365713764,andybdc00,0,312.5,SG Bradley Beal UTIL Rudy Gobert PF John Collins SF Khris Middleton G Malcolm Brogdon C Brook Lopez F Jae Crowder PG T.J. McConnell,,,
574,1365861316,easton136,0,312.5,SF Ben Simmons SG Bradley Beal F John Collins PG Eric Bledsoe G Trae Young UTIL Otto Porter Jr. C Ersan Ilyasova PF Jonah Bolden,,,
574,1365898604,tnation,0,312.5,SG Bradley Beal PF Domantas Sabonis C DeAndre Jordan SF Khris Middleton PG Eric Bledsoe G Joe Ingles F Jae Crowder UTIL Ersan Ilyasova,,,
580,1365131230,pianoclub,0,312.25,PG Ben Simmons UTIL Rudy Gobert C Clint Capela SG Jimmy Butler G Joe Ingles F Jae Crowder SF DeAndre' Bembry PF Ersan Ilyasova,,,
581,1365666466,sjrandle,0,312,PG Ben Simmons UTIL Donovan Mitchell F Andrew Wiggins SG Khris Middleton G Malcolm Brogdon SF Joe Ingles C Luke Kornet PF Ersan Ilyasova,,,
581,1365856149,MillionDollarPoker,0,312,UTIL Rudy Gobert PG Donovan Mitchell SF Jimmy Butler F Khris Middleton G CJ McCollum SG Malcolm Brogdon C Luke Kornet PF Mike Muscala,,,
583,1365353152,powersw1990,0,311.75,SG Bradley Beal PG Victor Oladipo G Donovan Mitchell C Domantas Sabonis UTIL Malcolm Brogdon SF JJ Redick PF Ersan Ilyasova F Mike Muscala,,,
583,1365357625,lpdev,0,311.75,UTIL Karl-Anthony Towns G Luka Doncic SG Klay Thompson F Khris Middleton PG Eric Bledsoe SF Mario Hezonja C Ian Mahinmi PF Ersan Ilyasova,,,
583,1365457293,nlongenecker,0,311.75,UTIL James Harden PG Donovan Mitchell G Khris Middleton F Lauri Markkanen SG Joe Ingles PF Luke Kornet C Ersan Ilyasova SF Royce O'Neale,,,
583,1365591864,Praetorian10,0,311.75,SG Bradley Beal PG Donovan Mitchell UTIL John Collins SF Jimmy Butler PF Noah Vonleh G Malcolm Brogdon C Ersan Ilyasova F Mike Muscala,,,
583,1365670379,ghostspider74,0,311.75,PG Ben Simmons C Rudy Gobert G Donovan Mitchell UTIL Serge Ibaka SG Malcolm Brogdon SF Joe Ingles F Luke Kornet PF Mike Muscala,,,
583,1365730546,Idontknow321,0,311.75,SG Bradley Beal UTIL Clint Capela SF Jimmy Butler PG D'Angelo Russell G Emmanuel Mudiay C Dewayne Dedmon F Jeff Green PF Ersan Ilyasova,,,
589,1365785577,Autobots,0,311.5,SF Ben Simmons SG Donovan Mitchell F Domantas Sabonis UTIL Lonzo Ball PG Malcolm Brogdon G Joe Ingles C Luke Kornet PF Ersan Ilyasova,,,
589,1365899888,The6ps,0,311.5,PG Ben Simmons G Donovan Mitchell SG Jimmy Butler SF Khris Middleton C Tristan Thompson F Joe Ingles UTIL Kyle Korver PF Ersan Ilyasova,,,
591,1365160182,unitedstone,0,311.25,UTIL James Harden C Rudy Gobert SG Jimmy Butler G Malcolm Brogdon PG Austin Rivers SF Cedi Osman PF Maxi Kleber F Royce O'Neale,,,
591,1365181009,Dmoney361,0,311.25,SG Bradley Beal UTIL Donovan Mitchell PF Lauri Markkanen F Noah Vonleh PG Malcolm Brogdon SF Joe Ingles G Tomas Satoransky C Brook Lopez,,,
591,1365368170,lionssuck,0,311.25,C Karl-Anthony Towns SF Ben Simmons PG Damian Lillard SG Malcolm Brogdon G Joe Ingles UTIL Gerald Green F Ersan Ilyasova PF Mike Muscala,,,
591,1365509904,bocaraton30,0,311.25,UTIL Bradley Beal G Donovan Mitchell C Clint Capela F Domantas Sabonis SG Joe Ingles PG Austin Rivers PF Jae Crowder SF Royce O'Neale,,,
591,1365567860,brpunkrmax,0,311.25,SF Ben Simmons G Jimmy Butler SG Khris Middleton PG Eric Bledsoe PF Otto Porter Jr. C Tristan Thompson UTIL Malcolm Brogdon F Mike Muscala,,,
591,1365870430,percycook86,0,311.25,PG James Harden C Rudy Gobert SG Malcolm Brogdon SF Joe Ingles PF Thaddeus Young F Derrick Favors UTIL Wilson Chandler G Kyle Korver,,,
597,1365721675,ecudave84,0,311,UTIL Ben Simmons PG Donovan Mitchell F Jimmy Butler SF Otto Porter Jr. G Jordan Clarkson SG Malcolm Brogdon C Brook Lopez PF Ersan Ilyasova,,,
597,1365739902,bcorsi4,0,311,PG Ben Simmons G Victor Oladipo C Domantas Sabonis SF Khris Middleton SG Eric Bledsoe UTIL Noah Vonleh PF Ersan Ilyasova F Mike Muscala,,,
599,1365213855,thejester444,0,310.75,SG James Harden SF Ben Simmons G Khris Middleton C Tristan Thompson PG Jordan Clarkson UTIL Maxi Kleber PF Ersan Ilyasova F Mike Muscala,,,
599,1365630326,YoungRobby628,0,310.75,G Ben Simmons C Clint Capela F Domantas Sabonis PG Eric Bledsoe SF Otto Porter Jr. SG Joe Ingles UTIL Jae Crowder PF Ersan Ilyasova,,,
599,1365685948,mattfarrell8,0,310.75,SF Ben Simmons UTIL Donovan Mitchell F Domantas Sabonis SG Eric Bledsoe C Tristan Thompson PG Malcolm Brogdon G Jeremy Lin PF Ersan Ilyasova,,,
599,1365719385,crtmn,0,310.75,UTIL Luka Doncic PG Donovan Mitchell G D'Angelo Russell SF Khris Middleton SG CJ McCollum C Tristan Thompson F Luke Kornet PF Ersan Ilyasova,,,
603,1365205430,jrace4,0,310.5,SF Ben Simmons SG Donovan Mitchell C Domantas Sabonis G Tim Hardaway Jr. F Noah Vonleh PG Malcolm Brogdon UTIL Brook Lopez PF Ersan Ilyasova,,,
603,1365595158,BrownsFan71,0,310.5,C Karl-Anthony Towns UTIL Rudy Gobert PF Domantas Sabonis SG Khris Middleton PG Eric Bledsoe F Maxi Kleber G Kyle Korver SF Royce O'Neale,,,
603,1365788943,muttcutts,0,310.5,SF Ben Simmons C Rudy Gobert PF Domantas Sabonis SG Khris Middleton UTIL Joe Ingles G Jeremy Lin F Jae Crowder PG T.J. McConnell,,,
606,1365688564,staples10,0,310.25,SG Bradley Beal UTIL Donovan Mitchell G Andrew Wiggins SF Khris Middleton F Noah Vonleh PG Tomas Satoransky C Brook Lopez PF Kyle O'Quinn,,,
607,1365083063,AyyBeRaw,0,310,SF Kawhi Leonard SG Luka Doncic PG Donovan Mitchell C Domantas Sabonis G CJ McCollum UTIL Kyle Korver F Kenneth Faried PF Mike Muscala,,,
607,1365225029,RCGARZA13,0,310,PG James Harden C John Collins SG Khris Middleton UTIL Malcolm Brogdon SF Thaddeus Young F Luke Kornet G T.J. McConnell PF Ersan Ilyasova,,,
607,1365249109,Lionsgonnalion,0,310,PG Ben Simmons G Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Malcolm Brogdon PF Thaddeus Young UTIL Ian Mahinmi C Ersan Ilyasova,,,
607,1365337064,jarrod1108,0,310,PG James Harden G Donovan Mitchell SG Andrew Wiggins SF Khris Middleton C Brook Lopez PF Kyle O'Quinn F Kyle Korver UTIL Mike Muscala,,,
607,1365795301,NickDiesel316,0,310,C Karl-Anthony Towns SG Bradley Beal UTIL Luka Doncic G Eric Bledsoe SF Otto Porter Jr. PF Ersan Ilyasova PG George Hill F Royce O'Neale,,,
607,1365827326,bigswingdynasty5676,0,310,G Ben Simmons PG Donovan Mitchell SF Jimmy Butler SG Khris Middleton F Pascal Siakam UTIL Brook Lopez C Kyle O'Quinn PF Ersan Ilyasova,,,
613,1365159453,SuperLowKey,0,309.75,UTIL James Harden PG Ben Simmons C Clint Capela G Malcolm Brogdon F Luke Kornet SG Kyle Korver PF Ersan Ilyasova SF Royce O'Neale,,,
613,1365823141,fatbottomgirls,0,309.75,G Donovan Mitchell PF Domantas Sabonis SF Khris Middleton F Serge Ibaka PG Eric Bledsoe C Noah Vonleh SG Malcolm Brogdon UTIL Mario Hezonja,,,
613,1365909664,KevOstro1,0,309.75,SF Ben Simmons UTIL Rudy Gobert PF Serge Ibaka PG Eric Bledsoe F Noah Vonleh G Malcolm Brogdon SG Joe Ingles C Mike Muscala,,,
616,1365440610,coachnorman,0,309.5,G Donovan Mitchell C Clint Capela PF Domantas Sabonis SF Jimmy Butler UTIL Khris Middleton PG Malcolm Brogdon SG Kyle Korver F Royce O'Neale,,,
617,1365420349,Rotomania,0,309.25,G Ben Simmons UTIL Jusuf Nurkic SG Jimmy Butler C DeAndre Jordan SF Otto Porter Jr. PG Malcolm Brogdon PF Ersan Ilyasova F Mike Muscala,,,
618,1365139200,bsuperak,0,309,PG Ben Simmons G Donovan Mitchell SG Jimmy Butler SF Khris Middleton UTIL Tristan Thompson F Joe Ingles C Kyle O'Quinn PF Mike Muscala,,,
618,1365642089,adam2761,0,309,G Ben Simmons PF Domantas Sabonis SF Andrew Wiggins SG Khris Middleton PG Eric Bledsoe F Otto Porter Jr. UTIL Nicolas Batum C Mike Muscala,,,
618,1365815133,texashookem22,0,309,PG James Harden C Clint Capela G D'Angelo Russell SF Khris Middleton SG Malcolm Brogdon F Mario Hezonja PF Ersan Ilyasova UTIL Tyson Chandler,,,
621,1365020024,shawnzhan,0,308.75,SG James Harden SF Ben Simmons UTIL Serge Ibaka PG Malcolm Brogdon G Joe Ingles C Luke Kornet F Jonah Bolden PF Mike Muscala,,,
621,1365098284,Tony2Hands,0,308.75,PG James Harden G Donovan Mitchell SG Klay Thompson C Tristan Thompson SF Joe Ingles PF Kyle O'Quinn F Ersan Ilyasova UTIL Mike Muscala,,,
621,1365531218,arobe1290,0,308.75,SF Ben Simmons SG Bradley Beal G Kemba Walker UTIL Rudy Gobert PG Malcolm Brogdon F Maxi Kleber C Ersan Ilyasova PF Mike Muscala,,,
621,1365581265,kennylogginz,0,308.75,SG James Harden G Jimmy Butler PF Serge Ibaka C Tristan Thompson SF Joe Ingles UTIL Brook Lopez PG T.J. McConnell F Ersan Ilyasova,,,
621,1365726608,sharvey1012,0,308.75,PG James Harden SF Ben Simmons SG Derrick Rose G Malcolm Brogdon UTIL Brook Lopez F P.J. Tucker C Kyle O'Quinn PF Ersan Ilyasova,,,
621,1365877824,Cenzamatic,0,308.75,PG James Harden PF Domantas Sabonis SG Khris Middleton SF Otto Porter Jr. G Joe Ingles C Luke Kornet UTIL Maxi Kleber F Royce O'Neale,,,
627,1365117725,dave3318,0,308.5,G Donovan Mitchell SG Jimmy Butler C DeAndre Jordan SF Khris Middleton PG Eric Bledsoe F Joe Ingles UTIL Austin Rivers PF Mike Muscala,,,
627,1365268919,mcarter300,0,308.5,SG James Harden SF Jimmy Butler G Khris Middleton PG Eric Bledsoe C Tristan Thompson UTIL Luke Kornet PF Ersan Ilyasova F Mike Muscala,,,
627,1365691154,Youngo,0,308.5,C Rudy Gobert F Domantas Sabonis SG Khris Middleton PG CJ McCollum PF Serge Ibaka SF Joe Ingles UTIL Derrick Favors G Evan Turner,,,
627,1365791690,jamielori26,0,308.5,PG James Harden SG Donovan Mitchell SF Khris Middleton UTIL Brook Lopez G Jeremy Lin PF Taj Gibson C Luke Kornet F Kevon Looney,,,
627,1365831750,billythekid100,0,308.5,SG James Harden G Donovan Mitchell SF Jimmy Butler C Tristan Thompson UTIL Brook Lopez PG Jeremy Lin PF Ersan Ilyasova F Mike Muscala,,,
632,1365587519,DiegsNuttzz,0,308.25,UTIL Ben Simmons PG Donovan Mitchell C Domantas Sabonis PF Pascal Siakam SG Zach LaVine G Malcolm Brogdon SF Kyle Korver F Ersan Ilyasova,,,
632,1365867307,StateChamps2011,0,308.25,SG Donovan Mitchell PF Domantas Sabonis F Jimmy Butler G Khris Middleton PG Eric Bledsoe C Tristan Thompson SF Jae Crowder UTIL Maxi Kleber,,,
634,1365218834,clevelandforlife2017,0,308,PG James Harden C Jusuf Nurkic SG Khris Middleton PF Noah Vonleh SF Thaddeus Young G Jeremy Lin UTIL Royce O'Neale F Mike Muscala,,,
634,1365273746,BillyVonElds,0,308,G Ben Simmons UTIL Donovan Mitchell PF Serge Ibaka SG Eric Bledsoe SF Otto Porter Jr. C Noah Vonleh PG Malcolm Brogdon F Ersan Ilyasova,,,
634,1365794084,superbowlhomeboy,0,308,PG James Harden UTIL Rudy Gobert SG Khris Middleton F Otto Porter Jr. G Malcolm Brogdon PF Luke Kornet C Ersan Ilyasova SF Royce O'Neale,,,
634,1365816188,beeks82,0,308,UTIL Rudy Gobert C John Collins SF Khris Middleton PF Serge Ibaka G Eric Bledsoe SG Malcolm Brogdon F Derrick Favors PG T.J. McConnell,,,
638,1365034792,Dcniz3,0,307.75,F Ben Simmons SG Bradley Beal PG Kemba Walker G Khris Middleton UTIL CJ McCollum SF Mario Hezonja PF Kyle O'Quinn C Ersan Ilyasova,,,
638,1365563712,larsonrobert33,0,307.75,G James Harden UTIL Domantas Sabonis C DeAndre Jordan PG Malcolm Brogdon SG Joe Ingles F Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
638,1365668576,gw3dummy,0,307.75,PG Ben Simmons SG Victor Oladipo G Donovan Mitchell SF Khris Middleton F Noah Vonleh UTIL Thaddeus Young PF Ersan Ilyasova C Mike Muscala,,,
638,1365697516,hastypop,0,307.75,G James Harden UTIL Domantas Sabonis C DeAndre Jordan PG Malcolm Brogdon SG Joe Ingles F Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
638,1365768943,kchhita22,0,307.75,G James Harden UTIL Domantas Sabonis C DeAndre Jordan PG Malcolm Brogdon SG Joe Ingles F Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
638,1365822916,Auburnfan777,0,307.75,SF Ben Simmons UTIL John Collins SG Jimmy Butler C Serge Ibaka G Eric Bledsoe PG Malcolm Brogdon PF Danuel House Jr. F Jonah Bolden,,,
644,1365102514,Clafakis,0,307.5,G Ben Simmons UTIL Clint Capela F Domantas Sabonis SG Jimmy Butler SF Otto Porter Jr. PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
644,1365583554,Chris360xx,0,307.5,SG James Harden C Clint Capela UTIL Domantas Sabonis PG Malcolm Brogdon G Joe Ingles SF Jae Crowder F Jonah Bolden PF Mike Muscala,,,
644,1365762488,onthemoney511,0,307.5,G Ben Simmons PG Victor Oladipo C Domantas Sabonis SG Khris Middleton UTIL Serge Ibaka SF Joe Ingles PF Ersan Ilyasova F Mike Muscala,,,
647,1365171762,ehansen1482,0,307.25,PG Ben Simmons UTIL Damian Lillard G Victor Oladipo SG Eric Bledsoe F Noah Vonleh SF Joe Ingles C Ersan Ilyasova PF Mike Muscala,,,
647,1365809981,briancody,0,307.25,F Kawhi Leonard G Bradley Beal PG Donovan Mitchell SF Andrew Wiggins UTIL Khris Middleton SG Sterling Brown PF Ersan Ilyasova C Mike Muscala,,,
647,1365859482,VinoRosso,0,307.25,PG Ben Simmons SG Bradley Beal C John Collins SF Jimmy Butler UTIL Thomas Bryant F Jeff Green G Kyle Korver PF Mike Muscala,,,
650,1365768667,twochainztworangz,0,307,SF Ben Simmons PF John Collins C Domantas Sabonis G Khris Middleton PG Derrick Rose SG Malcolm Brogdon UTIL Jonah Bolden F Mike Muscala,,,
650,1365814125,Kegghead23,0,307,G Ben Simmons PG Donovan Mitchell F John Collins SF Jimmy Butler SG Malcolm Brogdon C Luke Kornet UTIL Cedi Osman PF Ersan Ilyasova,,,
650,1365814153,ilikepeople,0,307,SG Donovan Mitchell F Domantas Sabonis G Khris Middleton PG Eric Bledsoe C Tristan Thompson SF Joe Ingles UTIL Emmanuel Mudiay PF Jae Crowder,,,
653,1365380532,buffalob15,0,306.75,PG Ben Simmons C Jusuf Nurkic PF Domantas Sabonis UTIL Kyle Kuzma SG Malcolm Brogdon G Joe Ingles SF Kyle Korver F Mike Muscala,,,
653,1365413151,knickgilman,0,306.75,SG James Harden SF Jimmy Butler UTIL Lonzo Ball PG Eric Bledsoe PF Noah Vonleh G Nicolas Batum C Ersan Ilyasova F Royce O'Neale,,,
653,1365651403,erge21,0,306.75,PG Ben Simmons SG Bradley Beal F Domantas Sabonis PF Otto Porter Jr. UTIL Malcolm Brogdon G Joe Ingles C Ian Mahinmi SF Royce O'Neale,,,
656,1365751708,thepadlox,0,306.5,SG James Harden UTIL Kyle Kuzma F Khris Middleton G Joe Ingles PF Thaddeus Young C Brook Lopez PG T.J. McConnell SF Kyle Korver,,,
657,1365388069,KillerBees2015,0,306.25,PG Ben Simmons G Bradley Beal PF Domantas Sabonis SG Khris Middleton UTIL Tristan Thompson C Brook Lopez SF Gerald Green F Mike Muscala,,,
657,1365881410,maxbettor,0,306.25,PG James Harden UTIL Donovan Mitchell G Lonzo Ball SG Eric Bledsoe C Tristan Thompson SF Jae Crowder PF Ersan Ilyasova F Jonah Bolden,,,
659,1365238477,shaight89,0,306,PG James Harden C Domantas Sabonis PF Serge Ibaka G Trae Young SG Joe Ingles SF Jae Crowder UTIL Luke Kornet F Royce O'Neale,,,
659,1365487048,BarristerX,0,306,PG James Harden G Donovan Mitchell SG Jimmy Butler F Otto Porter Jr. SF Jae Crowder PF Luke Kornet UTIL Maxi Kleber C Ersan Ilyasova,,,
659,1365776724,junaid1991,0,306,PG James Harden C Rudy Gobert SG Khris Middleton SF Otto Porter Jr. G Joe Ingles PF Luke Kornet F Ersan Ilyasova UTIL Mike Muscala,,,
659,1365899763,dcurtis4987,0,306,PG Ben Simmons SF Luka Doncic C Clint Capela UTIL Domantas Sabonis G Khris Middleton SG Andre Iguodala F Kyle Korver PF Ersan Ilyasova,,,
663,1365326240,4realman123,0,305.5,UTIL James Harden F Kyle Kuzma SG Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Bobby Portis SF Sterling Brown PF Ersan Ilyasova,,,
663,1365483732,sk8terant1,0,305.5,UTIL James Harden F Kyle Kuzma SG Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Bobby Portis SF Sterling Brown PF Ersan Ilyasova,,,
663,1365802930,johnnyd32,0,305.5,PG James Harden SF Ben Simmons SG Jimmy Butler G Malcolm Brogdon F Luke Kornet UTIL Rodions Kurucs C Maxi Kleber PF Mike Muscala,,,
666,1365479997,fascars,0,305.25,UTIL Bradley Beal SG Donovan Mitchell C Domantas Sabonis G Kris Dunn PG Malcolm Brogdon SF Joe Ingles PF Jae Crowder F Michael Beasley,,,
666,1365486469,s_matthys1982,0,305.25,SG James Harden C Domantas Sabonis PG Eric Bledsoe F Joe Ingles UTIL Jeremy Lamb G Jeremy Lin SF Jae Crowder PF Maxi Kleber,,,
666,1365505168,clancedog12,0,305.25,G Ben Simmons F John Collins UTIL Clint Capela PF Serge Ibaka PG Eric Bledsoe SG Malcolm Brogdon SF Jae Crowder C Mike Muscala,,,
666,1365601238,rakuinfl,0,305.25,SG Bradley Beal C Rudy Gobert UTIL Domantas Sabonis PF Otto Porter Jr. PG Malcolm Brogdon G Joe Ingles SF JJ Redick F Mike Muscala,,,
666,1365797470,iGuess23,0,305.25,F Kawhi Leonard G Bradley Beal PG Donovan Mitchell SG Khris Middleton C Brook Lopez UTIL Alec Burks PF Maxi Kleber SF Kyle Korver,,,
671,1365070643,blitz1016,0,305,SF Ben Simmons UTIL Rudy Gobert C Clint Capela SG Eric Bledsoe F Joe Ingles PF Derrick Favors G Austin Rivers PG Trey Burke,,,
671,1365181812,dame3,0,305,C Rudy Gobert SG Donovan Mitchell UTIL Domantas Sabonis SF Khris Middleton G Joe Ingles PF Al-Farouq Aminu F Jae Crowder PG Shabazz Napier,,,
671,1365256416,rohitbhasin12281,0,305,UTIL Rudy Gobert G Donovan Mitchell C Clint Capela F Domantas Sabonis SG Joe Ingles PG Emmanuel Mudiay SF Jae Crowder PF Mike Muscala,,,
671,1365524850,houtex9999,0,305,C Rudy Gobert PG Donovan Mitchell PF Domantas Sabonis SG Khris Middleton G Joe Ingles SF Al-Farouq Aminu F Jae Crowder UTIL Shabazz Napier,,,
671,1365807405,msantos824,0,305,PG Ben Simmons SG Bradley Beal SF Jimmy Butler C Tristan Thompson G Malcolm Brogdon PF Dewayne Dedmon F Jae Crowder UTIL Kyle O'Quinn,,,
676,1365670485,ishaan23,0,304.75,PG Donovan Mitchell C Domantas Sabonis SG Jimmy Butler F Kyle Kuzma SF Khris Middleton G Joe Ingles UTIL Maxi Kleber PF Mike Muscala,,,
676,1365718951,latinkid485,0,304.75,G James Harden UTIL Domantas Sabonis SF Otto Porter Jr. PG Malcolm Brogdon SG Joe Ingles C Brook Lopez F Luke Kornet PF Ersan Ilyasova,,,
678,1365349890,dmh461,0,304.5,SF Ben Simmons SG Bradley Beal G Donovan Mitchell PF John Collins PG Malcolm Brogdon UTIL Gerald Green C Ian Mahinmi F Mike Muscala,,,
678,1365406390,kkool514514,0,304.5,SF Ben Simmons SG Bradley Beal C Rudy Gobert G Jordan Clarkson PG Malcolm Brogdon UTIL Thaddeus Young F Mario Hezonja PF Jonah Bolden,,,
678,1365811545,podsky,0,304.5,C Rudy Gobert G Donovan Mitchell PF Domantas Sabonis SG Khris Middleton PG Eric Bledsoe UTIL Malcolm Brogdon F Luke Kornet SF Kyle Korver,,,
681,1365003182,Patriot721,0,304.25,PG James Harden SG Bradley Beal G Khris Middleton SF Otto Porter Jr. UTIL Brook Lopez F Jeff Green C Ersan Ilyasova PF Thon Maker,,,
681,1365043034,unknown1,0,304.25,G Stephen Curry PG Donovan Mitchell PF Domantas Sabonis F Jimmy Butler SG Malcolm Brogdon SF Jae Crowder UTIL Wilson Chandler C Ersan Ilyasova,,,
681,1365575556,EmmaFrost,0,304.25,SG Bradley Beal PF Domantas Sabonis SF Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. F Noah Vonleh G Joe Ingles C Ersan Ilyasova,,,
681,1365724011,ending,0,304.25,G Ben Simmons PG Donovan Mitchell C Clint Capela SG Jimmy Butler F Serge Ibaka UTIL Luke Kornet SF Mario Hezonja PF Mike Muscala,,,
681,1365727266,townythetiger,0,304.25,SG Donovan Mitchell PF John Collins SF Khris Middleton UTIL Serge Ibaka G Eric Bledsoe PG Emmanuel Mudiay C Brook Lopez F Jae Crowder,,,
681,1365754629,mhacker1,0,304.25,C Rudy Gobert SG Donovan Mitchell PF Domantas Sabonis G Jimmy Butler F Noah Vonleh PG Malcolm Brogdon UTIL Alex Len SF Royce O'Neale,,,
681,1365844805,Z_Nasty,0,304.25,UTIL Bradley Beal SG Luka Doncic PG Donovan Mitchell G Khris Middleton SF Otto Porter Jr. F Thomas Bryant PF Ersan Ilyasova C D.J. Wilson,,,
688,1365106813,fleettech,0,304,PG James Harden G Jimmy Butler SF Khris Middleton F Serge Ibaka SG Malcolm Brogdon UTIL Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
688,1365177452,Jackinici,0,304,SG James Harden G Jimmy Butler SF Khris Middleton F Serge Ibaka PG Malcolm Brogdon UTIL Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
688,1365512384,RubioDimes,0,304,UTIL Rudy Gobert G Donovan Mitchell SG Jimmy Butler F Kyle Kuzma SF Khris Middleton PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
688,1365542512,chadwick_e,0,304,SF Ben Simmons C Domantas Sabonis SG Jimmy Butler G Khris Middleton UTIL Otto Porter Jr. PG Malcolm Brogdon PF Luke Kornet F Mike Muscala,,,
688,1365663613,zmitch,0,304,SG James Harden G Jimmy Butler SF Khris Middleton F Serge Ibaka PG Malcolm Brogdon UTIL Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
688,1365763052,rfrench4,0,304,SG James Harden G Jimmy Butler SF Khris Middleton F Serge Ibaka PG Malcolm Brogdon UTIL Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
694,1365721712,bucsman4life,0,303.75,SG Bradley Beal C Rudy Gobert PG Donovan Mitchell G Derrick Rose PF Otto Porter Jr. SF Joe Ingles UTIL Jae Crowder F Kyle Korver,,,
695,1365590614,Akayjayfour,0,303.5,SG Bradley Beal C John Collins PF Domantas Sabonis SF Khris Middleton G Lonzo Ball PG Malcolm Brogdon F Ersan Ilyasova UTIL Mike Muscala,,,
695,1365788689,badmark,0,303.5,SF Luka Doncic SG Donovan Mitchell PF Domantas Sabonis C Draymond Green G Khris Middleton PG Tomas Satoransky F Norman Powell UTIL Thon Maker,,,
697,1365264571,fantasyisreal23,0,303.25,SF Ben Simmons UTIL Donovan Mitchell F Khris Middleton PF Serge Ibaka PG Eric Bledsoe G Joe Ingles SG Jeremy Lin C Kyle O'Quinn,,,
697,1365454882,tolson13,0,303.25,F Ben Simmons SG Bradley Beal SF Khris Middleton PG Eric Bledsoe UTIL Jordan Clarkson G Malcolm Brogdon C Brook Lopez PF Thon Maker,,,
697,1365535730,CuredMeat,0,303.25,UTIL James Harden SG Bradley Beal G Donovan Mitchell PG Malcolm Brogdon SF Gerald Green C Ed Davis PF Kyle O'Quinn F Ersan Ilyasova,,,
700,1365564662,kush69,0,303,SG James Harden G Donovan Mitchell C Domantas Sabonis SF Joe Ingles PG Jeremy Lin F Jae Crowder PF Kyle O'Quinn UTIL Maxi Kleber,,,
