Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2208,1365762442,jrox1971,0,299,PG James Harden SG Luka Doncic F Andrew Wiggins G Malcolm Brogdon PF Jae Crowder UTIL Shabazz Napier SF Gerald Green C Kyle O'Quinn,,,
2208,1365776868,Wright2016,0,299,SG James Harden C Karl-Anthony Towns PG Malcolm Brogdon SF Joe Ingles F Thaddeus Young PF Wilson Chandler UTIL George Hill G Damyean Dotson,,,
2208,1365810027,wvqp,0,299,SF Kawhi Leonard PG Ben Simmons SG Luka Doncic C Domantas Sabonis G Jeremy Lin UTIL Zach Collins F Maxi Kleber PF Ersan Ilyasova,,,
2208,1365822462,esteffler8,0,299,SG James Harden PG Victor Oladipo C Rudy Gobert G Malcolm Brogdon SF Jae Crowder F Kyle O'Quinn UTIL T.J. McConnell PF Ersan Ilyasova,,,
2208,1365841824,DFS_489,0,299,SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton UTIL Harrison Barnes PG Malcolm Brogdon F Trevor Ariza G Jeremy Lamb C Brook Lopez,,,
2208,1365863663,clayton0413,0,299,UTIL Karl-Anthony Towns PG Ben Simmons SG Donovan Mitchell SF Jimmy Butler C Luke Kornet F Gerald Green PF Ersan Ilyasova G Trey Burke,,,
2224,1365232604,barnettbrat,0,298.75,C Rudy Gobert SG Donovan Mitchell SF Jimmy Butler G Jeff Teague UTIL CJ McCollum PG Malcolm Brogdon F Luke Kornet PF Ersan Ilyasova,,,
2224,1365282871,mjwoods,0,298.75,PG James Harden SG Bradley Beal SF Andrew Wiggins UTIL Jarrett Allen PF Dario Saric G DeAndre' Bembry F Kevon Looney C Maxi Kleber,,,
2224,1365373807,gschmidt82,0,298.75,F Luka Doncic PG Donovan Mitchell UTIL Domantas Sabonis G Khris Middleton SF Otto Porter Jr. SG JJ Redick C Luke Kornet PF Maxi Kleber,,,
2224,1365495352,FreeBaller,0,298.75,UTIL Jusuf Nurkic G Donovan Mitchell SF Khris Middleton PG Jeff Teague PF Serge Ibaka SG Malcolm Brogdon C Brook Lopez F Maxi Kleber,,,
2224,1365612592,joeran12,0,298.75,G Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe PF Noah Vonleh SG Malcolm Brogdon UTIL Derrick Favors C Luke Kornet,,,
2224,1365736881,heybigdaddy,0,298.75,PG Ben Simmons C Rudy Gobert SG Donovan Mitchell SF Jimmy Butler F Jeff Green G Jeremy Lin PF Jae Crowder UTIL Kyle O'Quinn,,,
2224,1365747753,truckerfred,0,298.75,C Karl-Anthony Towns UTIL Clint Capela SG Jimmy Butler PF Noah Vonleh PG Malcolm Brogdon G Tomas Satoransky SF Kevin Huerter F Treveon Graham,,,
2224,1365791196,TheAcc0untant,0,298.75,UTIL Jusuf Nurkic PG Donovan Mitchell SF Khris Middleton SG Eric Bledsoe PF Lauri Markkanen C Noah Vonleh G Joe Ingles F Ersan Ilyasova,,,
2224,1365803141,ballhawkers,0,298.75,UTIL James Harden C Karl-Anthony Towns G Tim Hardaway Jr. PG Emmanuel Mudiay SG Josh Okogie SF Gerald Green PF Mario Hezonja F Damyean Dotson,,,
2224,1365811491,TheTylerRoman,0,298.75,SG Donovan Mitchell G Jimmy Butler F Khris Middleton UTIL Derrick Rose PG Malcolm Brogdon SF Joe Ingles C Brook Lopez PF Luke Kornet,,,
2234,1365171046,crc166,0,298.5,SF Ben Simmons G Victor Oladipo PG Donovan Mitchell SG Jimmy Butler UTIL Serge Ibaka C Luke Kornet PF Ersan Ilyasova F Mike Muscala,,,
2234,1365258157,austuner,0,298.5,SG James Harden C Karl-Anthony Towns UTIL Lonzo Ball G Fred VanVleet PG Alec Burks SF Evan Turner F Ersan Ilyasova PF D.J. Wilson,,,
2234,1365614603,robbieflo,0,298.5,C Rudy Gobert SG Donovan Mitchell UTIL Clint Capela PF Domantas Sabonis G Brandon Ingram PG Malcolm Brogdon F Ersan Ilyasova SF Royce O'Neale,,,
2234,1365640614,marknick24,0,298.5,PG James Harden PF Domantas Sabonis SF Khris Middleton C Tristan Thompson G Malcolm Brogdon SG Gerald Green UTIL Evan Turner F Ersan Ilyasova,,,
2234,1365783793,jutter02,0,298.5,G Bradley Beal SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe F Otto Porter Jr. UTIL Thaddeus Young C Brook Lopez PF Luke Kornet,,,
2234,1365801619,obtain,0,298.5,PG James Harden G Jimmy Butler PF Noah Vonleh SG Malcolm Brogdon SF Joe Ingles UTIL Thaddeus Young C Kyle O'Quinn F Ersan Ilyasova,,,
2234,1365845061,mikeburch1,0,298.5,PG Ben Simmons SG Bradley Beal SF Kyle Kuzma G Malcolm Brogdon F Joe Ingles UTIL Thomas Bryant C Brook Lopez PF Ersan Ilyasova,,,
2241,1365102306,labrew0711,0,298.25,SF Kawhi Leonard SG Luka Doncic G Andrew Wiggins PG Malcolm Brogdon F Trevor Ariza UTIL Derrick Favors PF Cedi Osman C Kevon Looney,,,
2241,1365133903,SAINT808,0,298.25,SG Bradley Beal C Jusuf Nurkic UTIL Kyle Kuzma SF Khris Middleton G CJ McCollum PG Malcolm Brogdon PF Kyle O'Quinn F Royce O'Neale,,,
2241,1365176493,Just_Wyn_dham,0,298.25,C Rudy Gobert PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton SG CJ McCollum UTIL Wesley Matthews F Jae Crowder G Shabazz Napier,,,
2241,1365234468,dvjr1983,0,298.25,SG James Harden G Donovan Mitchell F John Collins UTIL Tristan Thompson PG Malcolm Brogdon SF Kyle Korver PF Jonah Bolden C Mike Muscala,,,
2241,1365491679,alexdroog,0,298.25,SF Ben Simmons SG Victor Oladipo C Rudy Gobert F Jimmy Butler PG Trae Young UTIL Jae Crowder G Kyle Korver PF Michael Beasley,,,
2241,1365525393,rjones11,0,298.25,C Rudy Gobert SG Donovan Mitchell G Jimmy Butler F Andrew Wiggins SF Khris Middleton PG Malcolm Brogdon UTIL Kyle O'Quinn PF Ersan Ilyasova,,,
2241,1365563388,sptheghost6,0,298.25,UTIL Donovan Mitchell C Domantas Sabonis F Jimmy Butler SF Khris Middleton SG Eric Bledsoe G Jordan Clarkson PG Jeremy Lin PF Ersan Ilyasova,,,
2241,1365597285,chuckcharles,0,298.25,PG James Harden UTIL Ben Simmons F Kyle Kuzma SG Joe Ingles C Taj Gibson SF Andre Iguodala G Lance Stephenson PF OG Anunoby,,,
2241,1365630947,millekk,0,298.25,G James Harden C Rudy Gobert SF Otto Porter Jr. PG Malcolm Brogdon SG Joe Ingles UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
2241,1365712822,Geir,0,298.25,SG Bradley Beal SF Luka Doncic PG Donovan Mitchell G Khris Middleton PF Serge Ibaka C Luke Kornet UTIL Ed Davis F Ersan Ilyasova,,,
2241,1365795066,thebigds,0,298.25,SF Ben Simmons PG Donovan Mitchell UTIL John Collins SG Khris Middleton G Jordan Clarkson C Brook Lopez PF Luke Kornet F Ersan Ilyasova,,,
2241,1365870272,Hit-men,0,298.25,PG James Harden SG Donovan Mitchell C Serge Ibaka UTIL Malcolm Brogdon SF Joe Ingles PF Bobby Portis F Kyle O'Quinn G Kyle Korver,,,
2253,1365056539,Kolin1,0,298,SF Ben Simmons PF Domantas Sabonis SG Jimmy Butler G Khris Middleton UTIL Noah Vonleh PG Malcolm Brogdon C Luke Kornet F Mike Muscala,,,
2253,1365430980,brittdog229,0,298,PG Ben Simmons PF Domantas Sabonis G D'Angelo Russell SG Eric Bledsoe UTIL Derrick Rose SF Otto Porter Jr. C Luke Kornet F Gerald Green,,,
2253,1365636706,Harold23,0,298,SG James Harden C Jusuf Nurkic SF Tim Hardaway Jr. PG Malcolm Brogdon PF Al-Farouq Aminu G Austin Rivers F Kevon Looney UTIL Ersan Ilyasova,,,
2253,1365666488,Mortimer11,0,298,SG Bradley Beal PG Donovan Mitchell SF Khris Middleton F Otto Porter Jr. UTIL Noah Vonleh G Malcolm Brogdon PF Thaddeus Young C Ersan Ilyasova,,,
2253,1365734121,nza777,0,298,G Ben Simmons C Domantas Sabonis SG Khris Middleton SF Otto Porter Jr. PF Noah Vonleh PG Malcolm Brogdon UTIL Joe Ingles F Maxi Kleber,,,
2253,1365750998,fillmoreslimm,0,298,SF Ben Simmons UTIL Domantas Sabonis G Jimmy Butler SG Khris Middleton C Noah Vonleh PG Malcolm Brogdon PF Luke Kornet F Mike Muscala,,,
2253,1365752820,jbaltz2,0,298,UTIL Stephen Curry PG Kemba Walker SF Andrew Wiggins SG Malcolm Brogdon PF Thaddeus Young G Tomas Satoransky F Derrick Favors C Mike Muscala,,,
2253,1365764756,pumpkins,0,298,G Bradley Beal UTIL Donovan Mitchell SG Khris Middleton SF Otto Porter Jr. F Noah Vonleh PG Malcolm Brogdon C Brook Lopez PF Jae Crowder,,,
2253,1365802595,cook33mnstr,0,298,PG Ben Simmons C Jusuf Nurkic UTIL Donovan Mitchell SG Jimmy Butler G Austin Rivers F P.J. Tucker SF Gerald Green PF Ersan Ilyasova,,,
2253,1365804183,donkies,0,298,SG James Harden PG Donovan Mitchell SF Khris Middleton F Joe Ingles G Austin Rivers C Luke Kornet UTIL Gerald Green PF Ersan Ilyasova,,,
2263,1365255764,nmlmmlmn,0,297.75,SF Ben Simmons SG Donovan Mitchell PF John Collins F Andrew Wiggins PG Jordan Clarkson G Malcolm Brogdon UTIL Kyle Korver C Ersan Ilyasova,,,
2263,1365356038,bennyniels,0,297.75,UTIL Bradley Beal SF Luka Doncic SG Donovan Mitchell G Andrew Wiggins PG CJ McCollum F P.J. Tucker C Ian Mahinmi PF Maxi Kleber,,,
2263,1365451210,Hoosiers530,0,297.75,G Donovan Mitchell PF Domantas Sabonis UTIL Draymond Green SF Khris Middleton PG Malcolm Brogdon SG Joe Ingles C Brook Lopez F Jae Crowder,,,
2263,1365791042,jkbecks,0,297.75,G Damian Lillard C John Collins SG Jimmy Butler SF Khris Middleton F Otto Porter Jr. PG Malcolm Brogdon UTIL Mario Hezonja PF Mike Muscala,,,
2263,1365870144,Walkdog82,0,297.75,G Donovan Mitchell PF Domantas Sabonis UTIL Draymond Green SF Khris Middleton PG Malcolm Brogdon SG Joe Ingles C Brook Lopez F Jae Crowder,,,
2268,1365206907,ingles120,0,297.5,UTIL Karl-Anthony Towns SG Donovan Mitchell SF Jimmy Butler G Jordan Clarkson PG Malcolm Brogdon C Brook Lopez PF Jae Crowder F Maxi Kleber,,,
2268,1365261816,stenz13,0,297.5,PG James Harden C Karl-Anthony Towns SG Andrew Wiggins PF Jeff Green UTIL Jae Crowder G Evan Turner SF Furkan Korkmaz F Royce O'Neale,,,
2268,1365330066,bjuize,0,297.5,PG Ben Simmons SG Bradley Beal UTIL Rudy Gobert G Donovan Mitchell SF Joe Ingles C Ian Mahinmi PF Kyle O'Quinn F Kyle Korver,,,
2268,1365383801,DVRmeBRUH,0,297.5,PG James Harden SG Bradley Beal UTIL Rudy Gobert F Serge Ibaka G Wesley Matthews SF Kyle Korver PF Ersan Ilyasova C Mike Muscala,,,
2268,1365417535,Anomander,0,297.5,SG James Harden PG Donovan Mitchell C Clint Capela G Malcolm Brogdon F Dario Saric PF Luke Kornet UTIL Mario Hezonja SF Royce O'Neale,,,
2268,1365435763,shineon1975,0,297.5,PG Ben Simmons SG Bradley Beal C John Collins G Khris Middleton UTIL Serge Ibaka SF Jae Crowder F Kyle O'Quinn PF Ersan Ilyasova,,,
2268,1365436105,russellmatt21,0,297.5,UTIL James Harden G Donovan Mitchell SG Jimmy Butler C Noah Vonleh PG Jeremy Lin F Jae Crowder SF Wilson Chandler PF Mike Muscala,,,
2268,1365463363,wyodiddy,0,297.5,UTIL Rudy Gobert G Donovan Mitchell F Domantas Sabonis PG D'Angelo Russell SF Otto Porter Jr. SG Malcolm Brogdon PF Luke Kornet C Ersan Ilyasova,,,
2268,1365559671,stillblazin510,0,297.5,PG Ben Simmons SG Victor Oladipo C Domantas Sabonis G Eric Bledsoe SF Otto Porter Jr. PF Noah Vonleh UTIL Jae Crowder F Mike Muscala,,,
2268,1365585409,JadedOne1,0,297.5,SG Luka Doncic G Donovan Mitchell F Domantas Sabonis SF Khris Middleton UTIL Noah Vonleh PG Emmanuel Mudiay C Luke Kornet PF Ersan Ilyasova,,,
2268,1365596883,partystoreguy,0,297.5,SG James Harden G Victor Oladipo UTIL Jusuf Nurkic PG Derrick Rose C Ed Davis SF Evan Turner PF Maxi Kleber F Ersan Ilyasova,,,
2268,1365602698,chazz64,0,297.5,SG Donovan Mitchell PG Kyle Lowry PF Domantas Sabonis SF Khris Middleton UTIL Derrick Rose G Joe Ingles C Brook Lopez F Ersan Ilyasova,,,
2268,1365632772,Joe19722223,0,297.5,SF Ben Simmons SG Victor Oladipo G Donovan Mitchell F Khris Middleton PG Malcolm Brogdon PF Bobby Portis C Luke Kornet UTIL Ersan Ilyasova,,,
2268,1365665450,Trumpspade,0,297.5,UTIL Karl-Anthony Towns F Domantas Sabonis SG Klay Thompson SF Andrew Wiggins PG Malcolm Brogdon G Tomas Satoransky C Ian Mahinmi PF Ersan Ilyasova,,,
2268,1365695259,clem822,0,297.5,PG Stephen Curry F Kevin Durant SG Donovan Mitchell SF Joe Ingles UTIL Brook Lopez C Bobby Portis G T.J. McConnell PF Ersan Ilyasova,,,
2268,1365714935,dproc21,0,297.5,PG James Harden C Karl-Anthony Towns F Khris Middleton SF Jeff Green SG Jeremy Lin G Gerald Green PF Ersan Ilyasova UTIL Mike Muscala,,,
2268,1365736452,Yaboithinrichard,0,297.5,PG James Harden F Khris Middleton PF Pascal Siakam SG Malcolm Brogdon SF Al-Farouq Aminu C Brook Lopez G DeAndre' Bembry UTIL Zach Collins,,,
2268,1365757996,ViCiOuS_SiDs,0,297.5,G James Harden PF Domantas Sabonis SG Khris Middleton SF Joe Ingles UTIL Austin Rivers PG Jeremy Lin F Jae Crowder C Ersan Ilyasova,,,
2268,1365850930,khensche,0,297.5,UTIL Rudy Gobert PG Donovan Mitchell C Domantas Sabonis SG Eric Bledsoe SF Otto Porter Jr. PF Thaddeus Young G Jeremy Lin F Jae Crowder,,,
2268,1365868225,Schmidt1212,0,297.5,SG James Harden C Karl-Anthony Towns PG Eric Bledsoe F Otto Porter Jr. SF Jae Crowder UTIL Gerald Green PF Ersan Ilyasova G Cory Joseph,,,
2288,1365164588,willhill10,0,297.25,C Karl-Anthony Towns SF Ben Simmons PG Kemba Walker G Khris Middleton SG Nicolas Batum UTIL Jae Crowder F Royce O'Neale PF Mike Muscala,,,
2288,1365200769,yaopete,0,297.25,SG Donovan Mitchell C Clint Capela F Domantas Sabonis SF Khris Middleton G Zach LaVine PG Malcolm Brogdon UTIL Bobby Portis PF Mike Muscala,,,
2288,1365326734,phillies215,0,297.25,F Ben Simmons G Victor Oladipo SG Donovan Mitchell PG Jeff Teague C Serge Ibaka PF Taj Gibson SF Cedi Osman UTIL Ersan Ilyasova,,,
2288,1365446462,philallen004,0,297.25,UTIL Damian Lillard C Domantas Sabonis F Jimmy Butler G Khris Middleton PG Malcolm Brogdon SF Joe Ingles PF Jae Crowder SG Kyle Korver,,,
2288,1365583299,ewcarlson2144,0,297.25,PG James Harden SG Victor Oladipo PF Domantas Sabonis G Malcolm Brogdon C Brook Lopez F Rodions Kurucs UTIL Maxi Kleber SF Royce O'Neale,,,
2288,1365654545,kellettr13,0,297.25,SG Bradley Beal G Luka Doncic PG Donovan Mitchell F Serge Ibaka SF Thaddeus Young C Brook Lopez PF Luke Kornet UTIL Ed Davis,,,
2288,1365657531,bmore19,0,297.25,PF Kawhi Leonard PG Donovan Mitchell SF Jimmy Butler G Andrew Wiggins SG Khris Middleton UTIL Ed Davis F Mario Hezonja C Mike Muscala,,,
2288,1365765228,Thomas_lew1s,0,297.25,PF Kevin Durant PG Ben Simmons SG Luka Doncic G Khris Middleton SF Al-Farouq Aminu F Maxi Kleber UTIL Kyle Korver C Ersan Ilyasova,,,
2296,1365034565,simon923,0,297,SG Bradley Beal UTIL Rudy Gobert PG Donovan Mitchell SF Khris Middleton F Joe Ingles C Brook Lopez PF Luke Kornet G Cory Joseph,,,
2296,1365204320,gbonedog2000,0,297,PG James Harden UTIL Rudy Gobert C Domantas Sabonis SF Tim Hardaway Jr. G Malcolm Brogdon F Kyle O'Quinn SG Kyle Korver PF Mike Muscala,,,
2296,1365387187,minnesotamatt8803,0,297,SF Luka Doncic C Rudy Gobert PG Donovan Mitchell PF Domantas Sabonis SG Khris Middleton G Jeremy Lin F Ersan Ilyasova UTIL Sam Dekker,,,
2296,1365391334,dobbylama,0,297,PG James Harden SF Khris Middleton PF Otto Porter Jr. C Tristan Thompson SG Malcolm Brogdon G Joe Ingles UTIL Mario Hezonja F Kyle Korver,,,
2296,1365430684,sirr-ireland,0,297,PG James Harden C Jusuf Nurkic SG Donovan Mitchell F Nicolas Batum UTIL Bobby Portis SF Cedi Osman G Gerald Green PF Maxi Kleber,,,
2296,1365724626,jhaws44,0,297,F Ben Simmons PG Donovan Mitchell SF Kyle Kuzma G Derrick Rose PF Noah Vonleh SG Malcolm Brogdon C Brook Lopez UTIL Ersan Ilyasova,,,
2296,1365756353,D_Newlun3,0,297,PG Ben Simmons G Damian Lillard UTIL Kemba Walker SF Khris Middleton SG Eric Bledsoe F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
2296,1365826705,jlester,0,297,PG Ben Simmons UTIL Damian Lillard SG Bradley Beal SF Khris Middleton G Nicolas Batum F Jeff Green C Kyle O'Quinn PF Ersan Ilyasova,,,
2296,1365867998,Tchamp,0,297,C Karl-Anthony Towns SG Bradley Beal SF Khris Middleton PG Malcolm Brogdon G Joe Ingles F Nicolas Batum UTIL Bobby Portis PF Mike Muscala,,,
2296,1365888304,lathamok,0,297,SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton UTIL Tristan Thompson C Noah Vonleh PG Malcolm Brogdon F Thaddeus Young G Kevin Huerter,,,
2306,1365076118,HurricaneKelli,0,296.75,UTIL Bradley Beal G Kemba Walker SG Donovan Mitchell SF Khris Middleton C Tristan Thompson PG Malcolm Brogdon PF Ersan Ilyasova F Royce O'Neale,,,
2306,1365080767,clunk,0,296.75,G Bradley Beal C Clint Capela SF Jimmy Butler PG D'Angelo Russell PF Otto Porter Jr. SG Malcolm Brogdon UTIL Bobby Portis F Mike Muscala,,,
2306,1365181047,dPatrick24,0,296.75,PG Ben Simmons G Damian Lillard UTIL Jusuf Nurkic C Rudy Gobert PF Jae Crowder F Luke Kornet SG Andre Iguodala SF Royce O'Neale,,,
2306,1365675980,rjc929,0,296.75,G James Harden SF Khris Middleton UTIL Serge Ibaka PG Malcolm Brogdon C Brook Lopez PF P.J. Tucker F Kevin Huerter SG Gerald Green,,,
2306,1365700160,BBWC_10,0,296.75,SG Donovan Mitchell C John Collins G Klay Thompson SF Khris Middleton PG Derrick Rose UTIL Noah Vonleh F Jae Crowder PF Mario Hezonja,,,
2306,1365855135,roadyflash,0,296.75,G Stephen Curry F Kevin Durant SG Khris Middleton UTIL Zach LaVine PG Eric Bledsoe C Kevon Looney PF Ersan Ilyasova SF Royce O'Neale,,,
2312,1365085694,YeaMan876,0,296.5,PG James Harden SF Ben Simmons C Domantas Sabonis G Austin Rivers SG Wesley Matthews PF Luke Kornet UTIL Ersan Ilyasova F Mike Muscala,,,
2312,1365092122,TheRotogator,0,296.5,C Karl-Anthony Towns SG Bradley Beal G Andrew Wiggins SF Khris Middleton PG Malcolm Brogdon UTIL Bobby Portis F Maxi Kleber PF Ersan Ilyasova,,,
2312,1365153890,vinnypjr,0,296.5,SG Bradley Beal PG Donovan Mitchell C John Collins F Domantas Sabonis G Derrick Rose UTIL Wendell Carter Jr. PF Jonah Bolden SF Royce O'Neale,,,
2312,1365428734,Longway.Jeff,0,296.5,UTIL James Harden PG Donovan Mitchell PF Domantas Sabonis SG Malcolm Brogdon SF P.J. Tucker G Gerald Green C Maxi Kleber F Kyle Korver,,,
2312,1365550606,baloo3101,0,296.5,SG Bradley Beal UTIL Clint Capela SF Jimmy Butler G CJ McCollum F Serge Ibaka PG Eric Bledsoe C Luke Kornet PF Mike Muscala,,,
2312,1365580805,dwest0302,0,296.5,F Kevin Durant SF Ben Simmons G Kemba Walker UTIL Khris Middleton SG Malcolm Brogdon PG T.J. McConnell C Ersan Ilyasova PF Mike Muscala,,,
2312,1365783095,jonoman27,0,296.5,G Ben Simmons PG Victor Oladipo C Rudy Gobert SF Andrew Wiggins SG Khris Middleton UTIL Ed Davis F Mario Hezonja PF Mike Muscala,,,
2319,1365286030,aklimm,0,296.25,SG Bradley Beal SF Luka Doncic UTIL Jusuf Nurkic PG Donovan Mitchell PF Dario Saric F DeAndre' Bembry C Kevon Looney G Furkan Korkmaz,,,
2319,1365381081,MonsterMaze,0,296.25,SG Bradley Beal PG Donovan Mitchell SF Khris Middleton F Harrison Barnes C Tristan Thompson G Malcolm Brogdon UTIL Brook Lopez PF Jae Crowder,,,
2319,1365767378,rexkwondo22,0,296.25,G Bradley Beal SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton C Tristan Thompson F Noah Vonleh PG Shabazz Napier UTIL Mike Muscala,,,
2319,1365800443,deflategate11,0,296.25,C Karl-Anthony Towns PG Ben Simmons SG Jimmy Butler UTIL Derrick Rose F Marvin Williams SF Jeff Green PF Mario Hezonja G Landry Shamet,,,
2323,1365148416,bsuperak,0,296,PG Ben Simmons F John Collins G Khris Middleton UTIL Otto Porter Jr. C Tristan Thompson SG Malcolm Brogdon SF Joe Ingles PF Mike Muscala,,,
2323,1365263333,GolfLover4life,0,296,SG James Harden C Karl-Anthony Towns SF Khris Middleton F Noah Vonleh PG Jeremy Lin G Kyle Korver UTIL Royce O'Neale PF Mike Muscala,,,
2323,1365361431,maxjfish,0,296,G Donovan Mitchell PF Domantas Sabonis SF Khris Middleton F Noah Vonleh PG Malcolm Brogdon SG Joe Ingles UTIL Jeremy Lamb C Brook Lopez,,,
2323,1365500138,butler2222,0,296,G Ben Simmons C Domantas Sabonis SF Jimmy Butler SG Khris Middleton UTIL Tristan Thompson PG Malcolm Brogdon F Luke Kornet PF Mike Muscala,,,
2323,1365514900,lehmans10,0,296,C Karl-Anthony Towns SF Ben Simmons PG Donovan Mitchell G Jordan Clarkson UTIL Austin Rivers SG Nicolas Batum PF Mario Hezonja F Ersan Ilyasova,,,
2323,1365548590,Davidtazle,0,296,SG Bradley Beal UTIL Donovan Mitchell C Clint Capela SF Jimmy Butler G Joe Ingles PG Jeremy Lin PF Jae Crowder F Ersan Ilyasova,,,
2323,1365590068,dmorgan85,0,296,PG James Harden SG Donovan Mitchell SF Khris Middleton C Tristan Thompson G Nicolas Batum F Jae Crowder UTIL Cedi Osman PF Ersan Ilyasova,,,
2323,1365599470,bbacon34,0,296,G Luka Doncic C Domantas Sabonis UTIL Klay Thompson PF Kyle Kuzma SG Khris Middleton PG Malcolm Brogdon F Kyle O'Quinn SF Royce O'Neale,,,
2323,1365626041,CoachS111,0,296,G Bradley Beal C Domantas Sabonis SG Khris Middleton UTIL Eric Bledsoe F Lauri Markkanen SF Otto Porter Jr. PG Malcolm Brogdon PF Ersan Ilyasova,,,
2323,1365640327,bdc0715,0,296,G Stephen Curry PG Ben Simmons SF Luka Doncic C Domantas Sabonis PF Bobby Portis F Furkan Korkmaz SG Sterling Brown UTIL Michael Beasley,,,
2323,1365740286,Dotrat2,0,296,UTIL Rudy Gobert F John Collins C Clint Capela G Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon SF Jae Crowder PF Ersan Ilyasova,,,
2323,1365760775,Juniorwize,0,296,PG James Harden G Donovan Mitchell C Domantas Sabonis SG Jeremy Lamb SF P.J. Tucker PF Cedi Osman F Kevon Looney UTIL Dorian Finney-Smith,,,
2323,1365776221,lclegend,0,296,PG Ben Simmons SG Donovan Mitchell UTIL Jimmy Butler SF Khris Middleton PF Otto Porter Jr. G Jordan Clarkson C Ian Mahinmi F Royce O'Neale,,,
2323,1365842434,Colpy45,0,296,G Bradley Beal UTIL Clint Capela C Domantas Sabonis F Jimmy Butler PG Jordan Clarkson SG Malcolm Brogdon SF Mario Hezonja PF Ersan Ilyasova,,,
2323,1365849299,cjmartin292,0,296,PG James Harden G Victor Oladipo SG Andrew Wiggins UTIL Derrick Rose C Brook Lopez SF Gerald Green F Danuel House Jr. PF Michael Beasley,,,
2338,1365152424,K_O_22,0,295.75,PF Kevin Durant PG Kemba Walker C Jusuf Nurkic SF Khris Middleton G CJ McCollum SG T.J. McConnell UTIL Ersan Ilyasova F Royce O'Neale,,,
2338,1365264375,drupe3,0,295.75,PG Ben Simmons SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton C Tristan Thompson G Jeremy Lin UTIL Bobby Portis F Mike Muscala,,,
2338,1365276469,JDEZ12,0,295.75,G Ben Simmons F Jimmy Butler UTIL Draymond Green SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova,,,
2338,1365380594,Denzell,0,295.75,F Luka Doncic SG Donovan Mitchell PF John Collins UTIL Kris Dunn PG Eric Bledsoe SF Otto Porter Jr. G Gerald Green C Mike Muscala,,,
2338,1365450608,mattshorb307,0,295.75,SG James Harden F Jimmy Butler SF Khris Middleton PG Malcolm Brogdon C Brook Lopez G Jeremy Lin PF Luke Kornet UTIL Mike Muscala,,,
2338,1365562998,trulo22,0,295.75,PG James Harden G Kemba Walker C Rudy Gobert SG Malcolm Brogdon F Jae Crowder UTIL Kevon Looney SF Kyle Korver PF Ersan Ilyasova,,,
2338,1365572396,tommytbets,0,295.75,SF Ben Simmons C John Collins UTIL Clint Capela PG Eric Bledsoe G Trae Young SG Malcolm Brogdon F Luke Kornet PF Ersan Ilyasova,,,
2338,1365618652,lionssuck,0,295.75,C Karl-Anthony Towns SF Ben Simmons PG Victor Oladipo SG Malcolm Brogdon G Joe Ingles UTIL Jeremy Lin F Ersan Ilyasova PF Mike Muscala,,,
2338,1365673807,2TALLBILLY,0,295.75,SF Ben Simmons SG Jimmy Butler UTIL Khris Middleton PG Eric Bledsoe C Noah Vonleh G Malcolm Brogdon F Kevin Knox PF Wilson Chandler,,,
2338,1365705102,FERGYBALL,0,295.75,UTIL Ben Simmons SG Bradley Beal PG Donovan Mitchell G Khris Middleton PF Noah Vonleh F Bobby Portis SF Furkan Korkmaz C Mike Muscala,,,
2348,1365228695,OgJoeP,0,295.5,PG James Harden PF John Collins G Jordan Clarkson SG Malcolm Brogdon UTIL Fred VanVleet SF Kevin Huerter F DeAndre' Bembry C Ed Davis,,,
2348,1365440036,appalolly,0,295.5,G Ben Simmons UTIL Damian Lillard C Clint Capela PG D'Angelo Russell SG Joe Ingles SF Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
2348,1365624176,johnnygeowalker,0,295.5,UTIL James Harden SG Khris Middleton SF Tim Hardaway Jr. F Thaddeus Young C Jarrett Allen G Kevin Huerter PF Dario Saric PG Collin Sexton,,,
2348,1365838862,Kosherkittens,0,295.5,PG Ben Simmons F Domantas Sabonis SG D'Angelo Russell UTIL Khris Middleton G Eric Bledsoe C Tristan Thompson SF Gerald Green PF Kyle O'Quinn,,,
2352,1365280162,mattfin03,0,295.25,PG James Harden SF Jimmy Butler G Eric Bledsoe SG Jordan Clarkson C Dewayne Dedmon UTIL Jeremy Lin F Jae Crowder PF Kyle O'Quinn,,,
2352,1365417066,Slipsitz,0,295.25,SG James Harden UTIL Donovan Mitchell G Jimmy Butler PG Malcolm Brogdon F Nicolas Batum SF Jae Crowder C Kyle O'Quinn PF Jonah Bolden,,,
