Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
241,1361990273,curry_burrito,0,254.5,PG Russell Westbrook SG Bradley Beal C Willie Cauley-Stein SF Bogdan Bogdanovic F Nemanja Bjelica PF Josh Jackson G De'Anthony Melton UTIL Trey Burke,,,
242,1362534342,Appstate2018,0,254.25,PG Russell Westbrook SG Bradley Beal SF T.J. Warren C John Collins UTIL Josh Okogie PF Dario Saric F Furkan Korkmaz G Malik Beasley,,,
243,1362412400,fsp798,1.92,254,C Joel Embiid SG Victor Oladipo PF Draymond Green UTIL Willie Cauley-Stein SF Nicolas Batum G Josh Okogie PG De'Anthony Melton F Dario Saric,,,
243,1362589763,tramelle,0,254,PG Russell Westbrook PF T.J. Warren G Jeff Teague C Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson SG Jeremy Lin UTIL Malik Beasley,,,
245,1362066461,hack7,0,253.75,PG Russell Westbrook SG Bradley Beal C Domantas Sabonis SF Bogdan Bogdanovic F Jerami Grant UTIL De'Anthony Melton G Jeremy Lin PF Kyle O'Quinn,,,
245,1362364629,andrewnally,0,253.75,C Joel Embiid SG Bradley Beal PF Domantas Sabonis UTIL Larry Nance Jr. SF Josh Jackson PG De'Anthony Melton G Jeremy Lin F Furkan Korkmaz,,,
247,1362556124,barber2882,3.84,253.25,F Domantas Sabonis UTIL De'Aaron Fox SF T.J. Warren PG Jeff Teague G Jeremy Lamb SG Andrew Wiggins PF Nemanja Bjelica C Guillermo Hernangómez,,,
247,1362603957,jjshel02,1.92,253.25,UTIL Joel Embiid F Kevin Durant G Klay Thompson SG Fred VanVleet SF Josh Jackson C Guillermo Hernangómez PG De'Anthony Melton PF Jonah Bolden,,,
247,1361921503,benstunner,0,253.25,PG Russell Westbrook UTIL Deandre Ayton C Willie Cauley-Stein F Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson G De'Anthony Melton SG Malik Beasley,,,
250,1362450360,fvacc23,1.92,253,PG Russell Westbrook C Deandre Ayton SF Andrew Wiggins G Bogdan Bogdanovic F Nemanja Bjelica PF Josh Jackson UTIL Bismack Biyombo SG Malik Beasley,,,
251,1362345080,Trent7887,3.84,252.75,G Russell Westbrook PG Kemba Walker SF T.J. Warren C Hassan Whiteside F Otto Porter Jr. UTIL De'Anthony Melton SG Avery Bradley PF Mario Hezonja,,,
251,1362194974,vassa,1.92,252.75,SF Paul George UTIL Deandre Ayton G De'Aaron Fox F Pascal Siakam SG Fred VanVleet C Bismack Biyombo PG De'Anthony Melton PF Kevon Looney,,,
251,1362460792,sopnoodle,0,252.75,C Joel Embiid UTIL Kyle Lowry G De'Aaron Fox SG Bogdan Bogdanovic PF Dewayne Dedmon SF Josh Jackson PG De'Anthony Melton F Kevon Looney,,,
254,1362516280,ddigital15,1.92,252.5,G Kemba Walker UTIL Kyle Lowry PF Domantas Sabonis PG De'Aaron Fox C Noah Vonleh SF Josh Jackson SG Jeremy Lin F Furkan Korkmaz,,,
255,1362227421,jaysmov1,1.92,252.25,G Russell Westbrook UTIL Paul George PG Jeff Teague SG Andrew Wiggins PF Josh Jackson C Guillermo Hernangómez F Kyle O'Quinn SF Vince Carter,,,
255,1362046496,bric75,0,252.25,UTIL Russell Westbrook C Joel Embiid PF Serge Ibaka SF Jeff Green F Josh Jackson G Jeremy Lin SG Malik Beasley PG Cory Joseph,,,
257,1361893808,topfizz1,0,252,SG Bradley Beal UTIL Domantas Sabonis PG De'Aaron Fox C Willie Cauley-Stein G Bogdan Bogdanovic PF Otto Porter Jr. F Josh Jackson SF Furkan Korkmaz,,,
257,1362195210,Stillmatic,0,252,PG Russell Westbrook C Joel Embiid F Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson G De'Anthony Melton SG Jeremy Lin UTIL Trey Burke,,,
257,1362599358,felixjynojosa,0,252,C Karl-Anthony Towns UTIL Deandre Ayton PG Jeff Teague SG Andrew Wiggins F Bogdan Bogdanovic PF Taj Gibson SF Josh Okogie G De'Anthony Melton,,,
260,1362498222,anthonyflorant,0,251.75,PG Russell Westbrook G De'Aaron Fox C John Collins SF Bogdan Bogdanovic UTIL Trevor Ariza PF Josh Jackson F Furkan Korkmaz SG Malik Beasley,,,
261,1362136106,Lokedog1,1.92,251.5,UTIL Domantas Sabonis PF T.J. Warren G Jamal Murray C Hassan Whiteside PG Jeff Teague F Montrezl Harrell SF Nemanja Bjelica SG Furkan Korkmaz,,,
261,1361851183,Trok1,0,251.5,SF Paul George G De'Aaron Fox F T.J. Warren C Willie Cauley-Stein SG Bogdan Bogdanovic UTIL Enes Kanter PG De'Anthony Melton PF Kyle O'Quinn,,,
261,1361975268,CSabe6,0,251.5,PG Russell Westbrook C Karl-Anthony Towns SG Jamal Murray G Jeff Teague UTIL Jeremy Lin SF Furkan Korkmaz F Richaun Holmes PF Kyle O'Quinn,,,
261,1362295924,TinkyTyler,0,251.5,UTIL Karl-Anthony Towns SG Bradley Beal G Bogdan Bogdanovic C Tristan Thompson SF Trevor Ariza F Josh Jackson PG De'Anthony Melton PF Dario Saric,,,
265,1362135470,giantsquid,1.92,251.25,G Russell Westbrook UTIL Joel Embiid F Nemanja Bjelica SF Josh Jackson PF Jerami Grant C Guillermo Hernangómez PG De'Anthony Melton SG Jeremy Lin,,,
265,1362397192,cpack12,1.92,251.25,UTIL Joel Embiid SG Bradley Beal G De'Aaron Fox F Bogdan Bogdanovic PG Trae Young C Guillermo Hernangómez PF Richaun Holmes SF Mario Hezonja,,,
267,1362484527,sbunnell,0,251,G Russell Westbrook SG Victor Oladipo PF Domantas Sabonis C Hassan Whiteside F Josh Jackson UTIL De'Anthony Melton PG Monte Morris SF Daniel Hamilton,,,
268,1362093651,jaked1234,1.92,250.75,C Joel Embiid SG Bradley Beal PF Domantas Sabonis PG Fred VanVleet F Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton SF Furkan Korkmaz,,,
268,1362095778,lifeswarrior1201,0,250.75,C Joel Embiid PF Domantas Sabonis SF T.J. Warren UTIL Willie Cauley-Stein SG Bogdan Bogdanovic F Josh Jackson PG De'Anthony Melton G Quinn Cook,,,
270,1362396160,FLEX305JC,0,250.5,C Joel Embiid G De'Aaron Fox F T.J. Warren UTIL Willie Cauley-Stein SF Otto Porter Jr. PF Josh Jackson PG De'Anthony Melton SG Malik Beasley,,,
271,1362470284,stewy1,3.84,250.25,PF Kawhi Leonard SF Ben Simmons SG Victor Oladipo PG Kyle Lowry C Guillermo Hernangómez UTIL Jeremy Lin G Tony Parker F Harry Giles,,,
271,1362062832,justamush,0,250.25,SF Paul George G De'Aaron Fox F T.J. Warren C Willie Cauley-Stein UTIL Bogdan Bogdanovic PF Josh Jackson PG De'Anthony Melton SG Malik Beasley,,,
271,1362632946,kosar1986,0,250.25,PG Russell Westbrook C Domantas Sabonis PF Draymond Green SF Bogdan Bogdanovic G Emmanuel Mudiay F DeAndre' Bembry UTIL Jeremy Lin SG Malik Beasley,,,
274,1361847548,SirKevoAllen,0,250,PF Paul George PG Stephen Curry F Domantas Sabonis C Enes Kanter SF Josh Jackson SG Jeremy Lin G Malik Beasley UTIL Kyle O'Quinn,,,
274,1362406607,donkbowler,0,250,UTIL Joel Embiid SG Klay Thompson C Hassan Whiteside PG Jeff Teague F Bogdan Bogdanovic SF Josh Jackson G Josh Okogie PF Dario Saric,,,
276,1362655047,sami24hanna,1.92,249.75,SF Kevin Durant PG Kemba Walker F John Collins UTIL Thaddeus Young C Enes Kanter PF Dewayne Dedmon SG Furkan Korkmaz G Monte Morris,,,
276,1361843885,lonestarmatt,0,249.75,F Ben Simmons SG Bradley Beal C Domantas Sabonis SF T.J. Warren PG Jamal Murray G Furkan Korkmaz UTIL Justin Jackson PF Harry Giles,,,
276,1362115075,ending,0,249.75,C Karl-Anthony Towns UTIL Stephen Curry PG De'Aaron Fox G Emmanuel Mudiay PF Josh Jackson SF Josh Okogie SG Jeremy Lin F Mario Hezonja,,,
276,1362209790,jsmchu01,0,249.75,C Joel Embiid SG Bradley Beal PF T.J. Warren UTIL Hassan Whiteside F Josh Jackson PG De'Anthony Melton SF Furkan Korkmaz G Trey Burke,,,
276,1362453400,jermtuna8,0,249.75,UTIL Joel Embiid PG De'Aaron Fox SF T.J. Warren C Willie Cauley-Stein F Bogdan Bogdanovic SG Mikal Bridges G De'Anthony Melton PF Justin Jackson,,,
281,1361898183,Mojo19,1.92,249.5,F Paul George PG De'Aaron Fox PF John Collins SG Andrew Wiggins G Bogdan Bogdanovic SF Otto Porter Jr. UTIL Guillermo Hernangómez C Kyle O'Quinn,,,
281,1361954815,mole88,0,249.5,C Deandre Ayton PF Domantas Sabonis G De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton,,,
281,1362008813,colin32515,0,249.5,PG Russell Westbrook C Joel Embiid F Otto Porter Jr. G Fred VanVleet SF Josh Jackson UTIL Alec Burks SG Jeremy Lin PF Kyle O'Quinn,,,
281,1362082231,mdevs56,0,249.5,UTIL Karl-Anthony Towns PF Paul George C Nikola Jokic PG T.J. McConnell SG Josh Okogie G Furkan Korkmaz F Rodney McGruder SF Torrey Craig,,,
281,1362177118,rmdbass81,0,249.5,C Deandre Ayton PF Domantas Sabonis G De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton,,,
281,1362301456,Conflicted15,0,249.5,C Deandre Ayton PF Domantas Sabonis G De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton,,,
281,1362336635,princessJ1,0,249.5,C Deandre Ayton PF Domantas Sabonis PG De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson G De'Anthony Melton,,,
281,1362416264,Imthatdude3,0,249.5,C Deandre Ayton PF Domantas Sabonis G De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton,,,
281,1362432248,jcrowlonghorn,0,249.5,UTIL Deandre Ayton C Domantas Sabonis PG De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson G De'Anthony Melton,,,
281,1362635234,thesandlot24,0,249.5,C Deandre Ayton PF Domantas Sabonis G De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton,,,
281,1362663847,Shivacupholder,0,249.5,C Deandre Ayton PF Domantas Sabonis G De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton,,,
292,1362118473,Bird77,1.92,249.25,C Joel Embiid SG Bradley Beal PG De'Aaron Fox PF Otto Porter Jr. SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton F Justin Jackson,,,
292,1362631878,professionalmurphy,0,249.25,C Joel Embiid SG Bradley Beal F Domantas Sabonis UTIL Bogdan Bogdanovic SF Josh Jackson G De'Anthony Melton PG Jeremy Lin PF Kyle O'Quinn,,,
292,1362666390,amishrifle028,0,249.25,PF Domantas Sabonis PG De'Aaron Fox F T.J. Warren C Hassan Whiteside SG Bogdan Bogdanovic SF Otto Porter Jr. UTIL Enes Kanter G DeAndre' Bembry,,,
295,1362597833,garebear15,3.84,249,UTIL Joel Embiid G Lou Williams C Montrezl Harrell F Larry Nance Jr. SF Otto Porter Jr. PF Dewayne Dedmon SG Fred VanVleet PG De'Anthony Melton,,,
296,1361973306,Adams48,0,248.75,C Joel Embiid G Bradley Beal PF Domantas Sabonis UTIL Hassan Whiteside SF Josh Jackson SG Kelly Oubre Jr. PG Malik Beasley F Kyle O'Quinn,,,
296,1362211761,buczfan4life,0,248.75,G Russell Westbrook C Deandre Ayton PF Domantas Sabonis UTIL Hassan Whiteside PG Fred VanVleet SF DeAndre' Bembry SG Daniel Hamilton F Kyle O'Quinn,,,
296,1362624380,redsbrownscavs,0,248.75,PG Russell Westbrook C Joel Embiid SF Bogdan Bogdanovic PF Josh Jackson UTIL Collin Sexton SG Mikal Bridges G De'Anthony Melton F Justin Jackson,,,
299,1361809211,mrgoodseats,1.92,248.5,PG Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton F Mario Hezonja,,,
299,1361867507,flash247,1.92,248.5,PG Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton F Mario Hezonja,,,
299,1361979297,pdoubled,1.92,248.5,PG Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton F Mario Hezonja,,,
299,1362234918,Pac13,1.92,248.5,G Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton PF Mario Hezonja,,,
299,1362238804,Professional,1.92,248.5,G Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic SF Nemanja Bjelica PF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton F Mario Hezonja,,,
299,1362287031,Bsbenzel,1.92,248.5,PG Russell Westbrook UTIL Joel Embiid SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson C Guillermo Hernangómez G De'Anthony Melton PF Mario Hezonja,,,
299,1362356085,HeppDailyGuru,1.92,248.5,G Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton F Mario Hezonja,,,
299,1362394607,Jwaz,1.92,248.5,G Russell Westbrook UTIL Joel Embiid SG Bogdan Bogdanovic SF Nemanja Bjelica PF Josh Jackson C Guillermo Hernangómez PG De'Anthony Melton F Mario Hezonja,,,
299,1362405205,jedlow,1.92,248.5,G Russell Westbrook UTIL Joel Embiid SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson C Guillermo Hernangómez PG De'Anthony Melton F Mario Hezonja,,,
299,1362529215,hoanle30,1.92,248.5,PG Russell Westbrook UTIL Joel Embiid SG Bogdan Bogdanovic PF Nemanja Bjelica F Josh Jackson C Guillermo Hernangómez G De'Anthony Melton SF Mario Hezonja,,,
299,1362613084,tlbennett,1.92,248.5,G Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton F Mario Hezonja,,,
299,1362666345,MarginalMatt,1.92,248.5,PG Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton F Mario Hezonja,,,
299,1362124481,JoeBucksSafeWord,0,248.5,PG Russell Westbrook G Victor Oladipo SF T.J. Warren C Tristan Thompson F Otto Porter Jr. SG Alec Burks UTIL Richaun Holmes PF Kyle O'Quinn,,,
299,1362476902,Sloyer57,0,248.5,UTIL Deandre Ayton C Domantas Sabonis PG De'Aaron Fox SF T.J. Warren G Bogdan Bogdanovic F Nemanja Bjelica PF Josh Jackson SG Jeremy Lin,,,
313,1362117511,kfalik,0,248.25,PG Russell Westbrook C Joel Embiid F Domantas Sabonis SF Bogdan Bogdanovic G De'Anthony Melton SG Daniel Hamilton PF Kyle O'Quinn UTIL Mario Hezonja,,,
314,1362618622,momofoshomo,1.92,248,C Joel Embiid SF Paul George SG Bradley Beal UTIL Guillermo Hernangómez G De'Anthony Melton PG Jeremy Lin PF Richaun Holmes F Kyle O'Quinn,,,
315,1362498426,chach1,1.92,247.75,G Russell Westbrook C Joel Embiid F Tobias Harris PF Domantas Sabonis SG Trey Burke SF Mario Hezonja PG Quinn Cook UTIL Kosta Koufos,,,
315,1362498409,CSURAM88,0,247.75,C Joel Embiid G De'Aaron Fox UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Nemanja Bjelica SG Fred VanVleet PF Josh Jackson PG De'Anthony Melton,,,
317,1362107508,paulc1999,1.92,247.5,C Joel Embiid SG Bradley Beal F Tobias Harris SF Otto Porter Jr. PF Josh Jackson G De'Anthony Melton PG Jeremy Lin UTIL Kyle O'Quinn,,,
317,1362597390,poopyport,1.92,247.5,PF Kevin Durant G Victor Oladipo PG Trae Young C Enes Kanter F Dewayne Dedmon SF Jeff Green SG Jordan Clarkson UTIL Nicolas Batum,,,
317,1362547985,ManonJefferson3911,0,247.5,UTIL Bradley Beal SF T.J. Warren G Jamal Murray C Hassan Whiteside PF Thaddeus Young PG Dwyane Wade SG Fred VanVleet F Jerami Grant,,,
320,1361837068,kidpvp,0,247.25,SF Paul George PF Domantas Sabonis PG De'Aaron Fox C Hassan Whiteside UTIL Otto Porter Jr. F Cedi Osman G Mikal Bridges SG Jeremy Lin,,,
320,1362057541,geba9901,0,247.25,C Joel Embiid SG Bradley Beal UTIL Domantas Sabonis PG Jamal Murray G DeAndre' Bembry F Dario Saric SF Furkan Korkmaz PF Kyle O'Quinn,,,
320,1362394212,kcpats01,0,247.25,C Joel Embiid PF Domantas Sabonis PG De'Aaron Fox F T.J. Warren UTIL Willie Cauley-Stein G De'Anthony Melton SG Trey Burke SF Damyean Dotson,,,
323,1362583670,joetable,1.92,247,C Joel Embiid G Ben Simmons F Tobias Harris PF Domantas Sabonis UTIL De'Anthony Melton SF Justin Jackson PG Malik Beasley SG Chasson Randle,,,
324,1362332074,jayk123x,7.68,246.75,C Joel Embiid G Kemba Walker SG Lou Williams F Montrezl Harrell SF Jeff Green UTIL Guillermo Hernangómez PG Jeremy Lin PF Kyle O'Quinn,,,
324,1362305855,allgoodbx,0,246.75,C Karl-Anthony Towns UTIL Nikola Jokic PG De'Aaron Fox F Thaddeus Young G Emmanuel Mudiay SG Jeremy Lin PF Kyle O'Quinn SF Vince Carter,,,
324,1362386890,steverhino2121,0,246.75,SF Paul George PG Ben Simmons C Domantas Sabonis G Dwyane Wade SG Jordan Clarkson UTIL Josh Jackson PF Mason Plumlee F Andre Iguodala,,,
327,1361881296,adidam123,1.92,246.25,F Domantas Sabonis UTIL Danilo Gallinari PG De'Aaron Fox SF T.J. Warren C Willie Cauley-Stein SG Bogdan Bogdanovic PF Josh Jackson G Monte Morris,,,
328,1362213417,LinkSinc,1.92,246,C Joel Embiid PG De'Aaron Fox PF T.J. Warren G Andrew Wiggins SG Bogdan Bogdanovic SF Josh Jackson UTIL Guillermo Hernangómez F Kyle O'Quinn,,,
328,1362252724,lzicl,0,246,C Joel Embiid SG Bradley Beal PF John Collins UTIL Willie Cauley-Stein SF Otto Porter Jr. G De'Anthony Melton PG Delon Wright F Kyle O'Quinn,,,
330,1362518022,killerbee0608,1.92,245.75,PG Russell Westbrook PF Draymond Green SF T.J. Warren F Paul Millsap G Emmanuel Mudiay UTIL Marvin Williams SG Jeremy Lin C Kyle O'Quinn,,,
330,1361848961,Kcannon,0,245.75,PG Russell Westbrook C Joel Embiid UTIL Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson G De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
330,1361881729,theMush415,0,245.75,G Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic SF Nemanja Bjelica F Josh Jackson UTIL De'Anthony Melton PG Jeremy Lin PF Kyle O'Quinn,,,
330,1361885458,joniver,0,245.75,PG Russell Westbrook C Joel Embiid F Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson G De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
330,1362250914,bigcsmiley,0,245.75,G Russell Westbrook C Joel Embiid F Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
330,1362255811,EmpireMaker2,0,245.75,PG Russell Westbrook C Joel Embiid SF Bogdan Bogdanovic F Nemanja Bjelica UTIL Josh Jackson G De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
330,1362643168,lane,0,245.75,G Russell Westbrook C Joel Embiid F Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
337,1362128305,ekloss51,0,245.5,C Joel Embiid SF Paul George UTIL Hassan Whiteside PG Fred VanVleet PF Josh Jackson G Josh Okogie SG Jeremy Lin F Furkan Korkmaz,,,
337,1362277933,trebelg9,0,245.5,C Joel Embiid UTIL Deandre Ayton PF T.J. Warren F Bogdan Bogdanovic PG Fred VanVleet SF Josh Jackson G De'Anthony Melton SG Furkan Korkmaz,,,
337,1362421624,dwashjr2,0,245.5,C Joel Embiid UTIL Deandre Ayton PF T.J. Warren F Bogdan Bogdanovic PG Fred VanVleet SF Josh Jackson G De'Anthony Melton SG Furkan Korkmaz,,,
337,1362561898,Arnie2013,0,245.5,PG Ben Simmons UTIL Bradley Beal G De'Aaron Fox C Hassan Whiteside PF Trevor Ariza SF Josh Jackson F Justin Jackson SG Trey Burke,,,
337,1362654388,Procharged98,0,245.5,C Joel Embiid UTIL Deandre Ayton PF T.J. Warren F Bogdan Bogdanovic PG Fred VanVleet SF Josh Jackson G De'Anthony Melton SG Furkan Korkmaz,,,
337,1362673919,nmartin80,0,245.5,C Joel Embiid UTIL Deandre Ayton PF T.J. Warren F Bogdan Bogdanovic PG Fred VanVleet SF Josh Jackson G De'Anthony Melton SG Furkan Korkmaz,,,
343,1362346021,Jshannon11,1.92,245.25,C Joel Embiid PF Domantas Sabonis PG Jeff Teague G Andrew Wiggins F Bogdan Bogdanovic SF Josh Jackson UTIL Bismack Biyombo SG Malik Beasley,,,
343,1362166851,danw2015,0,245.25,C Joel Embiid F Domantas Sabonis UTIL Willie Cauley-Stein SG Bogdan Bogdanovic PF Nemanja Bjelica G Fred VanVleet SF Josh Jackson PG De'Anthony Melton,,,
343,1362216428,twomindsbluff,0,245.25,PG Russell Westbrook C Deandre Ayton G De'Aaron Fox SG Bogdan Bogdanovic SF Otto Porter Jr. PF Josh Jackson UTIL Ian Mahinmi F Kyle O'Quinn,,,
343,1362309925,wschunn6,0,245.25,C Joel Embiid F Domantas Sabonis UTIL Willie Cauley-Stein SG Bogdan Bogdanovic PF Nemanja Bjelica G Fred VanVleet SF Josh Jackson PG De'Anthony Melton,,,
343,1362563110,larsonrobert33,0,245.25,C Joel Embiid F Domantas Sabonis UTIL Willie Cauley-Stein SG Bogdan Bogdanovic PF Nemanja Bjelica G Fred VanVleet SF Josh Jackson PG De'Anthony Melton,,,
348,1361677303,Makisupa,0,244.75,C Joel Embiid G De'Aaron Fox F T.J. Warren UTIL Willie Cauley-Stein SG Bogdan Bogdanovic SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
348,1362674353,Wolfpack1112,0,244.75,C Joel Embiid G De'Aaron Fox F T.J. Warren UTIL Willie Cauley-Stein SG Bogdan Bogdanovic SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
350,1361950141,Dmoney361,1.92,244.25,PG Russell Westbrook PF Domantas Sabonis SF T.J. Warren UTIL Montrezl Harrell G Bogdan Bogdanovic F Josh Jackson SG Malik Beasley C Kyle O'Quinn,,,
350,1362225460,buddyragen01,1.92,244.25,C Deandre Ayton PF Domantas Sabonis F T.J. Warren PG Jeff Teague SG Bogdan Bogdanovic UTIL Enes Kanter SF Josh Jackson G Shai Gilgeous-Alexander,,,
352,1362248795,sparticu,1.92,244,PG Russell Westbrook PF Domantas Sabonis G De'Aaron Fox F Bojan Bogdanovic SF Marvin Williams SG Fred VanVleet C Alex Len UTIL Monte Morris,,,
352,1362617851,RogerF24,1.92,244,G Russell Westbrook C Nikola Jokic SG Victor Oladipo SF DeAndre' Bembry UTIL Guillermo Hernangómez PF Kevon Looney F Norman Powell PG Malik Beasley,,,
352,1362618142,Shadynasty4,0,244,SG Bradley Beal PG De'Aaron Fox PF John Collins C Willie Cauley-Stein G Bogdan Bogdanovic UTIL Nemanja Bjelica SF Josh Jackson F Josh Okogie,,,
355,1362645030,jakubpracny,0,243.75,SG Bradley Beal C Deandre Ayton F Domantas Sabonis G Bogdan Bogdanovic SF Otto Porter Jr. UTIL Jeff Green PF Josh Jackson PG De'Anthony Melton,,,
356,1362329005,NickDiesel316,1.92,243.5,G Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic SF Josh Jackson UTIL Bismack Biyombo F Josh Okogie PG De'Anthony Melton PF Dario Saric,,,
356,1362639371,dmbfan113,0,243.5,F Paul George PG De'Aaron Fox SF T.J. Warren C Pascal Siakam UTIL Bogdan Bogdanovic PF Josh Jackson G De'Anthony Melton SG Malik Beasley,,,
358,1362663956,demasiado,0,243,PG Russell Westbrook SF Paul George C Willie Cauley-Stein SG Bogdan Bogdanovic F Josh Jackson UTIL De'Anthony Melton G Monte Morris PF Kyle O'Quinn,,,
359,1362045051,marcomichael,1.92,242.75,PG Russell Westbrook C Joel Embiid UTIL Karl-Anthony Towns G Jeremy Lin SF Furkan Korkmaz F Mario Hezonja SG Tyrone Wallace PF Channing Frye,,,
359,1362437386,badsanta1000,1.92,242.75,C Deandre Ayton F T.J. Warren SG Lou Williams G Justise Winslow PG Jeff Teague UTIL Tristan Thompson SF Otto Porter Jr. PF Kyle O'Quinn,,,
361,1362523253,nervez8900,3.84,242.5,UTIL Karl-Anthony Towns PG Kemba Walker SG Jamal Murray PF Montrezl Harrell C Enes Kanter SF Nemanja Bjelica F Kelly Oubre Jr. G Aaron Holiday,,,
362,1361908813,Enyce125,0,242.25,PG Russell Westbrook C Joel Embiid PF Nemanja Bjelica SG Fred VanVleet SF Josh Jackson UTIL Alex Len G De'Anthony Melton F Furkan Korkmaz,,,
362,1362265478,liverlips72,0,242.25,PG Russell Westbrook C Joel Embiid PF Nemanja Bjelica SG Fred VanVleet F Josh Jackson UTIL Alex Len G De'Anthony Melton SF Furkan Korkmaz,,,
362,1362379292,ThisIsJRock,0,242.25,UTIL Deandre Ayton SG Jimmy Butler PG De'Aaron Fox C Willie Cauley-Stein SF Bogdan Bogdanovic F Nemanja Bjelica PF Josh Jackson G T.J. McConnell,,,
362,1362635814,mazz1m,0,242.25,G Russell Westbrook SG Bradley Beal F Domantas Sabonis UTIL Draymond Green PG Jeremy Lin PF Juancho Hernangómez SF Furkan Korkmaz C Kyle O'Quinn,,,
366,1362127346,jakedriscoll12,0,241.75,PG Russell Westbrook SG Buddy Hield F T.J. Warren C Willie Cauley-Stein UTIL Nemanja Bjelica SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,,
367,1361985228,Kenyon530,0,241.5,PG Russell Westbrook C Domantas Sabonis PF T.J. Warren SG Bogdan Bogdanovic SF Otto Porter Jr. F Josh Jackson G De'Anthony Melton UTIL Monte Morris,,,
367,1362521219,JackieTreehorn,0,241.5,PG Russell Westbrook C Joel Embiid UTIL De'Aaron Fox F Josh Jackson SF Josh Okogie G Jeremy Lin SG Malik Beasley PF Kyle O'Quinn,,,
369,1362134432,nomoreiloveyous,0,241.25,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox F Bogdan Bogdanovic SG Dennis Schroder SF Josh Jackson PG De'Anthony Melton PF Jonas Jerebko,,,
369,1362640645,ql81,0,241.25,C Joel Embiid PF Paul George UTIL Willie Cauley-Stein G Bogdan Bogdanovic SF Nemanja Bjelica PG De'Anthony Melton SG Delon Wright F Richaun Holmes,,,
