Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
287,1367047382,choptalk10 (2/12),0,308,C Karl-Anthony Towns PG Kemba Walker SG Buddy Hield G Bogdan Bogdanovic SF Josh Jackson PF Derrick Favors UTIL Dennis Schroder F Royce O'Neale,,,
287,1367072459,choptalk10 (5/12),0,308,C Karl-Anthony Towns PG Kemba Walker SG Buddy Hield G Bogdan Bogdanovic SF Josh Jackson PF Derrick Favors UTIL Dennis Schroder F Royce O'Neale,,,
287,1367082658,choptalk10 (8/12),0,308,C Karl-Anthony Towns PG Kemba Walker SG Buddy Hield G Bogdan Bogdanovic SF Josh Jackson PF Derrick Favors UTIL Dennis Schroder F Royce O'Neale,,,
287,1367082734,choptalk10 (11/12),0,308,C Karl-Anthony Towns PG Kemba Walker SG Buddy Hield G Bogdan Bogdanovic SF Josh Jackson PF Derrick Favors UTIL Dennis Schroder F Royce O'Neale,,,
291,1367753999,riggy21,0,307.5,PF Anthony Davis G Donovan Mitchell C Rudy Gobert PG Dennis Schroder SG Kelly Oubre Jr. F Taj Gibson UTIL Guillermo Hernangómez SF Royce O'Neale,,,
292,1367827741,ghostspider74 (1/5),0,307.25,C Karl-Anthony Towns UTIL Kemba Walker G Jrue Holiday SG Buddy Hield PF Derrick Favors PG Dennis Schroder SF Royce O'Neale F Jonathan Isaac,,,
292,1367836780,ghostspider74 (2/5),0,307.25,C Karl-Anthony Towns UTIL Kemba Walker G Jrue Holiday SG Buddy Hield PF Derrick Favors PG Dennis Schroder SF Royce O'Neale F Jonathan Isaac,,,
292,1367845548,ghostspider74 (3/5),0,307.25,C Karl-Anthony Towns UTIL Kemba Walker G Jrue Holiday SG Buddy Hield PF Derrick Favors PG Dennis Schroder SF Royce O'Neale F Jonathan Isaac,,,
292,1367850295,ghostspider74 (4/5),0,307.25,C Karl-Anthony Towns UTIL Kemba Walker G Jrue Holiday SG Buddy Hield PF Derrick Favors PG Dennis Schroder SF Royce O'Neale F Jonathan Isaac,,,
292,1367860300,ghostspider74 (5/5),0,307.25,C Karl-Anthony Towns UTIL Kemba Walker G Jrue Holiday SG Buddy Hield PF Derrick Favors PG Dennis Schroder SF Royce O'Neale F Jonathan Isaac,,,
297,1367348818,jorgeleon1 (1/11),0,306,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins F Jeremy Lamb UTIL Kelly Oubre Jr. SF Royce O'Neale PG Devonte' Graham,,,
298,1367841576,spryan24,0,304.75,C Nikola Jokic SG Donovan Mitchell SF Andrew Wiggins UTIL Lauri Markkanen PF Josh Jackson G Kelly Oubre Jr. F Royce O'Neale PG Tyus Jones,,,
299,1366206000,steve1313 (3/3),0,304.5,UTIL Karl-Anthony Towns C Nikola Vucevic PG Kemba Walker G Buddy Hield SG Dennis Schroder SF Josh Okogie F Royce O'Neale PF Jonathan Isaac,,,
300,1368017275,PowerTron (34/34),0,304.25,C Karl-Anthony Towns UTIL Kemba Walker SG DeMar DeRozan SF Jeremy Lamb PF Derrick Favors G Kelly Oubre Jr. PG Bryn Forbes F Royce O'Neale,,,
300,1368129031,bradbest (1/6),0,304.25,PF Anthony Davis C Nikola Vucevic SF Andrew Wiggins G De'Anthony Melton PG Dennis Schroder SG Evan Fournier F Kelly Oubre Jr. UTIL Royce O'Neale,,,
300,1368146147,bradbest (2/6),0,304.25,PF Anthony Davis C Nikola Vucevic SF Andrew Wiggins G De'Anthony Melton PG Dennis Schroder SG Evan Fournier F Kelly Oubre Jr. UTIL Royce O'Neale,,,
300,1368146223,bradbest (3/6),0,304.25,PF Anthony Davis C Nikola Vucevic SF Andrew Wiggins G De'Anthony Melton PG Dennis Schroder SG Evan Fournier F Kelly Oubre Jr. UTIL Royce O'Neale,,,
300,1368151401,bradbest (4/6),0,304.25,PF Anthony Davis C Nikola Vucevic SF Andrew Wiggins G De'Anthony Melton PG Dennis Schroder SG Evan Fournier F Kelly Oubre Jr. UTIL Royce O'Neale,,,
300,1368151420,bradbest (5/6),0,304.25,PF Anthony Davis C Nikola Vucevic SF Andrew Wiggins G De'Anthony Melton PG Dennis Schroder SG Evan Fournier F Kelly Oubre Jr. UTIL Royce O'Neale,,,
300,1368161232,bradbest (6/6),0,304.25,PF Anthony Davis C Nikola Vucevic SF Andrew Wiggins G De'Anthony Melton PG Dennis Schroder SG Evan Fournier F Kelly Oubre Jr. UTIL Royce O'Neale,,,
307,1367247044,Stillmatic (1/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247045,Stillmatic (2/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247046,Stillmatic (3/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247047,Stillmatic (4/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247048,Stillmatic (5/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247049,Stillmatic (6/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247050,Stillmatic (7/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247051,Stillmatic (8/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247052,Stillmatic (9/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247053,Stillmatic (10/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247054,Stillmatic (11/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247055,Stillmatic (12/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247056,Stillmatic (13/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247057,Stillmatic (14/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247058,Stillmatic (15/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247059,Stillmatic (16/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247060,Stillmatic (17/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247061,Stillmatic (18/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247062,Stillmatic (19/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247063,Stillmatic (20/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247064,Stillmatic (21/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247065,Stillmatic (22/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247066,Stillmatic (23/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247067,Stillmatic (24/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247068,Stillmatic (25/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247069,Stillmatic (26/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247070,Stillmatic (27/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247071,Stillmatic (28/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247072,Stillmatic (29/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247073,Stillmatic (30/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247074,Stillmatic (31/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247075,Stillmatic (32/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247076,Stillmatic (33/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367247077,Stillmatic (34/34),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1367504805,Chavalue3 (1/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504806,Chavalue3 (2/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504807,Chavalue3 (3/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504808,Chavalue3 (4/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504809,Chavalue3 (5/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504810,Chavalue3 (6/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504811,Chavalue3 (7/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504812,Chavalue3 (8/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504813,Chavalue3 (9/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504814,Chavalue3 (10/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504815,Chavalue3 (11/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504816,Chavalue3 (12/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504817,Chavalue3 (13/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504818,Chavalue3 (14/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1367504819,Chavalue3 (15/15),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors SG Nicolas Batum PG Dennis Schroder SF Royce O'Neale UTIL Malik Monk,,,
307,1368149143,michfan01 (1/5),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1368153985,michfan01 (2/5),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1368163826,michfan01 (3/5),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1368181736,michfan01 (4/5),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
307,1368191100,michfan01 (5/5),0,304,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors UTIL Nicolas Batum SG Dennis Schroder SF Royce O'Neale PG Malik Monk,,,
361,1367460824,Snowday44,0,303.25,PF Anthony Davis PG Donovan Mitchell SG Andrew Wiggins SF Josh Jackson UTIL Derrick Favors G Kelly Oubre Jr. F Royce O'Neale C Richaun Holmes,,,
362,1367356578,jorgeleon1 (2/11),0,303,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins UTIL Zach LaVine F Royce O'Neale PG Tyus Jones SF Davis Bertans,,,
362,1367367508,jorgeleon1 (3/11),0,303,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins UTIL Zach LaVine F Royce O'Neale PG Tyus Jones SF Davis Bertans,,,
362,1367367530,jorgeleon1 (4/11),0,303,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins UTIL Zach LaVine F Royce O'Neale PG Tyus Jones SF Davis Bertans,,,
362,1367367551,jorgeleon1 (5/11),0,303,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins UTIL Zach LaVine F Royce O'Neale PG Tyus Jones SF Davis Bertans,,,
362,1367367727,jorgeleon1 (6/11),0,303,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins UTIL Zach LaVine F Royce O'Neale PG Tyus Jones SF Davis Bertans,,,
362,1367372840,jorgeleon1 (7/11),0,303,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins UTIL Zach LaVine F Royce O'Neale PG Tyus Jones SF Davis Bertans,,,
362,1367372912,jorgeleon1 (8/11),0,303,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins UTIL Zach LaVine F Royce O'Neale PG Tyus Jones SF Davis Bertans,,,
362,1367390402,jorgeleon1 (9/11),0,303,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins UTIL Zach LaVine F Royce O'Neale PG Tyus Jones SF Davis Bertans,,,
362,1367390422,jorgeleon1 (10/11),0,303,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins UTIL Zach LaVine F Royce O'Neale PG Tyus Jones SF Davis Bertans,,,
362,1367390428,jorgeleon1 (11/11),0,303,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle SG Andrew Wiggins UTIL Zach LaVine F Royce O'Neale PG Tyus Jones SF Davis Bertans,,,
372,1368017249,PowerTron (8/34),0,302.25,C Karl-Anthony Towns PF Paul George F Buddy Hield SF Josh Jackson G Jeremy Lamb PG Dennis Schroder SG Malik Beasley UTIL Royce O'Neale,,,
373,1367891835,mark_wx,0,302,C Nikola Jokic PG Donovan Mitchell UTIL Willie Cauley-Stein SF Josh Jackson PF Jerami Grant F Derrick Favors G Kelly Oubre Jr. SG Marco Belinelli,,,
373,1368017242,PowerTron (1/34),0,302,C Karl-Anthony Towns PF Paul George SF DeMar DeRozan F Jeremy Lamb SG Dennis Schroder G Malik Beasley UTIL Royce O'Neale PG Tyus Jones,,,
373,1368017273,PowerTron (32/34),0,302,C Karl-Anthony Towns PF Paul George SF DeMar DeRozan F Jeremy Lamb SG Dennis Schroder G Malik Beasley UTIL Royce O'Neale PG Tyus Jones,,,
376,1367106957,slapshotmo (1/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367117302,slapshotmo (2/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367125581,slapshotmo (3/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367126184,slapshotmo (4/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367132086,slapshotmo (5/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367132098,slapshotmo (6/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367132240,slapshotmo (7/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367132606,slapshotmo (8/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367132619,slapshotmo (9/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367141808,slapshotmo (10/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367141829,slapshotmo (11/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367141947,slapshotmo (12/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367142528,slapshotmo (13/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367142538,slapshotmo (14/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367142736,slapshotmo (15/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367149333,slapshotmo (16/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367149414,slapshotmo (17/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367149424,slapshotmo (18/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367149474,slapshotmo (19/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367149608,slapshotmo (20/20),0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
376,1367438989,jacobk13,0,301.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson G Dennis Schroder F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale,,,
397,1367932436,mdeak311 (1/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932437,mdeak311 (2/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932438,mdeak311 (3/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932439,mdeak311 (4/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932440,mdeak311 (5/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932441,mdeak311 (6/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932442,mdeak311 (7/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932443,mdeak311 (8/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932444,mdeak311 (9/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932445,mdeak311 (10/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932446,mdeak311 (11/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932447,mdeak311 (12/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932448,mdeak311 (13/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932449,mdeak311 (14/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932450,mdeak311 (15/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932451,mdeak311 (16/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932452,mdeak311 (17/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932453,mdeak311 (18/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932454,mdeak311 (19/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932455,mdeak311 (20/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
397,1367932456,mdeak311 (21/30),0,300.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Joe Ingles SF Royce O'Neale G Tyus Jones PF Gorgui Dieng,,,
