Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
348,1366520444,JSB31,0,289,PF Anthony Davis G Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague SF Kelly Oubre Jr. UTIL Royce O'Neale F Richaun Holmes SG Patty Mills,,,
348,1366636424,Buckeye1990,0,289,UTIL Karl-Anthony Towns C Nikola Vucevic SG Jamal Murray G Buddy Hield F Derrick Favors PG Bryn Forbes SF Royce O'Neale PF Richaun Holmes,,,
348,1368147526,tummysticksNY,0,289,PF Anthony Davis UTIL Karl-Anthony Towns SG Donovan Mitchell F Jae Crowder SF Royce O'Neale C Richaun Holmes PG Patty Mills G Malik Monk,,,
348,1368151456,bigdaddyfatty,0,289,PF Anthony Davis F Paul George UTIL Zach LaVine C Derrick Favors PG Dennis Schroder SF Evan Fournier SG Kelly Oubre Jr. G Malik Monk,,,
348,1368206550,cichanow,0,289,C Nikola Vucevic PG Kemba Walker UTIL Willie Cauley-Stein F Buddy Hield PF Josh Jackson SG Jeremy Lamb G Kelly Oubre Jr. SF Royce O'Neale,,,
348,1368250870,xXxPLOSIVE,0,289,UTIL Russell Westbrook C Karl-Anthony Towns F Buddy Hield PF Derrick Favors G Dennis Schroder SF Jae Crowder PG Tyus Jones SG Devonte' Graham,,,
355,1366606545,JackMajors,0,288.75,C Anthony Davis PG Donovan Mitchell PF Julius Randle UTIL Jerami Grant G De'Anthony Melton SG Malik Beasley SF Royce O'Neale F Richaun Holmes,,,
355,1367137013,chonna,0,288.75,F Anthony Davis PF Paul George UTIL Julius Randle C Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. SF Davis Bertans G Malik Monk,,,
355,1367500463,inder03,0,288.75,C Nikola Vucevic PG Kyrie Irving F Aaron Gordon PF Jayson Tatum SF Marcus Morris UTIL Josh Jackson SG Evan Fournier G Terrence Ross,,,
355,1368056157,jasz209,0,288.75,C Karl-Anthony Towns SG Donovan Mitchell G Jamal Murray PG Jeff Teague UTIL Derrick Favors F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
355,1368168726,demosk91,0,288.75,C Anthony Davis F DeMar DeRozan PG Jeff Teague PF Josh Jackson SG Dennis Schroder SF Evan Fournier G Kelly Oubre Jr. UTIL Royce O'Neale,,,
355,1368199032,ufcwecfan,0,288.75,G Donovan Mitchell F DeMar DeRozan C Rudy Gobert SG Jamal Murray PF Al Horford PG De'Anthony Melton SF Royce O'Neale UTIL Pau Gasol,,,
361,1368098151,grove152,0,288.5,PG Donovan Mitchell F LaMarcus Aldridge C Willie Cauley-Stein PF Aaron Gordon SF Josh Jackson G Elfrid Payton SG Dennis Schroder UTIL E'Twaun Moore,,,
361,1368202814,nakedbortles2016,0,288.5,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Zach LaVine UTIL Derrick Favors SG Kelly Oubre Jr. F Davis Bertans G Malik Monk,,,
361,1368217519,Pigskinkilla,0,288.5,C Karl-Anthony Towns G Donovan Mitchell SG Jamal Murray PG Jeff Teague SF Evan Fournier F Jae Crowder UTIL Bismack Biyombo PF Richaun Holmes,,,
361,1368246706,gastirapa,0,288.5,PF Anthony Davis C Karl-Anthony Towns PG Donovan Mitchell UTIL Malik Beasley SG E'Twaun Moore SF Royce O'Neale F Harry Giles G Malik Monk,,,
365,1366684338,dmorgan85,0,288.25,C Nikola Vucevic PG Kyrie Irving SG Andrew Wiggins PF Al Horford SF Jeremy Lamb UTIL Derrick White G Kelly Oubre Jr. F Royce O'Neale,,,
365,1366700139,LBennett8,0,288.25,SG Donovan Mitchell UTIL Kemba Walker F Julius Randle C Willie Cauley-Stein G Jeff Teague PG Dennis Schroder SF Royce O'Neale PF Davis Bertans,,,
365,1367746151,Failwhale,0,288.25,C Karl-Anthony Towns SG Jrue Holiday UTIL Willie Cauley-Stein PG Jeff Teague SF Jeremy Lamb G De'Anthony Melton F Evan Fournier PF Richaun Holmes,,,
368,1368177233,Sebadiah23,0,288,UTIL Karl-Anthony Towns C Nikola Vucevic PG Kemba Walker G Buddy Hield SG Dennis Schroder SF E'Twaun Moore F Royce O'Neale PF Jonathan Isaac,,,
368,1368198303,phil-osophy1,0,288,PG Russell Westbrook UTIL Karl-Anthony Towns SF DeMar DeRozan SG Dennis Schroder G Bryn Forbes F Royce O'Neale PF Richaun Holmes C Pau Gasol,,,
370,1366723369,bekar81,0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
370,1367001258,bcalicore,0,287.75,PF Anthony Davis C Rudy Gobert G Andrew Wiggins UTIL Derrick Favors PG De'Anthony Melton F Jae Crowder SG Kelly Oubre Jr. SF Josh Okogie,,,
370,1367141012,Badin10tions,0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
370,1367229378,PittSportsFan,0,287.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert PG De'Anthony Melton F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
370,1368133796,Upeaced420,0,287.75,C Anthony Davis UTIL Karl-Anthony Towns PG Jeff Teague PF Josh Jackson SG Dennis Schroder SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
375,1366498609,adamw1989,0,287.5,PF Anthony Davis C Nikola Vucevic UTIL Willie Cauley-Stein F Paul Millsap PG De'Anthony Melton SF Kelly Oubre Jr. SG Patty Mills G Marco Belinelli,,,
375,1366740608,tholdwth28,0,287.5,PF Anthony Davis C Karl-Anthony Towns PG Jrue Holiday SG Dennis Schroder F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Georges Niang,,,
375,1366812582,tbomgren,0,287.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Malik Beasley SG Bryn Forbes F Royce O'Neale G Marco Belinelli,,,
375,1366847108,Skigh27,0,287.5,UTIL Karl-Anthony Towns PG Kemba Walker C Willie Cauley-Stein SG Bogdan Bogdanovic G Jeremy Lamb PF Marvin Bagley III SF Torrey Craig F Royce O'Neale,,,
375,1368174531,golfmaster69,0,287.5,SG Donovan Mitchell C Rudy Gobert PF LaMarcus Aldridge UTIL Buddy Hield SF Joe Ingles PG Derrick White F Royce O'Neale G Marco Belinelli,,,
380,1366712101,drtd21,0,287.25,C Anthony Davis PG Kemba Walker SF Marcus Morris PF Derrick Favors F Marvin Bagley III SG Dennis Schroder UTIL Mason Plumlee G Kelly Oubre Jr.,,,
380,1368162500,a25smith,0,287.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Joe Ingles C Derrick Favors UTIL Kelly Oubre Jr. SF Royce O'Neale F Richaun Holmes,,,
380,1368244899,justindyo,0,287.25,PF Anthony Davis PG Donovan Mitchell G Jeff Teague SG Joe Ingles F Derrick Favors UTIL Kelly Oubre Jr. SF Royce O'Neale C Richaun Holmes,,,
383,1366669894,Balthamos,0,287,F Anthony Davis UTIL Paul George C Nikola Vucevic G Kelly Oubre Jr. SG Josh Okogie SF Royce O'Neale PF Richaun Holmes PG Malik Monk,,,
383,1367096109,BetsyRoss10,0,287,C Anthony Davis PG Kemba Walker G De'Aaron Fox PF Al Horford SF Evan Fournier SG Kelly Oubre Jr. UTIL Davis Bertans F Juancho Hernangómez,,,
383,1367857055,slingshot_88,0,287,F Anthony Davis UTIL Karl-Anthony Towns G DeMar DeRozan PF Derrick Favors SF Royce O'Neale C Richaun Holmes PG Patty Mills SG Marco Belinelli,,,
383,1368187755,1PerfectLineup,0,287,G Russell Westbrook C Karl-Anthony Towns UTIL Steven Adams F Buddy Hield SF Royce O'Neale PG Tyus Jones PF Harry Giles SG Malik Monk,,,
383,1368211658,Lexar77,0,287,PG Russell Westbrook C Karl-Anthony Towns SF Paul George G De'Anthony Melton PF Richaun Holmes F Davis Bertans SG Marco Belinelli UTIL Pau Gasol,,,
383,1368236268,uncfeliz,0,287,PF Anthony Davis PG Donovan Mitchell SG Jrue Holiday F Josh Jackson G De'Anthony Melton SF Royce O'Neale C Daniel Theis UTIL Tyus Jones,,,
389,1366406262,ppppzl,0,286.75,PG Donovan Mitchell C Rudy Gobert UTIL Willie Cauley-Stein F Joe Ingles PF Josh Jackson SG Jeremy Lamb G Derrick White SF Royce O'Neale,,,
389,1366992332,longja85,0,286.75,G Donovan Mitchell C Rudy Gobert UTIL LaMarcus Aldridge F Aaron Gordon PG Derrick White PF Derrick Favors SF Jae Crowder SG Marco Belinelli,,,
389,1367179265,samjeffcoat,0,286.75,UTIL Karl-Anthony Towns C Nikola Vucevic G Kemba Walker SG Zach LaVine PF Derrick Favors PG Dennis Schroder F Royce O'Neale SF Georges Niang,,,
389,1367480947,bkerik,0,286.75,SG Donovan Mitchell PG Kemba Walker C Rudy Gobert UTIL Paul Millsap F Josh Jackson G De'Anthony Melton PF Taj Gibson SF Royce O'Neale,,,
393,1367047316,choptalk10,0,286.5,C Karl-Anthony Towns UTIL Rudy Gobert SG Andrew Wiggins PG Jeff Teague G Derrick White F Derrick Favors SF Royce O'Neale PF Richaun Holmes,,,
393,1367372374,PinkyyXD,0,286.5,C Karl-Anthony Towns UTIL Rudy Gobert SG Andrew Wiggins PG Jeff Teague G Derrick White F Derrick Favors SF Royce O'Neale PF Richaun Holmes,,,
393,1367825003,40yayo,0,286.5,UTIL Nikola Vucevic G Donovan Mitchell C Rudy Gobert SG Joe Ingles PF Derrick Favors PG Dennis Schroder F Jae Crowder SF Royce O'Neale,,,
393,1368009793,tomkelly520,0,286.5,C Karl-Anthony Towns PG De'Aaron Fox G Buddy Hield F Joe Ingles SF Josh Jackson SG Jeremy Lamb PF Jae Crowder UTIL Royce O'Neale,,,
397,1366282583,autonater,0,286.25,C Anthony Davis UTIL Karl-Anthony Towns SF Jayson Tatum G Derrick White SG Nicolas Batum F Evan Fournier PF Richaun Holmes PG Terry Rozier,,,
397,1367262281,RoscoeJimmy55,0,286.25,PG Donovan Mitchell C Rudy Gobert UTIL De'Aaron Fox G Jeff Teague PF Derrick Favors SF Jaylen Brown F Kelly Oubre Jr. SG Bryn Forbes,,,
397,1367305960,youdacao,0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
397,1367349676,soupajaff,0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
397,1368206454,Jnkns1,0,286.25,PF Anthony Davis PG Donovan Mitchell C Rudy Gobert F Derrick Favors G Evan Fournier SF Royce O'Neale UTIL Richaun Holmes SG Malik Monk,,,
397,1368207548,JLow10,0,286.25,C Nikola Jokic G Donovan Mitchell PF LaMarcus Aldridge PG Jeff Teague SF Kelly Oubre Jr. SG Malik Beasley F Royce O'Neale UTIL Abdel Nader,,,
403,1368145310,ewcarlson2144,0,286,UTIL Anthony Davis C Karl-Anthony Towns SG Kris Dunn F Derrick Favors G Evan Fournier PF Jae Crowder SF Royce O'Neale PG Malik Monk,,,
404,1367079815,Widowmakers1,0,285.75,PF Anthony Davis SG Donovan Mitchell G Jeff Teague UTIL Elfrid Payton PG De'Anthony Melton SF Kelly Oubre Jr. C Taj Gibson F Royce O'Neale,,,
404,1367311735,Stress1,0,285.75,C Nikola Jokic PG Donovan Mitchell UTIL Rudy Gobert SF Joe Ingles SG Nicolas Batum F Royce O'Neale PF Richaun Holmes G Malik Monk,,,
404,1367955306,Dcreeky25,0,285.75,C Karl-Anthony Towns SG Donovan Mitchell PG Jeff Teague UTIL Buddy Hield PF Jerami Grant G Malik Beasley F Taj Gibson SF Terrence Ross,,,
404,1368235291,sdub4mayor,0,285.75,F Anthony Davis C Karl-Anthony Towns PG Jeff Teague PF Josh Jackson SG Dennis Schroder G Malik Beasley SF Royce O'Neale UTIL Pau Gasol,,,
408,1366723598,JDEZ12,0,285.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague F Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale UTIL Patty Mills,,,
408,1367755706,claybrady,0,285.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague F Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale UTIL Patty Mills,,,
408,1368037024,bkuip23,0,285.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague F Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale UTIL Patty Mills,,,
408,1368201963,burnskyle56,0,285.5,F Anthony Davis C Karl-Anthony Towns PG Jeff Teague PF Derrick Favors G Dennis Schroder SG Josh Okogie SF Royce O'Neale UTIL Patty Mills,,,
412,1366423466,THEJoPo,0,285.25,C Nikola Jokic SG Donovan Mitchell UTIL Rudy Gobert PG Zach LaVine F Josh Jackson SF Royce O'Neale PF Richaun Holmes G Grayson Allen,,,
412,1368027406,Plainsmen101,0,285.25,SG Donovan Mitchell C Rudy Gobert G Jeff Teague PG Kris Dunn UTIL Zach LaVine PF Lauri Markkanen F Kyle Korver SF Royce O'Neale,,,
414,1366786660,Evorscan3,0,284.75,PF Anthony Davis C Nikola Vucevic G Kemba Walker PG Dennis Schroder SG Kelly Oubre Jr. F Josh Okogie UTIL Guillermo Hernangómez SF Davis Bertans,,,
414,1368229876,arjt234,0,284.75,UTIL Karl-Anthony Towns G Donovan Mitchell SG DeMar DeRozan F Aaron Gordon PF Paul Millsap C Richaun Holmes PG Malik Monk SF Georges Niang,,,
416,1367301311,tbarlog,0,284.5,C Karl-Anthony Towns G DeMar DeRozan PF Julius Randle F Josh Jackson SG Jeremy Lamb UTIL Derrick Favors PG Bryn Forbes SF Royce O'Neale,,,
417,1367182451,KingRoto7,0,284.25,C Karl-Anthony Towns G Andrew Wiggins UTIL Steven Adams SG Joe Ingles SF Josh Jackson PG Elfrid Payton PF Marvin Williams F Royce O'Neale,,,
417,1367976450,gwoodpatrick,0,284.25,C Anthony Davis PF LaMarcus Aldridge SF T.J. Warren SG Derrick White UTIL Nicolas Batum PG De'Anthony Melton G Kelly Oubre Jr. F Richaun Holmes,,,
417,1367999652,shotcalla23,0,284.25,SF Paul George G Donovan Mitchell PF LaMarcus Aldridge SG Derrick White C Derrick Favors F Nicolas Batum PG Dennis Schroder UTIL Davis Bertans,,,
417,1368181783,kimp1616,0,284.25,SG Donovan Mitchell C Rudy Gobert G Andrew Wiggins UTIL Willie Cauley-Stein SF Joe Ingles PG De'Anthony Melton PF Jae Crowder F Royce O'Neale,,,
421,1366287364,jf1133,0,284,UTIL Karl-Anthony Towns C Nikola Vucevic G Kemba Walker F Buddy Hield SG Dennis Schroder SF E'Twaun Moore PG Tyus Jones PF Jonathan Isaac,,,
421,1366537265,dynamicd00,0,284,UTIL Karl-Anthony Towns C Nikola Vucevic PG Kemba Walker F Buddy Hield SG Dennis Schroder SF E'Twaun Moore G Tyus Jones PF Jonathan Isaac,,,
421,1366793336,garza8405,0,284,PF Anthony Davis C LaMarcus Aldridge PG Jrue Holiday UTIL Willie Cauley-Stein G Malik Beasley SF Royce O'Neale F Richaun Holmes SG Marco Belinelli,,,
421,1367288138,Pags10,0,284,C Karl-Anthony Towns UTIL Nikola Vucevic G Kemba Walker F Buddy Hield SG Dennis Schroder SF E'Twaun Moore PG Tyus Jones PF Jonathan Isaac,,,
421,1367485727,olifante1,0,284,C Anthony Davis PF Paul George PG Donovan Mitchell SG Malik Beasley UTIL Bismack Biyombo G Kyle Korver SF Royce O'Neale F Harry Giles,,,
421,1367505692,xomar80x,0,284,C Karl-Anthony Towns UTIL Nikola Vucevic G Kemba Walker SF Buddy Hield SG Dennis Schroder F E'Twaun Moore PG Tyus Jones PF Jonathan Isaac,,,
421,1367575347,Golfnut4653,0,284,PF Anthony Davis C Karl-Anthony Towns F Nikola Mirotic SF Marcus Morris G Torrey Craig UTIL Bismack Biyombo SG Kyle Korver PG Tyus Jones,,,
428,1366262708,Lrapp28,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1366359885,fuhonky,0,283.75,C Karl-Anthony Towns F Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder UTIL Royce O'Neale,,,
428,1366364795,cannedfruit,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1366397610,mrh1981,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1366459970,nicaragua69,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1366496190,jo8chin,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1366523554,iMythic,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1366744575,Fire_Line,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1366799938,gsheneman,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1366990142,TMM75,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1367272604,tut223,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1367313129,baker3172,0,283.75,PF Anthony Davis C Karl-Anthony Towns G Jrue Holiday F Bogdan Bogdanovic SG Josh Okogie SF Davis Bertans PG Malik Monk UTIL Pau Gasol,,,
428,1367483238,picket6,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1367716540,Hydrolyzable,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1368105176,crazyivan24,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
428,1368172240,jayrho,0,283.75,UTIL Karl-Anthony Towns PG Donovan Mitchell F LaMarcus Aldridge SG Joe Ingles C Derrick Favors PF Jae Crowder SF Royce O'Neale G Patty Mills,,,
428,1368229023,Wat3,0,283.75,PG Russell Westbrook PF Anthony Davis C Derrick Favors F Jae Crowder UTIL Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale G Tyus Jones,,,
428,1368259778,sweetz617,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
446,1367353258,jsieg11,0,283.5,PF Anthony Davis C Julius Randle SF Joe Ingles SG Bogdan Bogdanovic PG Elfrid Payton G Nicolas Batum F Kelly Oubre Jr. UTIL Guillermo Hernangómez,,,
446,1367785685,docblaze,0,283.5,PG Russell Westbrook F Anthony Davis PF Josh Jackson G Kelly Oubre Jr. SG Malik Beasley UTIL Taj Gibson SF Royce O'Neale C Richaun Holmes,,,
448,1366703788,donohuelee,0,283.25,PF Anthony Davis C Karl-Anthony Towns SG DeMar DeRozan UTIL Jae Crowder SF Royce O'Neale F Richaun Holmes PG Patty Mills G Tyus Jones,,,
448,1367012910,Donnieshocker,0,283.25,F Paul George UTIL Nikola Vucevic SF Andrew Wiggins G Zach LaVine PF Josh Jackson PG De'Anthony Melton SG Kelly Oubre Jr. C Richaun Holmes,,,
448,1367694415,snuff219,0,283.25,SG Donovan Mitchell C Rudy Gobert G Jrue Holiday PG Jeff Teague SF Josh Jackson UTIL De'Anthony Melton PF Jae Crowder F Royce O'Neale,,,
448,1368143727,maxjfish,0,283.25,UTIL Karl-Anthony Towns G Andrew Wiggins C Steven Adams SF Buddy Hield F Joe Ingles PF Josh Jackson SG Malik Beasley PG Tyus Jones,,,
448,1368216152,zaza470,0,283.25,SG Donovan Mitchell C Rudy Gobert G Jrue Holiday PG Jeff Teague SF Josh Jackson UTIL De'Anthony Melton PF Jae Crowder F Royce O'Neale,,,
453,1366779255,nidal1984,0,283,UTIL Nikola Vucevic PG Jamal Murray C Willie Cauley-Stein PF T.J. Warren SG Joe Ingles F Josh Jackson G Kelly Oubre Jr. SF Royce O'Neale,,,
453,1367333287,SeanChris1,0,283,PG Russell Westbrook C Karl-Anthony Towns PF LaMarcus Aldridge F Jae Crowder SG Malik Beasley SF Royce O'Neale UTIL Davis Bertans G Devonte' Graham,,,
453,1367689520,dmonkey18,0,283,G Russell Westbrook UTIL Karl-Anthony Towns F Joe Ingles PF Derrick Favors SG Dennis Schroder PG Bryn Forbes C Guillermo Hernangómez SF Royce O'Neale,,,
453,1367708310,LongNutz,0,283,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert G Joe Ingles PG De'Anthony Melton SF Royce O'Neale F Richaun Holmes UTIL Pau Gasol,,,
453,1367862160,IAhawk94,0,283,G Donovan Mitchell SF DeMar DeRozan UTIL LaMarcus Aldridge C Willie Cauley-Stein SG Zach LaVine PG Monte Morris F Royce O'Neale PF Richaun Holmes,,,
453,1367951166,brussino,0,283,G Russell Westbrook UTIL Karl-Anthony Towns F Joe Ingles PF Derrick Favors PG Dennis Schroder SG Bryn Forbes C Guillermo Hernangómez SF Royce O'Neale,,,
453,1368225776,TheMoneyChamp,0,283,G Kyrie Irving F DeMar DeRozan UTIL Julius Randle C Willie Cauley-Stein PG Zach LaVine SG Evan Fournier SF Royce O'Neale PF Richaun Holmes,,,
460,1367778741,realmattsmith,0,282.75,SF Paul George PG Kyrie Irving C LaMarcus Aldridge PF Aaron Gordon SG Evan Fournier UTIL Malik Beasley G Josh Okogie F Kyle Korver,,,
461,1366694321,cwig8,0,282.5,PG Russell Westbrook G De'Aaron Fox C Willie Cauley-Stein F Joe Ingles SF Jae Crowder PF Dario Saric SG Kelly Oubre Jr. UTIL Tyus Jones,,,
461,1366836606,prescio0912,0,282.5,C Nikola Vucevic SG Donovan Mitchell UTIL Jamal Murray G Andrew Wiggins PF Paul Millsap PG De'Anthony Melton SF Royce O'Neale F Marco Belinelli,,,
461,1367252976,Davidtazle,0,282.5,PG Russell Westbrook UTIL Donovan Mitchell SF Joe Ingles PF Josh Jackson G Derrick White F Kelly Oubre Jr. C Bismack Biyombo SG Patty Mills,,,
461,1368187436,abragmania,0,282.5,PF Anthony Davis G Jrue Holiday PG Jeff Teague UTIL Buddy Hield SG Dennis Schroder SF Kelly Oubre Jr. C Guillermo Hernangómez F Royce O'Neale,,,
465,1366992875,The03CobraFoundation,0,282.25,C Anthony Davis G De'Aaron Fox UTIL Willie Cauley-Stein SG Joe Ingles F Lauri Markkanen SF Royce O'Neale PF Richaun Holmes PG Tyus Jones,,,
466,1366728845,bric75,0,282,C Karl-Anthony Towns UTIL Rudy Gobert F Julius Randle G Jeremy Lamb PG Derrick White SG Evan Fournier SF Jae Crowder PF Taj Gibson,,,
466,1367285417,l800Eddie,0,282,C Karl-Anthony Towns UTIL Kemba Walker SG DeMar DeRozan F Joe Ingles G Dennis Schroder PG Bryn Forbes PF Taj Gibson SF Royce O'Neale,,,
466,1368186408,fdz5,0,282,C Anthony Davis PG Jrue Holiday PF Julius Randle SG Joe Ingles G Dennis Schroder F Mason Plumlee SF Royce O'Neale UTIL Richaun Holmes,,,
466,1368236363,gustavo0413,0,282,UTIL Karl-Anthony Towns C Nikola Vucevic PG Kemba Walker G Joe Ingles SG Evan Fournier PF Jae Crowder F Royce O'Neale SF Jonathan Isaac,,,
470,1367864073,K_O_22,0,281.75,C Anthony Davis SG Donovan Mitchell PG Kemba Walker F Jeremy Lamb UTIL Malik Beasley SF Royce O'Neale PF Richaun Holmes G Tyus Jones,,,
471,1366563597,ukfanbws,0,281.5,PG Donovan Mitchell C Rudy Gobert UTIL Deandre Ayton SF Aaron Gordon G Joe Ingles PF Derrick Favors F Jae Crowder SG Patty Mills,,,
471,1367661925,npt78,0,281.5,PG Donovan Mitchell UTIL Rudy Gobert C Deandre Ayton SF Aaron Gordon G Joe Ingles PF Derrick Favors F Jae Crowder SG Patty Mills,,,
471,1367811048,buklau,0,281.5,PF Paul George C Nikola Vucevic SG Donovan Mitchell G Joe Ingles F Josh Jackson SF Royce O'Neale PG Tyus Jones UTIL Davis Bertans,,,
471,1368193577,eddiegrits,0,281.5,UTIL Karl-Anthony Towns C Nikola Vucevic PG Jeff Teague PF Josh Jackson SF Jeremy Lamb G De'Anthony Melton SG Evan Fournier F Royce O'Neale,,,
471,1368229208,FortyOzNJ,0,281.5,PF Anthony Davis G Donovan Mitchell UTIL Kemba Walker F Derrick Favors SG Kelly Oubre Jr. C Guillermo Hernangómez SF Royce O'Neale PG Patty Mills,,,
476,1366335341,enochcaron,0,281.25,C Anthony Davis PG Donovan Mitchell UTIL Rudy Gobert SG Joe Ingles F Royce O'Neale PF Richaun Holmes SF Davis Bertans G Malik Monk,,,
476,1367583989,iMojo,0,281.25,C Karl-Anthony Towns UTIL Kemba Walker G De'Aaron Fox SF Jeremy Lamb F Derrick Favors PG Dennis Schroder PF Mason Plumlee SG Malik Monk,,,
476,1367995542,AllPremos,0,281.25,C Nikola Jokic UTIL Deandre Ayton SG Andrew Wiggins G Kris Dunn PG Derrick White PF Derrick Favors SF Kelly Oubre Jr. F Richaun Holmes,,,
476,1368202398,stephenk,0,281.25,SG Jamal Murray PF Julius Randle C Willie Cauley-Stein UTIL Steven Adams F Aaron Gordon SF Jayson Tatum PG Derrick White G Tyus Jones,,,
480,1367832673,stevennfl,0,281,PF Anthony Davis SG Andrew Wiggins UTIL Willie Cauley-Stein PG Jeff Teague G Elfrid Payton SF Kelly Oubre Jr. F Royce O'Neale C Richaun Holmes,,,
480,1367870688,huntercost35,0,281,PF Anthony Davis UTIL De'Aaron Fox PG Jrue Holiday SG Jeremy Lamb F Jae Crowder G Kelly Oubre Jr. C Guillermo Hernangómez SF Royce O'Neale,,,
482,1367824434,kiran755,0,280.75,C Anthony Davis UTIL LaMarcus Aldridge PG Jeff Teague PF Josh Jackson SG Dennis Schroder F Kelly Oubre Jr. G Bryn Forbes SF Royce O'Neale,,,
483,1366500087,roomtyme,0,280.5,C Karl-Anthony Towns SG Donovan Mitchell G Jamal Murray SF Andrew Wiggins PF Marvin Williams PG Bryn Forbes F Richaun Holmes UTIL Malik Monk,,,
