Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1029,1367430960,giovannis,0,262.5,C Anthony Davis F Julius Randle UTIL Willie Cauley-Stein PG Jeff Teague SG Derrick White G Malik Beasley SF Royce O'Neale PF Richaun Holmes,,,
1029,1368028787,jmassajr,0,262.5,C Nikola Vucevic G Kemba Walker UTIL Deandre Ayton F Joe Ingles SG Bogdan Bogdanovic PG Dennis Schroder SF Evan Fournier PF Taj Gibson,,,
1036,1366324932,ugamike27,0,262.25,C Karl-Anthony Towns F Julius Randle UTIL Deandre Ayton SF T.J. Warren PG Jeff Teague PF Jae Crowder G Tyus Jones SG Terry Rozier,,,
1036,1366515129,mdogg79,0,262.25,PG Kyrie Irving PF LaMarcus Aldridge UTIL Julius Randle SF Buddy Hield C Al Horford F Jerami Grant SG Evan Fournier G Patty Mills,,,
1036,1366580078,Jack_The_Ripper,0,262.25,PG Jrue Holiday SG Andrew Wiggins SF Aaron Gordon UTIL Zach LaVine G Joe Ingles C Nikola Mirotic PF Jayson Tatum F Marvin Bagley III,,,
1036,1367459487,logjam,0,262.25,C LaMarcus Aldridge UTIL Jrue Holiday PG Jamal Murray SG Andrew Wiggins G Joe Ingles F Gordon Hayward SF Kelly Oubre Jr. PF Richaun Holmes,,,
1036,1367919333,oldirtybg,0,262.25,C Anthony Davis PG Donovan Mitchell SG Zach LaVine UTIL Joe Ingles PF Nikola Mirotic SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
1041,1367136041,cdam925,0,262,C Karl-Anthony Towns UTIL Nikola Vucevic SG DeMar DeRozan G Buddy Hield PF Derrick Favors PG Bryn Forbes SF Royce O'Neale F Georges Niang,,,
1041,1367487308,cbindra,0,262,SF Paul George PG Kyrie Irving SG Donovan Mitchell UTIL Zach LaVine C Derrick Favors G Bryn Forbes F Royce O'Neale PF Justin Jackson,,,
1041,1367516961,Conedog31,0,262,PF Anthony Davis SG Donovan Mitchell C Willie Cauley-Stein UTIL Jeff Teague G Malik Beasley SF Royce O'Neale F Richaun Holmes PG Patty Mills,,,
1044,1367002670,loud7,0,261.75,PG Jamal Murray PF Julius Randle UTIL Willie Cauley-Stein C Steven Adams F Lauri Markkanen SF Jayson Tatum SG Nicolas Batum G Marcus Smart,,,
1044,1368100917,Slus27,0,261.75,C Anthony Davis SG Andrew Wiggins PG Jeff Teague F Josh Jackson G Elfrid Payton UTIL Marvin Williams SF Kelly Oubre Jr. PF Richaun Holmes,,,
1046,1367253325,xxSTEVExx,0,261.5,G Russell Westbrook UTIL Karl-Anthony Towns SG Buddy Hield SF Marvin Williams PG Dennis Schroder F Dario Saric C Guillermo Hernangómez PF Gorgui Dieng,,,
1046,1367502083,2orangepeanut,0,261.5,SG Donovan Mitchell PG Jamal Murray C Willie Cauley-Stein UTIL Jeff Teague SF Joe Ingles PF Josh Jackson G Jaylen Brown F Terrence Ross,,,
1046,1367695981,renteriaandrew26,0,261.5,C Nikola Jokic SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague PF Mason Plumlee SF Royce O'Neale F Richaun Holmes G Malik Monk,,,
1046,1368134957,muzik432,0,261.5,PF Anthony Davis G Jamal Murray PG Jeff Teague SF Josh Jackson C Derrick Favors UTIL Dennis Schroder SG Josh Okogie F Royce O'Neale,,,
1046,1368213901,Cisc081,0,261.5,UTIL Kemba Walker SF DeMar DeRozan SG Jamal Murray C Willie Cauley-Stein G Jeff Teague PG Dennis Schroder F Royce O'Neale PF Richaun Holmes,,,
1051,1366303015,mrgran,0,261.25,UTIL Anthony Davis C Rudy Gobert PF Nikola Mirotic F Marcus Morris SF Josh Jackson PG Dennis Schroder G Bryn Forbes SG Iman Shumpert,,,
1051,1366461631,kylebeezy,0,261.25,F Anthony Davis PF LaMarcus Aldridge SG Jamal Murray C Deandre Ayton G Evan Fournier UTIL Richaun Holmes PG Tyus Jones SF Darius Miller,,,
1051,1366540417,thundercloud,0,261.25,SF Paul George G Donovan Mitchell PF LaMarcus Aldridge PG Jeff Teague F Josh Jackson SG Dennis Schroder UTIL Royce O'Neale C Gorgui Dieng,,,
1051,1367151965,bray_ryles,0,261.25,PF Anthony Davis C Karl-Anthony Towns SG Donovan Mitchell SF Jaylen Brown F Richaun Holmes PG Patty Mills UTIL Terry Rozier G Malik Monk,,,
1051,1367255142,ckline09,0,261.25,C Nikola Jokic PG Kyrie Irving UTIL Willie Cauley-Stein PF Paul Millsap G Joe Ingles SF Royce O'Neale F Richaun Holmes SG Iman Shumpert,,,
1051,1367384126,jbstanton,0,261.25,UTIL Russell Westbrook PG Donovan Mitchell C Willie Cauley-Stein SG Kris Dunn PF Mason Plumlee G Bryn Forbes F Richaun Holmes SF Iman Shumpert,,,
1051,1367486818,Bradmcc17,0,261.25,PF Anthony Davis C Willie Cauley-Stein PG Jeff Teague G Zach LaVine SG Bogdan Bogdanovic F Jae Crowder SF Kelly Oubre Jr. UTIL Patty Mills,,,
1051,1368183359,aldot5870,0,261.25,F Anthony Davis C Willie Cauley-Stein SF Marcus Morris UTIL Josh Jackson G Elfrid Payton SG Jeremy Lamb PG De'Anthony Melton PF Richaun Holmes,,,
1059,1366662721,awf4hf,0,261,PF Anthony Davis UTIL Karl-Anthony Towns SG Joe Ingles C Derrick Favors PG De'Anthony Melton SF Torrey Craig F Josh Okogie G Terry Rozier,,,
1059,1366754407,UncleEbenezer,0,261,C Anthony Davis UTIL Kemba Walker PG Jeff Teague F Joe Ingles G De'Anthony Melton SG Dennis Schroder SF Royce O'Neale PF Richaun Holmes,,,
1059,1366777557,nickfromcwe,0,261,PF Anthony Davis C Nikola Jokic PG Donovan Mitchell UTIL Guillermo Hernangómez SF Royce O'Neale F Richaun Holmes SG Patty Mills G Marco Belinelli,,,
1059,1367773237,Pye617,0,261,PG Kyrie Irving SG Donovan Mitchell C Nikola Mirotic SF Marcus Morris PF Al Horford F Jeremy Lamb UTIL Marvin Bagley III G Marcus Smart,,,
1059,1367971578,Purple815,0,261,C Nikola Jokic G Donovan Mitchell SF Andrew Wiggins UTIL Buddy Hield PG Elfrid Payton F Royce O'Neale PF Richaun Holmes SG Patty Mills,,,
1059,1368151828,Justiceonce,0,261,C Nikola Jokic UTIL Nikola Vucevic PF Aaron Gordon SG Zach LaVine PG De'Anthony Melton SF Jae Crowder G Torrey Craig F Royce O'Neale,,,
1065,1367143758,ebzlle2,0,260.75,PF Anthony Davis PG Kemba Walker C Rudy Gobert SF Joe Ingles F Jaylen Brown UTIL Royce O'Neale G Patty Mills SG Marco Belinelli,,,
1066,1367733999,Ollo2127,0,260.5,UTIL Nikola Jokic G Kemba Walker PF Julius Randle F Aaron Gordon C Nikola Mirotic SF Kelly Oubre Jr. SG Iman Shumpert PG Nazareth Mitrou-Long,,,
1066,1367960645,gonzoznog,0,260.5,C Anthony Davis G Donovan Mitchell UTIL Willie Cauley-Stein SF Joe Ingles PF Jae Crowder SG Bryn Forbes F Royce O'Neale PG Patty Mills,,,
1068,1366255906,hijinx2,0,260.25,C Nikola Jokic UTIL Donovan Mitchell G Joe Ingles SF Josh Jackson PG Derrick White PF Jerami Grant SG Malik Beasley F Richaun Holmes,,,
1068,1366275604,RLHe,0,260.25,C Anthony Davis UTIL DeMar DeRozan PG Jeff Teague G Derrick White F Jerami Grant SF Kelly Oubre Jr. SG Malik Beasley PF Richaun Holmes,,,
1068,1366670256,cj97825,0,260.25,UTIL Anthony Davis SF Paul George PG Donovan Mitchell PF Derrick Favors F Royce O'Neale C Richaun Holmes SG Patty Mills G Iman Shumpert,,,
1068,1367152626,12ove,0,260.25,PG Russell Westbrook PF LaMarcus Aldridge C Willie Cauley-Stein SF Josh Jackson SG Derrick White F Derrick Favors UTIL Davis Bertans G Marco Belinelli,,,
1068,1367344596,marquevius,0,260.25,UTIL Russell Westbrook PG Kemba Walker C Willie Cauley-Stein G Jeff Teague SG Evan Fournier F Royce O'Neale PF Richaun Holmes SF Davis Bertans,,,
1068,1367684233,oohhitzstatic,0,260.25,PG Russell Westbrook PF Anthony Davis C Willie Cauley-Stein F Jae Crowder SF Royce O'Neale UTIL Richaun Holmes SG Patty Mills G Marco Belinelli,,,
1074,1367078269,Michael45,0,260,C Nikola Vucevic PG Kyrie Irving G Kemba Walker UTIL Julius Randle SG Zach LaVine F Royce O'Neale SF Marco Belinelli PF Solomon Hill,,,
1074,1367378082,God_of_Swaq,0,260,PG Russell Westbrook G Jamal Murray C Willie Cauley-Stein UTIL Jeff Teague PF Jerami Grant SF Kelly Oubre Jr. F Richaun Holmes SG Patty Mills,,,
1074,1367405757,slpanthers24,0,260,SF Paul George G DeMar DeRozan UTIL LaMarcus Aldridge C Paul Millsap SG Derrick White PG Dennis Schroder F Royce O'Neale PF Harry Giles,,,
1074,1367784650,cnnnext,0,260,F LaMarcus Aldridge PG Jamal Murray C Willie Cauley-Stein PF Aaron Gordon SF Marcus Morris UTIL Josh Jackson SG Derrick White G Torrey Craig,,,
1074,1368114383,Pwnage_303,0,260,PG Russell Westbrook UTIL Anthony Davis PF Jerami Grant G Nicolas Batum C Mason Plumlee SF Kyle Korver F Richaun Holmes SG Terrance Ferguson,,,
1079,1366143970,Benzomatik,0,259.75,UTIL Paul George C Rudy Gobert G Buddy Hield F Aaron Gordon SG Joe Ingles PF Lauri Markkanen SF Jonathan Isaac PG Malik Monk,,,
1079,1366342984,zlaja1977,0,259.75,SG Donovan Mitchell UTIL De'Aaron Fox PG Jamal Murray G Jeff Teague SF Joe Ingles PF Josh Jackson C Mason Plumlee F Marco Belinelli,,,
1079,1366530276,fapennjr,0,259.75,SF Paul George C Rudy Gobert PF LaMarcus Aldridge UTIL Steven Adams PG Derrick White SG Malik Beasley F Royce O'Neale G Patty Mills,,,
1079,1366629071,dinobja66,0,259.75,PG Kyrie Irving SG Jamal Murray PF Aaron Gordon UTIL Zach LaVine G Joe Ingles F Lauri Markkanen C Wendell Carter Jr. SF Mikal Bridges,,,
1079,1366679652,mjsteingold,0,259.75,PG Donovan Mitchell SG DeMar DeRozan C LaMarcus Aldridge UTIL Jrue Holiday PF Derrick Favors SF Jae Crowder F Royce O'Neale G Iman Shumpert,,,
1079,1367123475,Mciampa98,0,259.75,F Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles UTIL Jeremy Lamb SF Royce O'Neale G Patty Mills PF Harry Giles,,,
1079,1367205230,tbonedaddy,0,259.75,PG Russell Westbrook C Nikola Jokic UTIL LaMarcus Aldridge SG Kelly Oubre Jr. F Royce O'Neale PF Richaun Holmes G Terrance Ferguson SF Juancho Hernangómez,,,
1079,1367376691,acs108,0,259.75,PG Russell Westbrook C Nikola Jokic G Jeff Teague SG Dennis Schroder SF Evan Fournier F Royce O'Neale UTIL Tyus Jones PF Jonathan Isaac,,,
1079,1367869206,Bsbenzel,0,259.75,F Anthony Davis UTIL Donovan Mitchell SG Kris Dunn PG Elfrid Payton PF Derrick Favors SF Nicolas Batum C Guillermo Hernangómez G Malik Monk,,,
1079,1367893560,slugee,0,259.75,SF Paul George C Rudy Gobert PF LaMarcus Aldridge UTIL Steven Adams PG Derrick White SG Malik Beasley F Royce O'Neale G Patty Mills,,,
1079,1368150615,assronomical,0,259.75,PG Donovan Mitchell G Kemba Walker C LaMarcus Aldridge SG Jamal Murray SF Evan Fournier UTIL Jaylen Brown PF Taj Gibson F Royce O'Neale,,,
1079,1368180308,mrblackburn0,0,259.75,SF Paul George C Rudy Gobert PF LaMarcus Aldridge UTIL Steven Adams PG Derrick White SG Malik Beasley F Royce O'Neale G Patty Mills,,,
1079,1368197193,Con24Fly,0,259.75,PG Russell Westbrook F Anthony Davis UTIL Kyrie Irving SF Royce O'Neale PF Richaun Holmes SG Terry Rozier G Elie Okobo C Khem Birch,,,
1092,1366482396,Chefstats210,0,259.5,PF Anthony Davis F Paul George C Julius Randle SG Derrick White G Malik Beasley SF Royce O'Neale UTIL Richaun Holmes PG Patty Mills,,,
1092,1367798758,fantasygod2286,0,259.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SG Joe Ingles F Taj Gibson SF Royce O'Neale UTIL Richaun Holmes G Malik Monk,,,
1092,1368185630,jayseth,0,259.5,PF Anthony Davis C Nikola Jokic UTIL Karl-Anthony Towns SF Royce O'Neale PG Tyus Jones F Darius Miller G Yogi Ferrell SG Antonio Blakeney,,,
1095,1366511848,DarkBlue22,0,259.25,SG Donovan Mitchell G Kemba Walker PG De'Aaron Fox C Willie Cauley-Stein SF Jeremy Lamb PF Taj Gibson UTIL Guillermo Hernangómez F Royce O'Neale,,,
1095,1366990969,vandely.properties1,0,259.25,G Russell Westbrook C Nikola Jokic F Jeremy Lamb PF Derrick Favors SG Kelly Oubre Jr. PG Bryn Forbes UTIL Guillermo Hernangómez SF Royce O'Neale,,,
1095,1367164077,jaybird1515,0,259.25,PF Anthony Davis SF Paul George SG Donovan Mitchell PG Malik Beasley C Taj Gibson F Royce O'Neale G Tyus Jones UTIL Terry Rozier,,,
1095,1367648963,TK-SIZZLE,0,259.25,C Nikola Jokic UTIL Jrue Holiday SF Andrew Wiggins PF Nikola Mirotic PG D.J. Augustin G Dennis Schroder F Jaylen Brown SG Kelly Oubre Jr.,,,
1095,1367668073,Dwalt24,0,259.25,C Nikola Jokic F Paul George SG Jamal Murray UTIL Marvin Williams PF Derrick Favors SF Kelly Oubre Jr. G Malik Beasley PG Ryan Arcidiacono,,,
1095,1368125275,taylortd02,0,259.25,C Anthony Davis SG Donovan Mitchell PG Jeff Teague G Buddy Hield PF Marcus Morris F Kyle Korver SF Royce O'Neale UTIL Pau Gasol,,,
1101,1366599064,kenny2163,0,259,C Nikola Jokic SG Donovan Mitchell PG Jeff Teague PF Jayson Tatum G Derrick White F Bobby Portis SF Kelly Oubre Jr. UTIL Royce O'Neale,,,
1101,1367607136,kjs3md,0,259,PF Anthony Davis PG Jeff Teague F Buddy Hield SF Josh Jackson G Jeremy Lamb UTIL Marvin Williams SG Kelly Oubre Jr. C Bismack Biyombo,,,
1101,1368162981,a_bolton20,0,259,SG Donovan Mitchell PG Kemba Walker UTIL Jamal Murray G Andrew Wiggins C Willie Cauley-Stein PF Mason Plumlee SF E'Twaun Moore F Khem Birch,,,
1104,1366573031,TheClydee,0,258.75,C Nikola Jokic G Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Jae Crowder SF Royce O'Neale PF Richaun Holmes SG Malik Monk,,,
1104,1367353494,The-Man-ning,0,258.75,C Rudy Gobert SG Jrue Holiday PF T.J. Warren SF Marcus Morris F Josh Jackson PG Elfrid Payton UTIL Gordon Hayward G De'Anthony Melton,,,
1104,1367399235,mote84,0,258.75,SF Paul George PG Donovan Mitchell C Rudy Gobert PF T.J. Warren SG Joe Ingles UTIL Terry Rozier F Davis Bertans G Marco Belinelli,,,
1104,1367558128,sthurmond13,0,258.75,C Nikola Jokic G De'Aaron Fox PG Jamal Murray SG Kris Dunn SF Marvin Williams PF Derrick Favors F Richaun Holmes UTIL Marco Belinelli,,,
1104,1368161836,djpop10,0,258.75,PG Russell Westbrook G Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles PF Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Pau Gasol,,,
1104,1368178760,gdaddy80,0,258.75,C Anthony Davis PG Donovan Mitchell G Jeff Teague SG Joe Ingles PF Josh Jackson SF Royce O'Neale F Richaun Holmes UTIL Harry Giles,,,
1104,1368231634,dwalke16,0,258.75,C Nikola Jokic SG Donovan Mitchell UTIL Rudy Gobert G Jeff Teague F Jae Crowder SF Royce O'Neale PF Richaun Holmes PG Malik Monk,,,
1111,1366241498,kmillll,0,258.5,SG Donovan Mitchell PG De'Aaron Fox G Andrew Wiggins F Aaron Gordon PF Marcus Morris SF Josh Jackson UTIL D.J. Augustin C Guillermo Hernangómez,,,
1111,1366550609,Speeddog13,0,258.5,C Anthony Davis SG Donovan Mitchell PG Jeff Teague G Joe Ingles PF Josh Jackson SF Royce O'Neale F Richaun Holmes UTIL Devonte' Graham,,,
1113,1366696013,Chiptherip23,0,258.25,PF Anthony Davis UTIL De'Aaron Fox C Willie Cauley-Stein PG Jeff Teague G Elfrid Payton SF Royce O'Neale F Richaun Holmes SG Malik Monk,,,
1113,1366802710,kpaege87,0,258.25,PF Anthony Davis C Nikola Jokic G Buddy Hield PG Dennis Schroder SG Evan Fournier UTIL Guillermo Hernangómez F Royce O'Neale SF Jonathan Isaac,,,
1113,1366863077,zbark2,0,258.25,C Anthony Davis SG Donovan Mitchell G Andrew Wiggins UTIL Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale PG Malik Monk,,,
1113,1367464107,otto637,0,258.25,G Russell Westbrook C Willie Cauley-Stein PG Jeff Teague SF Aaron Gordon UTIL Joe Ingles PF Derrick Favors F Richaun Holmes SG Marco Belinelli,,,
1113,1367494700,blake29s,0,258.25,C Nikola Vucevic PG Jrue Holiday PF Julius Randle UTIL Willie Cauley-Stein G Jeff Teague F Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
1113,1367792051,stevekid,0,258.25,PG Russell Westbrook C Karl-Anthony Towns PF Marcus Morris UTIL Gordon Hayward F Jerami Grant SG Terrence Ross G Terry Rozier SF Iman Shumpert,,,
1113,1367811122,mliloia4,0,258.25,PG Kemba Walker SF DeMar DeRozan UTIL Julius Randle F Joe Ingles PF Marcus Morris SG Nicolas Batum G De'Anthony Melton C Mason Plumlee,,,
1113,1367928505,awisely,0,258.25,PF Anthony Davis SG Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague UTIL Mason Plumlee SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
1113,1368166111,calvincrowell,0,258.25,PG Russell Westbrook C Anthony Davis SF Jeremy Lamb PF Jae Crowder SG Kelly Oubre Jr. G Malik Beasley F Michael Kidd-Gilchrist UTIL Pau Gasol,,,
1113,1368182033,lunchbox2534,0,258.25,PF Anthony Davis G Donovan Mitchell C Paul Millsap PG Elfrid Payton SF Jeremy Lamb UTIL Malik Beasley SG Bryn Forbes F Terrance Ferguson,,,
1123,1366281015,blurpy,0,258,C Nikola Jokic PF Paul George PG Jamal Murray SF Marcus Morris UTIL De'Anthony Melton G Evan Fournier F Harry Giles SG Marco Belinelli,,,
1123,1366686742,djsollinger,0,258,PG Russell Westbrook UTIL Donovan Mitchell SG DeMar DeRozan PF Josh Jackson SF Royce O'Neale C Richaun Holmes G Patty Mills F Harry Giles,,,
1123,1366728848,bric75,0,258,G Russell Westbrook C Nikola Jokic SF Josh Jackson SG Dennis Schroder UTIL Jae Crowder PF Taj Gibson F Royce O'Neale PG Tyus Jones,,,
1123,1366807630,DaDream1012,0,258,PF Anthony Davis C Karl-Anthony Towns UTIL Nikola Vucevic SG Bryn Forbes SF Mikal Bridges F Richaun Holmes PG Patty Mills G Malik Monk,,,
1123,1367043428,glennmac23,0,258,PG Russell Westbrook SG Donovan Mitchell G Kemba Walker PF Derrick Favors UTIL Marcus Smart SF Royce O'Neale C Richaun Holmes F Iman Shumpert,,,
1123,1367052683,avengersrule,0,258,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Buddy Hield G De'Anthony Melton F Richaun Holmes SG Malik Monk UTIL Pau Gasol,,,
1123,1367225119,rattytat,0,258,PF Anthony Davis PG De'Aaron Fox SG Jamal Murray SF Marcus Morris G Nicolas Batum C Mason Plumlee F Kyle Korver UTIL Terry Rozier,,,
1123,1367631044,billsfan777,0,258,PG Russell Westbrook UTIL Donovan Mitchell G Jeff Teague SF Joe Ingles PF Jae Crowder C Bismack Biyombo SG Josh Okogie F Royce O'Neale,,,
1123,1367909785,jbozarth3,0,258,PG Donovan Mitchell G Kemba Walker C Deandre Ayton F Buddy Hield UTIL Jayson Tatum SF Josh Jackson PF Taj Gibson SG Malik Monk,,,
1123,1367912215,stevie802,0,258,PF Paul George UTIL Kemba Walker C Willie Cauley-Stein F Buddy Hield SF Bogdan Bogdanovic SG Dennis Schroder PG Bryn Forbes G Malik Monk,,,
1123,1367982202,mrprice202,0,258,PG Russell Westbrook C Anthony Davis UTIL Deandre Ayton G De'Anthony Melton SF Royce O'Neale PF Richaun Holmes SG Patty Mills F Gorgui Dieng,,,
1134,1366347590,schillaci,0,257.75,C Nikola Vucevic UTIL Jamal Murray PG Kris Dunn G Zach LaVine SG Joe Ingles PF Lauri Markkanen F Derrick Favors SF Royce O'Neale,,,
1134,1366485052,MatRykiel,0,257.75,F Anthony Davis PG Kyrie Irving C Willie Cauley-Stein UTIL Jeff Teague G De'Anthony Melton SF Royce O'Neale PF Richaun Holmes SG Malik Monk,,,
1134,1367009523,wiggy0302,0,257.75,PF Anthony Davis PG Donovan Mitchell C LaMarcus Aldridge SG Jeremy Lamb F Derrick Favors SF Royce O'Neale UTIL Richaun Holmes G Grayson Allen,,,
1134,1367380256,ajohn188,0,257.75,C Anthony Davis PG Jrue Holiday G Jeff Teague SG Zach LaVine PF Jayson Tatum SF Kyle Korver UTIL Royce O'Neale F Mikal Bridges,,,
1134,1368053094,cyrus9,0,257.75,PF Anthony Davis SG Donovan Mitchell UTIL Jeff Teague SF Joe Ingles PG De'Anthony Melton F Kelly Oubre Jr. C Guillermo Hernangómez G Patty Mills,,,
1139,1366313786,Biggie52,0,257.5,PG Kyrie Irving SG Donovan Mitchell C Paul Millsap G Zach LaVine SF Jayson Tatum UTIL Al Horford PF Dario Saric F Bobby Portis,,,
1139,1366980936,tvegas40,0,257.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Jayson Tatum UTIL De'Anthony Melton F Richaun Holmes G Patty Mills SG Malik Monk,,,
1139,1367102836,trim475,0,257.5,PF Anthony Davis C Willie Cauley-Stein G Jeff Teague UTIL Elfrid Payton SG Derrick White F Derrick Favors PG De'Anthony Melton SF Royce O'Neale,,,
1139,1367567272,cjs5555,0,257.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague F Jae Crowder SG Jaylen Brown G Monte Morris UTIL Guillermo Hernangómez SF Royce O'Neale,,,
1139,1367938509,mattp715,0,257.5,PG Russell Westbrook G Donovan Mitchell PF LaMarcus Aldridge SF Josh Jackson C Marvin Bagley III SG Bryn Forbes F Marco Belinelli UTIL Gorgui Dieng,,,
1139,1368177777,djgallagher13,0,257.5,C Anthony Davis UTIL Steven Adams SG Buddy Hield F Aaron Gordon SF Gordon Hayward PG Marcus Smart G Kelly Oubre Jr. PF Daniel Theis,,,
1139,1368186815,ajump08,0,257.5,UTIL Nikola Jokic C Willie Cauley-Stein G Jeff Teague F Aaron Gordon SG Joe Ingles PG De'Anthony Melton PF Jae Crowder SF Royce O'Neale,,,
1139,1368231549,Hack6161,0,257.5,PG Donovan Mitchell UTIL LaMarcus Aldridge SG Andrew Wiggins C Willie Cauley-Stein F Marcus Morris PF Derrick Favors G D.J. Augustin SF Royce O'Neale,,,
1147,1366341594,bardothebulldog,0,257.25,SF Paul George UTIL Rudy Gobert G Buddy Hield SG Zach LaVine PF Josh Jackson C Derrick Favors F Jae Crowder PG Bryn Forbes,,,
1147,1366478157,roushy,0,257.25,SF Paul George UTIL Rudy Gobert G Buddy Hield SG Zach LaVine PF Josh Jackson C Derrick Favors F Jae Crowder PG Bryn Forbes,,,
1147,1366561321,jgpac2000,0,257.25,F Anthony Davis UTIL Nikola Jokic SG Andrew Wiggins PG De'Anthony Melton SF Kelly Oubre Jr. PF Taj Gibson G Marco Belinelli C Gorgui Dieng,,,
1147,1366593356,mshmitty19,0,257.25,PG Russell Westbrook UTIL Kemba Walker C Steven Adams PF Aaron Gordon F Mason Plumlee SG Bryn Forbes SF Royce O'Neale G Patty Mills,,,
1147,1366609439,venarda,0,257.25,SG Donovan Mitchell PG Kemba Walker C Willie Cauley-Stein G Jeff Teague UTIL Elfrid Payton F Jeremy Lamb PF Jae Crowder SF Royce O'Neale,,,
1147,1367336214,Apocalypse91351,0,257.25,PF Anthony Davis G Jrue Holiday F Buddy Hield UTIL Bogdan Bogdanovic C Derrick Favors PG Dennis Schroder SF Jae Crowder SG Iman Shumpert,,,
1147,1367573219,IndyClint,0,257.25,PG Russell Westbrook PF Anthony Davis C Willie Cauley-Stein SF Jeremy Lamb SG Kyle Korver G Marco Belinelli UTIL Shaquille Harrison F Chandler Hutchison,,,
1147,1367613415,prodigy_bs,0,257.25,SF Paul George UTIL Rudy Gobert G Buddy Hield SG Zach LaVine PF Josh Jackson C Derrick Favors F Jae Crowder PG Bryn Forbes,,,
1147,1367697848,troy5168,0,257.25,G Donovan Mitchell UTIL Kemba Walker PF LaMarcus Aldridge C Willie Cauley-Stein PG Jeff Teague SF Royce O'Neale F Richaun Holmes SG Patty Mills,,,
1147,1367708014,gsoxs1,0,257.25,SF Paul George UTIL Rudy Gobert G Buddy Hield SG Zach LaVine PF Josh Jackson C Derrick Favors F Jae Crowder PG Bryn Forbes,,,
1147,1367819739,dudelbwski,0,257.25,C Nikola Vucevic PF LaMarcus Aldridge PG Jrue Holiday SF Aaron Gordon SG Derrick White F Jerami Grant G D.J. Augustin UTIL Marco Belinelli,,,
1147,1368167080,michaelchingale,0,257.25,SF Paul George UTIL Rudy Gobert G Buddy Hield SG Zach LaVine PF Josh Jackson C Derrick Favors F Jae Crowder PG Bryn Forbes,,,
1159,1366701634,dumdumm,0,257,G Russell Westbrook F Anthony Davis UTIL Karl-Anthony Towns PG Tyus Jones SG Jonathon Simmons SF Michael Kidd-Gilchrist C Pau Gasol PF Gorgui Dieng,,,
1159,1367612026,vaca17,0,257,PG Russell Westbrook C Karl-Anthony Towns SG Buddy Hield F Joe Ingles G Dennis Schroder UTIL Kyle Korver PF Justin Jackson SF Jonathon Simmons,,,
1159,1367694672,tarhokie3,0,257,PF Anthony Davis C Rudy Gobert UTIL Joe Ingles PG Elfrid Payton SF Jeremy Lamb SG Derrick White F Royce O'Neale G Malik Monk,,,
1162,1366547155,kkingmusic,0,256.75,G Russell Westbrook PF Anthony Davis UTIL Donovan Mitchell F Royce O'Neale PG Tyus Jones SF Davis Bertans C Jahlil Okafor SG Grayson Allen,,,
1162,1367323072,rreader,0,256.75,PF Anthony Davis PG Donovan Mitchell C Rudy Gobert G Joe Ingles F Taj Gibson SF Royce O'Neale SG Patty Mills UTIL Shaquille Harrison,,,
1162,1367548644,kingplush,0,256.75,PG Russell Westbrook PF Anthony Davis SG Zach LaVine UTIL Malik Beasley G Bryn Forbes C Guillermo Hernangómez SF Royce O'Neale F Marco Belinelli,,,
1162,1367846806,pcgroover,0,256.75,C Anthony Davis UTIL Nikola Vucevic PG Jrue Holiday PF Josh Jackson SG Marcus Smart SF Royce O'Neale F Richaun Holmes G Iman Shumpert,,,
1162,1367924398,Milo741,0,256.75,C Anthony Davis SG Donovan Mitchell F Joe Ingles G Jeremy Lamb PG Derrick White PF Jae Crowder UTIL Bryn Forbes SF Royce O'Neale,,,
1167,1366738834,Shoots222,0,256.5,F Anthony Davis UTIL Nikola Vucevic SF Aaron Gordon PG Elfrid Payton PF Derrick Favors SG Dennis Schroder C Guillermo Hernangómez G Malik Monk,,,
1167,1366789899,Shadowkep,0,256.5,F Paul George PG Jamal Murray G Andrew Wiggins SG Joe Ingles UTIL Elfrid Payton PF Marvin Bagley III SF Kelly Oubre Jr. C Guillermo Hernangómez,,,
1167,1367133619,meyerjc,0,256.5,UTIL Nikola Jokic C Karl-Anthony Towns F Julius Randle PG Jeff Teague SG Bryn Forbes PF Richaun Holmes SF Jonathan Isaac G Malik Monk,,,
1167,1367259314,trobi718,0,256.5,SF Paul George PG Donovan Mitchell C LaMarcus Aldridge PF Jayson Tatum SG Derrick White UTIL Bryn Forbes G Terrence Ross F Daniel Theis,,,
