2554,1368015303,Travon88 (1/2),0,276.25,G Kyle Korver SF Jae Crowder UTIL Joe Ingles C Willie Cauley-Stein F Bogdan Bogdanovic SG Donovan Mitchell PF Lauri Markkanen PG De'Aaron Fox,,,
2554,1368022028,maxydean63 (3/5),0,276.25,PG Kemba Walker PF Derrick Favors G Joe Ingles SF Royce O'Neale SG Buddy Hield UTIL Willie Cauley-Stein C Rudy Gobert F Marvin Bagley III,,,
2554,1368148757,bric75 (20/150),0,276.25,SG Nicolas Batum PF Derrick Favors F Jeremy Lamb SF Georges Niang C Willie Cauley-Stein UTIL Rudy Gobert G Donovan Mitchell PG De'Aaron Fox,,,
2554,1368183971,papagates (91/150),0,276.25,G Kemba Walker SG Jeremy Lamb SF Royce O'Neale C Rudy Gobert F Bogdan Bogdanovic UTIL Donovan Mitchell PF Lauri Markkanen PG Malik Monk,,,
2554,1368264492,mondemerd,0,276.25,SG Nicolas Batum PF Derrick Favors F Jae Crowder G Jeremy Lamb SF Joe Ingles C Willie Cauley-Stein UTIL Rudy Gobert PG Donovan Mitchell,,,
2554,1368338006,straightouttaOgden,0,276.25,F Kyle Korver PF Derrick Favors SF Jeremy Lamb SG Joe Ingles G Kris Dunn C Rudy Gobert UTIL Zach LaVine PG Donovan Mitchell,,,
2554,1368411175,dynamyk (2/4),0,276.25,SF Iman Shumpert F Derrick Favors PG Kris Dunn C Rudy Gobert UTIL Zach LaVine SG Bogdan Bogdanovic G Donovan Mitchell PF Lauri Markkanen,,,
2554,1368435015,PureMfknEvil,0,276.25,G Nicolas Batum PF Derrick Favors F Jae Crowder SF Jeremy Lamb SG Joe Ingles UTIL Willie Cauley-Stein C Rudy Gobert PG Donovan Mitchell,,,
2554,1368440221,kb4444 (6/6),0,276.25,PG Kemba Walker SF Royce O'Neale SG Buddy Hield UTIL Willie Cauley-Stein C Rudy Gobert G Bogdan Bogdanovic F Harry Giles PF Lauri Markkanen,,,
2554,1368476644,lgreaves (132/150),0,276.25,SG Nicolas Batum F Derrick Favors G Joe Ingles SF Buddy Hield C Rudy Gobert UTIL Lauri Markkanen PG De'Aaron Fox PF Marvin Bagley III,,,
2554,1368478297,lisherpie (9/150),0,276.25,PG Kemba Walker F Derrick Favors SG Joe Ingles SF Royce O'Neale G Buddy Hield C Willie Cauley-Stein UTIL Rudy Gobert PF Marvin Bagley III,,,
2554,1368478352,lisherpie (64/150),0,276.25,SG Iman Shumpert PG Kemba Walker SF Royce O'Neale F Buddy Hield C Willie Cauley-Stein G Bogdan Bogdanovic UTIL Donovan Mitchell PF Lauri Markkanen,,,
2554,1368492267,tomjk321 (120/120),0,276.25,G Kemba Walker SG Jeremy Lamb SF Royce O'Neale C Rudy Gobert F Bogdan Bogdanovic UTIL Donovan Mitchell PF Lauri Markkanen PG Malik Monk,,,
2554,1368519941,trixp (1/2),0,276.25,G Kemba Walker SF Royce O'Neale C Willie Cauley-Stein UTIL Rudy Gobert PG Zach LaVine F Justin Jackson SG Donovan Mitchell PF Harry Giles,,,
2554,1368529555,kevg1024 (1/3),0,276.25,UTIL Nicolas Batum PG Kemba Walker PF Derrick Favors SF Joe Ingles C Bismack Biyombo F Buddy Hield G Kris Dunn SG Donovan Mitchell,,,
2554,1368547202,Underdogstyle (1/2),0,276.25,PG Kemba Walker PF Derrick Favors SG Joe Ingles SF Royce O'Neale G Buddy Hield UTIL Willie Cauley-Stein C Rudy Gobert F Marvin Bagley III,,,
2554,1368548647,craigstaz28 (2/2),0,276.25,G Nicolas Batum PG Kemba Walker SF Nemanja Bjelica F Royce O'Neale C Willie Cauley-Stein UTIL Zach LaVine SG Donovan Mitchell PF Wendell Carter Jr.,,,
2554,1368575570,SonGoHard85 (1/2),0,276.25,F Derrick Favors SF Jae Crowder UTIL Bismack Biyombo PG Kris Dunn C Willie Cauley-Stein SG Donovan Mitchell PF Lauri Markkanen G De'Aaron Fox,,,
2554,1368582459,mikeib (3/3),0,276.25,F Nicolas Batum SG Iman Shumpert UTIL Kemba Walker SF Royce O'Neale C Rudy Gobert PF Bobby Portis PG Donovan Mitchell G De'Aaron Fox,,,
2554,1368583448,feeky123,0,276.25,SF Marvin Williams F Nicolas Batum SG Buddy Hield C Willie Cauley-Stein UTIL Rudy Gobert G Bogdan Bogdanovic PF Justin Jackson PG Donovan Mitchell,,,
2554,1368584560,makeitrain33,0,276.25,F Jeremy Lamb G Yogi Ferrell C Willie Cauley-Stein UTIL Rudy Gobert SF Bogdan Bogdanovic SG Donovan Mitchell PF Harry Giles PG De'Aaron Fox,,,
2554,1368590451,rmosley1972 (33/50),0,276.25,SF Nicolas Batum F Jeremy Lamb UTIL Joe Ingles C Willie Cauley-Stein PG Zach LaVine SG Bogdan Bogdanovic G Donovan Mitchell PF Marvin Bagley III,,,
2554,1368592022,mpaul123,0,276.25,G Iman Shumpert PF Derrick Favors SF Joe Ingles UTIL Bismack Biyombo C Rudy Gobert F Bogdan Bogdanovic SG Donovan Mitchell PG De'Aaron Fox,,,
2554,1368593295,dantron (9/20),0,276.25,PG Kemba Walker PF Derrick Favors F Royce O'Neale SF Georges Niang UTIL Willie Cauley-Stein C Rudy Gobert SG Bogdan Bogdanovic G Donovan Mitchell,,,
2554,1368600740,BRORANNOSAURUS_FLEX (111/150),0,276.25,SF Iman Shumpert G Kemba Walker PF Jae Crowder F Royce O'Neale SG Kris Dunn C Willie Cauley-Stein UTIL Rudy Gobert PG De'Aaron Fox,,,
2586,1365833688,NathanielGrady15 (1/3),0,276,SF Marvin Williams G Jeremy Lamb SG Joe Ingles F Royce O'Neale C Willie Cauley-Stein UTIL Rudy Gobert PG Donovan Mitchell PF Wendell Carter Jr.,,,
2586,1366866726,suidmach (64/150),0,276,G Kemba Walker PF Jae Crowder F Joe Ingles SF Royce O'Neale C Willie Cauley-Stein UTIL Rudy Gobert PG Zach LaVine SG Bogdan Bogdanovic,,,
2586,1367089098,sweetbull,0,276,G Kemba Walker UTIL Jae Crowder SF Joe Ingles F Royce O'Neale C Willie Cauley-Stein SG Donovan Mitchell PF Harry Giles PG De'Aaron Fox,,,
2586,1367359238,CZYX (61/150),0,276,SG Nicolas Batum PG Kemba Walker PF Nemanja Bjelica SF Royce O'Neale G Buddy Hield C Willie Cauley-Stein UTIL Rudy Gobert F Lauri Markkanen,,,
2586,1367359319,CZYX (142/150),0,276,G Kemba Walker F Royce O'Neale SF Georges Niang C Rudy Gobert PG Zach LaVine SG Bogdan Bogdanovic UTIL Donovan Mitchell PF Lauri Markkanen,,,
2586,1367415887,moklovin (78/150),0,276,G Kemba Walker PF Jae Crowder SF Royce O'Neale SG Kris Dunn C Willie Cauley-Stein UTIL Rudy Gobert PG Zach LaVine F Wendell Carter Jr.,,,
2586,1367657721,alanma12,0,276,SF Jeremy Lamb UTIL Royce O'Neale C Rudy Gobert SG Zach LaVine F Justin Jackson PG Donovan Mitchell PF Lauri Markkanen G De'Aaron Fox,,,
2586,1368201082,H_a_r_a_N1 (6/6),0,276,G Kemba Walker SF Joe Ingles F Royce O'Neale SG Kris Dunn UTIL Willie Cauley-Stein PG Donovan Mitchell C Harry Giles PF Lauri Markkanen,,,
2586,1368299439,dgetz47,0,276,UTIL Nicolas Batum PG Kemba Walker F Jeremy Lamb C Bismack Biyombo SF Buddy Hield SG Donovan Mitchell PF Harry Giles G De'Aaron Fox,,,
2586,1368341197,youdacao (4/150),0,276,G Kemba Walker PF Jae Crowder F Joe Ingles SF Royce O'Neale C Willie Cauley-Stein UTIL Rudy Gobert PG Zach LaVine SG Bogdan Bogdanovic,,,
2586,1368475469,Owingsz (14/150),0,276,G Kemba Walker PF Jae Crowder SF Royce O'Neale UTIL Rudy Gobert PG Zach LaVine F Bogdan Bogdanovic C Guillermo Hernangómez SG Donovan Mitchell,,,
2586,1368476604,lgreaves (92/150),0,276,SG Nicolas Batum PF Derrick Favors G Joe Ingles SF Buddy Hield C Rudy Gobert PG Zach LaVine UTIL De'Aaron Fox F Wendell Carter Jr.,,,
2586,1368477642,jeffylube (16/50),0,276,G Kemba Walker PF Jae Crowder F Joe Ingles SF Royce O'Neale C Willie Cauley-Stein UTIL Rudy Gobert PG Zach LaVine SG Bogdan Bogdanovic,,,
2586,1368478318,lisherpie (30/150),0,276,SG Iman Shumpert PG Kemba Walker PF Jae Crowder SF Royce O'Neale F Buddy Hield C Rudy Gobert G Bogdan Bogdanovic UTIL Donovan Mitchell,,,
2586,1368486891,jwbouch (1/2),0,276,PG Kemba Walker PF Jae Crowder F Joe Ingles SF Royce O'Neale C Willie Cauley-Stein SG Donovan Mitchell UTIL Harry Giles G De'Aaron Fox,,,
2586,1368509085,rls0380 (1/2),0,276,F Iman Shumpert G Kemba Walker PF Derrick Favors SG Joe Ingles SF Royce O'Neale C Rudy Gobert UTIL Bogdan Bogdanovic PG Donovan Mitchell,,,
2586,1368524616,Harlemhoops,0,276,PG Kemba Walker SF Royce O'Neale PF Georges Niang C Willie Cauley-Stein UTIL Rudy Gobert SG Donovan Mitchell F Miles Bridges G De'Aaron Fox,,,
2586,1368535308,Indy_Colts_88 (1/3),0,276,PG Kemba Walker PF Jae Crowder SG Joe Ingles SF Royce O'Neale UTIL Willie Cauley-Stein C Rudy Gobert G Zach LaVine F Bogdan Bogdanovic,,,
2586,1368549101,jensentlewis,0,276,G Kyle Korver PF Derrick Favors SF Jeremy Lamb SG Kris Dunn UTIL Willie Cauley-Stein C Rudy Gobert F Lauri Markkanen PG De'Aaron Fox,,,
2586,1368549616,Ayoub661,0,276,PG Kemba Walker PF Jae Crowder SF Joe Ingles UTIL Royce O'Neale C Willie Cauley-Stein SG Donovan Mitchell F Harry Giles G De'Aaron Fox,,,
2586,1368553034,nolepole,0,276,PF Marvin Williams SF Nemanja Bjelica F Royce O'Neale G Buddy Hield SG Kris Dunn C Rudy Gobert UTIL Zach LaVine PG Donovan Mitchell,,,
2586,1368553647,PSUSeltz,0,276,PG Kemba Walker PF Jae Crowder SF Joe Ingles F Royce O'Neale UTIL Willie Cauley-Stein C Rudy Gobert SG Zach LaVine G Bogdan Bogdanovic,,,
2586,1368557814,inotnec (45/60),0,276,F Nicolas Batum G Jeremy Lamb SF Buddy Hield C Willie Cauley-Stein PG Zach LaVine SG Donovan Mitchell PF Lauri Markkanen UTIL Wendell Carter Jr.,,,
2586,1368564304,mts5200,0,276,UTIL Marvin Williams PG Kemba Walker F Jeremy Lamb SF Royce O'Neale G Kris Dunn C Rudy Gobert SG Donovan Mitchell PF Harry Giles,,,
2586,1368568558,eppy12588 (1/12),0,276,F Kyle Korver PF Jae Crowder G Jeremy Lamb SF Joe Ingles PG Kris Dunn UTIL Willie Cauley-Stein C Rudy Gobert SG Donovan Mitchell,,,
2586,1368569063,vikes0-4,0,276,SF Nicolas Batum G Kemba Walker F Derrick Favors SG Joe Ingles C Rudy Gobert PG Devonte' Graham UTIL Donovan Mitchell PF Wendell Carter Jr.,,,
2586,1368569913,golferdude31 (22/100),0,276,SF Nicolas Batum PG Kemba Walker PF Derrick Favors C Rudy Gobert SG Donovan Mitchell F Lauri Markkanen G Malik Monk UTIL Wendell Carter Jr.,,,
2586,1368569920,golferdude31 (29/100),0,276,SF Nicolas Batum PF Jae Crowder F Jeremy Lamb SG Joe Ingles C Rudy Gobert PG Zach LaVine G Donovan Mitchell UTIL Lauri Markkanen,,,
2586,1368569946,golferdude31 (55/100),0,276,SF Nicolas Batum PF Derrick Favors F Joe Ingles SG Buddy Hield C Rudy Gobert PG Zach LaVine G De'Aaron Fox UTIL Wendell Carter Jr.,,,
2586,1368570959,hagoromohamura (2/2),0,276,G Kemba Walker PF Jae Crowder F Joe Ingles SF Royce O'Neale C Willie Cauley-Stein UTIL Rudy Gobert PG Zach LaVine SG Bogdan Bogdanovic,,,
2586,1368574961,JaRule60617 (3/4),0,276,SF Jeremy Lamb F Royce O'Neale C Rudy Gobert SG Zach LaVine UTIL Justin Jackson PG Donovan Mitchell PF Lauri Markkanen G De'Aaron Fox,,,
2586,1368574973,twooge74 (9/9),0,276,PG Kemba Walker C Derrick Favors SG Joe Ingles F Royce O'Neale SF Buddy Hield UTIL Rudy Gobert PF Chandler Hutchison G De'Aaron Fox,,,
2586,1368582991,titanscj2k28,0,276,F Nicolas Batum G Iman Shumpert PF Derrick Favors SF Jeremy Lamb SG Joe Ingles C Rudy Gobert PG Donovan Mitchell UTIL De'Aaron Fox,,,
2586,1368590934,anthony5475,0,276,F Nicolas Batum G Jeremy Lamb SF Joe Ingles PG Kris Dunn UTIL Willie Cauley-Stein C Rudy Gobert SG Zach LaVine PF Lauri Markkanen,,,
2586,1368600642,BRORANNOSAURUS_FLEX (13/150),0,276,G Kemba Walker PF Jae Crowder F Joe Ingles SF Royce O'Neale C Willie Cauley-Stein UTIL Rudy Gobert PG Zach LaVine SG Bogdan Bogdanovic,,,
2586,1368611604,thatzmyne,0,276,PG Kemba Walker UTIL Derrick Favors SF Jae Crowder F Royce O'Neale G Kris Dunn C Willie Cauley-Stein SG Donovan Mitchell PF Lauri Markkanen,,,
2622,1366504574,hackartist (8/8),0,275.75,PF Derrick Favors UTIL Jae Crowder G Joe Ingles SF Royce O'Neale F Buddy Hield SG Kris Dunn C Rudy Gobert PG Donovan Mitchell,,,
2622,1366712604,Toyota1854 (1/2),0,275.75,SG Kyle Korver PF Derrick Favors F Jeremy Lamb SF Buddy Hield UTIL Willie Cauley-Stein C Rudy Gobert G Bogdan Bogdanovic PG De'Aaron Fox,,,
2622,1366866669,suidmach (7/150),0,275.75,PG Kemba Walker C Derrick Favors PF Jae Crowder SF Royce O'Neale F Buddy Hield UTIL Willie Cauley-Stein SG Bogdan Bogdanovic G Donovan Mitchell,,,
2622,1366963001,Teddy21 (1/4),0,275.75,PF Derrick Favors G Jeremy Lamb SG Joe Ingles SF Buddy Hield UTIL Willie Cauley-Stein C Rudy Gobert F Chandler Hutchison PG Donovan Mitchell,,,
2622,1368184014,papagates (134/150),0,275.75,PF Derrick Favors SF Joe Ingles C Bismack Biyombo PG Zach LaVine SG Bogdan Bogdanovic UTIL Donovan Mitchell F Lauri Markkanen G De'Aaron Fox,,,
2622,1368184024,papagates (144/150),0,275.75,SG Jeremy Lamb F Joe Ingles SF Royce O'Neale UTIL Buddy Hield C Rudy Gobert G Bogdan Bogdanovic PG Donovan Mitchell PF Wendell Carter Jr.,,,
2622,1368271946,Papablairbear7989 (2/6),0,275.75,F Kyle Korver SF Marvin Williams G Jeremy Lamb UTIL Willie Cauley-Stein C Rudy Gobert SG Zach LaVine PF Lauri Markkanen PG De'Aaron Fox,,,
2622,1368283143,robk828 (1/3),0,275.75,F Kyle Korver PF Marvin Williams PG Kemba Walker UTIL Zach LaVine SF Bogdan Bogdanovic SG Donovan Mitchell C Harry Giles G De'Aaron Fox,,,
2622,1368347113,TheDream007 (1/2),0,275.75,UTIL Kemba Walker PF Jae Crowder G Joe Ingles SF Royce O'Neale SG Kris Dunn C Rudy Gobert PG Donovan Mitchell F Harry Giles,,,
2622,1368387575,JailBlazers,0,275.75,SF Kyle Korver PG Kemba Walker G Buddy Hield C Rudy Gobert SG Wayne Selden Jr. F Bogdan Bogdanovic PF Lauri Markkanen UTIL De'Aaron Fox,,,
2622,1368406493,NYYRE2PECTJETER,0,275.75,F Marvin Williams SF Jeremy Lamb SG Joe Ingles UTIL Royce O'Neale C Willie Cauley-Stein PG Donovan Mitchell PF Lauri Markkanen G De'Aaron Fox,,,
2622,1368409625,tico75,0,275.75,SF Nicolas Batum G Iman Shumpert UTIL Kemba Walker F Jeremy Lamb C Rudy Gobert SG Zach LaVine PF Jabari Parker PG Donovan Mitchell,,,
2622,1368483615,tomjk321 (49/120),0,275.75,SG Nicolas Batum G Kemba Walker PF Jae Crowder F Joe Ingles SF Royce O'Neale UTIL Rudy Gobert PG De'Aaron Fox C Wendell Carter Jr.,,,
2622,1368486931,jeffylube (18/50),0,275.75,PG Kemba Walker G Joe Ingles SF Royce O'Neale F Buddy Hield C Willie Cauley-Stein SG Bogdan Bogdanovic UTIL Donovan Mitchell PF Harry Giles,,,
2622,1368497947,perryk17,0,275.75,F Marvin Williams SF Joe Ingles C Rudy Gobert UTIL Zach LaVine PG Grayson Allen SG Donovan Mitchell G De'Aaron Fox PF Marvin Bagley III,,,
2622,1368514645,bonelu45,0,275.75,G Kemba Walker PF Derrick Favors UTIL Jae Crowder F Royce O'Neale SG Buddy Hield C Willie Cauley-Stein SF Bogdan Bogdanovic PG Donovan Mitchell,,,
2622,1368538990,MoneyForTheJeep (3/21),0,275.75,UTIL Kemba Walker F Derrick Favors PF Jae Crowder SF Royce O'Neale SG Buddy Hield C Willie Cauley-Stein G Bogdan Bogdanovic PG Donovan Mitchell,,,
2622,1368540933,underdawgxxx,0,275.75,G Kemba Walker SF Royce O'Neale SG Kris Dunn C Willie Cauley-Stein UTIL Rudy Gobert PF Bobby Portis F Jabari Parker PG Donovan Mitchell,,,
2622,1368542967,rls0380 (2/2),0,275.75,F Marvin Williams UTIL Iman Shumpert PG Kemba Walker PF Derrick Favors SF Royce O'Neale C Willie Cauley-Stein SG Donovan Mitchell G De'Aaron Fox,,,
2622,1368547504,nolefan31 (27/39),0,275.75,PG Kemba Walker PF Derrick Favors SF Jae Crowder F Royce O'Neale SG Buddy Hield C Willie Cauley-Stein UTIL Bogdan Bogdanovic G Donovan Mitchell,,,
2622,1368568551,robk828 (2/3),0,275.75,F Kyle Korver PF Marvin Williams PG Kemba Walker UTIL Zach LaVine SF Bogdan Bogdanovic SG Donovan Mitchell C Harry Giles G De'Aaron Fox,,,
2622,1368573881,rsbathla (36/60),0,275.75,UTIL Kemba Walker PF Jae Crowder SF Royce O'Neale C Willie Cauley-Stein SG Donovan Mitchell F Lauri Markkanen G De'Aaron Fox PG Malik Monk,,,
2622,1368583863,dizzle81,0,275.75,SG Iman Shumpert PF Derrick Favors SF Joe Ingles C Willie Cauley-Stein UTIL Rudy Gobert G Zach LaVine PG Donovan Mitchell F Marvin Bagley III,,,
2622,1368584579,efssss6,0,275.75,PF Marvin Williams F Nicolas Batum UTIL Iman Shumpert SF Joe Ingles SG Kris Dunn C Willie Cauley-Stein PG Donovan Mitchell G De'Aaron Fox,,,
2622,1368585000,hosny1,0,275.75,F Marvin Williams SF Iman Shumpert PG Kemba Walker PF Derrick Favors UTIL Royce O'Neale C Willie Cauley-Stein SG Donovan Mitchell G De'Aaron Fox,,,
2622,1368585093,willwin71 (1/2),0,275.75,UTIL Kemba Walker F Jeremy Lamb C Bismack Biyombo SG Zach LaVine SF Jabari Parker G Donovan Mitchell PF Lauri Markkanen PG De'Aaron Fox,,,
2622,1368591335,wildcatfever19 (3/12),0,275.75,PG Kemba Walker UTIL Derrick Favors PF Jae Crowder F Royce O'Neale G Buddy Hield C Willie Cauley-Stein SF Bogdan Bogdanovic SG Donovan Mitchell,,,
2622,1368592471,robk828 (3/3),0,275.75,F Kyle Korver PF Marvin Williams PG Kemba Walker UTIL Zach LaVine SF Bogdan Bogdanovic SG Donovan Mitchell C Harry Giles G De'Aaron Fox,,,
2622,1368600703,BRORANNOSAURUS_FLEX (74/150),0,275.75,PF Derrick Favors G Joe Ingles F Buddy Hield C Willie Cauley-Stein UTIL Rudy Gobert SG Bogdan Bogdanovic SF Chandler Hutchison PG De'Aaron Fox,,,
2651,1366371974,oxenduck (131/150),0,275.5,PF Derrick Favors SF Jeremy Lamb F Joe Ingles C Bismack Biyombo SG Kris Dunn UTIL Rudy Gobert PG Zach LaVine G Donovan Mitchell,,,
2651,1366671073,knotek10 (3/8),0,275.5,G Kemba Walker PF Derrick Favors SF Royce O'Neale UTIL Zach LaVine F Bogdan Bogdanovic C Guillermo Hernangómez SG Donovan Mitchell PG De'Aaron Fox,,,
2651,1367216928,ragingphilip (142/150),0,275.5,SF Nicolas Batum PG Kemba Walker PF Jae Crowder C Bismack Biyombo F Buddy Hield UTIL Willie Cauley-Stein SG Zach LaVine G De'Aaron Fox,,,
2651,1367261905,4Twenty (4/4),0,275.5,F Iman Shumpert G Kemba Walker PF Michael Kidd-Gilchrist SG Buddy Hield C Rudy Gobert UTIL Zach LaVine SF Bogdan Bogdanovic PG De'Aaron Fox,,,
2651,1367319627,l800Eddie (12/100),0,275.5,PG Kemba Walker C Derrick Favors F Joe Ingles SF Royce O'Neale G Zach LaVine UTIL Bogdan Bogdanovic SG Donovan Mitchell PF Lauri Markkanen,,,
2651,1367359318,CZYX (141/150),0,275.5,SG Iman Shumpert G Kemba Walker SF Royce O'Neale F Buddy Hield C Willie Cauley-Stein UTIL Rudy Gobert PG Zach LaVine PF Lauri Markkanen,,,
2651,1367415820,moklovin (11/150),0,275.5,UTIL Kemba Walker SF Royce O'Neale F Buddy Hield G Kris Dunn C Willie Cauley-Stein PG Zach LaVine SG Bogdan Bogdanovic PF Lauri Markkanen,,,
2651,1367586028,jberk856 (21/150),0,275.5,G Kemba Walker SF Jeremy Lamb F Joe Ingles UTIL Royce O'Neale C Rudy Gobert SG Zach LaVine PF Chandler Hutchison PG De'Aaron Fox,,,
2651,1367586104,jberk856 (97/150),0,275.5,SF Marvin Williams PF Jae Crowder G Jeremy Lamb UTIL Joe Ingles F Royce O'Neale C Rudy Gobert SG Donovan Mitchell PG De'Aaron Fox,,,
2651,1367709996,linocoach (2/15),0,275.5,F Kyle Korver UTIL Jeremy Lamb SF Joe Ingles PG Kris Dunn C Rudy Gobert SG Zach LaVine G Donovan Mitchell PF Wendell Carter Jr.,,,
2651,1368148777,bric75 (40/150),0,275.5,G Kemba Walker C Derrick Favors F Joe Ingles SF Royce O'Neale PG Zach LaVine SG Bogdan Bogdanovic UTIL Donovan Mitchell PF Lauri Markkanen,,,
2651,1368183889,papagates (9/150),0,275.5,UTIL Kemba Walker SF Royce O'Neale F Buddy Hield G Kris Dunn C Willie Cauley-Stein PG Zach LaVine SG Bogdan Bogdanovic PF Lauri Markkanen,,,
2651,1368183894,papagates (14/150),0,275.5,G Kemba Walker C Derrick Favors F Joe Ingles SF Royce O'Neale PG Zach LaVine SG Bogdan Bogdanovic UTIL Donovan Mitchell PF Lauri Markkanen,,,
2651,1368384381,DJlucky1 (2/2),0,275.5,PG Kemba Walker C Derrick Favors SF Royce O'Neale UTIL Kris Dunn G Zach LaVine SG Donovan Mitchell F Lauri Markkanen PF Wendell Carter Jr.,,,
2651,1368385434,dieselmanx,0,275.5,SF Marvin Williams PG Kemba Walker UTIL Derrick Favors F Royce O'Neale C Willie Cauley-Stein G Zach LaVine SG Donovan Mitchell PF Wendell Carter Jr.,,,
2651,1368478361,lisherpie (73/150),0,275.5,G Kemba Walker SF Royce O'Neale F Buddy Hield C Willie Cauley-Stein SG Bogdan Bogdanovic UTIL Donovan Mitchell PF Lauri Markkanen PG Malik Monk,,,
2651,1368483630,tomjk321 (64/120),0,275.5,SG Kyle Korver UTIL Kemba Walker G Jeremy Lamb F Joe Ingles SF Royce O'Neale C Rudy Gobert PF Lauri Markkanen PG De'Aaron Fox,,,
2651,1368503311,ctkillers (2/2),0,275.5,SG Kyle Korver G Kemba Walker UTIL Jeremy Lamb SF Joe Ingles F Royce O'Neale C Rudy Gobert PF Lauri Markkanen PG De'Aaron Fox,,,
2651,1368530568,dndmove,0,275.5,SG Jeremy Lamb SF Royce O'Neale UTIL Willie Cauley-Stein C Rudy Gobert F Justin Jackson PG Donovan Mitchell G De'Aaron Fox PF Wendell Carter Jr.,,,
2651,1368540168,idkhowtodothis,0,275.5,F Jeremy Lamb SF Buddy Hield C Rudy Gobert G Zach LaVine UTIL Devonte' Graham SG Donovan Mitchell PF Harry Giles PG De'Aaron Fox,,,
2651,1368548037,datdudeq,0,275.5,PF Nemanja Bjelica SF Joe Ingles UTIL Royce O'Neale C Rudy Gobert G Zach LaVine SG Donovan Mitchell F Harry Giles PG De'Aaron Fox,,,
2651,1368551596,Oche,0,275.5,SG Jeremy Lamb SF Michael Kidd-Gilchrist C Willie Cauley-Stein UTIL Rudy Gobert F Justin Jackson PG Donovan Mitchell PF Lauri Markkanen G De'Aaron Fox,,,
2651,1368556622,achmod (8/11),0,275.5,PF Marvin Williams G Nicolas Batum SF Joe Ingles SG Kris Dunn C Willie Cauley-Stein PG Zach LaVine UTIL Donovan Mitchell F Wendell Carter Jr.,,,
2651,1368565842,rooster16 (1/4),0,275.5,SF Marvin Williams PF Jae Crowder UTIL Jeremy Lamb SG Joe Ingles F Royce O'Neale C Rudy Gobert PG Donovan Mitchell G De'Aaron Fox,,,
2651,1368570234,stickboy_21,0,275.5,F Jeremy Lamb SG Joe Ingles SF Royce O'Neale UTIL Kris Dunn C Willie Cauley-Stein G Zach LaVine PG Donovan Mitchell PF Lauri Markkanen,,,
2651,1368570436,warrennc,0,275.5,SG Kyle Korver PF Derrick Favors SF Joe Ingles F Buddy Hield UTIL Kris Dunn C Willie Cauley-Stein G Zach LaVine PG Donovan Mitchell,,,
2651,1368573819,markdesantis,0,275.5,SG Jeremy Lamb PF Michael Kidd-Gilchrist UTIL Willie Cauley-Stein C Rudy Gobert SF Justin Jackson PG Donovan Mitchell F Lauri Markkanen G De'Aaron Fox,,,
2651,1368574023,barber2882 (2/4),0,275.5,G Kemba Walker PF Jae Crowder F Joe Ingles SF Royce O'Neale UTIL Kris Dunn C Rudy Gobert SG Devonte' Graham PG Donovan Mitchell,,,
2651,1368582726,Junior675,0,275.5,PF Derrick Favors UTIL Kris Dunn C Rudy Gobert G Zach LaVine SF Bogdan Bogdanovic SG Donovan Mitchell F Lauri Markkanen PG Malik Monk,,,
2651,1368600953,nlaude29,0,275.5,PF Marvin Williams UTIL Jae Crowder G Jeremy Lamb F Joe Ingles SF Royce O'Neale C Rudy Gobert SG Donovan Mitchell PG De'Aaron Fox,,,
2651,1368601893,Bobchin50,0,275.5,F Kyle Korver UTIL Jeremy Lamb SF Joe Ingles SG Kris Dunn C Rudy Gobert G Zach LaVine PG Donovan Mitchell PF Wendell Carter Jr.,,,
2682,1366719468,amarukiants71,0,275.25,SG Nicolas Batum F Iman Shumpert UTIL Jeremy Lamb SF Joe Ingles C Rudy Gobert PG Donovan Mitchell G De'Aaron Fox PF Wendell Carter Jr.,,,
2682,1366866712,suidmach (50/150),0,275.25,UTIL Kemba Walker PF Jae Crowder SF Royce O'Neale F Buddy Hield G Kris Dunn C Rudy Gobert PG Zach LaVine SG Bogdan Bogdanovic,,,
2682,1366866727,suidmach (65/150),0,275.25,G Kemba Walker PF Derrick Favors SG Jeremy Lamb C Bismack Biyombo SF Royce O'Neale F Buddy Hield UTIL Rudy Gobert PG De'Aaron Fox,,,
2682,1367415941,moklovin (132/150),0,275.25,PF Marvin Williams SF Iman Shumpert UTIL Kemba Walker F Royce O'Neale SG Kris Dunn C Rudy Gobert PG Zach LaVine G De'Aaron Fox,,,
2682,1367586094,jberk856 (87/150),0,275.25,G Kemba Walker PF Derrick Favors F Joe Ingles UTIL Royce O'Neale PG Kris Dunn C Rudy Gobert SG Zach LaVine SF Bogdan Bogdanovic,,,
2682,1367627599,clbsr2201 (1/2),0,275.25,PG Kemba Walker PF Jae Crowder SF Jeremy Lamb F Royce O'Neale C Willie Cauley-Stein SG Zach LaVine G Bogdan Bogdanovic UTIL Donovan Mitchell,,,
2682,1368148792,bric75 (55/150),0,275.25,G Kemba Walker PF Jae Crowder SF Royce O'Neale F Buddy Hield C Rudy Gobert SG Bogdan Bogdanovic UTIL Donovan Mitchell PG Malik Monk,,,
2682,1368148881,bric75 (144/150),0,275.25,SG Nicolas Batum PF Derrick Favors SF Jeremy Lamb F Joe Ingles G Kris Dunn C Rudy Gobert PG Zach LaVine UTIL De'Aaron Fox,,,
