Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
116,1366840714,Mbermes01,0,292.75,C Anthony Davis PF LaMarcus Aldridge G Joe Ingles SF Josh Jackson UTIL Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. F Royce O'Neale,,,
117,1366211955,ChipotleAddict (1/9),0,292.25,G Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles F Derrick Favors PG Dennis Schroder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
117,1366211956,ChipotleAddict (2/9),0,292.25,G Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles F Derrick Favors PG Dennis Schroder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
117,1366211957,ChipotleAddict (3/9),0,292.25,G Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles F Derrick Favors PG Dennis Schroder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
117,1366211958,ChipotleAddict (4/9),0,292.25,G Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles F Derrick Favors PG Dennis Schroder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
117,1366211959,ChipotleAddict (5/9),0,292.25,G Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles F Derrick Favors PG Dennis Schroder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
117,1366211960,ChipotleAddict (6/9),0,292.25,G Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles F Derrick Favors PG Dennis Schroder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
117,1366211961,ChipotleAddict (7/9),0,292.25,G Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles F Derrick Favors PG Dennis Schroder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
117,1366211962,ChipotleAddict (8/9),0,292.25,G Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles F Derrick Favors PG Dennis Schroder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
117,1366211963,ChipotleAddict (9/9),0,292.25,G Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles F Derrick Favors PG Dennis Schroder PF Taj Gibson SG Josh Okogie SF Royce O'Neale,,,
117,1366588714,coreykrampen,0,292.25,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Kelly Oubre Jr. SF Royce O'Neale PG Tyus Jones,,,
117,1366994424,charilenguyen (1/2),0,292.25,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Kelly Oubre Jr. SF Royce O'Neale PG Tyus Jones,,,
117,1367003182,charilenguyen (2/2),0,292.25,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SG Joe Ingles C Derrick Favors F Kelly Oubre Jr. SF Royce O'Neale PG Tyus Jones,,,
117,1367941905,Jrake (1/5),0,292.25,PG Russell Westbrook C Karl-Anthony Towns G Joe Ingles UTIL Derrick Favors SG Dennis Schroder PF Taj Gibson SF Josh Okogie F Royce O'Neale,,,
117,1367941906,Jrake (2/5),0,292.25,PG Russell Westbrook C Karl-Anthony Towns G Joe Ingles UTIL Derrick Favors SG Dennis Schroder PF Taj Gibson SF Josh Okogie F Royce O'Neale,,,
117,1367941907,Jrake (3/5),0,292.25,PG Russell Westbrook C Karl-Anthony Towns G Joe Ingles UTIL Derrick Favors SG Dennis Schroder PF Taj Gibson SF Josh Okogie F Royce O'Neale,,,
117,1367941908,Jrake (4/5),0,292.25,PG Russell Westbrook C Karl-Anthony Towns G Joe Ingles UTIL Derrick Favors SG Dennis Schroder PF Taj Gibson SF Josh Okogie F Royce O'Neale,,,
117,1367941909,Jrake (5/5),0,292.25,PG Russell Westbrook C Karl-Anthony Towns G Joe Ingles UTIL Derrick Favors SG Dennis Schroder PF Taj Gibson SF Josh Okogie F Royce O'Neale,,,
134,1368307400,michaeljay,0,291.5,PF Anthony Davis C Karl-Anthony Towns UTIL Buddy Hield F Derrick Favors G Dennis Schroder SF Jae Crowder PG Tyus Jones SG Devonte' Graham,,,
135,1368285283,Hawkeye24,0,290.5,C Anthony Davis SG Donovan Mitchell PG Jamal Murray PF Josh Jackson G De'Anthony Melton UTIL Bismack Biyombo SF Royce O'Neale F Richaun Holmes,,,
136,1367610523,papagates (1/9),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
136,1367610524,papagates (2/9),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
136,1367610525,papagates (3/9),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
136,1367610526,papagates (4/9),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
136,1367610527,papagates (5/9),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
136,1367610528,papagates (6/9),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
136,1367610529,papagates (7/9),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
136,1367610530,papagates (8/9),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
136,1367610531,papagates (9/9),0,289.75,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier PF Taj Gibson SF Royce O'Neale,,,
145,1366988312,ryan7962,0,289.5,PG Russell Westbrook PF Anthony Davis C Derrick Favors SG Nicolas Batum G Kelly Oubre Jr. F Taj Gibson SF Royce O'Neale UTIL Richaun Holmes,,,
145,1367305232,tj4ua (1/2),0,289.5,C Karl-Anthony Towns G Donovan Mitchell UTIL Jeff Teague F Joe Ingles PF Josh Jackson PG D.J. Augustin SG Dennis Schroder SF Royce O'Neale,,,
145,1367320339,tj4ua (2/2),0,289.5,C Karl-Anthony Towns G Donovan Mitchell UTIL Jeff Teague F Joe Ingles PF Josh Jackson PG D.J. Augustin SG Dennis Schroder SF Royce O'Neale,,,
148,1368294722,SEHBUCKS2015 (1/2),0,288.75,C Nikola Jokic SG Donovan Mitchell PF LaMarcus Aldridge PG Jamal Murray G Kelly Oubre Jr. SF Royce O'Neale UTIL Richaun Holmes F Gorgui Dieng,,,
149,1368285070,JMars57,0,288.5,C Anthony Davis UTIL Donovan Mitchell SG Joe Ingles F Al Horford PG De'Anthony Melton G Dennis Schroder PF Taj Gibson SF Royce O'Neale,,,
150,1366438098,madoublet98 (1/4),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
150,1366438100,madoublet98 (3/4),0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
150,1367342796,soupajaff,0,288.25,PF Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles PG Elfrid Payton F Derrick Favors SG Josh Okogie SF Royce O'Neale G Malik Monk,,,
153,1368324628,KingLeodahGr8 (2/3),0,286.75,C Karl-Anthony Towns UTIL Nikola Vucevic PG Kemba Walker G Zach LaVine PF Jae Crowder F Bobby Portis SG Kelly Oubre Jr. SF Chandler Hutchison,,,
154,1366981386,Flipperbaby (2/4),0,286.5,UTIL Anthony Davis SG Donovan Mitchell C Rudy Gobert PF Jerami Grant PG De'Anthony Melton SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
155,1366438099,madoublet98 (2/4),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
155,1366464613,madoublet98 (4/4),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
155,1367324007,youdacao (1/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
155,1367324008,youdacao (2/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
155,1367324009,youdacao (3/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
155,1367324010,youdacao (4/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
155,1367324011,youdacao (5/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
155,1367324012,youdacao (6/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
155,1367324013,youdacao (7/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
155,1367324014,youdacao (8/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
155,1367324015,youdacao (9/9),0,286.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Zach LaVine SG Joe Ingles PG Elfrid Payton F Derrick Favors PF Jae Crowder SF Royce O'Neale,,,
166,1366427551,Adam_N (1/9),0,283.75,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague UTIL Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1366427557,Adam_N (2/9),0,283.75,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague UTIL Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1366434838,Adam_N (3/9),0,283.75,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague UTIL Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1366443991,Adam_N (4/9),0,283.75,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague UTIL Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1366444014,Adam_N (5/9),0,283.75,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague UTIL Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1366453611,Adam_N (6/9),0,283.75,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague UTIL Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1366461316,Adam_N (7/9),0,283.75,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague UTIL Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1366470691,Adam_N (8/9),0,283.75,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague UTIL Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1366470694,Adam_N (9/9),0,283.75,C Karl-Anthony Towns SF Andrew Wiggins PG Jeff Teague UTIL Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1366807884,bpl21 (1/4),0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1366937187,Droppin_Dimes44,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1367357675,terrijaca1,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1368187898,crazyivan24,0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1368288024,nigam14 (1/2),0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1368288031,nigam14 (2/2),0,283.75,C Karl-Anthony Towns UTIL Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic SG Dennis Schroder F Royce O'Neale,,,
166,1368313596,SEHBUCKS2015 (2/2),0,283.75,PF Anthony Davis C Nikola Jokic PG Donovan Mitchell SG Kelly Oubre Jr. SF Royce O'Neale UTIL Richaun Holmes G Patty Mills F Gorgui Dieng,,,
182,1367096522,bpl21 (2/4),0,283.5,C Nikola Vucevic G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Jerami Grant PG Dennis Schroder SG Evan Fournier SF Royce O'Neale,,,
182,1367096548,bpl21 (3/4),0,283.5,C Nikola Vucevic G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Jerami Grant PG Dennis Schroder SG Evan Fournier SF Royce O'Neale,,,
182,1367122761,bpl21 (4/4),0,283.5,C Nikola Vucevic G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Jerami Grant PG Dennis Schroder SG Evan Fournier SF Royce O'Neale,,,
185,1368225197,VinnyCash007 (1/2),0,283,SG Donovan Mitchell G Kemba Walker C Rudy Gobert UTIL Buddy Hield SF Joe Ingles PG Bryn Forbes F Royce O'Neale PF Richaun Holmes,,,
185,1368286407,jmgdod,0,283,G Russell Westbrook UTIL Karl-Anthony Towns F Joe Ingles PF Derrick Favors PG Dennis Schroder SG Bryn Forbes C Guillermo Hernangómez SF Royce O'Neale,,,
185,1368320376,sgamino,0,283,G Russell Westbrook UTIL Karl-Anthony Towns F Joe Ingles PF Derrick Favors PG Dennis Schroder SG Bryn Forbes C Guillermo Hernangómez SF Royce O'Neale,,,
188,1368198246,cammy421,0,282.75,G Kyrie Irving UTIL Donovan Mitchell PG Kemba Walker C Willie Cauley-Stein F Josh Jackson SG Bryn Forbes SF Royce O'Neale PF Jonathan Isaac,,,
189,1367001014,MillionaireMatt89 (1/9),0,281.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jeff Teague SG Joe Ingles PG Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale,,,
189,1367001015,MillionaireMatt89 (2/9),0,281.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jeff Teague SG Joe Ingles PG Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale,,,
189,1367001016,MillionaireMatt89 (3/9),0,281.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jeff Teague SG Joe Ingles PG Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale,,,
189,1367001017,MillionaireMatt89 (4/9),0,281.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jeff Teague SG Joe Ingles PG Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale,,,
189,1367001018,MillionaireMatt89 (5/9),0,281.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jeff Teague SG Joe Ingles PG Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale,,,
189,1367001019,MillionaireMatt89 (6/9),0,281.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jeff Teague SG Joe Ingles PG Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale,,,
189,1367001020,MillionaireMatt89 (7/9),0,281.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jeff Teague SG Joe Ingles PG Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale,,,
189,1367001021,MillionaireMatt89 (8/9),0,281.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jeff Teague SG Joe Ingles PG Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale,,,
189,1367001022,MillionaireMatt89 (9/9),0,281.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jeff Teague SG Joe Ingles PG Elfrid Payton PF Derrick Favors F Jae Crowder SF Royce O'Neale,,,
198,1367430039,rickymoses (1/2),0,281.25,C Karl-Anthony Towns UTIL Rudy Gobert G Andrew Wiggins SF Joe Ingles PF Derrick Favors SG Dennis Schroder PG Bryn Forbes F Taj Gibson,,,
198,1367486697,rickymoses (2/2),0,281.25,C Karl-Anthony Towns UTIL Rudy Gobert G Andrew Wiggins SF Joe Ingles PF Derrick Favors SG Dennis Schroder PG Bryn Forbes F Taj Gibson,,,
200,1367805177,kiran755,0,280.75,C Anthony Davis UTIL LaMarcus Aldridge PG Jeff Teague PF Josh Jackson SG Dennis Schroder F Kelly Oubre Jr. G Bryn Forbes SF Royce O'Neale,,,
200,1368208652,rlf1515,0,280.75,G Russell Westbrook C Nikola Vucevic SG Jeremy Lamb UTIL Derrick White PF Jerami Grant PG De'Anthony Melton F Kelly Oubre Jr. SF Royce O'Neale,,,
202,1366930474,a0l_messenger,0,280.25,PF Anthony Davis PG Donovan Mitchell SG Jrue Holiday UTIL Elfrid Payton C Derrick Favors SF Royce O'Neale F Davis Bertans G Malik Monk,,,
202,1368268069,VinnyCash007 (2/2),0,280.25,C Karl-Anthony Towns SG DeMar DeRozan G Buddy Hield F Joe Ingles UTIL Josh Jackson PF Derrick Favors PG Bryn Forbes SF Royce O'Neale,,,
204,1366973925,Flipperbaby (1/4),0,279.5,PG Russell Westbrook G Donovan Mitchell C Rudy Gobert PF Jerami Grant UTIL Malik Beasley SF Royce O'Neale F Richaun Holmes SG Patty Mills,,,
204,1367049627,mazwa (1/9),0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns PG Kemba Walker SG Zach LaVine F Richaun Holmes G Malik Monk SF Marco Belinelli C Pau Gasol,,,
204,1367049628,mazwa (2/9),0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns PG Kemba Walker SG Zach LaVine F Richaun Holmes G Malik Monk SF Marco Belinelli C Pau Gasol,,,
204,1367049629,mazwa (3/9),0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns PG Kemba Walker SG Zach LaVine F Richaun Holmes G Malik Monk SF Marco Belinelli C Pau Gasol,,,
204,1367049630,mazwa (4/9),0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns PG Kemba Walker SG Zach LaVine F Richaun Holmes G Malik Monk SF Marco Belinelli C Pau Gasol,,,
204,1367049631,mazwa (5/9),0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns PG Kemba Walker SG Zach LaVine F Richaun Holmes G Malik Monk SF Marco Belinelli C Pau Gasol,,,
204,1367049632,mazwa (6/9),0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns PG Kemba Walker SG Zach LaVine F Richaun Holmes G Malik Monk SF Marco Belinelli C Pau Gasol,,,
204,1367049633,mazwa (7/9),0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns PG Kemba Walker SG Zach LaVine F Richaun Holmes G Malik Monk SF Marco Belinelli C Pau Gasol,,,
204,1367049634,mazwa (8/9),0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns PG Kemba Walker SG Zach LaVine F Richaun Holmes G Malik Monk SF Marco Belinelli C Pau Gasol,,,
204,1367049635,mazwa (9/9),0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns PG Kemba Walker SG Zach LaVine F Richaun Holmes G Malik Monk SF Marco Belinelli C Pau Gasol,,,
214,1366990239,Flipperbaby (4/4),0,278.5,UTIL Nikola Vucevic SG Donovan Mitchell C Rudy Gobert PG Zach LaVine G Joe Ingles F Torrey Craig SF Royce O'Neale PF Richaun Holmes,,,
215,1368077688,sgibson619,0,278.25,PF Anthony Davis G Jrue Holiday C Deandre Ayton SG Zach LaVine SF Jayson Tatum PG Dennis Schroder F Davis Bertans UTIL Pau Gasol,,,
216,1368224474,GaTOrDKiD (1/2),0,278,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague F Josh Jackson UTIL Derrick Favors SF Royce O'Neale G Patty Mills SG Marco Belinelli,,,
216,1368242197,GaTOrDKiD (2/2),0,278,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague F Josh Jackson UTIL Derrick Favors SF Royce O'Neale G Patty Mills SG Marco Belinelli,,,
218,1367676373,dpalltheway,0,277.25,C Anthony Davis UTIL Karl-Anthony Towns PG Jeff Teague PF Josh Jackson SG Dennis Schroder SF Royce O'Neale G Patty Mills F Iman Shumpert,,,
218,1368270319,PravinUma,0,277.25,PF Anthony Davis G Donovan Mitchell PG Jeff Teague SF Josh Jackson UTIL Derrick Favors SG Dennis Schroder F Royce O'Neale C Richaun Holmes,,,
220,1367896774,jkateeb (1/2),0,275.25,UTIL Nikola Vucevic SG Jamal Murray C Julius Randle SF T.J. Warren PF Josh Jackson PG Derrick White G Kelly Oubre Jr. F Davis Bertans,,,
220,1367920430,jkateeb (2/2),0,275.25,UTIL Nikola Vucevic SG Jamal Murray C Julius Randle SF T.J. Warren PF Josh Jackson PG Derrick White G Kelly Oubre Jr. F Davis Bertans,,,
222,1368277023,jac3600,0,274.25,G Donovan Mitchell UTIL Kemba Walker C Rudy Gobert PG Jeff Teague F Jerami Grant SG Dennis Schroder PF Taj Gibson SF Royce O'Neale,,,
222,1368303262,rakuinfl,0,274.25,PF Anthony Davis C Nikola Jokic UTIL Aaron Gordon PG De'Anthony Melton SG Dennis Schroder F Jae Crowder SF Royce O'Neale G Grayson Allen,,,
224,1367412907,joniver,0,273.25,PF Anthony Davis UTIL Rudy Gobert SG Andrew Wiggins PG Elfrid Payton C Derrick Favors F Nicolas Batum SF Royce O'Neale G Malik Monk,,,
225,1367891969,davicii27,0,272.75,F Anthony Davis C Karl-Anthony Towns G Andrew Wiggins SG Joe Ingles SF Royce O'Neale UTIL Mikal Bridges PF Richaun Holmes PG Patty Mills,,,
225,1368320737,omarck75,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
227,1368308036,jforce33,0,272.5,PG Russell Westbrook SF DeMar DeRozan C LaMarcus Aldridge SG Dennis Schroder F Jae Crowder G Kelly Oubre Jr. UTIL Bryn Forbes PF Davis Bertans,,,
228,1367938619,sjm017,0,272.25,C Nikola Jokic PG Donovan Mitchell UTIL Rudy Gobert SG Joe Ingles G Malik Beasley SF E'Twaun Moore F Royce O'Neale PF Richaun Holmes,,,
229,1368330242,KingLeodahGr8 (3/3),0,271.25,C Karl-Anthony Towns UTIL Nikola Vucevic PG Kemba Walker G Zach LaVine PF Derrick Favors SF Jae Crowder SG Patty Mills F Chandler Hutchison,,,
230,1366817944,NyRudeBowy (1/2),0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
230,1366904190,NyRudeBowy (2/2),0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
230,1367577838,Jm31072 (1/2),0,270.5,C Karl-Anthony Towns PG Donovan Mitchell SG Andrew Wiggins G Jeff Teague PF Derrick Favors UTIL Jae Crowder F Taj Gibson SF Royce O'Neale,,,
230,1367697883,Jm31072 (2/2),0,270.5,C Karl-Anthony Towns PG Donovan Mitchell SG Andrew Wiggins G Jeff Teague PF Derrick Favors UTIL Jae Crowder F Taj Gibson SF Royce O'Neale,,,
230,1368208346,Wigs23 (4/8),0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
230,1368241191,Wigs23 (8/8),0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
230,1368306685,Downtown531,0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
237,1368301155,Notorious,0,270,C Anthony Davis SG Donovan Mitchell PG Elfrid Payton UTIL Jeremy Lamb F Derrick Favors SF Jae Crowder G Kelly Oubre Jr. PF Taj Gibson,,,
238,1366827636,TallRedGourmet (3/9),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
238,1366827653,TallRedGourmet (6/9),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
238,1366836544,TallRedGourmet (9/9),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
241,1368292458,Bravoland,0,268.75,PF Anthony Davis UTIL Donovan Mitchell SG Andrew Wiggins PG Jeff Teague SF Jae Crowder G Kelly Oubre Jr. F Royce O'Neale C Pau Gasol,,,
242,1368279275,Jbjafarian (1/2),0,268,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Aaron Gordon C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
243,1366727541,montyc,0,267.75,PF Anthony Davis PG Donovan Mitchell G Buddy Hield SG Joe Ingles C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Davis Bertans,,,
244,1367972632,SirHCee (1/3),0,267.25,C Nikola Vucevic PG Kemba Walker PF LaMarcus Aldridge SF Joe Ingles G Derrick White SG Dennis Schroder UTIL Evan Fournier F Royce O'Neale,,,
244,1367972708,SirHCee (2/3),0,267.25,C Nikola Vucevic PG Kemba Walker PF LaMarcus Aldridge SF Joe Ingles G Derrick White SG Dennis Schroder UTIL Evan Fournier F Royce O'Neale,,,
244,1367999889,SirHCee (3/3),0,267.25,C Nikola Vucevic PG Kemba Walker PF LaMarcus Aldridge SF Joe Ingles G Derrick White SG Dennis Schroder UTIL Evan Fournier F Royce O'Neale,,,
