Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4524,1366880798,EVANS1334,0,275.25,PF Anthony Davis C Karl-Anthony Towns PG Jamal Murray F Josh Jackson SG Jaylen Brown SF Royce O'Neale G Devonte' Graham UTIL Darius Miller,,,
4524,1366990739,vandely.properties1 (9/20),0,275.25,G Russell Westbrook C Karl-Anthony Towns PF Lauri Markkanen F Jeremy Lamb SG Nicolas Batum UTIL Guillermo Hernangómez SF Royce O'Neale PG Patty Mills,,,
4524,1367066804,clevelandforlife2017 (7/20),0,275.25,SF Paul George G Kemba Walker PG De'Aaron Fox C Willie Cauley-Stein SG Jeremy Lamb UTIL Josh Okogie F Royce O'Neale PF Davis Bertans,,,
4524,1367139255,Packers4Life83 (1/2),0,275.25,PF Anthony Davis C Deandre Ayton SF Andrew Wiggins PG Elfrid Payton F Marvin Bagley III SG Nicolas Batum UTIL Dennis Schroder G Malik Monk,,,
4524,1367198040,HarryLoyla (1/4),0,275.25,F Anthony Davis C Rudy Gobert PG Jamal Murray PF Josh Jackson SF Torrey Craig UTIL Kelly Oubre Jr. G Malik Beasley SG Patty Mills,,,
4524,1367384472,losmafiosos (3/20),0,275.25,PG Russell Westbrook C Karl-Anthony Towns UTIL Joe Ingles G Jeremy Lamb F Derrick Favors PF Taj Gibson SF Royce O'Neale SG Marco Belinelli,,,
4524,1367415528,pete0744 (2/7),0,275.25,PF Anthony Davis C Steven Adams SG Buddy Hield G Joe Ingles PG Elfrid Payton UTIL Dennis Schroder F Evan Fournier SF Royce O'Neale,,,
4524,1367448459,WellPlayed247,0,275.25,C Anthony Davis PG Donovan Mitchell PF T.J. Warren SG Zach LaVine SF Josh Jackson F Royce O'Neale G Tyus Jones UTIL Malik Monk,,,
4524,1367458746,biggnutts4life,0,275.25,PF Anthony Davis PG Jamal Murray C Willie Cauley-Stein SF T.J. Warren F Jae Crowder G Kelly Oubre Jr. SG Malik Beasley UTIL Richaun Holmes,,,
4524,1367569616,FootballNaut (14/20),0,275.25,C Anthony Davis PF Julius Randle F Buddy Hield UTIL Zach LaVine G Bogdan Bogdanovic PG Bryn Forbes SG Josh Okogie SF Royce O'Neale,,,
4524,1367590813,silent1997,0,275.25,PG Kyrie Irving SG Jrue Holiday C Willie Cauley-Stein PF Paul Millsap F Lauri Markkanen G Derrick White UTIL Dario Saric SF Royce O'Neale,,,
4524,1367726990,shawnzhan (16/20),0,275.25,SF Paul George G Kemba Walker UTIL Rudy Gobert PG Jeff Teague PF Derrick Favors SG Dennis Schroder F Kelly Oubre Jr. C Pau Gasol,,,
4524,1367748993,stapler72 (1/2),0,275.25,PG Russell Westbrook PF Anthony Davis F Marvin Williams C Mason Plumlee SG Kelly Oubre Jr. G Josh Okogie SF Royce O'Neale UTIL Patty Mills,,,
4524,1367821018,malicky50,0,275.25,PG Donovan Mitchell C Rudy Gobert SG Buddy Hield SF Jayson Tatum PF Josh Jackson F Jeremy Lamb UTIL Derrick Favors G Evan Fournier,,,
4524,1367840636,marquis024 (2/3),0,275.25,SG Donovan Mitchell C Rudy Gobert PG Kris Dunn G Zach LaVine SF Joe Ingles PF Lauri Markkanen UTIL D.J. Augustin F Royce O'Neale,,,
4524,1367863495,Fantadam (3/6),0,275.25,UTIL Karl-Anthony Towns C Nikola Vucevic PG Jeff Teague SF Aaron Gordon G Elfrid Payton PF Derrick Favors F Davis Bertans SG Malik Monk,,,
4524,1367880183,Einstagator (2/2),0,275.25,PF Anthony Davis SG Donovan Mitchell G De'Aaron Fox UTIL Jamal Murray SF Royce O'Neale PG Tyus Jones F Iman Shumpert C Pau Gasol,,,
4524,1367938196,jptheprophecy (3/6),0,275.25,C Anthony Davis UTIL Donovan Mitchell G Joe Ingles PG Elfrid Payton SG Derrick White PF Derrick Favors SF Royce O'Neale F Richaun Holmes,,,
4524,1367998050,moedeeb3 (1/2),0,275.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague F Bogdan Bogdanovic UTIL Josh Jackson G Kyle Korver SF Royce O'Neale C Richaun Holmes,,,
4524,1368013404,Nickroul,0,275.25,G Russell Westbrook UTIL Donovan Mitchell PF Marcus Morris F Josh Jackson C Derrick Favors SF Jae Crowder SG Kelly Oubre Jr. PG Patty Mills,,,
4524,1368109581,namattack,0,275.25,C Nikola Jokic SG Donovan Mitchell PF Aaron Gordon PG Zach LaVine F Derrick Favors G Nicolas Batum UTIL Bismack Biyombo SF Justin Jackson,,,
4524,1368112705,echoi81,0,275.25,SG Donovan Mitchell G Kemba Walker UTIL Rudy Gobert PG Jrue Holiday SF Jeremy Lamb PF Dario Saric F Royce O'Neale C Pau Gasol,,,
4524,1368118459,Srybacki123 (2/4),0,275.25,PF Anthony Davis PG Donovan Mitchell UTIL Joe Ingles SF Marvin Williams C Derrick Favors F Jae Crowder G Kelly Oubre Jr. SG Bryn Forbes,,,
4524,1368179421,xRaidersx420x,0,275.25,UTIL Kyrie Irving PG Kemba Walker SG DeMar DeRozan C Al Horford PF Marvin Bagley III SF Nicolas Batum G Dennis Schroder F Taj Gibson,,,
4524,1368197337,mlbsyndicate,0,275.25,G Russell Westbrook PG Kemba Walker F Aaron Gordon SG Zach LaVine PF Derrick Favors UTIL Bryn Forbes SF Royce O'Neale C Richaun Holmes,,,
4524,1368224824,micanians2002,0,275.25,C Anthony Davis PG Donovan Mitchell SG Zach LaVine G Joe Ingles PF Jerami Grant F Mason Plumlee SF Royce O'Neale UTIL Richaun Holmes,,,
4524,1368246448,stapler72 (2/2),0,275.25,PG Russell Westbrook PF Anthony Davis F Marvin Williams C Mason Plumlee SG Kelly Oubre Jr. G Josh Okogie SF Royce O'Neale UTIL Patty Mills,,,
4524,1368254703,ArtVandelay10 (15/20),0,275.25,SG Donovan Mitchell C Rudy Gobert F LaMarcus Aldridge G Jeremy Lamb PG Derrick White UTIL Jerami Grant PF Derrick Favors SF Royce O'Neale,,,
4563,1366360322,HurricaneKelli (10/10),0,275,SG Donovan Mitchell PG Kemba Walker C Julius Randle F Buddy Hield G Kris Dunn PF Lauri Markkanen SF Royce O'Neale UTIL Grayson Allen,,,
4563,1366451122,Wasp132 (1/3),0,275,PG Donovan Mitchell G Kemba Walker C Rudy Gobert SF Buddy Hield F Bogdan Bogdanovic SG Dennis Schroder UTIL Guillermo Hernangómez PF Jonathan Isaac,,,
4563,1366468626,Wasp132 (2/3),0,275,PG Donovan Mitchell G Kemba Walker C Rudy Gobert SF Buddy Hield F Bogdan Bogdanovic SG Dennis Schroder UTIL Guillermo Hernangómez PF Jonathan Isaac,,,
4563,1366478123,Absolutkall (2/20),0,275,C Nikola Jokic UTIL Kemba Walker PF Julius Randle G Joe Ingles F Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,,
4563,1366503266,Uncle_Brian (2/3),0,275,PG Russell Westbrook UTIL Nikola Vucevic SF Aaron Gordon PF Derrick Favors SG Evan Fournier F Dario Saric G Kelly Oubre Jr. C Guillermo Hernangómez,,,
4563,1366505888,butter1989 (6/20),0,275,SF Paul George G DeMar DeRozan F LaMarcus Aldridge PF Julius Randle PG Dennis Schroder SG Evan Fournier UTIL Royce O'Neale C Jakob Poeltl,,,
4563,1366509025,CookieBeekk (16/20),0,275,G DeMar DeRozan PG De'Aaron Fox UTIL Willie Cauley-Stein C Steven Adams PF Aaron Gordon F Bogdan Bogdanovic SG Josh Okogie SF Jonathan Isaac,,,
4563,1366520589,balljr2 (3/3),0,275,PG Donovan Mitchell UTIL Rudy Gobert F Andrew Wiggins C Willie Cauley-Stein SF Josh Jackson SG Derrick White G Marcus Smart PF Davis Bertans,,,
4563,1366614889,mackademic,0,275,PG Donovan Mitchell G Kemba Walker C Willie Cauley-Stein F Joe Ingles PF Marcus Morris SF Josh Jackson SG Malik Beasley UTIL Bismack Biyombo,,,
4563,1366665648,DonaldPump69420,0,275,PG Russell Westbrook UTIL Nikola Vucevic SF Aaron Gordon PF Derrick Favors SG Evan Fournier F Dario Saric G Kelly Oubre Jr. C Guillermo Hernangómez,,,
4563,1366768636,Kruegeraj2000 (2/20),0,275,PG Russell Westbrook UTIL Karl-Anthony Towns SF Joe Ingles G Dennis Schroder PF Jae Crowder F Bobby Portis SG Kelly Oubre Jr. C Guillermo Hernangómez,,,
4563,1366873968,bfinney09 (2/20),0,275,UTIL Karl-Anthony Towns PG Kemba Walker G DeMar DeRozan SF Josh Jackson PF Al Horford SG Evan Fournier F Taj Gibson C Pau Gasol,,,
4563,1367011625,Padgett123 (3/4),0,275,C Nikola Jokic UTIL Rudy Gobert SG Joe Ingles SF Marcus Morris PG Derrick White PF Derrick Favors G Nicolas Batum F Royce O'Neale,,,
4563,1367126466,joeyghostmoney (1/4),0,275,UTIL Nikola Jokic PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles PF Marcus Morris G Bryn Forbes SF Royce O'Neale F Richaun Holmes,,,
4563,1367289518,Robbyrob255 (3/20),0,275,PG Russell Westbrook UTIL Rudy Gobert SG Zach LaVine G Elfrid Payton PF Derrick Favors F Jae Crowder SF Kelly Oubre Jr. C Guillermo Hernangómez,,,
4563,1367353922,blystone19 (5/8),0,275,SF DeMar DeRozan G Jrue Holiday SG Jamal Murray UTIL Deandre Ayton PF Aaron Gordon PG Zach LaVine F Richaun Holmes C Gorgui Dieng,,,
4563,1367388366,tomkeb (11/20),0,275,PG Donovan Mitchell C Rudy Gobert PF Julius Randle G Jeff Teague SG Buddy Hield UTIL Jerami Grant SF Royce O'Neale F Harry Giles,,,
4563,1367421261,sturdyturds34 (19/20),0,275,C Karl-Anthony Towns PG Kemba Walker SG Jamal Murray PF Julius Randle F Jerami Grant SF Evan Fournier G Jamal Crawford UTIL Chandler Hutchison,,,
4563,1367486216,cdello102 (2/2),0,275,C Anthony Davis UTIL Rudy Gobert PF Aaron Gordon SG Joe Ingles PG Dennis Schroder SF Evan Fournier F Taj Gibson G Mikal Bridges,,,
4563,1367575229,quinnryan (1/3),0,275,C Nikola Vucevic PG Kemba Walker G Andrew Wiggins SF Aaron Gordon SG Kris Dunn PF Marcus Morris F Royce O'Neale UTIL Chandler Hutchison,,,
4563,1367620568,Arlowe84 (2/2),0,275,C Nikola Vucevic PG Donovan Mitchell UTIL Aaron Gordon G Kris Dunn F Joe Ingles SG Jeremy Lamb PF Jae Crowder SF Royce O'Neale,,,
4563,1367625740,rillo4realtho (8/20),0,275,G Donovan Mitchell PG Kemba Walker PF LaMarcus Aldridge SF Aaron Gordon SG Derrick White UTIL Derrick Favors F Nicolas Batum C Pau Gasol,,,
4563,1367697779,tschnak,0,275,C Anthony Davis PG Donovan Mitchell SG Joe Ingles G Derrick White F Jerami Grant PF Derrick Favors UTIL Kyle Korver SF Royce O'Neale,,,
4563,1367731350,rcmprris29 (4/4),0,275,C Karl-Anthony Towns PG Jrue Holiday PF Julius Randle SG Andrew Wiggins F Aaron Gordon SF Torrey Craig G Patty Mills UTIL Gorgui Dieng,,,
4563,1367733537,TheFreshNasty (14/14),0,275,F Paul George PG Donovan Mitchell C Deandre Ayton SG Buddy Hield PF Nikola Mirotic G Evan Fournier SF Royce O'Neale UTIL Patty Mills,,,
4563,1367739185,nibbles1980 (1/15),0,275,G Russell Westbrook C Karl-Anthony Towns PG De'Aaron Fox PF Jae Crowder UTIL E'Twaun Moore SF Royce O'Neale F Richaun Holmes SG Patty Mills,,,
4563,1367765434,Loveys,0,275,UTIL Karl-Anthony Towns C Willie Cauley-Stein G Joe Ingles SG Bogdan Bogdanovic F Jayson Tatum SF Gordon Hayward PF Derrick Favors PG De'Anthony Melton,,,
4563,1367801091,ABColee (2/3),0,275,C Nikola Vucevic PG De'Aaron Fox SG Jrue Holiday UTIL Jamal Murray SF Jeremy Lamb G Evan Fournier F Royce O'Neale PF Richaun Holmes,,,
4563,1367923934,bucho420 (10/20),0,275,F Anthony Davis C Karl-Anthony Towns SG Andrew Wiggins G Buddy Hield UTIL Guillermo Hernangómez SF Royce O'Neale PG Tyus Jones PF Gorgui Dieng,,,
4563,1368047434,plater4n1 (2/4),0,275,SF DeMar DeRozan C Rudy Gobert PG Jrue Holiday G Zach LaVine PF Jayson Tatum UTIL D.J. Augustin F Jae Crowder SG Kelly Oubre Jr.,,,
4563,1368095846,jd0083 (3/7),0,275,PF Anthony Davis UTIL Rudy Gobert G Buddy Hield SG Joe Ingles PG Dennis Schroder SF Evan Fournier C Guillermo Hernangómez F Royce O'Neale,,,
4563,1368151754,JodyBoy-59,0,275,SF Paul George PG Donovan Mitchell C LaMarcus Aldridge G Zach LaVine UTIL Jayson Tatum SG Bryn Forbes F Royce O'Neale PF Davis Bertans,,,
4563,1368155060,hooty8124,0,275,PG Donovan Mitchell C Rudy Gobert PF Julius Randle UTIL Aaron Gordon SF Joe Ingles G Derrick White F Torrey Craig SG Malik Monk,,,
4563,1368168774,salacioussalmon (13/20),0,275,PF Paul George UTIL Donovan Mitchell G DeMar DeRozan C Julius Randle F Nicolas Batum PG Bryn Forbes SF Jonathan Isaac SG Marco Belinelli,,,
4563,1368179182,Skimos (1/3),0,275,UTIL Nikola Vucevic PG Donovan Mitchell PF T.J. Warren C Steven Adams F Aaron Gordon G De'Anthony Melton SF Royce O'Neale SG Malik Monk,,,
4563,1368183377,tgraceffa,0,275,C Anthony Davis SG Donovan Mitchell UTIL Jeff Teague F Buddy Hield PF Jae Crowder G Kelly Oubre Jr. SF Royce O'Neale PG Patty Mills,,,
4563,1368184559,bowen2110 (2/3),0,275,C Karl-Anthony Towns SG Donovan Mitchell PG Jeff Teague SF Joe Ingles PF Josh Jackson F Derrick Favors UTIL Bismack Biyombo G Iman Shumpert,,,
4563,1368214392,HurricaneDitka85 (14/18),0,275,PF Paul George C LaMarcus Aldridge SF T.J. Warren PG Kris Dunn UTIL Nikola Mirotic G De'Anthony Melton SG Kelly Oubre Jr. F Royce O'Neale,,,
4563,1368238818,rhowell7 (2/2),0,275,C Rudy Gobert PF LaMarcus Aldridge PG De'Aaron Fox SF Andrew Wiggins SG Zach LaVine G De'Anthony Melton F Terrence Ross UTIL Malik Monk,,,
4563,1368248390,jjax33 (18/20),0,275,UTIL Anthony Davis G Donovan Mitchell PG Jeff Teague PF Josh Jackson F Jae Crowder SG Kelly Oubre Jr. C Taj Gibson SF Royce O'Neale,,,
4563,1368249522,AtibaMelvo (1/4),0,275,PG Russell Westbrook SG Donovan Mitchell UTIL T.J. Warren PF Lauri Markkanen F Jerami Grant SF Royce O'Neale C Richaun Holmes G Tyus Jones,,,
4563,1368290016,F0rsaken (2/20),0,275,UTIL Nikola Jokic C Karl-Anthony Towns G Bogdan Bogdanovic F Marvin Williams PF Derrick Favors SG Evan Fournier PG Malik Beasley SF Mikal Bridges,,,
4605,1366240115,DblTee (19/20),0,274.75,C Karl-Anthony Towns UTIL Kemba Walker G Buddy Hield SF Joe Ingles SG Bogdan Bogdanovic F Derrick Favors PF Taj Gibson PG Tyus Jones,,,
4605,1366485516,benwoodward32 (2/6),0,274.75,F Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Zach LaVine C Derrick Favors SF Kelly Oubre Jr. PF Richaun Holmes G Patty Mills,,,
4605,1366492695,benwoodward32 (5/6),0,274.75,F Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Zach LaVine C Derrick Favors SF Kelly Oubre Jr. PF Richaun Holmes G Patty Mills,,,
4605,1366619770,wyodiddy (5/20),0,274.75,UTIL Donovan Mitchell G Kemba Walker C LaMarcus Aldridge F Andrew Wiggins SG Zach LaVine SF Kelly Oubre Jr. PG Bryn Forbes PF Gorgui Dieng,,,
4605,1366634362,RavensForLife,0,274.75,C Nikola Jokic PG Donovan Mitchell UTIL Willie Cauley-Stein F Joe Ingles SF Bogdan Bogdanovic SG Malik Beasley PF Richaun Holmes G Marco Belinelli,,,
4605,1366644192,Buckeye1990 (11/20),0,274.75,UTIL Karl-Anthony Towns C Nikola Vucevic SG Jamal Murray G Jeff Teague F Derrick Favors PG Bryn Forbes SF Royce O'Neale PF Richaun Holmes,,,
4605,1366671934,Quinner430,0,274.75,C Nikola Jokic PG Donovan Mitchell SG Joe Ingles SF Marcus Morris F Derrick Favors UTIL Marvin Bagley III G Kelly Oubre Jr. PF Taj Gibson,,,
4605,1366789267,mrkarlito,0,274.75,PF Anthony Davis PG Donovan Mitchell UTIL Elfrid Payton F Al Horford C Derrick Favors SG Nicolas Batum G Evan Fournier SF Anthony Tolliver,,,
4605,1366961327,ahitspat (2/20),0,274.75,G DeMar DeRozan UTIL Rudy Gobert PF LaMarcus Aldridge F Joe Ingles C Al Horford SG Dennis Schroder SF Evan Fournier PG Bryn Forbes,,,
4605,1367009578,bcalicore (18/20),0,274.75,G Russell Westbrook UTIL Rudy Gobert F Paul Millsap PF Al Horford PG De'Anthony Melton SF Jae Crowder C Taj Gibson SG Terrence Ross,,,
4605,1367049667,mazwa (16/20),0,274.75,PF Anthony Davis UTIL Karl-Anthony Towns G Kemba Walker SG Jeremy Lamb SF Kelly Oubre Jr. PG Patty Mills C Pau Gasol F Gorgui Dieng,,,
4605,1367073849,Ghost72 (9/20),0,274.75,C Karl-Anthony Towns UTIL Kemba Walker G Buddy Hield SG Joe Ingles SF Bogdan Bogdanovic F Derrick Favors PF Taj Gibson PG Tyus Jones,,,
4605,1367073851,Ghost72 (11/20),0,274.75,UTIL Karl-Anthony Towns C Nikola Vucevic G Kemba Walker F Joe Ingles SG Bryn Forbes PF Taj Gibson SF Josh Okogie PG Tyus Jones,,,
4605,1367154190,kingsriz21 (10/20),0,274.75,PG Russell Westbrook UTIL Karl-Anthony Towns PF LaMarcus Aldridge F Jae Crowder SG Bryn Forbes G Josh Okogie SF Royce O'Neale C Pau Gasol,,,
4605,1367202235,RAIDERNATION1369,0,274.75,C Nikola Vucevic PG Kyrie Irving PF Julius Randle SF Aaron Gordon SG Zach LaVine UTIL Marvin Bagley III F Daniel Theis G Tyus Jones,,,
4605,1367387229,rdewji (11/20),0,274.75,G Russell Westbrook SG Jrue Holiday C Willie Cauley-Stein UTIL Buddy Hield PG Dennis Schroder PF Jae Crowder F Royce O'Neale SF Jonathan Isaac,,,
4605,1367404902,Mccrackin34,0,274.75,G Donovan Mitchell C Deandre Ayton SF Andrew Wiggins UTIL Paul Millsap PG Zach LaVine PF Josh Jackson F Derrick Favors SG Bryn Forbes,,,
4605,1367593947,eljook,0,274.75,C Anthony Davis SG Donovan Mitchell G Joe Ingles SF Josh Jackson UTIL Jeremy Lamb PG De'Anthony Melton F Royce O'Neale PF Richaun Holmes,,,
4605,1367717746,joerabbs,0,274.75,PF Paul George G Kemba Walker C Deandre Ayton SF Buddy Hield SG Zach LaVine PG Malik Beasley UTIL Terrence Ross F Harry Giles,,,
4605,1367767112,Megatronswanson (1/20),0,274.75,C Nikola Vucevic PG Donovan Mitchell G Zach LaVine SG Joe Ingles UTIL Lauri Markkanen F Josh Jackson PF Derrick Favors SF Royce O'Neale,,,
4605,1367792936,Ericfl181818 (2/5),0,274.75,G Russell Westbrook C Karl-Anthony Towns PG Elfrid Payton PF Jerami Grant UTIL De'Anthony Melton F Taj Gibson SG E'Twaun Moore SF Royce O'Neale,,,
4605,1367971018,Milkingyourcash (5/5),0,274.75,UTIL Karl-Anthony Towns PF LaMarcus Aldridge PG Jrue Holiday F Joe Ingles G Bogdan Bogdanovic SF Nicolas Batum SG Patty Mills C Gorgui Dieng,,,
4605,1368010304,Rosetown1 (12/17),0,274.75,SG Donovan Mitchell PG Jamal Murray SF Aaron Gordon F Paul Millsap G Joe Ingles PF Marvin Williams C Wendell Carter Jr. UTIL De'Anthony Melton,,,
4605,1368051423,theperson18 (2/2),0,274.75,PG Russell Westbrook C Nikola Jokic UTIL Joe Ingles G De'Anthony Melton SG Torrey Craig F Kelly Oubre Jr. SF Royce O'Neale PF Richaun Holmes,,,
4605,1368139384,MD416 (1/10),0,274.75,UTIL Rudy Gobert SG Jrue Holiday C Steven Adams SF Aaron Gordon G Joe Ingles PF Jerami Grant F Derrick Favors PG Bryn Forbes,,,
4605,1368174479,harryfox23 (3/6),0,274.75,UTIL Donovan Mitchell G Kemba Walker PG De'Aaron Fox C Willie Cauley-Stein F Jeremy Lamb PF Jerami Grant SF Royce O'Neale SG Malik Monk,,,
4605,1368175635,bundyhoopla,0,274.75,F Anthony Davis C Nikola Vucevic UTIL Marcus Morris PF Josh Jackson G De'Anthony Melton SG Torrey Craig SF Kelly Oubre Jr. PG Malik Beasley,,,
4605,1368180779,trife3544,0,274.75,C Anthony Davis PF Aaron Gordon SG Zach LaVine UTIL Joe Ingles F Jayson Tatum PG Elfrid Payton G Bryn Forbes SF Royce O'Neale,,,
4605,1368186672,harryfox23 (4/6),0,274.75,UTIL Donovan Mitchell G Kemba Walker PG De'Aaron Fox C Willie Cauley-Stein F Jeremy Lamb PF Jerami Grant SF Royce O'Neale SG Malik Monk,,,
4605,1368216611,ollstar (8/20),0,274.75,UTIL Kemba Walker SF DeMar DeRozan SG Andrew Wiggins PF Aaron Gordon G Zach LaVine PG Elfrid Payton C Bismack Biyombo F Royce O'Neale,,,
4605,1368221932,DoggedU (8/8),0,274.75,UTIL Karl-Anthony Towns C Nikola Vucevic G Andrew Wiggins F Joe Ingles SF Josh Jackson PF Jae Crowder PG Malik Beasley SG Marco Belinelli,,,
4605,1368222817,ccc0017 (16/20),0,274.75,UTIL Anthony Davis PG Kemba Walker PF Aaron Gordon SF Joe Ingles C Derrick Favors G Dennis Schroder F Royce O'Neale SG Iman Shumpert,,,
4605,1368248379,jjax33 (7/20),0,274.75,UTIL Karl-Anthony Towns G Donovan Mitchell SG DeMar DeRozan PG Jeff Teague F Jae Crowder PF Taj Gibson SF Royce O'Neale C Richaun Holmes,,,
4605,1368252374,roge24 (2/2),0,274.75,C Anthony Davis G Donovan Mitchell PG Jeff Teague SF Jeremy Lamb PF Derrick Favors SG Kelly Oubre Jr. UTIL Malik Beasley F Richaun Holmes,,,
4605,1368281673,BSmoove15 (13/13),0,274.75,F Anthony Davis UTIL Karl-Anthony Towns PG Elfrid Payton SF Jeremy Lamb SG Evan Fournier PF Jae Crowder C Bismack Biyombo G Iman Shumpert,,,
4605,1368290479,BigPat46,0,274.75,SG Donovan Mitchell PG De'Aaron Fox PF Julius Randle SF Andrew Wiggins G Joe Ingles C Wendell Carter Jr. UTIL Terrence Ross F Harry Giles,,,
4641,1366241986,tvdinners4lunch,0,274.5,G Kemba Walker PG De'Aaron Fox SG Jamal Murray SF Buddy Hield F Al Horford PF Derrick Favors UTIL De'Anthony Melton C Bismack Biyombo,,,
4641,1366357858,oxenduck (12/20),0,274.5,PG Russell Westbrook SF Aaron Gordon G Zach LaVine F Josh Jackson PF Al Horford SG Jeremy Lamb UTIL Derrick Favors C Richaun Holmes,,,
4641,1366381405,reugene81 (1/11),0,274.5,PF Anthony Davis UTIL Donovan Mitchell G Kemba Walker C Paul Millsap SF Royce O'Neale PG Tyus Jones F Harry Giles SG Malik Monk,,,
4641,1366451020,Shime1,0,274.5,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague SG Zach LaVine G Nicolas Batum F Jaylen Brown SF Royce O'Neale PF Richaun Holmes,,,
4641,1366454691,JeezyTheGorilla (14/18),0,274.5,PG Russell Westbrook PF Anthony Davis SF Josh Jackson UTIL Bryn Forbes C Bismack Biyombo SG Terrence Ross F Richaun Holmes G Tyus Jones,,,
4641,1366509013,CookieBeekk (4/20),0,274.5,G Russell Westbrook UTIL De'Aaron Fox C Willie Cauley-Stein SG Buddy Hield PG Dennis Schroder PF Jae Crowder F Royce O'Neale SF Jonathan Isaac,,,
4641,1366615367,vedothatguy,0,274.5,PG Jamal Murray G Buddy Hield PF Aaron Gordon SG Zach LaVine UTIL Joe Ingles F Lauri Markkanen SF Jayson Tatum C Al Horford,,,
4641,1366840058,okongo1 (2/2),0,274.5,C Nikola Vucevic PG Kyrie Irving F Aaron Gordon UTIL Jayson Tatum PF Marcus Morris G Nicolas Batum SG Marcus Smart SF Evan Fournier,,,
4641,1366888592,Mr_SixSeven (1/2),0,274.5,UTIL Russell Westbrook SG Donovan Mitchell C LaMarcus Aldridge F Jerami Grant G Dennis Schroder SF Royce O'Neale PF Richaun Holmes PG Patty Mills,,,
4641,1366900479,matt3rmind (12/20),0,274.5,C Karl-Anthony Towns UTIL Kemba Walker G Jeff Teague F Joe Ingles SF Jeremy Lamb PF Derrick Favors SG Dennis Schroder PG Tyus Jones,,,
4641,1366978518,reciob22 (3/12),0,274.5,C Nikola Jokic PG Jrue Holiday UTIL Nikola Mirotic F Josh Jackson SG Jeremy Lamb PF Jerami Grant SF Evan Fournier G Kelly Oubre Jr.,,,
4641,1367014403,tap156,0,274.5,PF Anthony Davis F LaMarcus Aldridge C Willie Cauley-Stein UTIL Derrick Favors PG De'Anthony Melton G Torrey Craig SF Kelly Oubre Jr. SG Malik Beasley,,,
4641,1367024953,Klucarich (9/20),0,274.5,PG Donovan Mitchell C Rudy Gobert UTIL Willie Cauley-Stein SG Joe Ingles SF Josh Jackson G Elfrid Payton F Jeremy Lamb PF Harry Giles,,,
4641,1367026307,Domers (9/20),0,274.5,C Nikola Vucevic UTIL De'Aaron Fox PG Jrue Holiday SF Aaron Gordon G Kris Dunn PF Jae Crowder SG E'Twaun Moore F Royce O'Neale,,,
4641,1367134529,734parsonsn (13/20),0,274.5,UTIL Karl-Anthony Towns SF Paul George C Julius Randle PF Nikola Mirotic G Jeremy Lamb PG Bryn Forbes F Royce O'Neale SG Malik Monk,,,
4641,1367205158,nmoore555 (9/15),0,274.5,PF Anthony Davis F Paul George C Willie Cauley-Stein G Joe Ingles PG Dennis Schroder SF Royce O'Neale SG Iman Shumpert UTIL Marco Belinelli,,,
4641,1367406443,dshinn1234 (3/3),0,274.5,UTIL Nikola Vucevic PG De'Aaron Fox C Willie Cauley-Stein SF Aaron Gordon F Marcus Morris SG Jeremy Lamb G Derrick White PF Chandler Hutchison,,,
4641,1367430780,jmgastarf,0,274.5,C Anthony Davis PG Jrue Holiday G Zach LaVine PF Lauri Markkanen UTIL D.J. Augustin F Evan Fournier SF Jaylen Brown SG Kelly Oubre Jr.,,,
4641,1367461756,wmgilpin (18/20),0,274.5,PG Kemba Walker F LaMarcus Aldridge G De'Aaron Fox C Willie Cauley-Stein UTIL Buddy Hield SF Kelly Oubre Jr. PF Richaun Holmes SG Terry Rozier,,,
4641,1367496654,yahyaalouri (1/5),0,274.5,F Anthony Davis PF LaMarcus Aldridge PG Jamal Murray G Zach LaVine UTIL Nicolas Batum C Bismack Biyombo SF Royce O'Neale SG Terrance Ferguson,,,
4641,1367565831,supascott,0,274.5,C Nikola Vucevic PG Kyrie Irving SG Jrue Holiday UTIL Steven Adams G Jeff Teague F Kelly Oubre Jr. SF Royce O'Neale PF Gorgui Dieng,,,
4641,1367626039,GERM-DOG,0,274.5,PG Russell Westbrook SG Donovan Mitchell PF LaMarcus Aldridge SF Aaron Gordon F Taj Gibson C Richaun Holmes UTIL Jakob Poeltl G Marco Belinelli,,,
4641,1367704862,foulke29 (19/20),0,274.5,C Karl-Anthony Towns SF Paul George PG Jrue Holiday F Buddy Hield PF Jae Crowder G Malik Beasley SG Iman Shumpert UTIL Devonte' Graham,,,
4641,1367708438,oohhitzstatic (6/11),0,274.5,UTIL Karl-Anthony Towns C Nikola Vucevic PF Aaron Gordon G Joe Ingles F Jayson Tatum SF Marcus Morris PG Patty Mills SG Malik Monk,,,
4641,1367826383,tonyg77 (3/4),0,274.5,G Russell Westbrook PG Donovan Mitchell C Willie Cauley-Stein SF Joe Ingles F Jae Crowder SG Malik Beasley UTIL Royce O'Neale PF Richaun Holmes,,,
