2338,1363835557,DraftKings07 (8/8),54.1,211,UTIL Blake Griffin SF Reggie Bullock SG Kris Dunn F Bobby Portis C Jusuf Nurkic PF Kyle Kuzma G Bruce Brown Jr. PG Lonzo Ball,,,
2338,1363889563,6stringtao (9/11),54.1,211,PF Blake Griffin G Reggie Jackson UTIL Reggie Bullock SF Kentavious Caldwell-Pope C Andre Drummond PG Kris Dunn SG Zach LaVine F Bobby Portis,,,
2338,1363272207,rubalcaba2018,43.28,211,C JaVale McGee SF Evan Turner F Al-Farouq Aminu PG Damian Lillard SG Kentavious Caldwell-Pope G Josh Hart UTIL Jusuf Nurkic PF Kyle Kuzma,,,
2338,1363404099,Ptlegend (1/3),43.28,211,PG Damian Lillard F Reggie Bullock G Josh Hart UTIL Bobby Portis C Jusuf Nurkic PF Kyle Kuzma SF Chandler Hutchison SG Brandon Ingram,,,
2338,1363664963,RememberSammyJenkins (11/13),43.28,211,PF Blake Griffin F Al-Farouq Aminu SG Seth Curry PG Kris Dunn C Jusuf Nurkic SF Kyle Kuzma G Bruce Brown Jr. UTIL Lonzo Ball,,,
2338,1363710407,tschuz,43.28,211,F Evan Turner PF Blake Griffin SF Al-Farouq Aminu G CJ McCollum SG Reggie Bullock C Andre Drummond PG Lonzo Ball UTIL Wendell Carter Jr.,,,
2338,1363738106,bakers87 (4/5),43.28,211,C JaVale McGee UTIL Evan Turner PF Blake Griffin PG Damian Lillard G CJ McCollum F Reggie Bullock SF Kentavious Caldwell-Pope SG Kris Dunn,,,
2338,1363844630,mtdrisc,43.28,211,SF Al-Farouq Aminu UTIL Andre Drummond F Jake Layman PG Kris Dunn C Jusuf Nurkic PF Kyle Kuzma SG Bruce Brown Jr. G Lonzo Ball,,,
2338,1363906652,mackey521,43.28,211,PF Blake Griffin UTIL Reggie Jackson SF Kentavious Caldwell-Pope G Kris Dunn SG Zach LaVine C Bobby Portis PG Lonzo Ball F Lauri Markkanen,,,
2338,1363906784,6stringtao (11/11),43.28,211,UTIL Evan Turner PF Blake Griffin PG Damian Lillard G Seth Curry SG CJ McCollum SF Reggie Bullock F Kentavious Caldwell-Pope C Andre Drummond,,,
2338,1363916353,Mandiesel025 (15/15),43.28,211,UTIL JaVale McGee SG Evan Turner PF Al-Farouq Aminu PG Damian Lillard SF Kentavious Caldwell-Pope G Josh Hart C Jusuf Nurkic F Kyle Kuzma,,,
2338,1362996377,hjbreton (19/20),32.46,211,SG Evan Turner F Blake Griffin PF Al-Farouq Aminu G Reggie Jackson UTIL Andre Drummond PG Kris Dunn C Jusuf Nurkic SF Chandler Hutchison,,,
2338,1363213346,greglafaye (1/5),32.46,211,SF Al-Farouq Aminu SG Reggie Jackson G Damian Lillard UTIL Andre Drummond PF Bobby Portis C Jusuf Nurkic PG Bruce Brown Jr. F Lauri Markkanen,,,
2338,1363213704,greglafaye (2/5),32.46,211,SF Al-Farouq Aminu SG Reggie Jackson G Damian Lillard UTIL Andre Drummond PF Bobby Portis C Jusuf Nurkic PG Bruce Brown Jr. F Lauri Markkanen,,,
2338,1363213718,greglafaye (3/5),32.46,211,SF Al-Farouq Aminu SG Reggie Jackson G Damian Lillard UTIL Andre Drummond PF Bobby Portis C Jusuf Nurkic PG Bruce Brown Jr. F Lauri Markkanen,,,
2338,1363213736,greglafaye (4/5),32.46,211,SF Al-Farouq Aminu SG Reggie Jackson G Damian Lillard UTIL Andre Drummond PF Bobby Portis C Jusuf Nurkic PG Bruce Brown Jr. F Lauri Markkanen,,,
2338,1363213968,greglafaye (5/5),32.46,211,SF Al-Farouq Aminu SG Reggie Jackson G Damian Lillard UTIL Andre Drummond PF Bobby Portis C Jusuf Nurkic PG Bruce Brown Jr. F Lauri Markkanen,,,
2338,1363537684,torogi99,32.46,211,C Blake Griffin SF Al-Farouq Aminu UTIL Reggie Jackson G CJ McCollum PG Zach LaVine F Bobby Portis SG Brandon Ingram PF Wendell Carter Jr.,,,
2338,1363730238,elestillero (10/20),32.46,211,SF Al-Farouq Aminu SG Reggie Jackson PG Damian Lillard UTIL Andre Drummond PF Bobby Portis C Jusuf Nurkic G Bruce Brown Jr. F Lauri Markkanen,,,
2338,1363274159,Bogdan1 (10/15),21.64,211,SG Evan Turner SF Al-Farouq Aminu PG Damian Lillard UTIL Andre Drummond C Jusuf Nurkic G Bruce Brown Jr. F Lauri Markkanen PF Wendell Carter Jr.,,,
2338,1363356819,Foggia21,21.64,211,G Evan Turner PF Blake Griffin SF Al-Farouq Aminu SG Reggie Jackson PG Damian Lillard UTIL CJ McCollum F Meyers Leonard C Jusuf Nurkic,,,
2338,1363452800,msmyth35 (1/2),10.82,211,SF Al-Farouq Aminu PG CJ McCollum UTIL Andre Drummond SG Shaquille Harrison G Zach LaVine F Bobby Portis C Jusuf Nurkic PF Lauri Markkanen,,,
2369,1363848023,Mandiesel025 (3/15),64.92,210.75,F Reggie Bullock SF Kentavious Caldwell-Pope SG Josh Hart PF Bobby Portis C Jusuf Nurkic UTIL Kyle Kuzma G Brandon Ingram PG Lonzo Ball,,,
2369,1363891720,Quincydog (3/16),64.92,210.75,SF Reggie Bullock G Kentavious Caldwell-Pope SG Josh Hart PF Bobby Portis C Jusuf Nurkic F Kyle Kuzma UTIL Brandon Ingram PG Lonzo Ball,,,
2369,1363070594,kook47,54.1,210.75,G Evan Turner C Blake Griffin PG Damian Lillard SF Kentavious Caldwell-Pope F Bobby Portis PF Kyle Kuzma SG Brandon Ingram UTIL Ivica Zubac,,,
2369,1362947655,chefcurry68 (6/20),43.28,210.75,SF Evan Turner PG Damian Lillard F Reggie Bullock UTIL Andre Drummond C Jusuf Nurkic G Brandon Ingram SG Bruce Brown Jr. PF Wendell Carter Jr.,,,
2369,1363079473,bartg1 (1/2),43.28,210.75,UTIL JaVale McGee SF Evan Turner PF Blake Griffin G Reggie Jackson SG CJ McCollum C Andre Drummond PG Zach LaVine F Bobby Portis,,,
2369,1363079517,bartg1 (2/2),43.28,210.75,UTIL JaVale McGee SF Evan Turner PF Blake Griffin G Reggie Jackson SG CJ McCollum C Andre Drummond PG Zach LaVine F Bobby Portis,,,
2369,1363093566,mayamaya (11/20),43.28,210.75,PF Blake Griffin SG Reggie Bullock C Andre Drummond G Zach LaVine UTIL Jusuf Nurkic SF Kyle Kuzma F Chandler Hutchison PG Antonio Blakeney,,,
2369,1363432457,ra8erfan111,43.28,210.75,F Blake Griffin G Reggie Jackson PG Damian Lillard PF Meyers Leonard SG Reggie Bullock UTIL Andre Drummond C Jusuf Nurkic SF Chandler Hutchison,,,
2369,1363561714,GMJerry (3/3),43.28,210.75,SF Evan Turner PF Al-Farouq Aminu F Reggie Bullock C Andre Drummond G Kris Dunn SG Zach LaVine UTIL Brandon Ingram PG Lonzo Ball,,,
2369,1363623680,NickMustico,43.28,210.75,SF Evan Turner PF Blake Griffin UTIL Michael Beasley PG CJ McCollum C Andre Drummond SG Zach LaVine G Lonzo Ball F Wendell Carter Jr.,,,
2369,1363776947,cdub03033,43.28,210.75,C JaVale McGee F Al-Farouq Aminu G Reggie Jackson PG Damian Lillard SF Kentavious Caldwell-Pope SG Zach LaVine UTIL Brandon Ingram PF Lauri Markkanen,,,
2369,1363794548,BShanbaum (2/2),43.28,210.75,UTIL Evan Turner C Blake Griffin SF Al-Farouq Aminu PG CJ McCollum F Reggie Bullock SG Zach LaVine PF Kyle Kuzma G Lonzo Ball,,,
2369,1363828770,bplawson9,43.28,210.75,SF Evan Turner C Blake Griffin SG Reggie Jackson UTIL CJ McCollum G Josh Hart PG Zach LaVine F Kyle Kuzma PF Lauri Markkanen,,,
2369,1363846866,Gasou4389 (16/20),43.28,210.75,SG Lance Stephenson SF Reggie Bullock UTIL Andre Drummond PG Zach LaVine C Jusuf Nurkic G Brandon Ingram F Lauri Markkanen PF Zach Collins,,,
2369,1363858392,bards22 (1/4),43.28,210.75,F Blake Griffin SG Reggie Jackson PG Damian Lillard PF Meyers Leonard G Reggie Bullock UTIL Andre Drummond C Jusuf Nurkic SF Chandler Hutchison,,,
2369,1363872822,mikez52755 (4/6),43.28,210.75,PF Al-Farouq Aminu SF Reggie Bullock G Josh Hart SG Zach LaVine C Jusuf Nurkic F Kyle Kuzma PG Lonzo Ball UTIL Wendell Carter Jr.,,,
2369,1363069104,joe2dwight (1/20),32.46,210.75,SF Evan Turner PF Blake Griffin UTIL Damian Lillard SG CJ McCollum PG Zach LaVine C Bobby Portis F Kyle Kuzma G Bruce Brown Jr.,,,
2369,1363530639,jorgewadiii (6/20),32.46,210.75,UTIL Tyson Chandler SF Al-Farouq Aminu SG CJ McCollum PG Zach LaVine C Jusuf Nurkic F Kyle Kuzma G Lonzo Ball PF Lauri Markkanen,,,
2369,1363778427,JakeGrav,32.46,210.75,SF Al-Farouq Aminu C Andre Drummond SG Kris Dunn PF Bobby Portis UTIL Jusuf Nurkic G Bruce Brown Jr. PG Lonzo Ball F Lauri Markkanen,,,
2369,1363832264,wolfe63,32.46,210.75,UTIL JaVale McGee F Evan Turner PF Al-Farouq Aminu G Damian Lillard SG CJ McCollum SF Reggie Bullock C Jusuf Nurkic PG Brandon Ingram,,,
2369,1363883036,justboosh,32.46,210.75,UTIL Al-Farouq Aminu G CJ McCollum SF Reggie Bullock PF Bobby Portis C Jusuf Nurkic SG Brandon Ingram PG Lonzo Ball F Lauri Markkanen,,,
2369,1362858325,bwise26,21.64,210.75,SF Evan Turner PF Blake Griffin F Al-Farouq Aminu G Reggie Jackson SG CJ McCollum PG Zach LaVine C Jusuf Nurkic UTIL Wendell Carter Jr.,,,
2369,1363566345,IU19RAIN (2/3),21.64,210.75,G Evan Turner F Blake Griffin SF Al-Farouq Aminu SG Reggie Jackson PG Damian Lillard UTIL Bobby Portis C Jusuf Nurkic PF Wendell Carter Jr.,,,
2369,1363786573,Kaatzy (2/2),21.64,210.75,SF Evan Turner UTIL CJ McCollum C Andre Drummond G Kris Dunn SG Josh Hart PG Zach LaVine F Bobby Portis PF Lauri Markkanen,,,
2369,1363828823,Miller421 (6/20),21.64,210.75,SG Evan Turner F Blake Griffin SF Al-Farouq Aminu G Reggie Jackson PG Damian Lillard PF Bobby Portis UTIL Jusuf Nurkic C Wendell Carter Jr.,,,
2369,1363898487,BlakeLamar (2/2),21.64,210.75,SF Evan Turner UTIL Blake Griffin PF Al-Farouq Aminu G Reggie Jackson PG CJ McCollum SG Zach LaVine C Jusuf Nurkic F Wendell Carter Jr.,,,
2395,1362974072,derrickroe (1/3),64.92,210.5,F Blake Griffin UTIL Reggie Jackson SF Reggie Bullock SG Kris Dunn PG Josh Hart C Bobby Portis PF Kyle Kuzma G Brandon Ingram,,,
2395,1362974073,derrickroe (2/3),64.92,210.5,PF Blake Griffin SG Reggie Jackson F Reggie Bullock PG Kris Dunn UTIL Josh Hart C Bobby Portis SF Kyle Kuzma G Brandon Ingram,,,
2395,1363888228,Qcrowley,64.92,210.5,F Blake Griffin G Reggie Jackson PF Meyers Leonard SF Reggie Bullock SG Kentavious Caldwell-Pope UTIL Andre Drummond C Jusuf Nurkic PG Lonzo Ball,,,
2395,1362898560,Nty9problems (5/20),54.1,210.5,UTIL Tyson Chandler SF Evan Turner PF Blake Griffin G Reggie Jackson C Andre Drummond SG Kris Dunn PG Zach LaVine F Kyle Kuzma,,,
2395,1363505996,jmanley12,54.1,210.5,UTIL Tyson Chandler SF Evan Turner PF Blake Griffin PG Reggie Jackson C Andre Drummond G Kris Dunn SG Zach LaVine F Kyle Kuzma,,,
2395,1363695545,onthemoney511 (1/4),54.1,210.5,UTIL Tyson Chandler PF Blake Griffin G Seth Curry PG CJ McCollum C Andre Drummond F Bobby Portis SF Kyle Kuzma SG Brandon Ingram,,,
2395,1363867815,ohiocore,54.1,210.5,C Blake Griffin G CJ McCollum SF Reggie Bullock SG Zach LaVine UTIL Kyle Kuzma F Luke Kennard PG Lonzo Ball PF Lauri Markkanen,,,
2395,1363899184,rnoone33,54.1,210.5,C Blake Griffin SG CJ McCollum SF Reggie Bullock G Zach LaVine UTIL Kyle Kuzma F Luke Kennard PG Lonzo Ball PF Lauri Markkanen,,,
2395,1362913746,brionjohnson50 (1/2),43.28,210.5,PF Al-Farouq Aminu UTIL Reggie Jackson G Damian Lillard SF Reggie Bullock F Kentavious Caldwell-Pope SG Zach LaVine C Jusuf Nurkic PG Lonzo Ball,,,
2395,1363867652,Hoover15NS,43.28,210.5,PF Blake Griffin SF Al-Farouq Aminu PG Reggie Jackson SG Kris Dunn C Jusuf Nurkic UTIL Ivica Zubac G Lonzo Ball F Wendell Carter Jr.,,,
2395,1363889314,ahawa (13/20),43.28,210.5,G Damian Lillard SF Reggie Bullock C Andre Drummond PG Zach LaVine SG Bruce Brown Jr. UTIL Lonzo Ball F Lauri Markkanen PF Wendell Carter Jr.,,,
2395,1363896945,moonjoven (3/3),43.28,210.5,C Jon Leuer F Blake Griffin G Kris Dunn PG Zach LaVine PF Bobby Portis SF Kyle Kuzma SG Brandon Ingram UTIL Wendell Carter Jr.,,,
2395,1363396166,wilsok26,32.46,210.5,C JaVale McGee SF Al-Farouq Aminu UTIL Damian Lillard G CJ McCollum F Reggie Bullock SG Zach LaVine PG Lonzo Ball PF Lauri Markkanen,,,
2395,1363772706,jun85 (1/2),32.46,210.5,UTIL JaVale McGee F Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG Damian Lillard SG Zach LaVine G Brandon Ingram C Zach Collins,,,
2395,1363789847,jun85 (2/2),32.46,210.5,UTIL JaVale McGee F Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG Damian Lillard SG Zach LaVine G Brandon Ingram C Zach Collins,,,
2395,1363793265,gasnel,32.46,210.5,C JaVale McGee F Al-Farouq Aminu PG Damian Lillard UTIL CJ McCollum SF Reggie Bullock SG Zach LaVine G Lonzo Ball PF Lauri Markkanen,,,
2395,1363808761,ballaholick713,32.46,210.5,G Evan Turner PF Blake Griffin SF Al-Farouq Aminu PG Reggie Jackson SG CJ McCollum C Andre Drummond UTIL Jusuf Nurkic F Chandler Hutchison,,,
2395,1363867531,Brad42477,32.46,210.5,SF Al-Farouq Aminu PG Damian Lillard G Langston Galloway F Kentavious Caldwell-Pope UTIL Andre Drummond SG Zach LaVine PF Lauri Markkanen C Wendell Carter Jr.,,,
2395,1363877588,jordan_sturgeon,32.46,210.5,SF Evan Turner UTIL Al-Farouq Aminu G Reggie Jackson PG Damian Lillard C Andre Drummond SG Josh Hart F Lauri Markkanen PF Wendell Carter Jr.,,,
2395,1363896360,Cannn (9/20),32.46,210.5,UTIL Blake Griffin G Reggie Jackson PG CJ McCollum SG Zach LaVine C Jusuf Nurkic SF Luke Kennard F Lauri Markkanen PF Wendell Carter Jr.,,,
2395,1363330159,abomb13 (3/16),21.64,210.5,SF Al-Farouq Aminu UTIL Damian Lillard F Reggie Bullock SG Kris Dunn G Zach LaVine C Jusuf Nurkic PF Chandler Hutchison PG Lonzo Ball,,,
2395,1363900263,jttran,21.64,210.5,SF Evan Turner UTIL Michael Beasley F Al-Farouq Aminu PG Damian Lillard G Kris Dunn C Jusuf Nurkic SG Brandon Ingram PF Lauri Markkanen,,,
2417,1363876352,Turkeyclub,64.92,210.25,SF Al-Farouq Aminu F Reggie Bullock C Andre Drummond G Zach LaVine PF Kyle Kuzma PG Brandon Ingram SG Bruce Brown Jr. UTIL Lonzo Ball,,,
2417,1363889315,ahawa (14/20),64.92,210.25,SF Al-Farouq Aminu F Reggie Bullock C Andre Drummond PG Zach LaVine PF Kyle Kuzma SG Brandon Ingram G Bruce Brown Jr. UTIL Lonzo Ball,,,
2417,1363752320,jbran32,54.1,210.25,UTIL Evan Turner PF Blake Griffin SG Reggie Jackson F Reggie Bullock PG Kris Dunn G Josh Hart C Jusuf Nurkic SF Kyle Kuzma,,,
2417,1363843236,lladnar33,54.1,210.25,G Evan Turner PF Blake Griffin UTIL Andre Drummond C Jusuf Nurkic SF Kyle Kuzma F Chandler Hutchison SG Bruce Brown Jr. PG Lonzo Ball,,,
2417,1363857010,firemedjoe5053 (4/6),54.1,210.25,C JaVale McGee G Evan Turner F Blake Griffin SG Reggie Bullock PF Bobby Portis UTIL Jusuf Nurkic SF Kyle Kuzma PG Brandon Ingram,,,
2417,1363881355,Sergery1 (2/5),54.1,210.25,C JaVale McGee G Evan Turner F Blake Griffin SG Reggie Bullock PF Bobby Portis UTIL Jusuf Nurkic SF Kyle Kuzma PG Brandon Ingram,,,
2417,1362941729,hitmantargetz,43.28,210.25,SF Evan Turner PF Blake Griffin PG Reggie Jackson G Seth Curry C Andre Drummond F Bobby Portis UTIL Jusuf Nurkic SG Brandon Ingram,,,
2417,1363193493,Golfday214 (8/20),43.28,210.25,SF Evan Turner F Blake Griffin G Reggie Jackson PG Seth Curry UTIL Andre Drummond PF Bobby Portis C Jusuf Nurkic SG Brandon Ingram,,,
2417,1363193559,Golfday214 (10/20),43.28,210.25,SF Evan Turner F Blake Griffin PG Reggie Jackson SG Seth Curry UTIL Andre Drummond PF Bobby Portis C Jusuf Nurkic G Brandon Ingram,,,
2417,1363201543,Golfday214 (18/20),43.28,210.25,UTIL JaVale McGee SF Evan Turner F Blake Griffin G Reggie Jackson PG Kris Dunn PF Bobby Portis C Jusuf Nurkic SG Brandon Ingram,,,
2417,1363538010,geno2much,43.28,210.25,C Blake Griffin SG Reggie Jackson UTIL Andre Drummond G Kris Dunn PG Zach LaVine PF Bobby Portis SF Stanley Johnson F Lauri Markkanen,,,
2417,1363758005,bakers87 (5/5),43.28,210.25,F Evan Turner SF Al-Farouq Aminu PG Damian Lillard UTIL Reggie Bullock C Andre Drummond PF Bobby Portis SG Brandon Ingram G Lonzo Ball,,,
2417,1363785786,Blkmoon31 (4/20),43.28,210.25,SF Evan Turner PF Blake Griffin G Reggie Jackson PG Damian Lillard UTIL Reggie Bullock SG Kentavious Caldwell-Pope C Jusuf Nurkic F Wendell Carter Jr.,,,
2417,1363793905,WNYHusker,43.28,210.25,SG Evan Turner PF Blake Griffin G Reggie Jackson PG Damian Lillard F Lance Stephenson UTIL Bobby Portis C Jusuf Nurkic SF Kyle Kuzma,,,
2417,1363809398,Justjjv23 (1/3),43.28,210.25,G Reggie Jackson F Reggie Bullock C Andre Drummond SF Jake Layman PG Kris Dunn UTIL Jusuf Nurkic SG Brandon Ingram PF Lauri Markkanen,,,
2417,1363834932,blackcage87,43.28,210.25,SF Al-Farouq Aminu SG Reggie Jackson C Andre Drummond PG Kris Dunn G Josh Hart F Bobby Portis UTIL Lonzo Ball PF Lauri Markkanen,,,
2417,1363861719,RapidFirexd,43.28,210.25,SG Evan Turner UTIL Blake Griffin PG CJ McCollum F Kentavious Caldwell-Pope C Andre Drummond SF Chandler Hutchison G Lonzo Ball PF Lauri Markkanen,,,
2417,1363871027,johnnyvanoss (12/20),43.28,210.25,SF Evan Turner PF Blake Griffin PG Reggie Jackson SG Seth Curry C Andre Drummond F Bobby Portis UTIL Jusuf Nurkic G Brandon Ingram,,,
2417,1363878304,Philg724,43.28,210.25,G Evan Turner PF Blake Griffin SG Reggie Jackson PG Damian Lillard UTIL Lance Stephenson F Bobby Portis C Jusuf Nurkic SF Kyle Kuzma,,,
2417,1363879426,Lakers4Lyfe24,43.28,210.25,UTIL Evan Turner C Blake Griffin PG Damian Lillard F Reggie Bullock G Kentavious Caldwell-Pope SG Zach LaVine PF Bobby Portis SF Kyle Kuzma,,,
2417,1363221528,Solmunch,32.46,210.25,G Damian Lillard UTIL Reggie Bullock SF Jake Layman SG Zach LaVine PF Bobby Portis C Jusuf Nurkic F Kyle Kuzma PG Lonzo Ball,,,
2417,1363654505,Bolo,32.46,210.25,C Robin Lopez G Evan Turner F Blake Griffin UTIL Kris Dunn SG Zach LaVine SF Kyle Kuzma PG Lonzo Ball PF Lauri Markkanen,,,
2417,1363888709,Cannn (4/20),32.46,210.25,C JaVale McGee SF Evan Turner UTIL Blake Griffin SG Reggie Jackson G Damian Lillard PG Zach LaVine F Lauri Markkanen PF Wendell Carter Jr.,,,
2440,1362989062,hjbreton (4/20),64.92,210,F Blake Griffin G Reggie Jackson C Andre Drummond PG Kris Dunn SG Josh Hart PF Bobby Portis SF Kyle Kuzma UTIL Bruce Brown Jr.,,,
2440,1363338360,jberk856 (8/20),64.92,210,C JaVale McGee SF Evan Turner F Blake Griffin SG Reggie Jackson PG Damian Lillard PF Kyle Kuzma UTIL Brandon Ingram G Bruce Brown Jr.,,,
2440,1362892057,blujay16 (1/10),54.1,210,G Evan Turner PF Blake Griffin PG CJ McCollum SG Reggie Bullock C Andre Drummond UTIL Josh Hart F Bobby Portis SF Kyle Kuzma,,,
2440,1362943293,Dreikster,54.1,210,C JaVale McGee PF Blake Griffin G Reggie Bullock SG Zach LaVine UTIL Bobby Portis SF Kyle Kuzma PG Lonzo Ball F Lauri Markkanen,,,
2440,1363057460,Jreck82 (7/9),54.1,210,C JaVale McGee F Blake Griffin G Reggie Jackson SF Reggie Bullock UTIL Andre Drummond SG Kris Dunn PG Zach LaVine PF Bobby Portis,,,
2440,1363788584,Woobycakes (9/20),54.1,210,UTIL Tyson Chandler SG Evan Turner F Blake Griffin G Reggie Jackson PG Damian Lillard C Andre Drummond PF Bobby Portis SF Kyle Kuzma,,,
2440,1363801701,DylanisChillin1,54.1,210,F Evan Turner PF Blake Griffin SG CJ McCollum G Reggie Bullock C Andre Drummond PG Josh Hart UTIL Bobby Portis SF Kyle Kuzma,,,
2440,1363814111,jth1530 (1/7),54.1,210,C JaVale McGee F Blake Griffin G Reggie Jackson SF Reggie Bullock UTIL Andre Drummond SG Kris Dunn PG Zach LaVine PF Bobby Portis,,,
2440,1363819161,babwins820 (4/5),54.1,210,SF Evan Turner UTIL Blake Griffin G CJ McCollum SG Reggie Bullock C Andre Drummond PG Josh Hart F Bobby Portis PF Kyle Kuzma,,,
2440,1363827813,jth1530 (6/7),54.1,210,C JaVale McGee F Blake Griffin G Reggie Jackson SF Reggie Bullock UTIL Andre Drummond SG Kris Dunn PG Zach LaVine PF Bobby Portis,,,
2440,1363905274,KTREES (2/3),54.1,210,SF Evan Turner UTIL Blake Griffin G Reggie Jackson SG CJ McCollum F Reggie Bullock C Andre Drummond PF Bobby Portis PG Lonzo Ball,,,
2440,1362903557,eric671,43.28,210,UTIL Evan Turner PF Blake Griffin G Reggie Jackson SF Reggie Bullock C Andre Drummond SG Kris Dunn PG Zach LaVine F Lauri Markkanen,,,
2440,1362912289,skyhawks31,43.28,210,SF Evan Turner F Blake Griffin PG Reggie Jackson UTIL Reggie Bullock C Andre Drummond G Kris Dunn SG Zach LaVine PF Lauri Markkanen,,,
2440,1362980170,racedog12 (1/3),43.28,210,SF Evan Turner UTIL Blake Griffin SG Reggie Jackson F Reggie Bullock C Andre Drummond G Kris Dunn PG Zach LaVine PF Lauri Markkanen,,,
2440,1363043551,BILLYbadAZZ1992,43.28,210,SG Evan Turner PF Blake Griffin G Reggie Jackson SF Reggie Bullock C Andre Drummond UTIL Kris Dunn PG Zach LaVine F Lauri Markkanen,,,
2440,1363148831,kstet77,43.28,210,UTIL JaVale McGee SF Al-Farouq Aminu SG Kentavious Caldwell-Pope C Andre Drummond G Kris Dunn PG Josh Hart PF Lauri Markkanen F Wendell Carter Jr.,,,
2440,1363179214,Pretty.Momz.Score (2/2),43.28,210,G Evan Turner PF Al-Farouq Aminu SG Reggie Bullock C Andre Drummond PG Josh Hart UTIL Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen,,,
2440,1363320671,caseyhill1,43.28,210,F Evan Turner UTIL Blake Griffin G Reggie Jackson SF Reggie Bullock C Andre Drummond PG Kris Dunn SG Zach LaVine PF Lauri Markkanen,,,
2440,1363641598,Reloy30 (2/2),43.28,210,SF Evan Turner PF Blake Griffin UTIL Reggie Jackson SG Reggie Bullock C Andre Drummond G Kris Dunn PG Zach LaVine F Lauri Markkanen,,,
2440,1363643117,Megatronswanson (7/20),43.28,210,SF Evan Turner F Blake Griffin PG Reggie Jackson UTIL Reggie Bullock C Andre Drummond SG Kris Dunn G Zach LaVine PF Lauri Markkanen,,,
2440,1363772550,tguild24 (1/2),43.28,210,G Evan Turner SF Al-Farouq Aminu SG Reggie Bullock UTIL Andre Drummond PG Josh Hart C Jusuf Nurkic F Kyle Kuzma PF Lauri Markkanen,,,
2440,1363806957,DrBoomboom,43.28,210,UTIL Evan Turner PF Blake Griffin G Reggie Jackson SF Reggie Bullock C Andre Drummond SG Kris Dunn PG Zach LaVine F Lauri Markkanen,,,
2440,1363807181,Skedevil,43.28,210,SF Evan Turner PF Blake Griffin UTIL Reggie Jackson SG Reggie Bullock C Andre Drummond PG Kris Dunn G Zach LaVine F Lauri Markkanen,,,
2440,1363815391,kingpin41022 (10/10),43.28,210,F Evan Turner C Blake Griffin G Reggie Jackson SF Reggie Bullock UTIL Andre Drummond SG Kris Dunn PG Zach LaVine PF Lauri Markkanen,,,
2440,1363828646,Glauer19 (1/2),43.28,210,SF Evan Turner F Blake Griffin UTIL Reggie Jackson SG Reggie Bullock C Andre Drummond PG Kris Dunn G Zach LaVine PF Lauri Markkanen,,,
2440,1363829696,MoneyForTheJeep (13/20),43.28,210,SF Evan Turner F Blake Griffin PG Reggie Jackson SG Reggie Bullock C Andre Drummond UTIL Kris Dunn G Zach LaVine PF Lauri Markkanen,,,
2440,1363834182,NotoriousAD (5/10),43.28,210,SF Evan Turner PF Blake Griffin F Al-Farouq Aminu G Seth Curry SG CJ McCollum C Andre Drummond PG Josh Hart UTIL Kyle Kuzma,,,
2440,1363835870,MichealRedheart,43.28,210,F Evan Turner C Blake Griffin G Reggie Jackson SF Reggie Bullock UTIL Andre Drummond SG Kris Dunn PG Zach LaVine PF Lauri Markkanen,,,
2440,1363838608,Glauer19 (2/2),43.28,210,SF Evan Turner F Blake Griffin UTIL Reggie Jackson SG Reggie Bullock C Andre Drummond PG Kris Dunn G Zach LaVine PF Lauri Markkanen,,,
2440,1363876768,Plumber2324,43.28,210,F Evan Turner C Blake Griffin G Reggie Jackson SF Reggie Bullock UTIL Andre Drummond SG Kris Dunn PG Zach LaVine PF Lauri Markkanen,,,
2440,1363889736,aassi1,43.28,210,UTIL Evan Turner PF Blake Griffin PG Reggie Jackson SF Reggie Bullock C Andre Drummond SG Kris Dunn G Zach LaVine F Lauri Markkanen,,,
2440,1363891365,Shadowzer0 (1/12),43.28,210,G Reggie Jackson PG Damian Lillard C Andre Drummond PF Jake Layman UTIL Zach LaVine SF Kyle Kuzma SG Bruce Brown Jr. F Lauri Markkanen,,,
2440,1363891567,Shadowzer0 (2/12),43.28,210,G Reggie Jackson PG Damian Lillard C Andre Drummond PF Jake Layman UTIL Zach LaVine SF Kyle Kuzma SG Bruce Brown Jr. F Lauri Markkanen,,,
2440,1363899092,foreman2577 (2/3),43.28,210,SG Evan Turner PF Blake Griffin PG Reggie Jackson SF Reggie Bullock C Andre Drummond G Kris Dunn UTIL Zach LaVine F Lauri Markkanen,,,
2440,1363899391,Shadowzer0 (3/12),43.28,210,G Reggie Jackson PG Damian Lillard C Andre Drummond PF Jake Layman UTIL Zach LaVine SF Kyle Kuzma SG Bruce Brown Jr. F Lauri Markkanen,,,
2440,1363899395,Shadowzer0 (4/12),43.28,210,G Reggie Jackson PG Damian Lillard C Andre Drummond PF Jake Layman UTIL Zach LaVine SF Kyle Kuzma SG Bruce Brown Jr. F Lauri Markkanen,,,
2440,1363899421,Shadowzer0 (5/12),43.28,210,G Reggie Jackson PG Damian Lillard C Andre Drummond PF Jake Layman UTIL Zach LaVine SF Kyle Kuzma SG Bruce Brown Jr. F Lauri Markkanen,,,
