Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
240,1363687931,wakeywakey (17/25),21.64,280.75,SG James Harden PF Giannis Antetokounmpo C Marc Gasol PG Austin Rivers G De'Anthony Melton F Reggie Bullock SF Evan Turner UTIL Bruce Brown Jr.,,,
240,1363360490,mackson08 (1/2),0,280.75,UTIL Bradley Beal PG Donovan Mitchell SG Jimmy Butler F Aaron Gordon C Tristan Thompson PF DeMarre Carroll G De'Anthony Melton SF P.J. Tucker,,,
243,1363088016,bquicksix,10.82,280.5,C Andre Drummond PG D'Angelo Russell G Donovan Mitchell F John Collins PF Domantas Sabonis UTIL De'Anthony Melton SG Shabazz Napier SF Kelly Oubre Jr.,,,
243,1363250461,cheddabisque (1/25),10.82,280.5,PG James Harden UTIL Rudy Gobert C Marc Gasol SF Joe Ingles PF Harrison Barnes SG Austin Rivers G J.J. Barea F Reggie Bullock,,,
243,1363259421,Kobe4MVP (25/25),10.82,280.5,SG Bradley Beal PF LaMarcus Aldridge G Donovan Mitchell C John Collins SF Trevor Ariza UTIL Reggie Jackson PG Austin Rivers F Wesley Matthews,,,
243,1362740678,PetrGibbons (1/7),0,280.5,SG James Harden PF Giannis Antetokounmpo PG D'Angelo Russell G De'Anthony Melton UTIL Raul Neto SF Furkan Korkmaz C Jakob Poeltl F Maxi Kleber,,,
243,1362872561,shawnzhan (11/25),0,280.5,PG D'Angelo Russell UTIL Rudy Gobert SG Donovan Mitchell PF John Collins F Khris Middleton C Tristan Thompson G Raul Neto SF Furkan Korkmaz,,,
243,1362959747,JoeBucksSafeWord (3/3),0,280.5,SF Giannis Antetokounmpo G Ben Simmons C Clint Capela SG Donovan Mitchell UTIL Shabazz Napier F Dwight Powell PG Cory Joseph PF Richaun Holmes,,,
243,1363510984,TheHumanCespedes,0,280.5,G James Harden F Luka Doncic SG Donovan Mitchell PF Domantas Sabonis PG De'Anthony Melton SF Furkan Korkmaz UTIL Garrett Temple C Jakob Poeltl,,,
250,1363404667,atk10 (3/4),0,280.25,SG James Harden PF Giannis Antetokounmpo PG Malcolm Brogdon UTIL Jeff Green SF Cedi Osman F Gerald Green G Kelly Oubre Jr. C Ed Davis,,,
250,1363470958,EmileHeskey (5/10),0,280.25,PG James Harden C Clint Capela UTIL Marc Gasol G Eric Bledsoe F Joe Ingles SG Austin Rivers SF Kelly Oubre Jr. PF Davis Bertans,,,
252,1363252527,TeeJayOrTj (4/9),10.82,280,UTIL Andre Drummond C Clint Capela PG D'Angelo Russell F John Collins PF Trevor Ariza SG Jordan Clarkson G Raul Neto SF Furkan Korkmaz,,,
253,1363565883,markt35 (2/2),21.64,279.75,SG James Harden C Joel Embiid UTIL Andre Drummond PG J.J. Barea SF Kelly Oubre Jr. F Furkan Korkmaz PF Richaun Holmes G Bruce Brown Jr.,,,
253,1363112769,bric75 (5/12),10.82,279.75,G James Harden C Joel Embiid UTIL Kyle Kuzma PF Dewayne Dedmon SF DeAndre' Bembry PG Shabazz Napier F Kyle Korver SG Cameron Payne,,,
253,1362989663,Ebonwraith,0,279.75,SG James Harden PF John Collins C DeAndre Jordan UTIL Marc Gasol SF Joe Ingles PG Raul Neto F Evan Turner G Jalen Brunson,,,
256,1362951625,ThatStunna (1/6),10.82,279.5,PG James Harden PF Domantas Sabonis F Kyle Kuzma C Tristan Thompson SG Jordan Clarkson UTIL Raul Neto G J.J. Barea SF Furkan Korkmaz,,,
256,1363112775,bric75 (11/12),10.82,279.5,SG James Harden PF John Collins C DeAndre Jordan SF Trevor Ariza PG Jordan Clarkson UTIL Reggie Jackson G Raul Neto F Evan Turner,,,
256,1363350335,ERock777,10.82,279.5,SG James Harden UTIL Andre Drummond PF John Collins C Tristan Thompson PG De'Anthony Melton G Raul Neto F Kelly Oubre Jr. SF Furkan Korkmaz,,,
256,1363688195,Makisupa (2/2),10.82,279.5,C Joel Embiid UTIL Andre Drummond SG D'Angelo Russell F John Collins PG De'Anthony Melton G Raul Neto SF Furkan Korkmaz PF Kyle O'Quinn,,,
256,1363742161,ish2121,10.82,279.5,SG Donovan Mitchell PF John Collins F Domantas Sabonis C DeAndre Jordan UTIL Lonzo Ball G Kris Dunn PG De'Anthony Melton SF Furkan Korkmaz,,,
261,1363250476,cheddabisque (16/25),0,279.25,SG James Harden C Rudy Gobert UTIL Donovan Mitchell PG Tomas Satoransky PF Harrison Barnes SF Wesley Matthews G J.J. Barea F Jonathan Isaac,,,
262,1363500206,rcusick82 (2/2),21.64,279,C Blake Griffin SG Donovan Mitchell F John Collins PF Domantas Sabonis SF Kyle Kuzma PG De'Anthony Melton G Raul Neto UTIL Furkan Korkmaz,,,
262,1363252528,TeeJayOrTj (5/9),0,279,SG James Harden C Joel Embiid PG Spencer Dinwiddie PF Trevor Ariza G Raul Neto SF Furkan Korkmaz UTIL Jakob Poeltl F Maxi Kleber,,,
262,1363761849,TronicusMaximus,0,279,SG James Harden F Ben Simmons SF Khris Middleton PF Josh Jackson G Austin Rivers PG De'Anthony Melton UTIL Raul Neto C Ed Davis,,,
265,1363153240,Awesemo (21/25),21.64,278.75,SG James Harden PF Kyle Kuzma UTIL CJ McCollum PG Trae Young C Tristan Thompson G De'Anthony Melton F Reggie Bullock SF Furkan Korkmaz,,,
265,1363112768,bric75 (4/12),10.82,278.75,SG James Harden C Clint Capela F Kyle Kuzma PG Jordan Clarkson PF Jeff Green UTIL Raul Neto G J.J. Barea SF Furkan Korkmaz,,,
265,1362887110,youdacao (17/25),0,278.75,C Anthony Davis PG D'Angelo Russell F Khris Middleton UTIL Elfrid Payton PF Jaren Jackson Jr. G Jordan Clarkson SG Austin Rivers SF Furkan Korkmaz,,,
268,1363250472,cheddabisque (12/25),0,278.5,UTIL Clint Capela PF John Collins G Zach LaVine C Marc Gasol F Lauri Markkanen PG Eric Bledsoe SF Harrison Barnes SG Wesley Matthews,,,
269,1363147075,AThrougHZ,0,278.25,G James Harden UTIL Giannis Antetokounmpo F Domantas Sabonis PF Cedi Osman PG T.J. McConnell SF Evan Turner C Ed Davis SG Furkan Korkmaz,,,
270,1363259399,Kobe4MVP (3/25),0,278,SG James Harden UTIL Rudy Gobert G Donovan Mitchell PF Domantas Sabonis PG Collin Sexton F Evan Turner C Ed Davis SF Garrett Temple,,,
270,1363316168,chess_is_ok (3/25),0,278,G James Harden C Nikola Vucevic UTIL Donovan Mitchell PF Dewayne Dedmon SF P.J. Tucker SG Shabazz Napier PG T.J. McConnell F Kelly Oubre Jr.,,,
270,1363348196,Assani (1/6),0,278,SF Ben Simmons F Julius Randle UTIL Donovan Mitchell C Marc Gasol PF Jayson Tatum SG Austin Rivers PG De'Anthony Melton G Raul Neto,,,
270,1363741714,lauderdale10 (2/2),0,278,PG James Harden SF Giannis Antetokounmpo C Clint Capela G De'Anthony Melton SG Gerald Green F Furkan Korkmaz PF Kyle O'Quinn UTIL Landry Shamet,,,
274,1363348376,Assani (4/6),10.82,277.75,C Joel Embiid PF Julius Randle F Kyle Kuzma SF Trevor Ariza PG Jordan Clarkson SG Austin Rivers G De'Anthony Melton UTIL Raul Neto,,,
274,1363366490,falkty34,10.82,277.75,UTIL Nikola Vucevic SG Donovan Mitchell PF Domantas Sabonis F Kyle Kuzma C Tristan Thompson SF Josh Jackson PG De'Anthony Melton G Kelly Oubre Jr.,,,
274,1363687932,wakeywakey (18/25),0,277.75,SG James Harden C Clint Capela UTIL Donovan Mitchell SF Joe Ingles PG Austin Rivers PF Cedi Osman G De'Anthony Melton F Evan Turner,,,
277,1362887112,youdacao (19/25),10.82,277.5,G James Harden SG Bradley Beal SF Khris Middleton PG Elfrid Payton F Joe Ingles UTIL Reggie Jackson PF Kyle O'Quinn C Ante Zizic,,,
277,1362872572,shawnzhan (22/25),0,277.5,PG D'Angelo Russell UTIL Rudy Gobert G Donovan Mitchell PF John Collins C Tristan Thompson F Jaren Jackson Jr. SG Jordan Clarkson SF Kelly Oubre Jr.,,,
277,1363316183,chess_is_ok (18/25),0,277.5,SG James Harden G Donovan Mitchell C DeAndre Jordan F Khris Middleton PF Dewayne Dedmon UTIL Raul Neto PG Shabazz Napier SF Furkan Korkmaz,,,
280,1362887103,youdacao (10/25),32.46,277.25,SG Bradley Beal C Andre Drummond PF John Collins PG Elfrid Payton G Joe Ingles SF Josh Jackson UTIL Reggie Jackson F Reggie Bullock,,,
280,1362999903,mrgoodseats (5/20),21.64,277.25,PG D'Angelo Russell C Rudy Gobert UTIL Donovan Mitchell PF John Collins F Kyle Kuzma SG Derrick White G De'Anthony Melton SF Reggie Bullock,,,
280,1363100116,fantasyfever (2/2),10.82,277.25,UTIL Blake Griffin G Luka Doncic PF Domantas Sabonis C Marc Gasol SG Spencer Dinwiddie F Josh Jackson PG De'Anthony Melton SF Kyle Korver,,,
280,1363687926,wakeywakey (12/25),10.82,277.25,SG James Harden C Rudy Gobert UTIL Donovan Mitchell PF Jaren Jackson Jr. PG Jordan Clarkson G De'Anthony Melton F Reggie Bullock SF Evan Turner,,,
280,1363727873,jdibiase7,0,277.25,PG James Harden SG D'Angelo Russell C John Collins F Domantas Sabonis UTIL De'Anthony Melton G Raul Neto SF Kelly Oubre Jr. PF Kyle O'Quinn,,,
285,1362946727,petteytheft89 (4/25),10.82,277,G James Harden C Marc Gasol F Khris Middleton SG Eric Bledsoe PF Jaren Jackson Jr. UTIL JaVale McGee PG Austin Rivers SF Furkan Korkmaz,,,
285,1363007527,mrgoodseats (14/20),10.82,277,SG Bradley Beal UTIL Clint Capela G Donovan Mitchell PF John Collins SF Trevor Ariza C Alex Len PG De'Anthony Melton F Reggie Bullock,,,
285,1363687936,wakeywakey (22/25),10.82,277,G James Harden C Rudy Gobert F Kyle Kuzma PF Jaren Jackson Jr. PG Jordan Clarkson SG Austin Rivers UTIL De'Anthony Melton SF Evan Turner,,,
288,1362946733,petteytheft89 (10/25),10.82,276.75,SG James Harden PG D'Angelo Russell UTIL Marc Gasol SF Khris Middleton PF Harrison Barnes G Reggie Jackson F Jonathan Isaac C Jakob Poeltl,,,
288,1363323239,cali2424,10.82,276.75,PF Giannis Antetokounmpo C John Collins UTIL Domantas Sabonis G Zach LaVine F Josh Jackson SG Reggie Jackson PG Raul Neto SF Evan Turner,,,
288,1362872569,shawnzhan (19/25),0,276.75,SG James Harden PF John Collins UTIL DeAndre Jordan C Tristan Thompson F Joe Ingles PG De'Anthony Melton G Raul Neto SF Furkan Korkmaz,,,
291,1362956240,gosixersgo76 (3/3),21.64,276.5,UTIL Andre Drummond C Rudy Gobert F John Collins PF Domantas Sabonis SF Kyle Kuzma PG Austin Rivers G De'Anthony Melton SG Kelly Oubre Jr.,,,
292,1362786102,ChipotleAddict (3/18),32.46,276.25,UTIL Andre Drummond PG D'Angelo Russell PF John Collins F Kyle Kuzma C Marc Gasol SF Joe Ingles G J.J. Barea SG Bruce Brown Jr.,,,
292,1363145857,fjbourne (4/4),10.82,276.25,G James Harden SG D'Angelo Russell C Rudy Gobert PF Kyle Kuzma UTIL J.J. Barea PG Shabazz Napier F Kelly Oubre Jr. SF Furkan Korkmaz,,,
294,1363633728,tastefultides (11/14),21.64,276,G James Harden C Andre Drummond PF Domantas Sabonis PG Malcolm Brogdon SG Reggie Jackson UTIL Alex Len F Kelly Oubre Jr. SF Furkan Korkmaz,,,
294,1363636624,JDUB1010 (4/5),21.64,276,SG James Harden F Anthony Davis C Domantas Sabonis PG Bryn Forbes UTIL Reggie Bullock SF Rodions Kurucs PF Kyle O'Quinn G Bruce Brown Jr.,,,
294,1363751490,papagates (14/17),21.64,276,PG James Harden UTIL Andre Drummond C Marc Gasol F Joe Ingles PF Josh Jackson SF Cedi Osman G Raul Neto SG Bruce Brown Jr.,,,
294,1363427854,detlean (2/2),10.82,276,SG James Harden SF Giannis Antetokounmpo UTIL John Collins F DeAndre' Bembry G De'Anthony Melton PF Darius Miller C Richaun Holmes PG Bruce Brown Jr.,,,
294,1363685002,crprimeaux,0,276,SG James Harden PG D'Angelo Russell C Rudy Gobert PF Dewayne Dedmon SF Joe Harris G De'Anthony Melton UTIL Jeremy Lin F Kelly Oubre Jr.,,,
299,1363687919,wakeywakey (5/25),32.46,275.75,SG James Harden C Clint Capela G Donovan Mitchell PF Kyle Kuzma PG De'Anthony Melton F Reggie Bullock SF Evan Turner UTIL Bruce Brown Jr.,,,
299,1362976629,pianoclub (25/25),10.82,275.75,PG James Harden SG Donovan Mitchell G Zach LaVine C Marc Gasol PF Jaren Jackson Jr. UTIL Reggie Jackson F Kelly Oubre Jr. SF Garrett Temple,,,
299,1363629999,ollstar,10.82,275.75,SG Victor Oladipo SF Luka Doncic PG Donovan Mitchell PF Domantas Sabonis G Lonzo Ball UTIL Joe Ingles F Maxi Kleber C Ersan Ilyasova,,,
299,1363172849,ragingphilip (15/25),0,275.75,PG James Harden SG Bradley Beal UTIL DeAndre Jordan C Marc Gasol G J.J. Barea F Evan Turner SF Garrett Temple PF Richaun Holmes,,,
299,1363250467,cheddabisque (7/25),0,275.75,C Clint Capela F John Collins PF Domantas Sabonis UTIL DeAndre Jordan PG Eric Bledsoe G Joe Ingles SG Jordan Clarkson SF Wesley Matthews,,,
299,1363485075,mariob888 (3/5),0,275.75,C Joel Embiid UTIL Jusuf Nurkic PF Domantas Sabonis G Kris Dunn F Josh Jackson PG Raul Neto SG Shabazz Napier SF Furkan Korkmaz,,,
305,1362872573,shawnzhan (23/25),21.64,275.5,PG James Harden C Rudy Gobert SG Donovan Mitchell PF John Collins G Raul Neto F Reggie Bullock SF Evan Turner UTIL Bruce Brown Jr.,,,
305,1363250464,cheddabisque (4/25),21.64,275.5,PF Anthony Davis PG D'Angelo Russell UTIL Rudy Gobert C Marc Gasol G Reggie Jackson SF Cedi Osman F Reggie Bullock SG Garrett Temple,,,
305,1363316187,chess_is_ok (22/25),0,275.5,UTIL James Harden SG Donovan Mitchell C DeAndre Jordan PF Lauri Markkanen G Eric Bledsoe PG Shabazz Napier F Kelly Oubre Jr. SF Furkan Korkmaz,,,
305,1363421406,JDUB1010 (1/5),0,275.5,G James Harden F Anthony Davis PF Domantas Sabonis UTIL Raul Neto PG T.J. McConnell SF Kelly Oubre Jr. SG Furkan Korkmaz C Jakob Poeltl,,,
305,1363496408,lastchance8,0,275.5,C Joel Embiid SG D'Angelo Russell PF John Collins PG Zach LaVine G CJ McCollum SF Gerald Green UTIL Patty Mills F Kyle O'Quinn,,,
310,1363259413,Kobe4MVP (17/25),21.64,275.25,SG Bradley Beal UTIL Andre Drummond C Marc Gasol F Lauri Markkanen PG Eric Bledsoe SF Harrison Barnes PF P.J. Tucker G Reggie Bullock,,,
310,1363367768,twomindsbluff (2/7),21.64,275.25,PG James Harden C Andre Drummond UTIL Kyle Kuzma PF Aaron Gordon SF Cedi Osman G De'Anthony Melton F Kelly Oubre Jr. SG Kyle Korver,,,
312,1362786108,ChipotleAddict (9/18),43.28,275,UTIL Andre Drummond PG D'Angelo Russell C Rudy Gobert SG Donovan Mitchell PF Kyle Kuzma G Reggie Jackson F Reggie Bullock SF Kyle Korver,,,
312,1363274895,mazwa (23/25),21.64,275,UTIL Andre Drummond SF DeMar DeRozan PG Donovan Mitchell C Marc Gasol SG Eric Bledsoe PF Josh Jackson G Reggie Jackson F Evan Turner,,,
312,1362873962,Joelexa7,10.82,275,SG James Harden PF Giannis Antetokounmpo F Kyle Kuzma UTIL Austin Rivers PG De'Anthony Melton SF Evan Turner G Jalen Brunson C Kyle O'Quinn,,,
312,1363478757,brpunkrmax (1/2),10.82,275,G James Harden SG D'Angelo Russell UTIL Rudy Gobert PF John Collins PG De'Anthony Melton SF Reggie Bullock C Jakob Poeltl F Maxi Kleber,,,
312,1363540209,Bmiller45 (1/2),10.82,275,SF Giannis Antetokounmpo UTIL Rudy Gobert PF John Collins F Aaron Gordon C Tristan Thompson SG Joe Ingles G Bruce Brown Jr. PG Cameron Payne,,,
312,1363316176,chess_is_ok (11/25),0,275,G James Harden C Nikola Vucevic SG Donovan Mitchell PF Dewayne Dedmon UTIL Raul Neto PG Shabazz Napier SF Rodions Kurucs F Kelly Oubre Jr.,,,
312,1363454509,bwolfgramm,0,275,SG James Harden PF Giannis Antetokounmpo F Jaren Jackson Jr. PG Malcolm Brogdon C Brook Lopez UTIL Shabazz Napier SF Kelly Oubre Jr. G Cameron Payne,,,
319,1362786115,ChipotleAddict (16/18),21.64,274.75,PG James Harden UTIL Andre Drummond PF John Collins F Kyle Kuzma G Raul Neto SF Evan Turner C Jakob Poeltl SG Kyle Korver,,,
319,1362946729,petteytheft89 (6/25),21.64,274.75,PG James Harden SG Donovan Mitchell C Marc Gasol F Jaren Jackson Jr. UTIL JaVale McGee G Reggie Jackson PF Cedi Osman SF Danuel House Jr.,,,
319,1362984557,HeHaithMe,0,274.75,PG James Harden C Clint Capela SG D'Angelo Russell F John Collins UTIL Derrick White SF Kelly Oubre Jr. PF Kyle O'Quinn G Cameron Payne,,,
319,1363135789,asestric353535,0,274.75,C Joel Embiid G Bradley Beal UTIL Donovan Mitchell PF Domantas Sabonis F Cedi Osman SG Jeremy Lin SF Kelly Oubre Jr. PG Jalen Brunson,,,
319,1363203799,roxygirl9847,0,274.75,C Joel Embiid SG Bradley Beal F John Collins G CJ McCollum PF Cedi Osman PG Raul Neto UTIL J.J. Barea SF Furkan Korkmaz,,,
319,1363540210,Bmiller45 (2/2),0,274.75,SF Giannis Antetokounmpo UTIL Rudy Gobert PF John Collins C Tristan Thompson SG Joe Ingles F Jaren Jackson Jr. PG Shabazz Napier G Kyle Korver,,,
319,1363579509,mdeak311,0,274.75,C Joel Embiid SG Bradley Beal PG D'Angelo Russell PF John Collins G Raul Neto F Kelly Oubre Jr. SF Furkan Korkmaz UTIL Jakob Poeltl,,,
319,1363591787,PetrGibbons (4/7),0,274.75,SG James Harden PG D'Angelo Russell UTIL Marc Gasol F Khris Middleton PF Trevor Ariza G Raul Neto SF Furkan Korkmaz C Jakob Poeltl,,,
327,1363274874,mazwa (2/25),21.64,274.5,PG James Harden UTIL Andre Drummond C Rudy Gobert PF Josh Jackson G Reggie Jackson SG J.J. Barea F Kelly Oubre Jr. SF Furkan Korkmaz,,,
328,1363274896,mazwa (24/25),10.82,274.25,PG James Harden UTIL Andre Drummond PF Domantas Sabonis C Marc Gasol SF DeAndre' Bembry G Kelly Oubre Jr. SG Garrett Temple F Richaun Holmes,,,
328,1363470960,EmileHeskey (7/10),0,274.25,C Joel Embiid SG Bradley Beal PG D'Angelo Russell UTIL Rudy Gobert G Raul Neto F Kelly Oubre Jr. SF Furkan Korkmaz PF Kyle O'Quinn,,,
328,1363636623,JDUB1010 (3/5),0,274.25,G James Harden UTIL Donovan Mitchell PF Domantas Sabonis C Tristan Thompson F Dewayne Dedmon SG Bryn Forbes PG Shabazz Napier SF Evan Turner,,,
331,1363141433,Jbarton324,10.82,274,SG D'Angelo Russell C Rudy Gobert G Donovan Mitchell PF John Collins F Aaron Gordon PG Elfrid Payton UTIL Reggie Bullock SF Kelly Oubre Jr.,,,
331,1363559731,jzieg2313,10.82,274,G James Harden C Joel Embiid UTIL Donovan Mitchell PG Reggie Jackson SF Mikal Bridges SG T.J. McConnell F Garrett Temple PF Kyle O'Quinn,,,
331,1363226895,Joemarino27,0,274,SG James Harden UTIL D'Angelo Russell C Domantas Sabonis F Joe Ingles PF Josh Jackson G De'Anthony Melton PG Raul Neto SF Kelly Oubre Jr.,,,
331,1363606708,tastefultides (8/14),0,274,SG D'Angelo Russell PG Donovan Mitchell PF John Collins G Trae Young C Tristan Thompson SF DeMarre Carroll F Josh Jackson UTIL Alec Burks,,,
335,1363495149,amm099,10.82,273.75,SF Giannis Antetokounmpo UTIL Andre Drummond C Rudy Gobert PF John Collins PG De'Anthony Melton G Raul Neto F Kelly Oubre Jr. SG Cameron Payne,,,
336,1363153229,Awesemo (10/25),10.82,273.5,SG James Harden C Andre Drummond PF John Collins SF Joe Ingles UTIL De'Anthony Melton G J.J. Barea PG Shabazz Napier F Evan Turner,,,
336,1363741571,andyv718,0,273.5,SF Giannis Antetokounmpo UTIL Rudy Gobert PG Donovan Mitchell PF John Collins F Jaren Jackson Jr. SG Shabazz Napier G Kelly Oubre Jr. C Jakob Poeltl,,,
338,1363153237,Awesemo (18/25),10.82,273.25,PF Anthony Davis C Clint Capela UTIL Rudy Gobert SF Khris Middleton PG De'Anthony Melton G Raul Neto F Reggie Bullock SG Shabazz Napier,,,
338,1363707223,Jimazin324,10.82,273.25,SG James Harden PF Blake Griffin C Marc Gasol UTIL Khris Middleton PG De'Anthony Melton SF Evan Turner F Kelly Oubre Jr. G Furkan Korkmaz,,,
340,1362946744,petteytheft89 (21/25),10.82,273,SG James Harden SF Giannis Antetokounmpo F Joe Ingles UTIL JaVale McGee PG Austin Rivers G Raul Neto C Jakob Poeltl PF Maxi Kleber,,,
340,1363580870,moklovin (12/20),10.82,273,UTIL Andre Drummond SG D'Angelo Russell PF Domantas Sabonis C Marc Gasol SF Khris Middleton F Josh Jackson PG De'Anthony Melton G Raul Neto,,,
342,1363007517,mrgoodseats (7/20),21.64,272.75,PG D'Angelo Russell UTIL Rudy Gobert SG Donovan Mitchell F John Collins PF Domantas Sabonis G Reggie Jackson C Alex Len SF Reggie Bullock,,,
342,1363565865,markt35 (1/2),10.82,272.75,PG James Harden C Andre Drummond UTIL Clint Capela PF Josh Jackson SG Austin Rivers G J.J. Barea SF Kelly Oubre Jr. F Furkan Korkmaz,,,
342,1362872552,shawnzhan (2/25),0,272.75,SG James Harden PG D'Angelo Russell F John Collins PF Domantas Sabonis G De'Anthony Melton UTIL Raul Neto SF Furkan Korkmaz C Jakob Poeltl,,,
342,1362959688,ebor1973 (4/6),0,272.75,SF DeMar DeRozan PG D'Angelo Russell G Donovan Mitchell C John Collins SG Zach LaVine PF Josh Jackson UTIL Austin Rivers F Furkan Korkmaz,,,
346,1362991705,mrgoodseats (2/20),10.82,272.5,SG Bradley Beal C Clint Capela PG D'Angelo Russell PF John Collins SF Joe Ingles G Austin Rivers UTIL De'Anthony Melton F Reggie Bullock,,,
346,1363250463,cheddabisque (3/25),10.82,272.5,PG James Harden UTIL Blake Griffin G Donovan Mitchell F Harrison Barnes SG Austin Rivers PF P.J. Tucker C Ed Davis SF Garrett Temple,,,
346,1363250483,cheddabisque (23/25),10.82,272.5,SG James Harden C Domantas Sabonis G Kris Dunn PG Eric Bledsoe PF Harrison Barnes UTIL Reggie Jackson SF Wesley Matthews F Kelly Oubre Jr.,,,
346,1363621255,tastefultides (9/14),0,272.5,C Clint Capela PG D'Angelo Russell PF John Collins F Domantas Sabonis UTIL Trae Young SF Josh Jackson SG Austin Rivers G Raul Neto,,,
350,1363161040,grip1king (3/5),21.64,272.25,PF Anthony Davis PG D'Angelo Russell G Lonzo Ball F Lauri Markkanen SF Joe Ingles SG Reggie Jackson UTIL T.J. McConnell C Ed Davis,,,
350,1363578078,FantasyGuruDrew,10.82,272.25,SF Ben Simmons SG D'Angelo Russell PF John Collins C Marc Gasol F Lauri Markkanen UTIL Reggie Jackson G De'Anthony Melton PG J.J. Barea,,,
352,1362887100,youdacao (7/25),10.82,272,G James Harden C Andre Drummond SF Khris Middleton SG Eric Bledsoe PF Josh Jackson F Wesley Matthews UTIL De'Anthony Melton PG Cameron Payne,,,
352,1363440298,kjs3md,10.82,272,C Jusuf Nurkic F DeMar DeRozan G Donovan Mitchell PF Domantas Sabonis UTIL Kyle Kuzma PG De'Anthony Melton SF P.J. Tucker SG Furkan Korkmaz,,,
354,1363233439,papagates (7/17),10.82,271.75,SG James Harden PF John Collins SF Khris Middleton UTIL Tristan Thompson F Joe Ingles G Reggie Jackson PG Austin Rivers C Jakob Poeltl,,,
354,1362976619,pianoclub (15/25),0,271.75,PF Anthony Davis SG Jrue Holiday UTIL Rudy Gobert C Marc Gasol F Jae Crowder SF Cedi Osman G De'Anthony Melton PG Jalen Brunson,,,
356,1362946725,petteytheft89 (2/25),21.64,271.5,PG James Harden C Marc Gasol SF Aaron Gordon SG Joe Ingles PF Jaren Jackson Jr. UTIL JaVale McGee G Raul Neto F Reggie Bullock,,,
356,1363250478,cheddabisque (18/25),0,271.5,PG James Harden UTIL Rudy Gobert PF Domantas Sabonis G Joe Ingles F Dewayne Dedmon SF Wesley Matthews SG J.J. Barea C Ed Davis,,,
358,1362872565,shawnzhan (15/25),21.64,271.25,UTIL Andre Drummond PG D'Angelo Russell G Mike Conley F John Collins C Marc Gasol PF Trevor Ariza SF Furkan Korkmaz SG Bruce Brown Jr.,,,
358,1362976627,pianoclub (23/25),0,271.25,PF Giannis Antetokounmpo SG D'Angelo Russell UTIL Rudy Gobert C Marc Gasol F Lauri Markkanen G De'Anthony Melton PG Jalen Brunson SF Kyle Korver,,,
360,1363272058,timmyp,43.28,271,SG James Harden C Andre Drummond PF Kyle Kuzma F Khris Middleton PG Reggie Jackson G Raul Neto SF Furkan Korkmaz UTIL Bruce Brown Jr.,,,
360,1362872566,shawnzhan (16/25),21.64,271,UTIL Andre Drummond C Rudy Gobert SG Donovan Mitchell PF John Collins SF Khris Middleton PG Austin Rivers G Raul Neto F Reggie Bullock,,,
360,1362950779,dk3387,10.82,271,PF Giannis Antetokounmpo F Blake Griffin UTIL Domantas Sabonis C Marc Gasol G Austin Rivers PG Raul Neto SF Rodions Kurucs SG Furkan Korkmaz,,,
360,1363274882,mazwa (10/25),10.82,271,PG James Harden UTIL Andre Drummond G Jrue Holiday SG Eric Bledsoe SF DeAndre' Bembry F Kelly Oubre Jr. C Ed Davis PF Richaun Holmes,,,
360,1363580862,moklovin (4/20),10.82,271,SG James Harden F John Collins PF Domantas Sabonis C DeAndre Jordan PG Jordan Clarkson G Raul Neto SF Kelly Oubre Jr. UTIL Bruce Brown Jr.,,,
365,1363042998,sahil512,21.64,270.75,SG James Harden UTIL Andre Drummond C Marc Gasol SF Khris Middleton PF Bobby Portis G Austin Rivers F Kelly Oubre Jr. PG Bruce Brown Jr.,,,
365,1363015893,mrgoodseats (18/20),10.82,270.75,UTIL Clint Capela PG D'Angelo Russell G Donovan Mitchell PF John Collins SG Eric Bledsoe SF Joe Ingles C Alex Len F Reggie Bullock,,,
367,1363534727,tastefultides (4/14),10.82,270.5,C Joel Embiid F John Collins PF Domantas Sabonis SF T.J. Warren PG Jordan Clarkson SG Alec Burks UTIL Raul Neto G Bruce Brown Jr.,,,
367,1363681404,pergz1379,10.82,270.5,C Clint Capela SG D'Angelo Russell G Donovan Mitchell PF Domantas Sabonis UTIL Kyle Kuzma SF Josh Jackson PG De'Anthony Melton F Jake Layman,,,
367,1363316188,chess_is_ok (23/25),0,270.5,SG James Harden UTIL Nikola Vucevic C DeAndre Jordan PF Dewayne Dedmon G Austin Rivers F P.J. Tucker PG Shabazz Napier SF Furkan Korkmaz,,,
367,1363591788,PetrGibbons (5/7),0,270.5,G James Harden C Clint Capela PG D'Angelo Russell SF Khris Middleton SG Austin Rivers UTIL Raul Neto F Evan Turner PF Maxi Kleber,,,
371,1363250481,cheddabisque (21/25),21.64,270.25,SG James Harden C Clint Capela PG Eric Bledsoe SF Joe Ingles PF Harrison Barnes UTIL Reggie Jackson G Austin Rivers F Reggie Bullock,,,
371,1363196006,bcalicore (6/7),10.82,270.25,C Anthony Davis PG Jrue Holiday F Kyle Kuzma UTIL DeAndre Jordan PF Jae Crowder G Austin Rivers SG Shabazz Napier SF Kelly Oubre Jr.,,,
371,1363761912,CartelLyfeTM,10.82,270.25,SG James Harden SF Giannis Antetokounmpo PG Ben Simmons G De'Anthony Melton PF Kenneth Faried UTIL Richaun Holmes F Stanley Johnson C Ante Zizic,,,
